Wavelength,4ATP_1uM_rep1_acc4_I1
927.4211813,500.21928008095347
931.6376378,617.8972103823035
935.8477637,92.83898614052305
940.0515701,358.19404668672723
944.249068,289.1261946122286
948.4402684,90.50119092448222
952.6251825,290.30311560744303
956.8038212,200.66589973931696
960.9761955,493.9867871776514
965.1423166,264.11362869833465
969.3021953,24.868259752005542
973.4558427,303.50336777081975
977.6032699,219.28947430190237
981.7444877,89.32363481685752
985.8795072,302.0786543424547
990.0083394,58.08972538506714
994.1309953,88.6093665404951
998.2474857,614.8194720079737
1002.357822,954.0703128973801
1006.462014,1371.3170642307632
1010.560075,1009.7513016677549
1014.652013,212.7980239931785
1018.737841,-136.58790646632406
1022.81757,-14.943770858692005
1026.891209,-151.18208129304912
1030.958771,-16.14638494785322
1035.020266,174.370214047256
1039.075705,-25.22071174192024
1043.1251,247.04514101789755
1047.16846,464.03283586938414
1051.205797,1091.1542548312755
1055.237121,1939.3803939006357
1059.262444,3928.6510505515143
1063.281777,7584.401690158233
1067.295131,12072.40961639029
1071.302515,15675.319606167443
1075.303942,15772.515646742017
1079.299422,13529.451979898928
1083.288966,9526.06648538588
1087.272585,4859.191374389058
1091.250289,2054.441602969964
1095.222091,760.8183558418677
1099.187999,57.887277429745154
1103.148026,-38.85845565928685
1107.102183,20.389079424145166
1111.050479,94.7385175338386
1114.992927,343.7831389255698
1118.929536,1113.4545923738697
1122.860318,2814.39378369314
1126.785283,5197.841394214673
1130.704443,9103.600198497177
1134.617808,13377.728669372907
1138.52539,15451.863743059836
1142.427198,14158.876257875447
1146.323244,9996.027804283553
1150.213538,6062.628281631467
1154.098093,3748.521235396227
1157.976917,2225.844768764564
1161.850023,1624.9710285304536
1165.717421,1597.2821677996326
1169.579121,1614.1680161438198
1173.435135,1837.9416995908068
1177.285474,2056.710087283478
1181.130148,2613.9919048390075
1184.969169,2955.6872754877277
1188.802547,2758.9762505564595
1192.630292,2309.1740540516585
1196.452416,1489.959845554471
1200.26893,976.8632149137975
1204.079844,305.21112367662136
1207.88517,83.38591820494548
1211.684917,5.510142182583877
1215.479098,-108.26508073468722
1219.267722,320.5458626599884
1223.050801,-46.56255717718341
1226.828346,-53.505206199452005
1230.600366,145.13930130691915
1234.366874,207.86307061965272
1238.12788,278.45204111408384
1241.883395,-8.647965706622927
1245.633429,327.34788991084133
1249.377994,402.4581368813633
1253.1171,207.49683758086758
1256.850759,74.43093649244838
1260.578981,-1.7066320836747764
1264.301776,89.64836864328936
1268.019157,37.64408712577824
1271.731133,-69.95150147396271
1275.437715,-113.73894650852344
1279.138915,96.8104776582386
1282.834743,22.843702431106067
1286.52521,-33.25657654983115
1290.210328,-34.37426446965583
1293.890106,281.6080619223012
1297.564555,708.790901778797
1301.233688,753.3286870972061
1304.897514,1079.5839139278614
1308.556044,1002.6913457095761
1312.209289,730.1005052293294
1315.857261,286.0958076941606
1319.499969,303.17429274553433
1323.137425,442.39600453467756
1326.769641,239.06111520585
1330.396626,363.7898574122337
1334.018391,6.237576116738637
1337.634948,-41.12122107873438
1341.246307,-37.15494526099246
1344.85248,84.23051266015318
1348.453477,293.3221924084264
1352.049309,196.11443348770808
1355.639987,413.8534646732878
1359.225522,662.9812351086275
1362.805925,724.0125780485123
1366.381207,898.6069860552489
1369.951379,1386.419019905139
1373.516452,1764.278496832947
1377.076436,2675.229163157652
1380.631343,3902.967541181819
1384.181184,5418.967154036052
1387.725969,6580.7076004839255
1391.26571,6142.360135076755
1394.800417,4493.015544653737
1398.330102,2564.8142775513734
1401.854776,1264.1261407226339
1405.374448,255.9200703858951
1408.889132,45.98696959855806
1412.398837,430.0334157806974
1415.903574,1529.577517245043
1419.403355,3790.4676938424855
1422.89819,6046.486026116312
1426.388091,8240.737478516372
1429.873069,9327.006835210177
1433.353134,8607.027205395354
1436.828298,7102.386552697422
1440.298571,5040.405605892496
1443.763965,3425.371625488253
1447.224491,2265.4121377778647
1450.68016,1313.3770639350332
1454.130983,814.9602138410664
1457.576971,320.69843615015634
1461.018135,562.3867640263488
1464.454486,640.4798786969186
1467.886036,566.1247364161409
1471.312794,760.1394255675059
1474.734774,534.8213598138846
1478.151985,440.000524348372
1481.564439,360.764159961278
1484.972146,70.31019340694729
1488.375119,-145.8872485437896
1491.773368,29.32464889422954
1495.166904,-0.07094958361449244
1498.555739,-91.52155455461252
1501.939883,-68.78631985606444
1505.319349,-55.284442311585735
1508.694146,46.279411449660984
1512.064286,85.5987396831988
1515.429781,179.37373784244846
1518.790642,95.19469523389853
1522.146879,174.96047796049606
1525.498505,52.76663061000181
1528.845529,-47.49174308572219
1532.187965,395.3067911119524
1535.525822,525.5622285140362
1538.859112,636.2744323520565
1542.187846,896.7058469143794
1545.512036,1048.3109055719542
1548.831693,1467.360559865163
1552.146829,1695.7814044996503
1555.457453,1765.4743713700846
1558.763579,2247.1518337135767
1562.065216,3169.7910821088444
1565.362377,4002.9393577205174
1568.655073,4595.720817210155
1571.943315,5348.758905577968
1575.227114,5330.634151533437
1578.506482,5225.699166465403
1581.781431,5419.265550759976
1585.051971,4951.9698240935795
1588.318114,4683.133828132708
1591.579872,3976.991375467871
1594.837255,2773.935327860907
1598.090275,1883.3483376198747
1601.338945,1157.5566087296538
1604.583274,900.2423216187526
1607.823275,376.99896932788397
1611.058959,458.7081774537837
1614.290338,702.1961120959986
1617.517422,235.55014832169945
1620.740224,388.5333472775619
1623.958755,266.8715539092864
1627.173027,-23.03829331787165
1630.38305,39.24620203855011
1633.588838,29.081832999499966
1636.7904,16.827538290663142
1639.987749,300.5851190557387
1643.180896,244.17517607122682
1646.369853,-17.003315162302897
1649.554632,197.57016440864936
1652.735244,33.66792274652471
1655.9117,-175.62289312546181
1659.084013,53.91670760985835
1662.252193,250.65528048033502
1665.416254,12.008972959219136
1668.576205,5.592745649833887
1671.732059,226.66040455557322
1674.883828,98.36916463958096
1678.031523,-27.203903668812927
1681.175157,6.448656176935401
1684.314739,-48.44097734380193
1687.450284,21.38239250566221
1690.581801,122.34679066732224
1693.709304,-101.10885527403207
1696.832803,-115.49638987989874
1699.952311,-21.31284302975564
1703.067839,52.701283135672384
1706.179399,97.20047997133315
1709.287003,88.7474036145004
1712.390663,-10.14096415874883
1715.49039,83.03774030476143
1718.586197,187.0930708951446
1721.678095,-22.571750264962247
1724.766096,-45.00442191829916
1727.850213,-100.44878156533923
1730.930456,-15.649801878564176
1734.006838,59.95403045889998
1737.079372,17.0993620086374
1740.148067,157.39257188430565
1743.212938,198.32213864228925
1746.273996,57.63972237049893
1749.331252,-25.27983914932156
1752.384718,-17.30603168853304
1755.434408,-58.744065481927464
1758.480332,51.6597252981519
1761.522503,77.601211374179
1764.560933,-45.058531342922834
1767.595634,-104.61535232908318
1770.626618,43.3464544775652
1773.653896,85.39032464359207
1776.677482,-150.7122913105477
1779.697388,-65.94104306675217
1782.713625,40.200999340523595
1785.726205,18.765900483719633
1788.735141,42.26434220883311
1791.740445,-23.83443956183055
1794.742129,-36.14857035453133
1797.740206,98.5306126685573
1800.734687,66.43409490819522
1803.725585,4.432648740114018
1806.712912,78.24645333201443
1809.69668,87.3983341171579
1812.676902,6.896798226547617
1815.65359,-182.1820495886186
1818.626756,-90.99826187973576
1821.596413,-65.02473236335027
1824.562573,-34.73823342358719
1827.525247,74.48048632095743
1830.48445,-22.83106028064867
1833.440192,44.09283920417147
1836.392487,36.450332876625
1839.341347,10.617792224993536
1842.286784,69.45945688406937
1845.22881,-33.35583655571918
1848.167439,-11.497116579134854
1851.102682,42.67298320613463
1854.034553,-59.92738720667603
1856.963063,142.93399149215747
1859.888226,264.7725880623102
1862.810053,136.71066704127134
1865.728557,13.933350487544885
1868.643751,61.48799616008728
1871.555648,-29.077197209504448
1874.46426,-132.53784410065055
1877.369599,171.2822458290948
1880.271679,60.347546008568315
1883.170512,-25.47635589935817
1886.06611,140.0159090985344
1888.958487,194.21157285159188
1891.847655,16.80941679663374
1894.733626,-53.14599043665385
1897.616414,85.42027673246957
1900.496032,-61.88581095938662
1903.372491,43.38368272081607
1906.245805,139.95904251883712
1909.115987,84.62901743182283
1911.983049,-7.090924921310943
1914.847004,-55.40735061821033
1917.707866,167.59882821409792
1920.565646,80.5752280788438
1923.420359,-12.15287850542245
1926.272016,50.02272974730113
1929.120631,-150.7317937056232
1931.966216,-102.97750329310566
1934.808786,61.61113724747247
1937.648351,-40.474071953064595
1940.484927,53.97348403365595
1943.318525,59.458600794442646
1946.149158,138.6834501998228
1948.97684,488.0083551550006
1951.801584,157.46032731834475
1954.623403,-19.734152057737447
1957.44231,209.02971582618738
1960.258318,39.16161622261643
1963.071439,-10.494930153055975
1965.881688,-5.982536055350465
1968.689078,-2.8534935852967465
1971.493621,-10.255245601341812
