Wavelength,4ATP_100nM_rep1_acc5_I1
402.370542,3328.5895881381693
407.3839172,1973.5324548130593
412.3896217,1003.9958277491987
417.3876683,502.9046560522529
422.3780697,49.19949522018305
427.3608386,74.47956431070816
432.3359876,35.185329804951834
437.3035295,-39.73352823892674
442.2634769,302.6843251860846
447.2158423,-46.83388035902226
452.1606383,-94.16370856350295
457.0978776,11.55441432655607
462.0275727,-148.75334806214323
466.9497361,57.38021226595902
471.8643802,75.6065164195079
476.7715176,233.33979167959933
481.6711608,427.3487524721377
486.5633221,720.7388015001361
491.448014,602.826171205732
496.3252488,487.18528561634594
501.195039,420.84652920155986
506.0573969,357.28726105159785
510.9123349,406.2176094417264
515.7598651,-28.5472808810855
520.6,212.94721988372748
525.4327518,331.846467585563
530.2581327,151.47055726885355
535.076155,89.17433440375316
539.8868309,354.0502102103028
544.6901726,425.58427901321556
549.4861922,60.09008373469078
554.2749019,410.1361503856151
559.0563139,-27.81572133906002
563.8304402,-101.42942658471748
568.597293,372.567878365669
573.3568844,181.68228022542144
578.1092263,2.882532078633176
582.8543308,95.4639560477608
587.5922101,20.353063905125964
592.322876,-167.76131002538523
597.0463405,50.960535373931634
601.7626157,-21.69502553619077
606.4717135,-48.498604510537916
611.1736458,-10.944428425024853
615.8684246,-11.62527310511905
620.5560617,96.42105669985722
625.2365691,27.157329601080164
629.9099585,174.82491460228357
634.5762419,313.69087719516847
639.2354312,77.01921113002027
643.887538,217.70455161131576
648.5325743,10.830098044222723
653.1705518,-92.4628473332873
657.8014823,76.17186395850968
662.4253775,-68.10915160886361
667.0422493,229.85474357615203
671.6521092,-20.496160178161517
676.2549691,147.26925028412552
680.8508407,191.62596546857367
685.4397355,30.083957877217472
690.0216654,-78.704303864557
694.5966419,67.41614448264227
699.1646767,179.48736232396004
703.7257814,342.81925534309994
708.2799676,371.00315910903146
712.827247,496.3496464016871
717.367631,293.2583193669898
721.9011314,189.4209337642278
726.4277595,2.068110373680156
730.9475271,69.04670313756196
735.4604456,143.62197384390856
739.9665264,466.0740300261132
