Wavelength,4ATP_1nM_rep1_acc2_I1
1177.285474,-9.644872174013472
1181.130148,62.93439790620914
1184.969169,236.34814568014644
1188.802547,164.97935486368806
1192.630292,171.46110660600152
1196.452416,-40.682906118071514
1200.26893,26.924284224935946
1204.079844,-66.92008866791502
1207.88517,-42.01294673562688
1211.684917,28.692415348526538
1215.479098,134.43528830851392
1219.267722,376.9847404911966
1223.050801,-9.713427727843737
1226.828346,55.73334685995633
1230.600366,173.8050105084617
1234.366874,278.7257547166673
1238.12788,247.66337460857858
1241.883395,-99.84840620936711
1245.633429,214.30964110988316
1249.377994,239.1121840420601
1253.1171,78.89075995364055
1256.850759,0.6607125482710217
1260.578981,-23.92609497978492
1264.301776,52.16022255202597
1268.019157,14.686335963666352
1271.731133,-9.365464435806189
1275.437715,-96.26101010822322
1279.138915,49.564904302379546
1282.834743,80.48316887096871
1286.52521,-48.242578974322896
1290.210328,-138.55531202115344
1293.890106,18.978122406590046
1297.564555,91.47656624037154
1301.233688,-77.94379588012043
1304.897514,91.4920324181412
1308.556044,128.55369548988483
1312.209289,81.7787070631748
1315.857261,-93.84593007604872
1319.499969,-35.26896292004267
1323.137425,167.04574817860612
1326.769641,64.91328748539581
1330.396626,230.85883859097748
1334.018391,172.3996360593742
1337.634948,7.723177692243098
1341.246307,-26.57917229093573
1344.85248,-8.95736376617424
1348.453477,70.66533994401425
1352.049309,-77.37114095894003
1355.639987,-28.88234171158365
1359.225522,144.68726134367307
1362.805925,198.3164061712173
1366.381207,251.49129809089345
1369.951379,57.843622420934935
1373.516452,-48.91561664051733
1377.076436,144.7873488147584
1380.631343,220.7794847995965
1384.181184,228.3722352962791
1387.725969,200.9210233277895
1391.26571,63.66859125096653
1394.800417,49.56924088788219
1398.330102,226.96763101650367
1401.854776,198.2144234879447
1405.374448,116.72509036272686
1408.889132,5.28694723882154
1412.398837,-223.72445339382875
1415.903574,51.966606710319866
1419.403355,266.3647791504718
1422.89819,73.06501003949052
1426.388091,202.25100158242003
1429.873069,271.27206306497555
1433.353134,29.629402348795338
1436.828298,52.51865089948524
1440.298571,-11.150413459477022
1443.763965,-67.78112779329012
1447.224491,-39.09833948962523
1450.68016,-16.779608557326355
1454.130983,176.19114325571354
1457.576971,-1.5235689409732913
1461.018135,191.84802594253824
1464.454486,249.73316623390429
1467.886036,-17.849908054348816
1471.312794,46.51930359358175
1474.734774,35.45279982803413
1478.151985,257.0330307931963
1481.564439,197.26545167368022
1484.972146,55.628017817495675
1488.375119,-65.54380800888794
1491.773368,131.61099707326002
1495.166904,346.29947962791266
1498.555739,-30.07319108435877
1501.939883,57.372157193398834
1505.319349,118.81310268854804
1508.694146,40.05934165822464
1512.064286,215.36575800228593
1515.429781,159.28006109117814
1518.790642,-18.25327828071613
1522.146879,46.397321082775306
1525.498505,-53.82459642938284
1528.845529,-64.90655566105806
1532.187965,212.90513608330912
1535.525822,177.01939386803406
1538.859112,291.02501781929504
1542.187846,296.32736024076075
1545.512036,153.91985927188716
1548.831693,413.02749318141514
1552.146829,338.89505811948175
1555.457453,-18.199418144772153
1558.763579,-27.25612203392666
1562.065216,89.99388547396211
1565.362377,288.39789677686576
1568.655073,370.2810025345998
1571.943315,305.6186938053311
1575.227114,253.85725908817312
1578.506482,362.4731741480973
1581.781431,659.959512137752
1585.051971,472.21408689524515
1588.318114,488.5566705796955
1591.579872,532.5769956698341
1594.837255,334.11926089285816
1598.090275,355.905802598641
1601.338945,207.462991672327
1604.583274,342.9021978202122
1607.823275,-13.608599224266982
1611.058959,65.07354680338085
1614.290338,512.8624650655597
1617.517422,-67.71696596031461
1620.740224,-70.7065464951429
1623.958755,131.4130637724934
1627.173027,-19.256845766936294
1630.38305,-9.455524171976776
1633.588838,70.61413233478743
1636.7904,33.57935830164297
1639.987749,146.87606547769428
1643.180896,175.952238529439
1646.369853,4.588752452236349
1649.554632,237.6196912374744
1652.735244,152.74805692640712
1655.9117,-78.74564110846904
1659.084013,83.50986921655795
1662.252193,258.30313164279187
1665.416254,72.86298420906223
1668.576205,-83.39546352244679
1671.732059,245.45139456599873
1674.883828,189.89329055285316
1678.031523,-47.24786199060645
1681.175157,63.08529136476136
1684.314739,-20.716790284103354
1687.450284,74.60188227344815
1690.581801,134.62550850444086
1693.709304,-85.2285523835526
1696.832803,-73.17918000350573
1699.952311,49.72393569473343
1703.067839,145.06256944929237
1706.179399,84.93993040472378
1709.287003,117.37128615035863
1712.390663,-19.717721432826238
1715.49039,8.31851970089383
1718.586197,266.5655163306751
1721.678095,72.15424548833107
1724.766096,-64.33250060422142
1727.850213,-126.03104542354549
1730.930456,-5.617905857630376
1734.006838,111.22932688025685
1737.079372,-46.74245724112916
1740.148067,62.465726182781964
1743.212938,240.56827670048324
1746.273996,86.77597180101247
1749.331252,3.5453258092593387
1752.384718,19.76113650798152
1755.434408,-6.78014465608976
1758.480332,22.67103326131337
1761.522503,-9.987684044059733
1764.560933,0.8138451903610076
1767.595634,-86.81485403933084
1770.626618,52.3405552393433
1773.653896,185.07095742996898
1776.677482,-26.61877784297849
1779.697388,2.5658881809977174
1782.713625,166.26778723851658
1785.726205,259.2231883243421
1788.735141,124.47600049823814
1791.740445,-40.9710443432773
1794.742129,55.64213483297499
1797.740206,269.7699459748151
1800.734687,195.03295124395436
1803.725585,141.58771423738926
1806.712912,228.7712902123012
1809.69668,89.19338823659791
1812.676902,69.12759747335576
1815.65359,-144.17948994277322
1818.626756,-137.43332980498008
1821.596413,28.059107680668603
1824.562573,16.811319292540247
1827.525247,90.80171627256959
1830.48445,-3.0342637220501274
1833.440192,20.992222038344153
1836.392487,-61.104052759100796
1839.341347,27.701930221192924
1842.286784,110.38809351136297
1845.22881,-57.22377109474928
1848.167439,85.36227031226963
1851.102682,48.80219166345296
1854.034553,-104.59010389289779
1856.963063,49.98684268135139
1859.888226,225.46069524896484
1862.810053,182.71591069493752
1865.728557,40.17824136601257
1868.643751,37.13017510480131
1871.555648,-67.76506902527035
1874.46426,-135.262405347371
1877.369599,108.09694139174917
1880.271679,76.86513744120566
1883.170512,49.49489914171272
1886.06611,128.28145843424
1888.958487,160.28959974100735
1891.847655,154.4183306662735
1894.733626,2.7768759641444376
1897.616414,-40.72505997343433
1900.496032,-128.2446241299458
1903.372491,61.18813274430249
1906.245805,131.42539007744335
1909.115987,14.184170161906422
1911.983049,81.49985187900984
1914.847004,54.23706572569063
1917.707866,139.51602465473024
1920.565646,123.55258631865536
1923.420359,129.92280595069633
1926.272016,4.874932123321287
1929.120631,-120.04467128640727
1931.966216,55.862236779256364
1934.808786,-34.16045457173277
1937.648351,-7.980393124343664
1940.484927,123.2768045786379
1943.318525,61.15727558881781
1946.149158,313.55645650470433
1948.97684,622.7755042598765
1951.801584,291.37395245269636
1954.623403,-22.197162135340477
1957.44231,148.35029814470363
1960.258318,31.98695044660144
1963.071439,-98.45339121117695
1965.881688,20.431436229072915
1968.689078,6.392978034474254
1971.493621,33.89729334015965
