Wavelength,4ATP_100uM_rep3_acc4_I1
402.370542,2482.020000570191
407.3839172,1578.5461531101355
412.3896217,859.3359417893007
417.3876683,476.719512674008
422.3780697,65.33954081662887
427.3608386,-26.40256514270186
432.3359876,66.23532791399248
437.3035295,171.00758081570893
442.2634769,473.4521199990568
447.2158423,50.338869438573965
452.1606383,-76.99722623932666
457.0978776,79.9067319878177
462.0275727,-257.1942626839236
466.9497361,55.376554363656396
471.8643802,-118.57405757906963
476.7715176,-65.79784090242174
481.6711608,51.02665190781863
486.5633221,242.06658545348455
491.448014,73.37535200387538
496.3252488,176.68870629855155
501.195039,118.61469383936947
506.0573969,104.68693762640851
510.9123349,222.91295607508528
515.7598651,-270.615122764274
520.6,125.50945399501143
525.4327518,53.25421080306751
530.2581327,107.68581999790786
535.076155,-40.94989978168633
539.8868309,201.7848203047024
544.6901726,312.8053173972148
549.4861922,229.0786690285795
554.2749019,353.94505903756544
559.0563139,-17.78274787407281
563.8304402,-110.12041194097947
568.597293,183.24628138380285
573.3568844,234.2737926307991
578.1092263,-48.91009809359912
582.8543308,200.4796994991184
587.5922101,24.69440616376687
592.322876,-64.03063558448957
597.0463405,40.67914126484811
601.7626157,76.31398725184681
606.4717135,-41.38561032224061
611.1736458,-9.614174163097232
615.8684246,-1.3290753394094281
620.5560617,-3.5451330695304932
625.2365691,-2.293269730069369
629.9099585,106.55563446404813
634.5762419,636.636135785523
639.2354312,421.83595343816796
643.887538,523.3046864920625
648.5325743,218.5393339864786
653.1705518,48.72305473278084
657.8014823,171.10177068344456
662.4253775,-88.20225630139339
667.0422493,10.376864047966592
671.6521092,-32.72566173743871
676.2549691,54.83277278193327
680.8508407,-18.547730552990288
685.4397355,-84.352870052644
690.0216654,-23.36166670883358
694.5966419,5.4956784346723
699.1646767,180.5799963692234
703.7257814,186.45578044403646
708.2799676,338.213334554689
712.827247,388.3537744623218
717.367631,303.55796283178734
721.9011314,119.67021250812923
726.4277595,-74.07372879779905
730.9475271,110.27839609459716
735.4604456,85.30373473722011
739.9665264,305.853328534914
744.4657813,91.02843156531617
748.9582215,264.1770965045125
753.4438587,-150.9285450378493
757.9227042,-115.69738004911233
762.3947696,206.4913374240541
766.8600662,-69.91160787871922
771.3186056,511.2741153103798
775.770399,251.81150728410285
780.215458,291.97726781604433
784.6537939,69.28802476327382
789.0854181,-93.42102315612101
793.510342,101.01487911311688
797.9285769,338.90968594897186
802.3401342,511.5189635122724
806.7450253,536.9089763370303
811.1432614,492.3038467904562
815.5348538,266.31768862564786
819.9198139,308.69596458757314
824.2981531,395.2192209354671
828.6698824,404.85450604625385
833.0350133,191.68421602994567
837.393557,82.33603971053162
841.7455248,218.39782751169514
846.0909278,218.4441441380659
850.4297774,-86.04044762704962
854.7620848,18.469207019030364
859.0878611,79.17270196310528
863.4071176,-41.70682968036817
867.7198655,207.43068904847314
872.026116,396.2338043297559
876.3258802,521.0613538671996
880.6191693,315.3176900975941
884.9059946,303.5191389958991
889.186367,362.05396402871156
893.4602979,8.111259744107883
897.7277982,-124.72042769880136
901.9888793,54.1377376637447
906.2435521,319.87091246295495
910.4918277,26.377920824113062
914.7337174,-161.7916485280084
918.9692321,-6.501688819786068
923.1983831,176.28574437669704
927.4211813,30.816636009196372
931.6376378,297.3130252063738
935.8477637,120.22418200287393
940.0515701,55.61302336672452
944.249068,75.34609396619817
948.4402684,-128.56495501739028
952.6251825,198.4572113047043
956.8038212,-50.2304371847531
960.9761955,215.58776221114204
965.1423166,44.19652137830144
969.3021953,-5.640592913538967
973.4558427,29.72742657622075
977.6032699,-37.826388150368984
981.7444877,51.35727267058246
985.8795072,97.7120396525479
990.0083394,-24.49188196662999
994.1309953,-5.550086804500097
998.2474857,301.8920427104413
1002.357822,281.96737849799683
1006.462014,969.3375176922073
1010.560075,973.1678023817167
1014.652013,729.3289349387042
1018.737841,234.95906400187505
1022.81757,-22.172129237857007
1026.891209,-7.857517407119303
1030.958771,-120.3797047711796
1035.020266,168.332252084826
1039.075705,-129.50529543108678
1043.1251,2.5737126226886176
1047.16846,96.67585428638085
1051.205797,185.1360375699487
1055.237121,85.00580342217745
1059.262444,330.81417937372225
1063.281777,998.8022061301699
1067.295131,2448.018700718226
1071.302515,4904.830775123635
1075.303942,7060.91871828609
1079.299422,8770.94344298746
1083.288966,7729.772945661929
1087.272585,4856.475125559534
1091.250289,2328.1670909315408
1095.222091,818.843640675017
1099.187999,305.17980864499896
1103.148026,38.801335380310775
1107.102183,74.53178098649732
1111.050479,5.39165451797453
1114.992927,-117.11688605124164
1118.929536,2.3494264209448374
1122.860318,216.76171935150614
1126.785283,428.41496647921394
1130.704443,1040.5670571812052
1134.617808,2297.3341317506192
1138.52539,3630.451813321103
1142.427198,4492.015934700804
1146.323244,4179.776434428361
1150.213538,3106.363758381405
1154.098093,2205.3012886305432
1157.976917,1471.2905577673746
1161.850023,1364.365557710843
1165.717421,1788.3402331493126
1169.579121,1870.0730577077657
1173.435135,2107.2914198060353
1177.285474,2019.894120354751
1181.130148,1846.160567042496
1184.969169,2139.6471026571935
1188.802547,1563.4395960680713
1192.630292,1207.0478308792563
1196.452416,744.7440709705052
1200.26893,483.4824642868143
1204.079844,29.006328413634037
1207.88517,-156.35014374618095
1211.684917,68.84187784629194
1215.479098,33.15754341184311
1219.267722,455.78701833485957
1223.050801,-68.45048431804389
1226.828346,49.446237192853914
1230.600366,80.44893356214834
1234.366874,-12.697125359934034
1238.12788,74.1112347711196
1241.883395,-59.66337207768538
1245.633429,266.55639936114676
1249.377994,118.22061851552644
1253.1171,-65.72351551142492
1256.850759,-16.911403196118044
1260.578981,8.505396834560997
1264.301776,100.88096688369114
1268.019157,-3.595252194868408
1271.731133,-140.64058554084477
1275.437715,-77.86923822429617
1279.138915,283.08748866728274
1282.834743,309.1089311754886
1286.52521,-58.342327881420715
1290.210328,-92.60237931869051
1293.890106,79.94595932722768
1297.564555,393.3811249178507
1301.233688,56.77316712164338
1304.897514,276.5599263229051
1308.556044,424.9653605640897
1312.209289,261.01338226108237
1315.857261,1.6103930270155615
1319.499969,31.500225515797865
1323.137425,232.70339223065366
1326.769641,49.515431681057635
1330.396626,246.0848229233452
1334.018391,21.198162825119653
1337.634948,-24.42352700837091
1341.246307,-81.30682715957755
1344.85248,-17.823992069347696
1348.453477,59.56994546363603
1352.049309,61.3525946852742
1355.639987,5.773913221699331
1359.225522,275.17846813142205
1362.805925,207.89175277729737
1366.381207,298.35879063014454
1369.951379,357.960715484468
1373.516452,276.2812223123401
1377.076436,578.3645187880857
1380.631343,669.7642169115261
1384.181184,1089.2062138572292
1387.725969,1507.551163455446
1391.26571,1915.629362356598
1394.800417,1728.5687937669663
1398.330102,1501.9796449826908
1401.854776,915.3482946332588
1405.374448,378.6000527797132
1408.889132,9.012289171393604
1412.398837,-209.33731267528128
1415.903574,79.11409184735658
1419.403355,414.19326215836645
1422.89819,639.491363416033
1426.388091,1152.4555675227157
1429.873069,2009.83615397605
1433.353134,2317.3607740511543
1436.828298,2301.645205884033
1440.298571,2088.04487622292
1443.763965,1615.9771224901806
1447.224491,1090.0890842744875
1450.68016,554.8417989957152
1454.130983,500.126792303673
1457.576971,111.39114778066323
1461.018135,42.25958257055481
1464.454486,245.29861242709103
1467.886036,-158.59396879460473
1471.312794,67.81675470077971
1474.734774,102.52356015484929
1478.151985,354.14496796326057
1481.564439,280.5115313086735
1484.972146,196.75230457022099
1488.375119,-26.197389860374642
1491.773368,185.93199400837693
1495.166904,322.63864619121614
1498.555739,-137.62911731815893
1501.939883,-5.311995235417271
1505.319349,-53.41685855911328
1508.694146,-2.7582772180576285
1512.064286,87.63511065317925
1515.429781,80.25020255777781
1518.790642,74.1709039837151
1522.146879,273.86886542830143
1525.498505,-58.108454197108586
1528.845529,-70.79328402259671
1532.187965,351.7295838778691
1535.525822,432.27981728398663
1538.859112,617.5462605516441
1542.187846,928.7789074678522
1545.512036,844.3943447149231
1548.831693,1344.3627634544991
1552.146829,1503.837120408134
1555.457453,1234.391664828785
1558.763579,1329.7121187345992
1562.065216,1492.7885841099906
1565.362377,1951.2509394396338
1568.655073,1994.9233646874563
1571.943315,2174.805188301527
1575.227114,2159.269155219694
1578.506482,2377.21061415025
1581.781431,2769.816244159446
1585.051971,2625.19482461429
1588.318114,2859.24700369317
1591.579872,3048.010643550665
1594.837255,2580.9072268143045
1598.090275,2197.648575488718
1601.338945,1351.8116638411475
1604.583274,908.6240031013576
1607.823275,411.24737896218994
1611.058959,-39.603448487452624
1614.290338,91.72631812545842
1617.517422,-39.861987412706185
1620.740224,106.1304184337132
1623.958755,23.208634454392268
1627.173027,1.1703665453151189
1630.38305,-141.5720186492117
1633.588838,100.90382968861104
1636.7904,-21.460128566605817
1639.987749,200.2804230589427
1643.180896,292.10936392208714
1646.369853,-72.07590371523384
1649.554632,326.08357670628993
1652.735244,104.37818040777711
1655.9117,-172.77804173346885
1659.084013,91.78677835406597
1662.252193,316.7070722247945
1665.416254,-88.01315676983177
1668.576205,34.34111231013776
1671.732059,340.09750146492297
1674.883828,258.1383364024523
1678.031523,8.093262252800741
1681.175157,63.63882420668597
1684.314739,-24.893176979295276
1687.450284,12.900298205880972
1690.581801,89.42058704732153
1693.709304,-221.51024249180955
1696.832803,16.498049527002877
1699.952311,-33.76811828803329
1703.067839,92.72046011246584
1706.179399,166.26184750796892
1709.287003,206.18025844973
1712.390663,6.286928327852365
1715.49039,92.78292186250565
1718.586197,220.61445096324223
1721.678095,102.13611653977114
1724.766096,9.472211549026724
1727.850213,-243.09555843967973
1730.930456,11.699915913670338
1734.006838,27.777566283931264
