Wavelength,4ATP_1fM_rep1_acc3_I1
985.8795072,119.10443848091882
990.0083394,49.114968211942596
994.1309953,-29.234273773635778
998.2474857,-51.444931551937316
1002.357822,-132.07728108467109
1006.462014,-25.34946979899769
1010.560075,124.92081766218416
1014.652013,51.26566278898554
1018.737841,4.066083653874557
1022.81757,52.112521902703975
1026.891209,30.03690959853475
1030.958771,42.258900343957976
1035.020266,105.03020304492475
1039.075705,50.42011678437075
1043.1251,17.734743359917047
1047.16846,100.43671807385908
1051.205797,66.46575529393522
1055.237121,-55.29307823736917
1059.262444,-115.32839746748596
1063.281777,-64.49858343359574
1067.295131,230.13638400996751
1071.302515,633.6814784397293
1075.303942,969.7801691842146
1079.299422,1211.035931992903
1083.288966,1091.0110472199185
1087.272585,655.0509824529404
1091.250289,305.90655789675293
1095.222091,112.83972941657248
1099.187999,55.68588940965628
1103.148026,134.57330423593066
1107.102183,188.8671817573686
1111.050479,112.98464318937022
1114.992927,4.898792070311629
1118.929536,44.19041948709037
1122.860318,62.47349295958293
1126.785283,-107.0129260203853
1130.704443,-49.247836364505474
1134.617808,247.67717044499022
1138.52539,281.3877659902887
1142.427198,188.84199266636233
1146.323244,219.63546706216357
1150.213538,239.854698215177
1154.098093,221.4801563302085
1157.976917,129.43144565024977
1161.850023,37.02179552934422
1165.717421,146.5330757157044
1169.579121,263.3644914579563
1173.435135,143.98977589102924
1177.285474,74.48997449708486
1181.130148,284.0060271331563
1184.969169,424.89419002724617
1188.802547,292.486649256648
1192.630292,135.11712061365643
1196.452416,54.528828324906954
1200.26893,-20.93926821698915
1204.079844,-78.02443351391867
1207.88517,-84.83861023976806
1211.684917,-4.506161688305383
1215.479098,156.9655385786764
1219.267722,199.30153901764788
1223.050801,34.462799088599695
1226.828346,-11.793081175803309
1230.600366,201.99640042726287
1234.366874,295.20639956080277
1238.12788,114.47236486119209
1241.883395,55.13262170297685
1245.633429,198.0273881105968
1249.377994,140.19130016002237
1253.1171,-23.277541505197405
1256.850759,27.33163029590196
1260.578981,63.15154548053488
1264.301776,-31.291368002450326
1268.019157,-42.997162265096904
1271.731133,-13.122888001430056
1275.437715,-6.557942510165958
1279.138915,93.74630823306325
1282.834743,198.0855838085563
1286.52521,72.54941853487935
1290.210328,-103.64695840740296
1293.890106,11.100410025769634
1297.564555,140.29165914800842
1301.233688,12.633357769468603
1304.897514,28.108926570831954
1308.556044,241.48870660116881
1312.209289,191.5624911686582
1315.857261,-18.274859623714747
1319.499969,15.160971702772258
1323.137425,171.96410722498376
1326.769641,223.70877341968662
1330.396626,185.6044362683142
1334.018391,69.38930712597448
1337.634948,-27.80989969506345
1341.246307,-13.15579900441162
1344.85248,19.355663533859115
1348.453477,-26.636483437834613
1352.049309,-89.44470010118857
1355.639987,-48.70475993794844
1359.225522,0.8884034968523338
1362.805925,-8.423153105765323
1366.381207,23.68049005957846
1369.951379,16.553083227561274
1373.516452,-6.115525430292564
1377.076436,55.675605672815436
1380.631343,47.03707871509641
1384.181184,19.87762462383398
1387.725969,75.56618081816714
1391.26571,40.35258946209706
1394.800417,1.1704360841849848
1398.330102,107.75132756214771
1401.854776,160.73453454300306
1405.374448,58.635939128281734
1408.889132,-121.0270539606372
1412.398837,-186.42988270601563
1415.903574,58.28962919785272
1419.403355,270.7643192900018
1422.89819,193.22167386084402
1426.388091,203.1169463958272
1429.873069,295.9309774484086
1433.353134,169.2590511653325
1436.828298,15.164741761806908
1440.298571,-7.191355313779695
1443.763965,-44.09356110120598
1447.224491,-61.36633977287602
1450.68016,62.913186216366284
1454.130983,119.45146349765946
1457.576971,8.849410608817834
1461.018135,38.50530844846526
1464.454486,139.47556245113128
1467.886036,56.31301207155775
1471.312794,-13.232643620718136
1474.734774,46.48802214674242
1478.151985,126.6756772522549
1481.564439,130.74781544908774
1484.972146,-35.72919445088155
1488.375119,-146.2565472151996
1491.773368,32.48779791748893
1495.166904,149.8974154171683
1498.555739,35.48829378073833
1501.939883,15.707384265007022
1505.319349,55.35636944418093
1508.694146,60.76075418697337
1512.064286,116.63331388030292
1515.429781,47.3787658505471
1518.790642,-45.484813193592345
1522.146879,-7.412638606788732
1525.498505,-48.517428050477974
1528.845529,-31.045121182466573
1532.187965,125.0661514346807
1535.525822,202.98863681911143
1538.859112,261.5386209327685
1542.187846,260.99402555205097
1545.512036,281.6983875175347
1548.831693,461.858297242909
1552.146829,352.03779183112283
1555.457453,-3.1633235357903686
1558.763579,-3.320181528536068
1562.065216,196.8845552906837
1565.362377,292.73713672861595
1568.655073,414.527901837635
1571.943315,478.3252574995681
1575.227114,440.5923610938289
1578.506482,562.795871763049
1581.781431,712.2869264808537
1585.051971,662.595599885407
1588.318114,677.8629856731445
1591.579872,771.5842865282652
1594.837255,605.4583196446374
1598.090275,308.057949815985
1601.338945,249.29132599603417
1604.583274,200.01742831107458
1607.823275,-40.31992921543315
1611.058959,69.24287534502264
1614.290338,354.84030306376417
1617.517422,159.1401190724955
1620.740224,-31.805083164318603
1623.958755,39.45475438979338
1627.173027,-20.978010017154247
1630.38305,-50.992053525460506
1633.588838,-18.58519144380807
1636.7904,26.16581805741862
1639.987749,209.54812353660645
1643.180896,187.81302043544065
1646.369853,65.15220581114545
1649.554632,172.07943142346176
1652.735244,67.7803805442727
1655.9117,-83.23303103073795
1659.084013,168.38445839007045
1662.252193,230.4241007711803
1665.416254,-23.501730376950945
1668.576205,25.31991425331944
1671.732059,210.8507332490708
1674.883828,144.14475441133118
1678.031523,34.415901590198246
1681.175157,-3.6846674573298515
1684.314739,-46.09505236339737
1687.450284,-16.666153955361096
1690.581801,16.07807134790528
1693.709304,-38.25067420104551
1696.832803,-41.429546414007746
1699.952311,19.17453107474148
1703.067839,68.86932126727834
1706.179399,153.52985501493367
1709.287003,157.28597750268636
1712.390663,20.969162038630657
1715.49039,41.36586184525095
1718.586197,200.41416954480064
1721.678095,142.18222840516182
1724.766096,-55.26056390849271
1727.850213,-101.57595704882351
1730.930456,16.69143569776452
1734.006838,60.94953700282895
1737.079372,-47.179420623444
1740.148067,48.441885221774555
1743.212938,298.3049603787731
1746.273996,225.273244413665
1749.331252,15.833175031241353
1752.384718,-0.5956299220847541
1755.434408,62.95790260123522
1758.480332,146.51077448534215
1761.522503,113.71799543815996
1764.560933,-87.19769767596426
1767.595634,-83.06431820460739
1770.626618,154.63230022164225
1773.653896,196.6699418115195
1776.677482,65.14456664294448
1779.697388,63.54930703781838
1782.713625,162.88117581483857
1785.726205,229.68632325124463
1788.735141,167.0439057927424
1791.740445,-6.4579172611584
1794.742129,1.3675807864478884
1797.740206,206.96097543449014
1800.734687,278.97322139558764
1803.725585,227.44173010426675
1806.712912,228.69476985763094
1809.69668,212.17281466418717
1812.676902,70.66490124087613
1815.65359,-87.95925546337139
1818.626756,-88.6039049645342
1821.596413,-8.272373621897714
1824.562573,35.195119940377026
1827.525247,51.856356825293915
1830.48445,7.640980212163868
1833.440192,-51.35443882692243
1836.392487,-19.51595482822995
1839.341347,56.5084838319608
1842.286784,43.58693197203365
1845.22881,8.445476553242315
1848.167439,89.63515754609443
1851.102682,57.632948672831844
1854.034553,-107.1304846638468
1856.963063,41.437834648967964
1859.888226,287.5807351734902
1862.810053,154.0577908993705
1865.728557,20.02282459889102
1868.643751,58.315157504607214
1871.555648,-75.93136182900389
1874.46426,-89.00823464002178
1877.369599,141.3198206761249
1880.271679,99.71186623372569
1883.170512,-7.080394642290685
1886.06611,147.93547538794746
1888.958487,170.0973992977547
1891.847655,47.42150558456706
1894.733626,2.8956408266521976
1897.616414,-66.64149718470526
1900.496032,-56.365863857154636
1903.372491,47.097909412626905
1906.245805,58.13993400389609
1909.115987,42.18896382617777
1911.983049,23.820822565756316
1914.847004,5.658555902923581
1917.707866,45.93589098619759
1920.565646,55.863739788894236
1923.420359,12.116908714741385
1926.272016,-69.20111079243406
1929.120631,-114.21964786172475
1931.966216,-34.59098796528224
1934.808786,2.0160123821201523
1937.648351,-2.0464422085983642
1940.484927,58.29821535981273
1943.318525,95.33216396457601
1946.149158,286.354837025026
1948.97684,526.5674425610919
1951.801584,359.4566317983986
1954.623403,118.062584444388
1957.44231,139.37615916422965
1960.258318,63.5123628913193
1963.071439,-76.22024249974129
1965.881688,-29.97541631685681
1968.689078,36.3673135317772
1971.493621,8.362993515353082
