Wavelength,4ATP_10pM_rep1_acc1_I1
1655.9117,-85.0385109735671
1659.084013,212.0019527581171
1662.252193,349.4004368289943
1665.416254,50.833113723530914
1668.576205,5.5439254066031936
1671.732059,176.53598659211275
1674.883828,83.53310648326078
1678.031523,-25.03456421381179
1681.175157,16.104035349275364
1684.314739,6.3312186301982365
1687.450284,36.443871118605784
1690.581801,12.224845705616644
1693.709304,-136.5810012135953
1696.832803,-91.32086342406546
1699.952311,92.70711420470434
1703.067839,139.03461053302908
1706.179399,153.36809719099983
1709.287003,141.21981328928996
1712.390663,-0.13477883078758168
1715.49039,37.5982060455317
1718.586197,184.0815217533227
1721.678095,85.40904480752033
1724.766096,-30.19816018673373
1727.850213,-58.82383270477385
1730.930456,-11.27627952230523
1734.006838,32.789920677272676
1737.079372,-121.62456633849797
1740.148067,-7.712679896792906
1743.212938,263.1405257004744
1746.273996,78.98872087975906
1749.331252,-49.882255423209244
1752.384718,80.05688483768063
1755.434408,43.235888571319265
1758.480332,26.296393801826525
1761.522503,77.71250172415785
1764.560933,-59.675627632936084
1767.595634,-168.11682367496905
1770.626618,27.479120201570367
1773.653896,193.54175788552857
1776.677482,53.59845733612565
1779.697388,-5.670932799956063
1782.713625,193.37774081841417
1785.726205,301.45734942888794
1788.735141,155.8464508750303
1791.740445,-18.726282348779023
1794.742129,48.116183905534854
1797.740206,223.41473383566972
1800.734687,264.89508703836054
1803.725585,271.6281175814547
1806.712912,276.2180950122056
1809.69668,213.1994873425656
1812.676902,61.09047313193787
1815.65359,-121.28609035799491
1818.626756,-86.4107415279168
1821.596413,50.84396828036097
1824.562573,39.56969217831647
1827.525247,19.055610281047848
1830.48445,6.763496353611117
1833.440192,-45.178998085684725
1836.392487,5.48213164209028
1839.341347,121.91304800795297
1842.286784,66.99125954098872
1845.22881,-39.3195518445209
1848.167439,75.33484588574538
1851.102682,60.82308087451747
1854.034553,-148.08539717734948
1856.963063,29.244739552063038
1859.888226,318.86932598392286
1862.810053,204.75298486924203
1865.728557,81.40457583143598
1868.643751,80.79859730139515
1871.555648,-104.61657136419126
1874.46426,-187.51031726615474
1877.369599,59.01336278172812
1880.271679,180.92043585907732
1883.170512,73.45462927813969
1886.06611,120.01009084523139
1888.958487,192.4293591564665
1891.847655,36.54216053268192
1894.733626,-56.314460988266546
1897.616414,-17.754322884673456
1900.496032,-53.69556390416392
1903.372491,-2.613504721841309
1906.245805,133.46786033656736
1909.115987,90.1546544058956
1911.983049,-31.736863124714546
1914.847004,12.569054030523148
1917.707866,86.33912280901404
1920.565646,39.34871674196984
1923.420359,17.649086569394967
1926.272016,-41.82152585504991
1929.120631,-96.34230317277752
1931.966216,-9.592331178722816
1934.808786,-43.925653558574595
1937.648351,-65.37935935125643
1940.484927,67.0980877539896
1943.318525,66.0966731476401
1946.149158,224.72308630277075
1948.97684,502.6477844561059
1951.801584,310.8452109578948
1954.623403,69.6341578450947
1957.44231,115.07326428295255
1960.258318,12.02914657049314
1963.071439,-101.67543702056355
1965.881688,-23.477389020415103
1968.689078,20.539590495397533
1971.493621,21.028472058425905
