Wavelength,4ATP_100nM_rep2_acc4_I1
402.370542,5180.077540918387
407.3839172,3364.7247899892864
412.3896217,1956.6070555344095
417.3876683,1108.4237505293186
422.3780697,766.730258534285
427.3608386,476.3292170527411
432.3359876,309.646769003637
437.3035295,363.04155419343715
442.2634769,486.75623986707706
447.2158423,76.76108984872553
452.1606383,-17.941636754856518
457.0978776,101.12859572866364
462.0275727,-168.26090702217516
466.9497361,-41.73931348239876
471.8643802,-137.6611634091778
476.7715176,69.36162935380707
481.6711608,22.59320171868785
486.5633221,318.73105195056087
491.448014,16.002178987413572
496.3252488,69.34153344702827
501.195039,-5.976009671662723
506.0573969,102.50203019230594
510.9123349,90.24196442374432
515.7598651,-162.0617584918018
520.6,48.967455357838844
525.4327518,41.433870591139566
530.2581327,239.58430893955665
535.076155,-171.0324582577523
539.8868309,133.70721956411853
544.6901726,91.92560836363464
549.4861922,-18.9812478524982
554.2749019,319.65483028647213
559.0563139,-11.405884582815816
563.8304402,22.494477079637363
568.597293,379.07844452869085
573.3568844,111.0728829799491
578.1092263,-199.715101075858
582.8543308,92.91313924639508
587.5922101,5.387325907801824
592.322876,-72.8490065234746
597.0463405,-7.328393438015155
601.7626157,43.39225792346315
606.4717135,-27.395550547013045
611.1736458,3.099617758106433
615.8684246,-43.049830101937914
620.5560617,-14.710632094977882
625.2365691,-46.16708271009702
629.9099585,108.70904880478793
634.5762419,425.3056916141486
639.2354312,98.47270844275772
643.887538,342.9222514661569
648.5325743,79.4025227798511
653.1705518,-67.14562259853119
657.8014823,211.38380017522286
662.4253775,-174.3805706456924
667.0422493,49.473010005541255
671.6521092,22.380343590977645
676.2549691,31.591962629601767
680.8508407,-49.93546113916091
685.4397355,-0.44291817384873866
690.0216654,-50.728369901489714
694.5966419,101.1802567506511
699.1646767,255.94330367824568
703.7257814,258.8801242417712
708.2799676,267.4132060597958
712.827247,141.62875528777022
717.367631,59.19007286070428
721.9011314,8.533474613579529
726.4277595,-109.95724723329386
730.9475271,47.43544975390887
735.4604456,66.44861210943964
739.9665264,226.88127591196098
744.4657813,262.5628540968273
748.9582215,241.72868440970706
753.4438587,-6.440307468580613
757.9227042,-102.67992509170654
762.3947696,195.66318956362284
766.8600662,-120.39658463373144
771.3186056,454.91436666455775
775.770399,263.6547066422818
780.215458,70.98850385031074
784.6537939,53.26326672055711
789.0854181,-3.3067218785799923
793.510342,239.30823118206627
797.9285769,543.2903233943871
802.3401342,558.6899770900582
806.7450253,508.33868270915355
811.1432614,483.4085021418068
815.5348538,229.03865774702354
819.9198139,96.0638793205726
824.2981531,142.5904750192367
828.6698824,34.255458310123686
833.0350133,98.59109168858868
837.393557,-79.45031965916132
841.7455248,-6.910966407389424
846.0909278,-23.593321231509435
850.4297774,-70.51544984268548
854.7620848,4.928151364415498
859.0878611,43.69737827253721
863.4071176,-83.01178764378619
867.7198655,200.80927463068474
872.026116,302.3648971661969
876.3258802,277.81025470540226
880.6191693,207.01571456504826
884.9059946,238.8946492386376
889.186367,322.93587394111273
893.4602979,61.05673951375229
897.7277982,-105.8793697621777
901.9888793,28.727555842412585
906.2435521,275.8359316293772
910.4918277,49.49371241123845
914.7337174,-149.00050423032735
918.9692321,-107.30068392433714
923.1983831,242.60400103070697
927.4211813,63.808611298780306
931.6376378,216.10753335539357
935.8477637,81.36712053359497
940.0515701,66.40530700421732
944.249068,85.05887175745829
948.4402684,-180.2962978184305
952.6251825,200.08422979841453
956.8038212,75.76112705971173
960.9761955,326.94158142107517
965.1423166,33.2282119381498
969.3021953,36.49281287865597
973.4558427,150.511874816194
977.6032699,86.49416547014243
981.7444877,88.75527656007853
985.8795072,-34.57767665371375
990.0083394,-73.17256112724499
994.1309953,3.2052068756393055
998.2474857,207.85956394800996
1002.357822,-6.3363048824376165
1006.462014,268.72996346050786
1010.560075,250.14834858482664
1014.652013,53.588138365775194
1018.737841,-63.35508910425688
1022.81757,-47.76947407080752
1026.891209,-133.26911032240787
1030.958771,-35.60070363797695
1035.020266,89.71038541720645
1039.075705,42.625666153269776
1043.1251,45.32178145534817
1047.16846,-3.2468938853562577
1051.205797,-91.87669155435742
1055.237121,-49.637884510085314
1059.262444,93.13223758601453
1063.281777,393.8920741084503
1067.295131,1160.3701910463951
1071.302515,2770.6829759438424
1075.303942,3982.104262784169
1079.299422,4723.238639448115
1083.288966,3913.437431165591
1087.272585,2317.6628462061735
1091.250289,1012.2727100642951
1095.222091,343.8593444927992
1099.187999,168.1131438645216
1103.148026,22.13185510590938
1107.102183,40.26180141781424
1111.050479,26.507429073890307
1114.992927,2.211905148840742
1118.929536,-84.79122101690518
1122.860318,8.37744348441629
1126.785283,-80.8698950983462
1130.704443,198.31272122654354
1134.617808,548.2750032237745
1138.52539,730.1991493849191
1142.427198,808.1533237639978
1146.323244,632.1569221808331
1150.213538,198.0857836509149
1154.098093,312.706240045929
1157.976917,85.79309399811427
1161.850023,48.16730940829984
1165.717421,183.323545715597
1169.579121,264.76859849049924
1173.435135,467.6825722713338
1177.285474,656.4363850639984
1181.130148,989.5948129579883
1184.969169,1167.6948729828346
1188.802547,770.5848874149779
1192.630292,387.66828773602447
1196.452416,92.97739174635535
1200.26893,6.680880381414681
1204.079844,-177.8653232564766
1207.88517,-78.67544798357358
1211.684917,-3.064972238671544
1215.479098,83.91801432866123
1219.267722,279.47241191315334
1223.050801,-103.00528911964284
1226.828346,-35.768191445031334
1230.600366,29.618544955462312
1234.366874,153.73791888861615
1238.12788,104.14807821146132
1241.883395,21.267334718732855
1245.633429,313.4946684055694
1249.377994,310.78951430002144
1253.1171,17.925033164290653
1256.850759,12.471396768904924
1260.578981,59.116676171890504
1264.301776,38.96186716185639
1268.019157,78.64026518684841
1271.731133,-3.1647242270673814
1275.437715,-163.14593979082292
1279.138915,260.3395787859754
1282.834743,189.92888491721897
1286.52521,-62.101728992272
