Wavelength,4ATP_1nM_rep2_acc5_I1
402.370542,1164.8581125447722
407.3839172,612.2285224780476
412.3896217,213.9840067111777
417.3876683,21.462082322300375
422.3780697,-15.778588344035143
427.3608386,31.807818724614663
432.3359876,115.37858163081773
437.3035295,175.65104444683334
442.2634769,150.35775678758023
447.2158423,49.84931504800147
452.1606383,-37.06607589681789
457.0978776,-44.7250197238227
462.0275727,5.311811400064016
466.9497361,44.134337345302356
471.8643802,31.520164699153156
476.7715176,-5.655873918010684
481.6711608,-12.664100623305558
486.5633221,23.04282841911754
491.448014,61.97719048373483
496.3252488,64.3739237553591
501.195039,28.197230995880318
506.0573969,-18.4574278753787
510.9123349,-37.91972667350183
515.7598651,-3.4208912914323264
520.6,62.32453927013057
525.4327518,85.04137654043006
530.2581327,34.069841210170125
535.076155,-12.169615936942137
539.8868309,31.496081613229762
544.6901726,130.27833419632316
549.4861922,167.9525135618769
554.2749019,91.84840447479746
559.0563139,-13.82321076744256
563.8304402,-26.044704946128604
568.597293,50.467830014849824
573.3568844,101.79954434152523
578.1092263,79.39314174066749
582.8543308,33.346348794880214
587.5922101,7.266792700460428
592.322876,7.235405180215366
597.0463405,22.997290814805183
601.7626157,26.734831152234165
606.4717135,1.190794242053471
611.1736458,-34.26220205748314
615.8684246,-54.51760154677595
620.5560617,-46.69711913256697
625.2365691,4.317071263214984
629.9099585,95.35678982273748
634.5762419,178.68748152395574
639.2354312,192.96761187846505
643.887538,123.68208097953084
648.5325743,35.632784085049025
653.1705518,15.336369454178111
657.8014823,62.17101518136906
662.4253775,97.87300575603103
667.0422493,82.3439692369102
671.6521092,47.28192014420074
676.2549691,28.9280183238252
680.8508407,20.234742929145796
685.4397355,-4.551214098641594
690.0216654,-35.77249572471146
694.5966419,-30.824684575125502
699.1646767,23.07634230017902
703.7257814,82.94857140022486
708.2799676,98.36102094292755
712.827247,63.96902321977086
717.367631,15.235989032754787
721.9011314,-10.385002644419274
726.4277595,7.3083431918557835
730.9475271,78.02607054743657
735.4604456,192.35050716754085
739.9665264,295.2371928847924
744.4657813,302.9450229784129
748.9582215,188.73401394747953
753.4438587,34.04047435870825
757.9227042,-46.09808686985389
762.3947696,-3.2116672320621547
766.8600662,137.0073356292046
771.3186056,294.41749674736866
775.770399,351.6751858037169
780.215458,246.43128631004265
784.6537939,69.99071269184788
789.0854181,-0.4273443257452527
793.510342,107.33122883554461
797.9285769,287.90047044394396
802.3401342,383.8395660924948
806.7450253,334.62177800360314
811.1432614,207.34288977485085
815.5348538,122.32141371682883
819.9198139,141.49524995836236
824.2981531,213.9886763946247
828.6698824,246.47844789998362
833.0350133,216.1196675227061
837.393557,172.81532781923397
841.7455248,144.87843812468918
846.0909278,108.97700751956563
850.4297774,52.60781404192085
854.7620848,0.29094852788148273
859.0878611,-16.20565675144644
863.4071176,29.257244908109897
867.7198655,134.22219900419304
872.026116,241.74584654934642
876.3258802,299.81372466994344
880.6191693,317.60464660633306
884.9059946,297.6705260285662
889.186367,200.22850128026676
893.4602979,61.05408562503817
897.7277982,15.54391975766157
901.9888793,97.00541163422622
906.2435521,154.1402042072914
910.4918277,78.93217247182838
914.7337174,-29.349027630794353
918.9692321,-29.955297122913635
923.1983831,62.533254107124776
927.4211813,140.8473654502277
