Wavelength,4ATP_10pM_rep1_acc4_I1
402.370542,8297.601012748146
407.3839172,5585.719172050423
412.3896217,3405.1898313135716
417.3876683,2098.1845220061277
422.3780697,1410.1594475699294
427.3608386,991.6287844874696
432.3359876,711.5319058728182
437.3035295,516.0455413531436
442.2634769,339.7679101046924
447.2158423,138.22551746726094
452.1606383,-6.661632738476328
457.0978776,-76.95566143365977
462.0275727,-47.455525815672445
466.9497361,62.4791426774118
471.8643802,99.94990250180672
476.7715176,220.07642888309056
481.6711608,478.8426856838396
486.5633221,524.7560853023151
491.448014,492.2561803437493
496.3252488,594.1176766933986
501.195039,509.0073235390864
506.0573969,376.68911973391005
510.9123349,408.01634708067286
515.7598651,300.618550910096
520.6,237.8209022390547
525.4327518,373.2604002403641
530.2581327,243.38600152684012
535.076155,38.93315348791657
539.8868309,186.64673509913337
544.6901726,282.1382071963817
549.4861922,256.57099455298885
554.2749019,221.84668259137652
559.0563139,-41.125750812858314
563.8304402,-13.305532379490614
568.597293,270.5529347369138
573.3568844,17.161905039634803
578.1092263,-165.23332571092033
582.8543308,198.0324247847875
587.5922101,273.2811346078397
592.322876,81.68117702142081
597.0463405,133.43024691616483
601.7626157,151.7831044924842
606.4717135,14.667272831366063
611.1736458,-35.617861807109875
615.8684246,43.635835574168595
620.5560617,2.514702654509165
625.2365691,-113.14808386189725
629.9099585,67.27049254061967
634.5762419,209.19285608621976
639.2354312,118.70678143813893
643.887538,93.40298221570447
648.5325743,28.829541404167685
653.1705518,66.76656792228277
657.8014823,76.88207326644806
662.4253775,-118.81033957883483
667.0422493,-32.42788140880111
671.6521092,43.83813296286826
676.2549691,-74.45189670866966
680.8508407,14.09755670827326
685.4397355,-5.1675337023662
690.0216654,-84.91111010659552
694.5966419,154.56855643978997
699.1646767,416.73381101249106
703.7257814,510.51291311317436
708.2799676,502.14236588800304
712.827247,382.5356787203091
717.367631,233.94775606263102
721.9011314,74.0474974676581
726.4277595,-39.90976510940163
730.9475271,59.413393176302634
735.4604456,196.44593755650567
739.9665264,203.43952284872103
744.4657813,207.8692282711072
748.9582215,90.61316252417782
753.4438587,-30.81783340642687
757.9227042,15.430450956571804
762.3947696,-98.1985309463098
766.8600662,5.35015124983056
771.3186056,443.08768410085395
775.770399,478.4326340894886
780.215458,370.27696826111423
784.6537939,371.6591033113682
789.0854181,363.1013684182799
793.510342,673.1669530953395
797.9285769,1027.1507507063725
802.3401342,1044.5628423101498
806.7450253,854.951492727605
811.1432614,622.3771649704813
815.5348538,526.2852024715176
819.9198139,475.6797513902011
824.2981531,441.07292257291283
828.6698824,430.0830996964751
833.0350133,177.91509850020157
837.393557,23.445390392592344
841.7455248,196.2738466802175
846.0909278,148.98680794957363
850.4297774,-26.235844628894483
854.7620848,8.995116051018158
859.0878611,5.137488288989516
863.4071176,-69.03085710665255
867.7198655,3.2175885277201814
872.026116,257.4929002946574
876.3258802,365.50496491997365
880.6191693,158.34329211754357
884.9059946,181.67966214145963
889.186367,361.3788900471909
893.4602979,75.23872400733762
897.7277982,-182.15927889984505
901.9888793,58.83578428422243
906.2435521,204.25557731118988
910.4918277,23.039435663751647
914.7337174,-49.748667343525085
918.9692321,83.98188420189217
923.1983831,261.99681417384636
927.4211813,347.60944860776726
931.6376378,175.85191648475484
935.8477637,140.59469180441738
940.0515701,374.6337134805326
944.249068,223.555817464754
948.4402684,16.32311607147676
952.6251825,199.52480513736737
956.8038212,323.26249225455285
960.9761955,323.184403498155
965.1423166,186.5379229021055
969.3021953,27.316334498833385
973.4558427,40.59065654769984
977.6032699,1.903631788569328
981.7444877,84.04651395386463
985.8795072,133.54301319929436
990.0083394,-116.35991928840485
994.1309953,-79.46283835443683
998.2474857,83.80371103358812
