Wavelength,4ATP_100nM_rep1_acc1_I1
850.4297774,-7.438219274787116
854.7620848,-36.59918056899278
859.0878611,-57.83669099587951
863.4071176,-43.71270893523979
867.7198655,109.31303133230904
872.026116,289.0216689223862
876.3258802,305.1362350909103
880.6191693,285.97428735370886
884.9059946,368.1822741153501
889.186367,313.54420026586376
893.4602979,37.55563767924923
897.7277982,-69.64966351948351
901.9888793,140.12022706488642
906.2435521,269.80738122407547
910.4918277,117.0398846837843
914.7337174,-24.23062656028287
918.9692321,45.68575781605887
923.1983831,193.6274254309983
927.4211813,272.17554311076947
931.6376378,256.989407194219
935.8477637,206.95203140064677
940.0515701,157.0363299273895
944.249068,47.88995299797716
948.4402684,-53.47547991587726
952.6251825,40.03319145000751
956.8038212,241.25041055037036
960.9761955,257.38259223766636
965.1423166,98.25164713209233
969.3021953,31.6663113418781
973.4558427,64.77788416513431
977.6032699,24.40581296966411
981.7444877,-26.5027036854799
985.8795072,-2.4739329070780514
990.0083394,14.097203852592429
994.1309953,34.734399813208256
998.2474857,117.04649375598547
1002.357822,204.3435899605247
1006.462014,235.7936607465699
1010.560075,185.64033827264848
1014.652013,73.92082657673109
1018.737841,-14.780578276917367
1022.81757,-33.306407557833154
1026.891209,-5.663750560880544
1030.958771,18.05679967058768
1035.020266,-8.682585116310293
1039.075705,-52.3518324504048
1043.1251,-32.471829444335526
1047.16846,40.29703405334203
1051.205797,125.2554297643901
1055.237121,290.580324930369
1059.262444,752.8861816994331
1063.281777,1835.589657598457
1067.295131,3598.6858983718184
1071.302515,5417.1724681678725
1075.303942,6258.8530422482545
1079.299422,5521.065377531654
1083.288966,3647.2715599564017
1087.272585,1796.6075630979476
1091.250289,703.0067394976659
1095.222091,225.1500716854789
1099.187999,34.31169377135939
1103.148026,16.170783146543727
1107.102183,32.458984859149496
1111.050479,-32.33731661071124
1114.992927,-25.64779603464831
1118.929536,220.74726807954175
1122.860318,593.8326295108845
1126.785283,1084.329413907547
1130.704443,1973.077003332046
1134.617808,3092.4453801228547
1138.52539,3609.180165226311
1142.427198,3083.0013223702417
1146.323244,2056.896921272495
1150.213538,1257.8895692313527
1154.098093,841.954478421243
1157.976917,662.7894929351451
1161.850023,667.774103192939
1165.717421,761.1181541945525
1169.579121,797.5472108000577
1173.435135,839.5450085584207
1177.285474,1033.4450640181667
1181.130148,1290.641133519125
1184.969169,1353.1259297225542
1188.802547,1116.6634680978532
1192.630292,740.9006957247375
1196.452416,428.4903012862633
1200.26893,206.99963334652966
1204.079844,18.983503847521206
1207.88517,-75.70968480002466
1211.684917,25.34936673429638
1215.479098,212.71746877498754
1219.267722,216.692979318811
1223.050801,36.500908684068236
1226.828346,-2.40182226770321
1230.600366,167.61664465776084
1234.366874,223.17635783198693
1238.12788,102.7637843711409
1241.883395,129.3133738382203
1245.633429,332.2180773681994
1249.377994,367.9218410170424
1253.1171,178.94989672328302
1256.850759,46.83941457300534
1260.578981,70.24302303423792
1264.301776,101.73698322028213
1268.019157,32.438806786775785
1271.731133,-77.37044884692386
1275.437715,-58.67321353899115
1279.138915,102.56874462415817
1282.834743,166.40623037538808
1286.52521,37.61165115633048
1290.210328,-41.84211316072833
1293.890106,51.06782933213617
1297.564555,134.5019751635291
1301.233688,165.7009820933963
1304.897514,276.68930474957415
1308.556044,331.73484792964337
1312.209289,143.2450060154024
1315.857261,-54.307597156433985
1319.499969,-8.799518399137014
1323.137425,106.90494484776627
1326.769641,110.58844644436431
1330.396626,75.34181040013755
1334.018391,49.059973528022056
1337.634948,16.15949295794144
1341.246307,5.0592854622227605
1344.85248,13.056110355229066
1348.453477,4.185656906990516
1352.049309,-10.87206779088774
1355.639987,16.887185175920422
1359.225522,113.09519697517408
1362.805925,239.7123408558291
1366.381207,319.2437737791679
1369.951379,345.94592430512057
1373.516452,443.3654800327813
1377.076436,715.5865098578151
1380.631343,1120.2330774288675
1384.181184,1502.4994420401008
1387.725969,1628.5621968292799
1391.26571,1369.9077735529318
1394.800417,923.5194684561111
1398.330102,558.5435947298774
1401.854776,287.02613616368853
1405.374448,35.25153974386558
1408.889132,-107.59274967696547
1412.398837,29.32739344856236
1415.903574,459.1431064667022
1419.403355,1018.5447930419232
1422.89819,1576.8351675013755
1426.388091,1958.432774899402
1429.873069,1879.0800602650652
1433.353134,1375.2748751485897
1436.828298,856.30286558844
1440.298571,509.32634523687193
1443.763965,219.66877494114578
1447.224491,12.9622997186043
1450.68016,-21.017078871194826
1454.130983,8.013194107284107
1457.576971,31.23511054043138
1461.018135,97.32118707962672
1464.454486,115.77006878607517
1467.886036,22.682426752829087
1471.312794,-21.392210298570717
1474.734774,75.84905643065576
1478.151985,185.04586937567
1481.564439,154.79992757371565
1484.972146,-3.421917720179408
1488.375119,-79.47853274983208
1491.773368,45.968695908499285
1495.166904,159.48589638077328
1498.555739,93.26061454712453
1501.939883,0.5070813193974573
1505.319349,6.944869637236479
1508.694146,50.309732153732966
1512.064286,84.29825796605064
1515.429781,118.00683206422173
1518.790642,110.84524863861498
1522.146879,12.424886456691638
1525.498505,-69.72792942272645
1528.845529,14.301336449310838
1532.187965,177.68170174759916
1535.525822,266.32848987658326
1538.859112,295.0371837908383
1542.187846,326.2551349572118
1545.512036,435.78331996005863
1548.831693,609.5904530076391
1552.146829,620.2879912402814
1555.457453,457.64793357485087
1558.763579,499.3438546884863
1562.065216,901.7976187225213
1565.362377,1377.6833150401567
1568.655073,1632.7044740771557
1571.943315,1663.8898393014565
1575.227114,1735.3177248604957
1578.506482,2035.4119619004468
1581.781431,2350.5095905801054
1585.051971,2409.2285167011737
1588.318114,2247.7855701055114
1591.579872,1900.8460175684158
1594.837255,1345.9405780460665
1598.090275,820.7317896653299
1601.338945,535.8126922950523
1604.583274,347.08166096810555
1607.823275,189.55191857464706
1611.058959,220.63995999469034
1614.290338,300.07439230802584
1617.517422,172.99147380411523
1620.740224,8.699801112837122
1623.958755,8.449221537287485
1627.173027,33.983755085658686
1630.38305,-22.399414510552106
1633.588838,-57.349075378303496
1636.7904,16.011531971358636
1639.987749,116.31837366960872
1643.180896,149.95778341843197
1646.369853,168.95736379076016
1649.554632,147.92160844608816
1652.735244,19.440638540303553
1655.9117,-2.54637464326197
1659.084013,177.63088766886403
1662.252193,212.26275393867172
1665.416254,28.883480910779326
1668.576205,31.345811369571038
1671.732059,227.86360960330057
1674.883828,218.83723418648924
1678.031523,23.217280615785967
1681.175157,-60.32802864132236
1684.314739,-25.572609112661212
1687.450284,7.034602234271006
1690.581801,18.86824817419847
1693.709304,5.023923323874442
1696.832803,-23.2082678057036
1699.952311,-7.565255887521289
1703.067839,85.54724279065294
1706.179399,179.73498964136024
1709.287003,164.63448844929462
1712.390663,113.21696401343752
1715.49039,183.7514215721758
1718.586197,280.13256335735923
1721.678095,186.63624032473126
1724.766096,-17.392323509085145
1727.850213,-71.70031816297933
1730.930456,25.019440619187208
1734.006838,51.79930390028312
1737.079372,4.971781960464341
1740.148067,88.27309456475541
1743.212938,258.44323845327654
1746.273996,267.2030164830303
1749.331252,105.27114956830201
1752.384718,-10.20321666902555
1755.434408,24.56947994496386
1758.480332,93.33947170274678
1761.522503,49.67403413801276
1764.560933,-39.38401245900923
1767.595634,8.73087880937328
1770.626618,133.92501246695065
1773.653896,107.59565271168049
1776.677482,-29.07978944431852
1779.697388,-27.781964508399597
1782.713625,131.09082015995955
1785.726205,232.42652612762504
1788.735141,157.03318922111657
1791.740445,29.536431867452393
1794.742129,45.25140363877108
1797.740206,183.09224129503127
1800.734687,254.52227819062318
1803.725585,223.5287342948327
1806.712912,199.08071083939103
1809.69668,184.33205797469236
1812.676902,103.64869587646353
1815.65359,-12.674231958638302
1818.626756,-66.11060250817809
1821.596413,-35.98905166964232
1824.562573,32.81795291191156
1827.525247,88.01580227479826
1830.48445,75.36742170487923
1833.440192,30.865372885836678
1836.392487,62.93995226209654
1839.341347,107.95941620310259
1842.286784,30.9022219816311
1845.22881,-39.064811040966106
1848.167439,20.827551771324124
1851.102682,40.092694936718544
1854.034553,-19.660691425855475
1856.963063,19.968431538381992
1859.888226,102.45191179350059
1862.810053,77.97333165184364
1865.728557,17.403222724259194
1868.643751,-25.629889231292964
1871.555648,-66.75165937692555
1874.46426,-21.57729039321066
1877.369599,74.91338656226026
1880.271679,72.9524831144904
1883.170512,52.36108628934835
1886.06611,122.25991250849484
1888.958487,158.36629818665324
1891.847655,104.02378071557041
1894.733626,39.777216828586006
1897.616414,-28.83026769002072
1900.496032,-66.10902458935834
1903.372491,-3.301433742570225
1906.245805,66.00881433891891
1909.115987,39.69506975506238
1911.983049,-1.2436064458474902
1914.847004,21.67138609434096
1917.707866,51.43675944461393
1920.565646,47.29074445435026
1923.420359,32.11973737395738
1926.272016,-12.588886961551452
1929.120631,-88.7051630200931
1931.966216,-114.1297185515973
1934.808786,-39.46557062731563
1937.648351,50.041593993728384
1940.484927,42.00723127676565
1943.318525,43.92594302723592
1946.149158,222.3684217652849
1948.97684,375.5327740595153
1951.801584,262.45064765056804
1954.623403,82.22544615337665
1957.44231,28.719782130060594
1960.258318,-10.726184218517574
1963.071439,-53.749009489458786
1965.881688,-7.32893962630942
1968.689078,41.71196018761748
1971.493621,-9.798404406855298
