Wavelength,4ATP_10pM_rep2_acc3_I1
1839.341347,26.538499327775753
1842.286784,75.37239228683848
1845.22881,-64.70666669986895
1848.167439,1.7904037521511782
1851.102682,31.67986430777637
1854.034553,-110.49008895911993
1856.963063,54.61320958167289
1859.888226,238.6077540003862
1862.810053,65.50191841914966
1865.728557,1.8309680094580472
1868.643751,73.36026679070619
1871.555648,-79.46863704142015
1874.46426,-91.1297519333466
1877.369599,144.61315199992805
1880.271679,119.01704918027463
1883.170512,17.580335467298937
1886.06611,150.2147928115528
1888.958487,187.83111845156145
1891.847655,71.6441557509861
1894.733626,36.301868846452635
1897.616414,-2.8891680474234818
1900.496032,-94.90780260109386
1903.372491,-18.73142539793116
1906.245805,151.31753627133094
1909.115987,132.25024227133326
1911.983049,-6.947952384534801
1914.847004,-21.44701335540867
1917.707866,85.89152148630365
1920.565646,88.74587644663734
1923.420359,-18.84560720258196
1926.272016,-99.9895571413017
1929.120631,-81.55052235838775
1931.966216,20.712261392629443
1934.808786,8.096088734064324
1937.648351,30.90767346685243
1940.484927,138.50262037736684
1943.318525,53.50629753981957
1946.149158,194.91712634110263
1948.97684,517.8873048348833
1951.801584,303.38578675501867
1954.623403,-5.885673425515051
1957.44231,55.03865505626072
1960.258318,20.023387604675918
1963.071439,-98.31189835103123
1965.881688,-27.019243437232035
1968.689078,44.84732740131767
1971.493621,-8.407247328734229
