Wavelength,4ATP_10fM_rep1_acc3_I1
402.370542,1944.0000707248437
407.3839172,922.2049959786318
412.3896217,406.8823648226007
417.3876683,152.35360750768496
422.3780697,43.058579925675986
427.3608386,36.7875711695242
432.3359876,6.698982114575756
437.3035295,168.90766182931338
442.2634769,179.80690790171593
447.2158423,-93.46596020892775
452.1606383,-16.38384593730416
457.0978776,37.659745395970276
462.0275727,-96.01084501281639
466.9497361,1.608012737520312
471.8643802,-9.537832974614503
476.7715176,-42.9231349496863
481.6711608,51.62409010791271
486.5633221,30.313123781320883
491.448014,39.69995519601707
496.3252488,73.39468381388406
501.195039,46.57877549168961
506.0573969,13.934616184157221
510.9123349,-54.891228694681104
515.7598651,-91.92282023574944
520.6,-30.103296858722388
525.4327518,153.6982573989194
530.2581327,178.77194562168552
535.076155,24.527043176103234
539.8868309,163.23700045457508
544.6901726,236.90847377957334
549.4861922,242.1633176672608
554.2749019,385.6882466983361
559.0563139,100.6965880854791
563.8304402,50.42800439800567
568.597293,343.44374304150824
573.3568844,73.34454831860967
578.1092263,-69.93220753078822
582.8543308,148.49008836116764
587.5922101,35.25011274784629
592.322876,-62.949845787583854
597.0463405,71.8218560392229
601.7626157,9.486040580372446
606.4717135,-94.2718559537393
611.1736458,-39.529520825489726
615.8684246,14.313431817044602
620.5560617,16.888153841656276
625.2365691,-5.473413268187869
629.9099585,175.4281201534818
634.5762419,254.31925134435505
639.2354312,144.11982885768703
643.887538,177.2813116002544
648.5325743,20.197660211104903
653.1705518,30.807264025237146
657.8014823,178.03866538809189
662.4253775,-37.705414365837896
667.0422493,-53.19374295174475
671.6521092,45.550189338018754
676.2549691,-17.071366260546256
680.8508407,-5.94926720534886
685.4397355,35.245443888053615
690.0216654,16.665341922441712
694.5966419,-19.84840733402325
699.1646767,62.2272751634664
703.7257814,155.72853767082506
708.2799676,158.88537742179415
712.827247,139.84230077671555
717.367631,67.76802913627489
721.9011314,-11.147560652661014
726.4277595,-61.66093517401441
730.9475271,-6.396214605390924
735.4604456,249.83547655217217
739.9665264,338.9396608341758
744.4657813,224.21638402805047
748.9582215,127.17110485947114
753.4438587,-94.50158925989308
757.9227042,-62.77130987260671
762.3947696,51.35139215388244
766.8600662,31.212097670175353
771.3186056,287.44944842191535
775.770399,298.3505930930346
780.215458,108.24813175137797
784.6537939,64.95859713734899
