Wavelength,4ATP_10fM_rep2_acc4_I1
402.370542,2173.493668792098
407.3839172,1453.1556483306958
412.3896217,735.2662010261847
417.3876683,329.9498922851417
422.3780697,102.21599953336954
427.3608386,59.23779637903135
432.3359876,11.838966846500625
437.3035295,-1.1605597655834572
442.2634769,94.81428408747524
447.2158423,-122.28106940339967
452.1606383,-120.93267654137526
457.0978776,2.5868306899319577
462.0275727,-228.5644000125376
466.9497361,-66.80959863979115
471.8643802,181.13181241352322
476.7715176,118.46640105681945
481.6711608,215.88960052788752
486.5633221,158.2520584864833
491.448014,-20.687933467896073
496.3252488,38.86194269351472
501.195039,77.9095984743526
506.0573969,62.027347672386895
510.9123349,9.84496885164117
515.7598651,-9.128965764601162
520.6,119.51408862169228
525.4327518,165.4885708815982
530.2581327,78.7003201833013
535.076155,-0.7494325012175977
539.8868309,10.251826357542086
544.6901726,-31.67243309999685
549.4861922,-23.673531497772274
554.2749019,67.77280171778875
559.0563139,-197.64406661184876
563.8304402,-220.43696107173855
568.597293,205.8138299736711
573.3568844,81.1394605272908
578.1092263,-115.17063853264335
582.8543308,159.72475159451278
587.5922101,79.5616562578889
592.322876,-91.38801096141106
597.0463405,116.34896365264467
601.7626157,104.01510896861873
606.4717135,14.161350104966914
611.1736458,74.21835371110501
615.8684246,30.147104049308837
620.5560617,-49.76804563866244
625.2365691,-107.31658235640862
629.9099585,38.43456106197482
634.5762419,152.00431292874237
639.2354312,90.37426147227234
643.887538,88.74791048620682
648.5325743,-94.89303559464861
653.1705518,-35.4600616213429
657.8014823,178.46345663248576
662.4253775,-31.92793488211464
667.0422493,-23.26973488940166
671.6521092,172.91134111412975
676.2549691,165.1074925211633
680.8508407,92.53154075560269
685.4397355,-49.59666140916124
690.0216654,-120.188662786637
694.5966419,-55.60481583614819
699.1646767,118.12946150141033
703.7257814,221.81679626349796
708.2799676,181.26247314420107
712.827247,238.33416180701715
717.367631,209.40543829877242
721.9011314,33.69973022116574
726.4277595,8.515242324194332
730.9475271,57.37014631576858
735.4604456,261.25192400403284
739.9665264,530.0632950511517
744.4657813,468.6634343989517
748.9582215,208.07398981091683
753.4438587,24.26898469360458
757.9227042,14.133016654624953
