Wavelength,4ATP_1uM_rep1_acc2_I1
1359.225522,780.7696566205013
1362.805925,729.8955172055485
1366.381207,954.4969432429389
1369.951379,1372.4524094052722
1373.516452,1766.0986994730156
1377.076436,2869.9310362479264
1380.631343,4485.666256495995
1384.181184,6168.941801204346
1387.725969,7307.250184193996
1391.26571,6745.5185580216075
1394.800417,4628.637019297823
1398.330102,2467.2472310507437
1401.854776,961.7853214591796
1405.374448,193.6763565947076
1408.889132,74.20877499661401
1412.398837,353.0491123311276
1415.903574,1642.8156632555838
1419.403355,3953.1180379577036
1422.89819,6616.673298372005
1426.388091,8994.711468171256
1429.873069,9949.834020042017
1433.353134,9052.945464835218
1436.828298,6945.2308993272
1440.298571,4781.791350850259
1443.763965,3054.077575649684
1447.224491,1664.5451178703097
1450.68016,923.6628257032498
1454.130983,430.926275023432
1457.576971,64.66755071915395
1461.018135,214.6569921103437
1464.454486,297.3321115191393
1467.886036,344.38317964353155
1471.312794,503.04455212509856
1474.734774,367.7345926449598
1478.151985,274.84150075547586
1481.564439,326.39324489177307
1484.972146,78.28929682756097
1488.375119,-163.21700120410787
1491.773368,32.04330423605461
1495.166904,29.165132713898856
1498.555739,-117.3884231676675
1501.939883,1.400244878985177
1505.319349,-84.40747373990234
1508.694146,-18.36404762782331
1512.064286,306.1067107333838
1515.429781,178.44750663174273
1518.790642,7.84304612257074
1522.146879,161.1511986569858
1525.498505,52.76067910564598
1528.845529,84.9230786381795
1532.187965,416.91107736870254
1535.525822,444.8553589541607
1538.859112,658.0534232349382
1542.187846,816.8478801732454
1545.512036,860.058154214652
1548.831693,1356.027193066524
1552.146829,1646.3382672134358
1555.457453,1850.4268257683962
1558.763579,2340.078415460812
1562.065216,3080.899052935467
1565.362377,4074.3955250542404
1568.655073,4852.833144195123
1571.943315,5386.485252974991
1575.227114,5609.268877773875
1578.506482,5722.768627327156
1581.781431,5680.683821206774
1585.051971,5230.2636589400845
1588.318114,4966.912976348705
1591.579872,4192.572455890675
1594.837255,2804.3849033800943
1598.090275,1824.7931248728455
1601.338945,1147.981504586458
1604.583274,753.5750529171128
1607.823275,363.10428142690034
1611.058959,212.6820662322334
1614.290338,334.7291797188409
1617.517422,70.49072414981856
1620.740224,82.45027925441173
1623.958755,174.5777440931397
1627.173027,-53.048357344796386
1630.38305,-5.1539185332603665
1633.588838,-45.81522936154215
1636.7904,-62.65303491379018
1639.987749,213.1746913621755
1643.180896,53.862303387664724
1646.369853,-42.66680103180897
1649.554632,219.02255939135648
1652.735244,29.271649022229212
1655.9117,-117.68691070611476
1659.084013,72.8674373633894
1662.252193,138.35138280124283
1665.416254,50.958244581092
1668.576205,17.101920116362635
1671.732059,224.85962996263606
1674.883828,180.05021675544413
1678.031523,-45.08042397487861
1681.175157,0.1805664860394245
1684.314739,18.73931080357943
1687.450284,18.335009652581903
1690.581801,-30.74825626355232
1693.709304,-85.24195172771215
1696.832803,-49.0431343567152
1699.952311,-59.166527377262355
1703.067839,35.77422195547297
1706.179399,85.62736323656736
1709.287003,53.293597760137345
1712.390663,29.289454310331166
1715.49039,-0.8594841322401408
1718.586197,45.37334478678531
1721.678095,7.309803274193655
1724.766096,-8.439359361072093
1727.850213,-24.670258061751156
1730.930456,-22.520654558977185
1734.006838,138.8906054823883
1737.079372,32.1617344315855
1740.148067,-77.38748921403112
1743.212938,124.24173244672238
1746.273996,123.48944595281955
1749.331252,-8.197348628117652
1752.384718,14.927421978338316
1755.434408,32.33186375470723
1758.480332,12.890336353260864
1761.522503,91.82399032056492
1764.560933,24.763962429035928
1767.595634,-213.447051334575
1770.626618,-16.254267528675882
1773.653896,193.89073839736102
1776.677482,-7.979804574825721
1779.697388,12.353501398354638
1782.713625,65.89651849060101
1785.726205,71.03289435119859
1788.735141,141.86862569328878
1791.740445,-62.71788885072965
1794.742129,11.69351402618031
1797.740206,310.89745019959446
1800.734687,228.56624008657218
1803.725585,180.2092787257443
1806.712912,172.90727582374438
1809.69668,88.30637760830177
1812.676902,32.11954076324491
1815.65359,-93.04957289597314
1818.626756,-33.538417565783675
1821.596413,5.875364903926311
1824.562573,-75.93345463665992
1827.525247,20.44796529476116
1830.48445,32.82260366542505
1833.440192,-23.481503344723933
1836.392487,-8.559468311305864
1839.341347,3.989481221603455
1842.286784,41.967853480524354
1845.22881,-7.432129129027999
1848.167439,26.02844988812012
1851.102682,84.78226551013722
1854.034553,-76.69235334667155
1856.963063,15.774003324220757
1859.888226,257.6261726015182
1862.810053,84.64473588059718
1865.728557,-65.84533782005201
1868.643751,59.786491296446
1871.555648,-74.19115712812345
1874.46426,-134.2574634299317
1877.369599,161.24951677295303
1880.271679,87.98798951555182
1883.170512,-33.80648434609793
1886.06611,149.72568705532922
1888.958487,144.204885986951
1891.847655,30.614968624492576
1894.733626,-5.0400060209931326
1897.616414,-13.391742948047977
1900.496032,-33.92869554131812
1903.372491,-10.648732739023217
1906.245805,36.74355226102398
1909.115987,42.25139429183582
1911.983049,-4.293146857558895
1914.847004,-28.705436327252755
1917.707866,92.24534579430656
1920.565646,71.8122656967189
1923.420359,-36.57624731685155
1926.272016,-32.49652713109026
1929.120631,-83.96405305382723
1931.966216,-5.746446037901478
1934.808786,26.536123207630226
1937.648351,-72.56145626971193
1940.484927,36.05068436206602
1943.318525,59.89429076204215
1946.149158,190.2039821484559
1948.97684,476.70688701502513
1951.801584,240.356828820828
1954.623403,21.252055417023257
1957.44231,122.44885121939114
1960.258318,-18.436775439427947
1963.071439,-96.58783614731874
1965.881688,2.8247750356877077
1968.689078,-1.5695184897422223
1971.493621,66.50120100791264
