Wavelength,4ATP_10pM_rep3_acc2_I1
402.370542,1504.7360049025165
407.3839172,826.6085557482456
412.3896217,372.27538056251615
417.3876683,140.1690946676904
422.3780697,55.56706174033661
427.3608386,-17.023815241347165
432.3359876,-14.635987055658461
437.3035295,214.9533942741491
442.2634769,287.1918616870207
447.2158423,38.67363447996922
452.1606383,-52.561188476360485
457.0978776,-11.691789564142027
462.0275727,-50.227661080309645
466.9497361,3.776171270288387
471.8643802,32.886370685694374
476.7715176,-43.39789554952563
481.6711608,-22.20944518348597
486.5633221,29.798092171787857
491.448014,64.68370223465627
496.3252488,164.480818723629
501.195039,185.41921987720548
506.0573969,99.22291648355736
510.9123349,33.31624409722235
515.7598651,-40.524450204915865
520.6,-20.55471040458906
525.4327518,135.2969401754824
530.2581327,132.10411863419358
535.076155,40.32914199140396
539.8868309,134.2520823864129
544.6901726,230.88485695632335
549.4861922,257.79471511056045
554.2749019,210.65369861383715
559.0563139,-27.225315134018956
563.8304402,-43.14929011964546
568.597293,223.27131136989055
573.3568844,184.48367034709918
578.1092263,44.618393808212204
582.8543308,164.04712117187455
587.5922101,192.1948214413128
592.322876,97.78593578409482
597.0463405,92.74823325044645
601.7626157,58.8805652606211
606.4717135,-33.13584089386586
611.1736458,-49.617032570921765
615.8684246,21.618916342225475
620.5560617,10.084748772861985
625.2365691,-27.066436358946248
629.9099585,119.85467622170108
634.5762419,216.11835224224023
639.2354312,214.34324974452556
643.887538,285.84945270942353
648.5325743,170.5853360689216
653.1705518,-28.365272349761653
657.8014823,-9.077243068192729
662.4253775,30.104441872042116
667.0422493,14.788760421014558
671.6521092,23.244930829136138
676.2549691,23.763573516443557
680.8508407,27.69132737189875
685.4397355,2.5769144286336996
690.0216654,-47.887651513874516
694.5966419,-42.62506063387855
699.1646767,16.491339630216316
703.7257814,86.02346288041736
708.2799676,127.57540417565679
712.827247,125.09984417931082
717.367631,98.77729242135683
721.9011314,39.40658594424531
726.4277595,-21.450815271959527
730.9475271,22.252438230797452
735.4604456,172.47957480864125
739.9665264,276.5883511704619
744.4657813,248.9058730439665
748.9582215,139.67338363754243
753.4438587,14.788835780232603
757.9227042,-47.08894016702425
762.3947696,-9.498250644741802
766.8600662,135.02859738088546
771.3186056,322.4847197232689
775.770399,365.4403944483993
780.215458,210.5839076564389
784.6537939,-4.16172044153609
789.0854181,-48.12180625869905
793.510342,137.38039139887042
797.9285769,276.6063369023532
802.3401342,259.2171903704316
806.7450253,203.3125873279714
811.1432614,104.40365309668505
815.5348538,22.5512690656451
819.9198139,46.97753241293094
824.2981531,102.38876229299967
828.6698824,130.43828538138268
833.0350133,56.03156049180416
837.393557,-60.23966697524111
841.7455248,0.36157017200775954
846.0909278,65.86462859896983
850.4297774,5.7767823646368015
854.7620848,30.188428760848183
859.0878611,5.575735798174264
863.4071176,-121.07060900358329
