Wavelength,4ATP_100fM_rep3_acc5_I1
1377.076436,144.27890509845747
1380.631343,224.52361284622793
1384.181184,258.87215941904833
1387.725969,221.63628399686377
1391.26571,170.15200569682156
1394.800417,177.55336373952332
1398.330102,234.84587666512243
1401.854776,249.88677890010513
1405.374448,159.1125072881573
1408.889132,18.10501992667514
1412.398837,-48.40643448803257
1415.903574,17.336507896314288
1419.403355,156.34114852262974
1422.89819,271.97906720038964
1426.388091,306.6295925937934
1429.873069,245.86973571609042
1433.353134,117.42469679551277
1436.828298,-6.953447910569594
1440.298571,-60.44106482695679
1443.763965,-40.437931163296525
1447.224491,2.509851116823029
1450.68016,24.257489435788102
1454.130983,23.78946785482367
1457.576971,30.216296723644064
1461.018135,53.78236761494418
1464.454486,61.339930272202764
1467.886036,29.56857610763609
1471.312794,-3.835846339480213
1474.734774,7.156611638532922
1478.151985,38.66491318656972
1481.564439,30.18301434433033
1484.972146,-11.00130113460773
1488.375119,-6.37694902963085
1491.773368,71.14245271968548
1495.166904,141.49027604077264
1498.555739,131.42236212856096
1501.939883,75.2513572605094
1505.319349,52.55902210502563
1508.694146,82.29237057783484
1512.064286,117.6793244290443
1515.429781,113.26475872652782
1518.790642,66.38311876552916
1522.146879,5.957476086150564
1525.498505,-28.412320335084587
1528.845529,-8.278917881546477
1532.187965,52.74052792749353
1535.525822,111.30181764270492
1538.859112,154.5408008698787
1542.187846,209.43471081334428
1545.512036,275.42350942421444
1548.831693,287.41006844751837
1552.146829,192.36561512721028
1555.457453,52.11788780621919
1558.763579,4.351896404099534
1562.065216,106.38564380186745
1565.362377,273.7988137241855
1568.655073,390.08094486593336
1571.943315,435.11308919011344
1575.227114,483.076877808533
1578.506482,592.5349704723085
1581.781431,736.4103251926394
1585.051971,847.7743287380017
1588.318114,884.7688257611053
1591.579872,832.8069378701966
1594.837255,699.5392784092041
1598.090275,525.4346414808483
1601.338945,361.1559596405132
1604.583274,237.98193012377624
1607.823275,171.56846569614163
1611.058959,153.00479547579562
1614.290338,135.41177729009723
1617.517422,85.56665820678973
1620.740224,28.261974024509072
1623.958755,-4.324708195633775
1627.173027,-17.10830380815287
1630.38305,-17.136381747274754
1633.588838,14.081874420414351
1636.7904,90.99643766187319
1639.987749,186.30240428085244
1643.180896,244.7319251231993
1646.369853,236.53012971709586
1649.554632,181.4410718193326
1652.735244,127.5751496640537
1655.9117,114.70519472793012
1659.084013,137.04541771055256
1662.252193,156.1698896925286
1665.416254,166.2463036045924
1668.576205,193.5958880596504
1671.732059,223.64765188797173
1674.883828,203.768721033372
1678.031523,125.84286395802246
1681.175157,44.62020918604048
1684.314739,9.57838522837983
1687.450284,12.100664404550116
1690.581801,8.292742464851017
1693.709304,-14.388583314542757
1696.832803,-14.39858183345359
1699.952311,44.72252071641651
1703.067839,133.59362591478612
1706.179399,184.86011107775312
1709.287003,175.6373815019615
1712.390663,151.1075820446431
1715.49039,152.48094682903093
1718.586197,152.38060316413566
1721.678095,101.29911903466154
1724.766096,16.163922660527078
1727.850213,-33.62132601660278
1730.930456,-19.867906805683106
1734.006838,24.952269014439935
1737.079372,76.73071838349324
1740.148067,137.50867889020628
1743.212938,182.77961393818032
1746.273996,171.6286390573705
1749.331252,120.17492022857778
1752.384718,93.47905959756554
1755.434408,114.2613736382159
1758.480332,130.8852079230196
1761.522503,90.86323474992878
1764.560933,18.320383080850206
1767.595634,-13.665397111392394
1770.626618,16.13639749979393
1773.653896,59.27074697260878
1776.677482,90.3496341332816
1779.697388,138.77770732225736
1782.713625,201.6742149812476
1785.726205,214.53684770732116
1788.735141,154.1876566167407
1791.740445,102.39187473642914
1794.742129,150.04334268497905
1797.740206,276.81327589083867
1800.734687,378.2156782438142
1803.725585,383.9905690552582
1806.712912,303.8700205117975
1809.69668,184.79084113847694
1812.676902,71.34145645781518
1815.65359,-3.734401490136406
1818.626756,-28.796885633188595
1821.596413,-19.19400910823424
1824.562573,-0.7287421182618345
1827.525247,13.47764075351779
1830.48445,29.185104084692284
1833.440192,56.44728266754419
1836.392487,87.83793740360579
1839.341347,100.03926997870076
1842.286784,82.35950135914118
1845.22881,47.36882294533734
1848.167439,11.273640676335617
1851.102682,-7.662293210843927
1854.034553,21.19875082313365
1856.963063,106.50210236772455
1859.888226,194.4807167595227
1862.810053,210.02279571566532
1865.728557,135.35694876672778
1868.643751,24.22206036037096
1871.555648,-47.16449173534102
1874.46426,-38.0314764047439
1877.369599,28.733030338999015
1880.271679,99.5670278271441
1883.170512,148.08059176767802
1886.06611,177.63425757739242
1888.958487,188.52031275084664
1891.847655,174.91185981284298
1894.733626,138.188404855111
1897.616414,94.82594886563083
1900.496032,76.90605244868584
1903.372491,104.10280826323196
1906.245805,150.92635505308317
1909.115987,170.38338753535754
1911.983049,152.10353666339006
1914.847004,130.20218203231025
1917.707866,128.28260889090006
1920.565646,122.66126874196789
1923.420359,80.21769248384089
1926.272016,15.934042975949978
1929.120631,-19.510048200200345
1931.966216,-7.454517659436078
1934.808786,20.978742194865845
1937.648351,42.122993888215206
1940.484927,81.55838030771065
1943.318525,180.01036838199616
1946.149158,321.05882531515044
1948.97684,416.3587337009876
1951.801584,393.260264019877
1954.623403,273.32407140046917
1957.44231,132.7215267050101
1960.258318,27.12919026357804
1963.071439,-21.2346640460255
1965.881688,-8.239918714999476
1968.689078,58.16204265376746
1971.493621,157.08680602104778
