Wavelength,4ATP_100pM_rep1_acc2_I1
402.370542,840.1090794185059
407.3839172,388.8317020112586
412.3896217,100.2165026342443
417.3876683,15.96741376594332
422.3780697,51.333597007761
427.3608386,110.82159486727915
432.3359876,180.78543330164916
437.3035295,259.2875290885038
442.2634769,272.91024172687867
447.2158423,182.0588323355039
452.1606383,60.431877635417095
457.0978776,-16.068210439945005
462.0275727,-27.04369064684579
466.9497361,19.125761686146234
471.8643802,69.52526094158702
476.7715176,78.60342463640882
481.6711608,71.5687542409405
486.5633221,65.55442902298137
491.448014,26.607252011501714
496.3252488,-26.20777446797024
501.195039,-13.402481817770422
506.0573969,44.95008793268835
510.9123349,41.561408132496126
515.7598651,2.0699147647014797
520.6,38.990566779913706
525.4327518,100.84365905069467
530.2581327,66.35833929738874
535.076155,-4.5592493708743405
539.8868309,24.150192357227297
544.6901726,131.78382323868846
549.4861922,174.66687484922386
554.2749019,93.89939688281811
559.0563139,22.69408204591514
563.8304402,91.56456090246411
568.597293,185.88083240457036
573.3568844,159.92938532638368
578.1092263,107.01143844770922
582.8543308,110.1441222769638
587.5922101,76.89253913191897
592.322876,0.19155332493255628
597.0463405,-23.874076130909543
601.7626157,-7.766751193130176
606.4717135,-4.85737202327482
611.1736458,-3.9397173301858857
615.8684246,-2.5706753785830188
620.5560617,-1.963899850342159
625.2365691,38.44093401079158
629.9099585,124.35358092605316
634.5762419,193.61244907072273
639.2354312,199.4809500111828
643.887538,148.36627541829353
648.5325743,77.37450735011089
653.1705518,25.62529228205767
657.8014823,-0.1465559350069725
662.4253775,-4.018941617985547
667.0422493,19.164562339513395
671.6521092,44.12878001665149
676.2549691,35.93627733229937
680.8508407,1.7988178810110185
685.4397355,-19.92096443212654
690.0216654,8.350287586891909
694.5966419,78.21953197617859
699.1646767,120.53815124890798
703.7257814,100.09232217257136
708.2799676,81.92578623772852
712.827247,111.8551285137687
717.367631,114.2680949456917
721.9011314,26.83125271823883
726.4277595,-54.977082859947586
730.9475271,9.35380393895457
735.4604456,192.43865090902227
739.9665264,307.08710184547385
744.4657813,245.6797030057944
748.9582215,101.53096549082125
753.4438587,13.416147633368155
757.9227042,5.545521109442461
762.3947696,49.72894195204458
766.8600662,166.62350067990224
771.3186056,325.77309340354486
775.770399,370.56825217548453
780.215458,217.13054070516864
784.6537939,12.768316715195624
789.0854181,-39.37502174837118
793.510342,64.50271372742168
797.9285769,172.7507364935925
802.3401342,218.35995621488019
806.7450253,232.60797601626132
811.1432614,201.31249724365261
815.5348538,129.87505566455275
819.9198139,114.70458914180176
824.2981531,178.85065181001642
828.6698824,219.2603995489187
833.0350133,192.57197492270393
837.393557,161.10854272228403
841.7455248,141.73054879579786
846.0909278,89.00165683197065
850.4297774,23.03475064125223
854.7620848,2.32472633807447
859.0878611,13.217718760058233
863.4071176,38.47498128670077
867.7198655,109.8779299311268
872.026116,197.8879875683565
876.3258802,236.77274245375247
880.6191693,260.10370041664646
884.9059946,293.25037531759335
889.186367,228.97833670874797
893.4602979,53.7842195545054
897.7277982,-25.13684740146914
901.9888793,80.29152977224476
906.2435521,159.54649824801982
910.4918277,73.37341922378528
914.7337174,-4.497671108651048
918.9692321,85.46644529186506
923.1983831,221.28737976914
927.4211813,256.61379217585636
931.6376378,264.75915886379335
935.8477637,335.81461233986283
940.0515701,374.3025503441668
944.249068,290.4491081268279
948.4402684,196.1730168713393
952.6251825,232.97646792324667
956.8038212,350.7266595177498
960.9761955,391.00485356636455
965.1423166,310.9652736645303
969.3021953,212.89740682130605
973.4558427,177.4927992071589
977.6032699,199.9976739277149
981.7444877,249.27167133686726
985.8795072,269.98065134026365
990.0083394,217.4409757264484
994.1309953,117.17613144666757
998.2474857,24.83011062232663
1002.357822,2.6504902987790047
1006.462014,91.04303538191743
1010.560075,222.7842576363364
1014.652013,287.96590526908676
1018.737841,271.5840306363825
1022.81757,228.10427801948344
1026.891209,211.64892609597928
1030.958771,240.1441016430681
1035.020266,262.28734545383577
1039.075705,244.91569306771225
1043.1251,256.76942266502624
1047.16846,317.6800250606177
1051.205797,292.54384057891866
1055.237121,110.4552113937732
1059.262444,-52.47533118032038
1063.281777,18.25373281382076
1067.295131,285.7562655345705
1071.302515,547.9004887096103
1075.303942,719.1691673491107
1079.299422,813.6972005239941
1083.288966,771.0351547057003
1087.272585,547.3862930026953
1091.250289,277.27109559041855
1095.222091,152.72849417525413
1099.187999,190.89373508996687
1103.148026,240.09686533999366
1107.102183,200.0233994482346
1111.050479,124.70114920909464
1114.992927,97.0941318100422
1118.929536,98.3143540517467
1122.860318,60.80965867765963
1126.785283,20.23450560846686
1130.704443,86.64078749822147
1134.617808,241.4583608172552
1138.52539,335.61177749653507
1142.427198,307.26818913307716
1146.323244,247.49968015153308
1150.213538,241.68004965206455
1154.098093,250.15810680851746
1157.976917,207.95255118986324
1161.850023,165.15767822700036
1165.717421,199.80929299141098
1169.579121,261.95226060619007
1173.435135,243.68055507709005
1177.285474,169.31135037862987
1181.130148,174.24363492249677
1184.969169,266.2487513676274
1188.802547,286.0921960930882
1192.630292,169.47300080380728
1196.452416,43.12015141762731
1200.26893,1.6173792555237014
1204.079844,-10.36419603018976
1207.88517,-28.902124294759233
1211.684917,23.790674059804587
1215.479098,147.9081889502213
1219.267722,179.05189133834347
1223.050801,71.5805075911162
1226.828346,23.862078336052946
1230.600366,128.35624516554344
1234.366874,207.90900194863616
1238.12788,175.12573868748814
1241.883395,184.74469549463993
1245.633429,270.1536937263313
1249.377994,242.4313528383518
1253.1171,76.07572611285013
1256.850759,-23.420312176861444
1260.578981,23.146807327706938
1264.301776,84.59698029424317
1268.019157,53.00019278385889
1271.731133,-23.411445300032938
1275.437715,-11.941680255833944
1279.138915,104.92989198915802
1282.834743,160.15425152775242
1286.52521,68.81063409853869
1290.210328,-13.28895798560552
1293.890106,18.46476705392388
1297.564555,61.975055238903224
1301.233688,81.53791338866085
1304.897514,156.37985191508687
1308.556044,218.2749698965049
1312.209289,135.44138021887466
1315.857261,3.43925296953239
1319.499969,23.61777047853502
1323.137425,189.17226978727922
1326.769641,314.20094189497377
1330.396626,284.038539424138
1334.018391,158.84118040492422
1337.634948,74.03028321241527
1341.246307,80.29816854153023
1344.85248,101.3538811847443
1348.453477,57.16306926731795
1352.049309,-11.899605126970073
1355.639987,5.9875042105027205
1359.225522,135.21436041834977
1362.805925,266.09734751408996
1366.381207,268.5796706348324
1369.951379,146.0975761111622
1373.516452,72.8926001382315
1377.076436,180.33543613508073
1380.631343,345.4709655448137
1384.181184,363.4362455703754
1387.725969,244.22956766136804
1391.26571,164.97045434946995
1394.800417,209.88343966126695
1398.330102,289.5789146062316
1401.854776,278.6399592821017
1405.374448,149.3185329628136
1408.889132,2.3573923320577705
1412.398837,-12.538831348865642
1415.903574,110.96354455245955
1419.403355,207.41482042228245
1422.89819,205.02222995672128
1426.388091,193.58139394375212
1429.873069,186.68739628945514
1433.353134,125.41519964409827
1436.828298,51.51138916174159
1440.298571,16.72803980607887
1443.763965,-11.55339094086412
1447.224491,-29.238996679795036
1450.68016,5.512827000160087
1454.130983,67.62629008615659
1457.576971,124.47059534233904
1461.018135,169.79787923006506
1464.454486,154.31749481256566
1467.886036,66.6959384296656
1471.312794,22.426896078226036
1474.734774,117.10517687849642
1478.151985,256.429621635441
1481.564439,245.98190913198914
1484.972146,79.00202097504734
1488.375119,-11.909874133597896
1491.773368,75.16176973294432
1495.166904,143.82048846636826
1498.555739,74.65050972814242
1501.939883,24.449391812855993
1505.319349,109.2120418960144
1508.694146,208.99923797140764
1512.064286,182.92615962421996
1515.429781,75.79469684739115
1518.790642,11.157131966139787
1522.146879,-6.790118997766967
1525.498505,-19.767795624351493
1528.845529,22.423440843982462
1532.187965,132.88329383942664
1535.525822,216.83161617393444
1538.859112,237.78321651022725
1542.187846,259.40599104551666
1545.512036,323.2666652439807
1548.831693,370.48574348569446
1552.146829,288.1586912905086
1555.457453,85.77088119468499
1558.763579,-51.7049989929219
1562.065216,19.39118645041708
1565.362377,228.99575188272092
1568.655073,374.16376055684896
1571.943315,351.47121582365344
1575.227114,301.4071100791248
1578.506482,390.3684525691715
1581.781431,515.3088672304712
1585.051971,503.14081379419986
1588.318114,415.6248188958166
1591.579872,366.3744356042821
1594.837255,322.7467532671026
1598.090275,252.5944891229301
1601.338945,175.86354385927825
1604.583274,82.24065772036602
1607.823275,23.95444386293275
1611.058959,91.64258154258368
1614.290338,176.36258920665887
1617.517422,112.07169030081513
1620.740224,-5.015701355188867
1623.958755,-12.269382473336918
1627.173027,40.729984022575536
1630.38305,41.962265799310444
1633.588838,2.9903316462741714
1636.7904,10.835159554376332
1639.987749,96.30939413073247
1643.180896,202.7014755076798
1646.369853,265.8564234707892
1649.554632,241.76472192056235
1652.735244,148.35526285512287
1655.9117,120.16799193293446
1659.084013,206.04326030603033
1662.252193,239.03233637183757
1665.416254,157.3394708235778
1668.576205,132.79259920560844
1671.732059,204.23690089201773
1674.883828,207.82402546656704
1678.031523,115.97473449473637
1681.175157,59.03359904309218
1684.314739,82.9873579948553
1687.450284,118.42533967201962
1690.581801,91.20507278392142
1693.709304,9.115670635039805
1696.832803,-27.199512603076528
1699.952311,58.52107500981219
1703.067839,210.4434520459381
1706.179399,284.5601853320495
1709.287003,212.63826128059463
1712.390663,116.07413889067357
1715.49039,146.27088640477723
1718.586197,227.57612757944798
1721.678095,173.10255317832616
1724.766096,16.263992668384162
1727.850213,-46.392296152223935
1730.930456,3.39733704955961
1734.006838,21.8682877720762
1737.079372,9.989106289278425
1740.148067,79.5831867646657
1743.212938,178.16987334596024
1746.273996,164.00479414892607
1749.331252,65.35270690914058
1752.384718,25.184037030292984
1755.434408,76.69255411690438
1758.480332,112.21054195820807
1761.522503,47.47997214119914
1764.560933,-34.12876006296756
1767.595634,21.421389918955356
1770.626618,170.751741524929
1773.653896,204.0396554648246
1776.677482,122.59707381051749
1779.697388,156.38542285874792
1782.713625,327.5492766370903
1785.726205,390.754170541416
1788.735141,257.4764152458815
1791.740445,127.42471434937625
1794.742129,160.5941585873402
1797.740206,269.8948665234029
1800.734687,307.3147413468714
1803.725585,280.6846164101189
1806.712912,266.62025725317835
1809.69668,239.2942073031436
1812.676902,134.59728726011372
1815.65359,6.324963500847389
1818.626756,-22.627463430419994
1821.596413,61.403478143142365
1824.562573,146.77944220068412
1827.525247,153.6237591482327
1830.48445,117.12675291097003
1833.440192,106.91216390154204
1836.392487,134.425083622913
1839.341347,163.21365837591657
1842.286784,171.77397753507103
1845.22881,165.28324462242836
1848.167439,126.64901011233087
1851.102682,46.091501635594796
1854.034553,16.075527897306074
1856.963063,119.81901176313067
1859.888226,242.23811239861197
1862.810053,228.7803850030964
1865.728557,116.88861860365341
1868.643751,14.642211735283126
1871.555648,-23.300879807034562
1874.46426,44.95055433681182
1877.369599,160.81827088189493
1880.271679,179.70285217179617
1883.170512,115.0381545755613
1886.06611,109.31004596966295
1888.958487,170.65780609115018
1891.847655,177.00541985870768
1894.733626,83.55831630057764
1897.616414,0.6764851907237244
1900.496032,53.59599693572454
1903.372491,187.35655057222084
1906.245805,235.78367877741175
