Wavelength,4ATP_100fM_rep3_acc3_I1
402.370542,1855.6021302555873
407.3839172,1120.0165193082921
412.3896217,532.8592399933445
417.3876683,167.95207341893456
422.3780697,20.368972138054687
427.3608386,38.73763465039201
432.3359876,138.09749089352044
437.3035295,211.47331712225287
442.2634769,184.46402562684216
447.2158423,75.60452166607047
452.1606383,-26.7529147039927
457.0978776,-58.68388092779924
462.0275727,-31.857213350204802
466.9497361,0.5972333511390389
471.8643802,4.983615810342144
476.7715176,-7.198861628799932
481.6711608,-6.972398957854239
486.5633221,12.372364251254112
491.448014,33.059132019112894
496.3252488,38.04483748938219
501.195039,25.055697548808894
506.0573969,-1.6306168233081735
510.9123349,-34.06485085230952
515.7598651,-47.33668477450374
520.6,-20.387605353506387
525.4327518,18.190237956026067
530.2581327,21.98834070010753
535.076155,6.102626308436811
539.8868309,25.642709624295094
544.6901726,82.09494793777367
549.4861922,113.42847253515583
554.2749019,79.24969092210995
559.0563139,17.377226684498964
563.8304402,-6.153666980984326
568.597293,13.65002659942138
573.3568844,27.444201942987547
578.1092263,11.864353452172963
582.8543308,-13.915898615870901
587.5922101,-32.06427852532306
592.322876,-39.55883818395341
597.0463405,-37.07347896653437
601.7626157,-26.513587353089406
606.4717135,-9.195336823146135
611.1736458,11.686145377995217
615.8684246,25.41021271273621
620.5560617,27.673272713734605
625.2365691,40.036214212193954
629.9099585,89.27197013524119
634.5762419,161.918585335437
639.2354312,206.32352162991765
643.887538,185.2375942995427
648.5325743,110.15204333540623
653.1705518,24.811853504378632
657.8014823,-31.02890694143707
662.4253775,-41.177670638340715
667.0422493,-15.789961421862245
671.6521092,12.950501109023662
676.2549691,16.279656820556283
680.8508407,-1.81650858914918
685.4397355,-13.23680415594663
690.0216654,0.705176295743513
694.5966419,36.292366984743694
699.1646767,81.19281247571416
703.7257814,126.08311810366467
708.2799676,156.26734934130718
712.827247,146.20902322956954
717.367631,88.63588777954874
721.9011314,25.675800103736037
726.4277595,24.88338305627667
730.9475271,112.99579341240451
735.4604456,238.30184683655716
739.9665264,304.3145272642987
744.4657813,248.6402719816797
748.9582215,98.9709194252273
753.4438587,-43.36125129332186
757.9227042,-79.92243595477203
762.3947696,12.532242087757368
766.8600662,169.5017234206971
771.3186056,282.4307480696748
775.770399,271.35448483239816
780.215458,149.7518873528088
784.6537939,22.88704641540926
789.0854181,-1.5031324444398706
793.510342,88.50102920157815
797.9285769,204.8079450564519
802.3401342,248.15301545666807
806.7450253,190.56341538915194
811.1432614,82.1416982787764
815.5348538,-0.07780951181894125
819.9198139,-14.745735376874109
824.2981531,15.249781369499487
828.6698824,38.86884174043371
833.0350133,38.4748913548774
837.393557,35.650090172369346
