Wavelength,4ATP_10uM_rep1_acc4_I1
850.4297774,-34.464222273637006
854.7620848,-1.0744459833654219
859.0878611,24.8425437496644
863.4071176,-37.20023726840918
867.7198655,36.8119541691558
872.026116,237.56932104679345
876.3258802,245.94905691049325
880.6191693,146.56583916599948
884.9059946,252.78555278377735
889.186367,225.29829925583135
893.4602979,-28.61381274264295
897.7277982,-102.57976608708213
901.9888793,2.290515672143556
906.2435521,132.52816525758863
910.4918277,33.43077601241566
914.7337174,-102.28123063814792
918.9692321,52.03949006831681
923.1983831,94.2109583243082
927.4211813,54.66494365665267
931.6376378,72.52529733790425
935.8477637,-6.929598513806013
940.0515701,-12.87912988954713
944.249068,-60.818930563759295
948.4402684,-71.63833170915814
952.6251825,62.95484012619181
956.8038212,160.2452223293608
960.9761955,278.6571445797749
965.1423166,187.39558550294623
969.3021953,80.0228456329346
973.4558427,169.68526619966997
977.6032699,70.23690866218931
981.7444877,114.94205663000957
985.8795072,211.54063420740886
990.0083394,47.53224634215621
994.1309953,256.65154005346767
998.2474857,557.5846517264945
1002.357822,568.9968106230258
1006.462014,708.6475089878695
1010.560075,609.6867792344301
1014.652013,175.94174456235896
1018.737841,-10.754007382635791
1022.81757,-60.52418451716312
1026.891209,-105.78137682191209
1030.958771,-29.290648494342804
1035.020266,-11.22927658277058
1039.075705,-24.594336890301747
1043.1251,20.927096294274634
1047.16846,39.09412399715529
1051.205797,57.47497283734265
1055.237121,119.81505452013016
1059.262444,145.80869191072316
1063.281777,440.7671894960554
1067.295131,1717.7357581984502
1071.302515,3906.352435750086
1075.303942,6549.342465773578
1079.299422,8105.8530990946
1083.288966,6510.113541379686
1087.272585,3478.125484354838
1091.250289,1629.7452225947532
1095.222091,658.8358219324673
1099.187999,244.4524357133796
1103.148026,233.27850168670648
1107.102183,143.23684140080195
1111.050479,64.28238823211859
1114.992927,-52.27109748828707
1118.929536,-30.635120542047844
1122.860318,115.60048192831027
1126.785283,-44.76591740099184
1130.704443,69.00794940271408
1134.617808,572.5605553557239
1138.52539,710.220675373967
1142.427198,642.3001145942717
1146.323244,534.0715268933604
1150.213538,403.04647108363906
1154.098093,410.26555219384045
1157.976917,297.2054276570034
1161.850023,243.50326088843985
1165.717421,458.7908813338645
1169.579121,616.0108643403651
1173.435135,777.6266561594803
1177.285474,1144.009259117016
1181.130148,1390.240215820892
1184.969169,1224.9625170574113
1188.802547,850.1976456097509
1192.630292,435.26668740570994
1196.452416,165.758558725508
1200.26893,78.50305684854857
1204.079844,-38.32648963745896
1207.88517,-73.96853969840822
1211.684917,-21.297590441060947
1215.479098,154.86148380066834
1219.267722,250.1587663790292
1223.050801,18.464012121311498
1226.828346,-6.124461745383542
1230.600366,253.3964718058055
1234.366874,366.3580432837198
1238.12788,172.25431385270304
1241.883395,126.11624260854205
1245.633429,451.40586240681205
1249.377994,355.2778888202479
1253.1171,41.96347429964362
1256.850759,61.827105991478675
1260.578981,8.257053169013034
1264.301776,-30.651490543592445
1268.019157,31.311432297834926
1271.731133,-51.42512981587379
1275.437715,-28.511067088405525
1279.138915,163.88677226938262
1282.834743,179.94640745099014
1286.52521,7.441847925428647
1290.210328,-36.84007714948393
1293.890106,122.31642122301992
1297.564555,168.29673240974034
1301.233688,35.427023319961336
1304.897514,77.48029952312618
1308.556044,300.90498482126486
1312.209289,196.97428355292368
1315.857261,-111.16770101169686
1319.499969,35.56430288262345
1323.137425,203.58826032016168
1326.769641,115.77877135718109
1330.396626,205.2195940693582
1334.018391,121.02305779077187
1337.634948,-40.476900532460604
1341.246307,28.056238401084556
1344.85248,9.187046320488662
1348.453477,-32.00749804348743
1352.049309,-56.52602582329973
1355.639987,-38.34132074947911
1359.225522,42.40379703572171
1362.805925,35.98743283349131
1366.381207,61.53530525395627
1369.951379,22.18265469724156
1373.516452,-66.94455176146266
1377.076436,16.121564041724923
1380.631343,136.34852075559002
1384.181184,225.14116596949725
1387.725969,200.28536751372076
1391.26571,57.97289690605976
1394.800417,67.16444132086735
1398.330102,122.58076287056429
1401.854776,54.31007101802061
1405.374448,46.90303557825382
1408.889132,-57.40509639296624
1412.398837,-237.76901069361247
1415.903574,17.228297475207
1419.403355,285.34431914956394
1422.89819,169.10200481440324
1426.388091,282.4670463947814
1429.873069,463.3608875754594
1433.353134,262.49150311067206
1436.828298,58.04847379735338
1440.298571,8.20338808145334
1443.763965,-4.345012247363684
1447.224491,-2.962676572199598
1450.68016,25.10261456938815
1454.130983,-1.0773007306352156
1457.576971,-98.8073189264469
1461.018135,69.71058240134289
1464.454486,206.3879169458478
1467.886036,-4.17171801047607
1471.312794,15.360688051545367
1474.734774,211.6505082368103
1478.151985,239.04576799668712
1481.564439,328.8018163563229
1484.972146,311.3923299376238
1488.375119,174.71070478785668
1491.773368,393.425629178545
1495.166904,455.9069076593132
1498.555739,116.382533355139
1501.939883,51.39561807951941
1505.319349,24.10445708320958
1508.694146,8.114958453531017
1512.064286,179.20461903917794
1515.429781,25.664877896470898
1518.790642,-68.4278832226696
1522.146879,44.03169673809953
1525.498505,-125.25123580798208
1528.845529,-64.83208179150915
1532.187965,143.89331882927263
1535.525822,41.10326780779542
1538.859112,124.51690036993205
1542.187846,139.41922266768688
1545.512036,20.24227864248178
1548.831693,291.8488282640624
1552.146829,304.6655530653361
1555.457453,3.7327609347194084
1558.763579,56.75325571728581
1562.065216,320.4402709212977
1565.362377,572.8370532181893
1568.655073,795.7272742204791
1571.943315,964.1934312762273
1575.227114,1094.3637098376876
1578.506482,1540.2394102115586
1581.781431,2216.2065480810847
1585.051971,2681.8788899233614
1588.318114,3158.8846416974875
1591.579872,3322.9186082666392
1594.837255,2788.123388614766
1598.090275,1934.6058298714029
1601.338945,1167.5391831208526
1604.583274,637.1853942234943
1607.823275,168.75789735171384
1611.058959,236.43652317870465
1614.290338,500.52984200963965
1617.517422,54.99238803329263
1620.740224,-69.90177558057076
1623.958755,160.65321197650383
1627.173027,-40.49483493976186
1630.38305,6.5304416250983195
1633.588838,107.09683282372862
1636.7904,23.89526801173497
1639.987749,195.2437755535425
1643.180896,130.78238727302232
1646.369853,5.540519705674342
1649.554632,200.13782702126537
1652.735244,80.91672401599544
1655.9117,-104.53920008479281
1659.084013,136.0070040159053
1662.252193,241.60645972761813
1665.416254,11.850203378412061
1668.576205,31.701284672477414
1671.732059,235.54450514685732
1674.883828,131.29413120023673
1678.031523,28.343710697633924
1681.175157,33.252328343195586
1684.314739,-55.08602331752809
1687.450284,-19.12288344934359
1690.581801,35.545037662170216
1693.709304,-39.494613861627386
1696.832803,-67.74269853430405
1699.952311,31.971369913430408
1703.067839,107.32719008148524
1706.179399,135.5176288352318
1709.287003,183.37719996073565
1712.390663,67.97851412370755
1715.49039,27.63766333471449
1718.586197,177.3766388882632
1721.678095,172.12660710654472
1724.766096,14.13951268592109
1727.850213,-127.39159222655371
1730.930456,3.569911958411012
1734.006838,105.0758108188761
1737.079372,-54.73175712080183
1740.148067,66.24301885796785
1743.212938,209.20929828905628
1746.273996,99.80135418177679
1749.331252,49.56162506714827
1752.384718,-16.867397586544485
1755.434408,6.470655573842123
1758.480332,72.57455468100716
1761.522503,18.22615534367924
1764.560933,-25.058908225279538
1767.595634,-102.4585606656583
1770.626618,9.245833637060969
1773.653896,173.99050261220236
1776.677482,15.170969387502737
1779.697388,-12.48486582725809
1782.713625,146.71421940165874
1785.726205,223.63678791844768
1788.735141,231.55067752968262
1791.740445,34.919158780674934
1794.742129,40.37112556063039
1797.740206,333.4095936009303
1800.734687,303.4202283834484
1803.725585,172.93855425093943
1806.712912,206.3484261374283
1809.69668,175.54632878876146
1812.676902,35.48893114829616
1815.65359,-126.00986350305948
1818.626756,-67.85396669600186
1821.596413,34.70130824244916
1824.562573,4.8998586446523404
1827.525247,54.93073545774814
1830.48445,31.368592700173394
1833.440192,-60.961381858408004
1836.392487,-37.48032697527651
1839.341347,36.94864136864271
1842.286784,78.49168737311811
1845.22881,30.264508632002162
1848.167439,-1.314973476005889
1851.102682,-3.6252199130667577
1854.034553,-58.18994686889164
1856.963063,30.801401405929937
1859.888226,222.6416991375845
1862.810053,136.79341791195156
1865.728557,-11.616780610013393
1868.643751,25.996191793164144
1871.555648,-67.08614212878865
1874.46426,-90.13377164910662
1877.369599,57.42391971139705
1880.271679,5.740452996158183
1883.170512,-41.007877557518896
1886.06611,46.74244557129941
1888.958487,74.44698736253895
1891.847655,42.890211831803754
1894.733626,-5.526353191442013
1897.616414,-87.97221116237779
1900.496032,-77.95442119289373
1903.372491,48.091022375025204
1906.245805,38.73913746288372
1909.115987,36.73208744152498
1911.983049,28.05321551525185
1914.847004,-10.756747959882887
1917.707866,174.0334889381429
1920.565646,154.53836217507342
1923.420359,12.089090211365146
1926.272016,5.341048256266276
1929.120631,-99.49731717346594
1931.966216,-17.90449294876953
1934.808786,19.84519291663628
1937.648351,-79.61057685253581
1940.484927,48.26101865794408
1943.318525,64.48317622181594
1946.149158,219.0810327120098
1948.97684,543.5446236277658
1951.801584,316.06634339278344
1954.623403,20.057603695607213
1957.44231,72.71865743403032
1960.258318,7.959339452163022
1963.071439,-106.63697018411813
1965.881688,-51.41620787552665
1968.689078,27.79230390487237
1971.493621,31.02863703035473
