Wavelength,4ATP_100nM_rep3_acc2_I1
402.370542,1218.1123786959008
407.3839172,742.9864973855538
412.3896217,157.57887824831323
417.3876683,69.29759667553003
422.3780697,17.616019103805
427.3608386,-47.21184844792401
432.3359876,-63.86662102916466
437.3035295,130.73572109036604
442.2634769,283.2939451887048
447.2158423,-28.49059687368208
452.1606383,9.905131971675019
457.0978776,57.999729973776994
462.0275727,-104.68121261936221
466.9497361,31.421840649049955
471.8643802,69.56786584695328
476.7715176,24.57008306945022
481.6711608,109.47806982562906
486.5633221,141.05877930244446
491.448014,-20.97684430163008
496.3252488,-55.17642865661378
501.195039,39.32725379089061
506.0573969,23.692746303474905
510.9123349,42.74722991785643
515.7598651,-21.259361223377255
520.6,-59.6430253313772
525.4327518,144.24953669845195
530.2581327,180.4193440159454
535.076155,4.184757383804481
539.8868309,126.28681405424436
544.6901726,210.29365036464083
549.4861922,189.4152098384693
554.2749019,293.30142402065235
559.0563139,59.64217727858272
563.8304402,-52.45090825858074
568.597293,237.71724748873794
573.3568844,226.80306705728594
578.1092263,-13.397063881230451
582.8543308,95.6267828251523
587.5922101,196.1573636944031
592.322876,-7.871046173419245
597.0463405,54.27226086100222
601.7626157,130.0097551304384
606.4717135,-4.75866753006585
611.1736458,-56.76794708755574
615.8684246,-15.669055814524654
620.5560617,60.17044147059573
625.2365691,-16.89896980630874
629.9099585,165.89490899220027
634.5762419,312.5188922959087
639.2354312,133.62905167983922
643.887538,186.04390967600193
648.5325743,46.259230323330485
653.1705518,-35.47093568669516
657.8014823,28.298700059645853
662.4253775,-97.41577901308597
667.0422493,-17.007629854162815
671.6521092,30.548569001011174
676.2549691,38.693061455786165
680.8508407,32.52430098183345
685.4397355,-20.199178932826953
690.0216654,-29.45888168413535
694.5966419,5.875996241505163
699.1646767,109.96206815312917
703.7257814,47.034305747761664
708.2799676,61.7596708099843
712.827247,106.96022217431687
717.367631,5.061711838174006
721.9011314,-29.94145759467915
726.4277595,-40.49180127301793
730.9475271,-53.006014722482405
735.4604456,137.8767654979738
739.9665264,316.63825277264823
744.4657813,169.38948755690262
748.9582215,65.8433532574063
753.4438587,-24.973417619124803
757.9227042,-10.296000136509747
762.3947696,-6.6328679112500595
