Wavelength,4ATP_100nM_rep3_acc1_I1
402.370542,947.7485944381765
407.3839172,470.9826554797355
412.3896217,81.5020051204142
417.3876683,16.0830847655011
422.3780697,-106.39190761212626
427.3608386,-3.6550288110643123
432.3359876,-46.35655326596043
437.3035295,31.59302392122754
442.2634769,162.7051672286591
447.2158423,35.36542337415358
452.1606383,14.30242750959519
457.0978776,73.34981641021545
462.0275727,-98.40014825260482
466.9497361,-43.24840264227828
471.8643802,-12.113169859856953
476.7715176,21.77490292616494
481.6711608,17.30392690717349
486.5633221,227.40044323229267
491.448014,-15.608770137796455
496.3252488,80.85328733224264
501.195039,4.452240715130301
506.0573969,18.187778513017292
510.9123349,178.04910863981536
515.7598651,-86.87716721517745
520.6,222.6542149371703
525.4327518,209.86570400042797
530.2581327,196.91830585592447
535.076155,-22.686957645931443
539.8868309,139.43477182484526
544.6901726,258.7323054635481
549.4861922,92.7302228674123
554.2749019,264.69333635440216
559.0563139,-51.49401787180341
563.8304402,-119.38679846516106
568.597293,234.95238212927075
573.3568844,96.73932886914804
578.1092263,-67.26791980687858
582.8543308,88.63871152194156
587.5922101,60.92444362354877
592.322876,5.370821684417706
597.0463405,59.02333757379847
601.7626157,34.788166316142224
606.4717135,-102.84433029321326
611.1736458,-78.19948753888593
615.8684246,39.93726234330006
620.5560617,-20.189607226505814
625.2365691,-64.16975041764545
629.9099585,-57.55114186817241
634.5762419,257.70781779989056
639.2354312,76.97052775514476
643.887538,242.6428724790544
648.5325743,83.04580459900308
653.1705518,-29.060966701458256
657.8014823,96.65354896536974
662.4253775,-133.73683737363103
667.0422493,20.425264389533822
671.6521092,-18.848995334522897
676.2549691,85.3865737591077
680.8508407,-72.8825077310762
685.4397355,56.780577125415675
690.0216654,-60.611955435420896
694.5966419,-69.13685284694839
699.1646767,76.94381803763872
703.7257814,-3.9011791922062002
708.2799676,85.48293820431081
712.827247,57.25620082229989
717.367631,-66.12300272036555
721.9011314,-33.379303923029966
726.4277595,-128.41389137110855
730.9475271,107.47891696972329
735.4604456,141.7748116949092
739.9665264,385.6864363707173
744.4657813,147.9619891919906
748.9582215,108.27465559966095
753.4438587,-59.901799708931776
757.9227042,-41.42145717024687
762.3947696,171.86742211744877
766.8600662,-28.27175204758032
771.3186056,403.0992800177728
775.770399,167.76131994949674
780.215458,337.0498115208097
784.6537939,55.36150537567073
789.0854181,-157.62008466022326
793.510342,-25.91703492342731
797.9285769,205.3436343111648
802.3401342,154.34153329222772
806.7450253,104.13578086395592
811.1432614,77.29398732555592
815.5348538,8.707753318032246
819.9198139,-117.74447390740261
824.2981531,88.62025510977219
828.6698824,42.78043783777548
833.0350133,-7.812014818037824
837.393557,25.691932571709003
841.7455248,41.01140212513019
846.0909278,68.11887027121247
850.4297774,-163.77024708966474
854.7620848,-47.38073514819189
859.0878611,-14.24079422552677
863.4071176,-53.147987348580955
867.7198655,97.22701310549519
872.026116,170.54264037634766
876.3258802,365.9874761161477
880.6191693,163.4445298980886
884.9059946,139.93996609651185
889.186367,329.7117786231138
893.4602979,-1.2284806732445759
897.7277982,-5.705352921969734
901.9888793,12.589208351128946
906.2435521,289.0706761037386
910.4918277,63.12619662688439
914.7337174,-143.6291929209301
918.9692321,-3.9102938951850774
923.1983831,154.20011044984994
927.4211813,-1.6677947571165532
931.6376378,217.56841621668673
935.8477637,70.0191784902413
940.0515701,274.1534806362888
944.249068,48.22086856561464
948.4402684,-60.39002241426351
952.6251825,177.5789106394518
956.8038212,22.031711221574824
960.9761955,271.26521717435253
965.1423166,29.9539099376766
969.3021953,128.16716276734633
973.4558427,39.840424148373586
977.6032699,-58.8283013342716
981.7444877,8.536560218939485
985.8795072,135.0097969628273
990.0083394,-22.63864297412738
994.1309953,-52.995757672060336
998.2474857,49.92135434568581
1002.357822,-147.6204865452537
1006.462014,-5.1589302371594385
1010.560075,107.21508823483055
1014.652013,49.979848963598215
1018.737841,71.14551440315427
1022.81757,25.95616173061626
1026.891209,-1.921676089000357
1030.958771,-65.33707280614681
1035.020266,159.07119162002755
1039.075705,26.978121155282224
1043.1251,2.0046947067626206
1047.16846,53.91521654830058
1051.205797,1.2757757520221276
1055.237121,-151.69298517620155
1059.262444,-76.52925914136449
1063.281777,-9.063253164156777
1067.295131,67.30203064163652
1071.302515,620.1647029791698
1075.303942,688.6049163535922
1079.299422,1034.1852916433472
1083.288966,773.9804494013442
1087.272585,270.7371503042805
1091.250289,138.19241715103408
1095.222091,56.55509101548387
1099.187999,-17.791899580171503
1103.148026,88.26385325963702
1107.102183,20.192242410336803
1111.050479,40.430302672457856
1114.992927,-5.847130157531865
1118.929536,-37.732696445591046
1122.860318,5.245804282880272
1126.785283,-79.19436631976896
1130.704443,-135.3870874494337
1134.617808,192.42082949621226
1138.52539,239.4136796430471
1142.427198,27.807990481575416
1146.323244,166.2539248428625
1150.213538,2.0763984535874442
1154.098093,168.03821825155683
1157.976917,56.02759422263989
1161.850023,-90.82736847825254
1165.717421,94.06398780550217
1169.579121,54.2887487040598
1173.435135,25.93014659365417
1177.285474,-14.55757790643429
1181.130148,43.52295548143047
1184.969169,301.3306384624748
1188.802547,99.49318358817845
1192.630292,89.98565380202353
1196.452416,-187.60705000501594
1200.26893,16.340500473099837
1204.079844,-86.58037443058674
1207.88517,-113.82443891016692
1211.684917,-5.031977151108094
1215.479098,19.04915468116087
1219.267722,348.2116387580063
1223.050801,-39.207309795517176
1226.828346,44.123429686299914
1230.600366,105.1731514046046
1234.366874,262.19527621564293
1238.12788,197.5397576985397
1241.883395,-18.08917027070629
1245.633429,303.2382302974265
1249.377994,229.56930793888796
1253.1171,-24.395770065090346
1256.850759,-1.5734167601885929
1260.578981,16.182896997025182
1264.301776,68.20386478799583
1268.019157,-11.174139926636144
1271.731133,41.29790204368237
1275.437715,-64.91523410470518
1279.138915,141.84252231777054
1282.834743,234.88395107644283
1286.52521,-26.574255973362597
1290.210328,-18.70872707688568
1293.890106,33.497579627145115
1297.564555,263.7479372969892
1301.233688,-83.98119146009458
1304.897514,140.95095424479814
1308.556044,302.356512920403
1312.209289,168.35426855681453
1315.857261,-54.04162267948004
1319.499969,56.610731774486794
1323.137425,204.7968234119362
1326.769641,86.56894018699495
1330.396626,207.0647768530912
1334.018391,40.85454536735824
1337.634948,59.8680218311365
1341.246307,-67.6134177772833
1344.85248,-2.412094773284025
1348.453477,-22.805055159142285
1352.049309,-46.921763100200224
1355.639987,-79.91224038325345
1359.225522,99.52717473446091
1362.805925,7.899894052809032
1366.381207,168.75845001164362
1369.951379,-25.579024035269413
1373.516452,-178.28659726654496
1377.076436,65.1949571025084
1380.631343,71.39790888312791
1384.181184,106.68804754925577
1387.725969,19.113616085514423
1391.26571,74.80920887746606
1394.800417,-48.9984056390781
1398.330102,134.79101998012175
1401.854776,188.21404912598018
1405.374448,80.2162935742922
1408.889132,-49.00150377396221
1412.398837,-246.61984844457993
1415.903574,67.81634378208628
1419.403355,232.69469645361596
1422.89819,-8.723823535993233
1426.388091,156.5254122748579
1429.873069,250.35274091687688
1433.353134,86.56589039780783
1436.828298,-60.77251177719563
1440.298571,22.663722652381693
1443.763965,88.42232229407591
1447.224491,-35.07056403655906
1450.68016,-65.3498180568763
1454.130983,178.1478482552725
1457.576971,-13.011160404804741
1461.018135,140.4976233317443
1464.454486,319.62756231985395
1467.886036,-33.88523911023003
1471.312794,36.546990377079055
1474.734774,11.411251851360248
1478.151985,257.5254597464477
1481.564439,127.57320527117463
1484.972146,108.52112547058141
1488.375119,-120.07010454406554
1491.773368,68.50583946231654
1495.166904,178.5454986337836
1498.555739,-41.341037329721075
1501.939883,13.839455676525176
1505.319349,-98.01404091757968
1508.694146,38.19981627830748
1512.064286,70.87160735218959
1515.429781,86.26438573359337
1518.790642,10.683722162952108
1522.146879,50.708312838572965
1525.498505,-209.65301205403102
1528.845529,-55.65628035951568
1532.187965,162.67520046566324
1535.525822,50.141149227385085
1538.859112,169.9242256815328
1542.187846,247.0633308420115
1545.512036,104.85023212023407
1548.831693,381.0043417095276
1552.146829,397.19543130944203
1555.457453,-14.614698060966475
1558.763579,-16.75817127254686
1562.065216,178.96418712900459
1565.362377,408.70406234753
1568.655073,385.83015306001516
1571.943315,441.6870772744387
1575.227114,321.8902795909253
1578.506482,480.7079903619433
1581.781431,846.2488432829186
1585.051971,693.6869289514793
1588.318114,657.2068199250634
1591.579872,897.5476307832164
1594.837255,484.0613286861908
1598.090275,507.81784705745895
1601.338945,361.3053270177006
1604.583274,404.02977280501955
1607.823275,222.4268073148096
1611.058959,-59.47865636319966
1614.290338,625.9070427228467
1617.517422,-102.61820759716147
1620.740224,222.7923581408263
1623.958755,21.05367237211749
1627.173027,45.823919641456996
1630.38305,6.765876513365583
1633.588838,27.039612442652015
1636.7904,34.082538752300934
1639.987749,78.90590873726342
1643.180896,216.73182876022474
1646.369853,-65.54224234412004
1649.554632,292.1040266911068
1652.735244,-23.809018913724685
1655.9117,-54.90812961071697
1659.084013,96.23309793905719
1662.252193,215.33618399117313
1665.416254,-4.734309283319817
1668.576205,80.96749383708857
1671.732059,275.06274344764597
1674.883828,143.80755720413617
1678.031523,-115.08957304561227
1681.175157,62.63363852651628
1684.314739,-90.6467953473275
1687.450284,8.173388701050499
1690.581801,103.37787392041173
1693.709304,-90.96761041888476
1696.832803,-97.21520157101577
1699.952311,-84.08787148626425
1703.067839,76.7173887738395
1706.179399,81.9693189907457
1709.287003,87.11975729449341
1712.390663,62.396738760410244
1715.49039,-8.977781202160259
1718.586197,203.31081441118522
1721.678095,90.2640715270627
1724.766096,-32.9915739700823
1727.850213,-238.77111967745896
1730.930456,7.746629671236406
1734.006838,22.684539318673615
1737.079372,-53.6219481785015
1740.148067,16.163971944375135
1743.212938,172.65516196752787
1746.273996,101.3805251447443
1749.331252,10.708202744769096
1752.384718,-69.83066399005793
1755.434408,66.12365000218506
1758.480332,83.29950599947324
1761.522503,-30.72031270384423
1764.560933,-14.172510999317183
1767.595634,-149.82716734569385
1770.626618,83.64018424690539
1773.653896,131.096570417561
1776.677482,18.224114112786538
1779.697388,-54.703196915097124
1782.713625,177.62804973221682
1785.726205,168.28889902686979
1788.735141,221.81701330520127
1791.740445,-0.013155083316178207
1794.742129,82.45591148202902
1797.740206,243.79631706533564
1800.734687,246.57175186167387
1803.725585,165.00903450703026
1806.712912,275.6002536498527
1809.69668,81.80169605125684
1812.676902,0.7389906741505001
1815.65359,-117.4642888400931
1818.626756,-34.120706428153426
1821.596413,19.27520761436199
1824.562573,23.660754902703502
1827.525247,159.10508601425136
1830.48445,-44.71816450521419
1833.440192,129.85984750674015
1836.392487,12.984882329722495
1839.341347,190.38866663225008
1842.286784,156.50564997816764
1845.22881,-22.87037955939195
1848.167439,67.56270385358357
1851.102682,2.959940145109613
1854.034553,-117.19152714015217
1856.963063,56.060086203454375
1859.888226,300.0853052132279
1862.810053,95.45854600545817
1865.728557,24.625774606601226
1868.643751,67.81239992147675
1871.555648,-30.760262965820402
1874.46426,-257.1564795248455
1877.369599,39.907246359111014
1880.271679,9.91953690571745
1883.170512,-4.627689380954507
1886.06611,76.86918466991165
1888.958487,59.78712141233882
1891.847655,12.869270816532207
1894.733626,-105.33646990244779
1897.616414,58.889755200359104
1900.496032,-46.4835947129186
1903.372491,-7.884078214636247
1906.245805,70.20701746735858
1909.115987,-38.355731518019184
1911.983049,26.172696294844627
1914.847004,-12.681345251871335
1917.707866,127.152365649275
1920.565646,45.69624724319556
1923.420359,9.398027610049212
1926.272016,103.68273862241449
1929.120631,-199.73098848947575
1931.966216,5.945883542684442
1934.808786,11.651376793157851
1937.648351,-16.756022383555774
1940.484927,147.07113996793896
1943.318525,189.60198862748302
1946.149158,245.82236561108357
1948.97684,545.4399981669198
1951.801584,251.09593897522336
1954.623403,34.38288928762677
1957.44231,76.68733167096798
1960.258318,-45.37863948972927
1963.071439,-83.68164981066093
1965.881688,86.89658913759195
1968.689078,148.35834440679173
1971.493621,-32.81607443493158
