Wavelength,4ATP_100nM_rep1_acc3_I1
402.370542,4672.795406458647
407.3839172,3168.8120951243973
412.3896217,1988.9823503588996
417.3876683,1273.545529908728
422.3780697,887.7960620260919
427.3608386,626.8064649607732
432.3359876,429.3293396749368
437.3035295,477.849781921831
442.2634769,499.1527247957574
447.2158423,135.39272471564527
452.1606383,-47.138204802393375
457.0978776,31.7428920646189
462.0275727,-30.652229364997766
466.9497361,11.712415265138588
471.8643802,43.003861864513965
476.7715176,84.95570401668192
481.6711608,469.1182836970811
486.5633221,658.6172176189111
491.448014,530.8771143166414
496.3252488,454.6579494919097
501.195039,258.32929299959505
506.0573969,141.35558921332358
510.9123349,167.2265938684077
515.7598651,-16.478131091750583
520.6,-88.87145403107115
525.4327518,72.83679311280139
530.2581327,60.59273641243817
535.076155,41.16247892610863
539.8868309,241.42339796653596
544.6901726,301.7161764838138
549.4861922,207.6796567424035
554.2749019,144.98661542828722
559.0563139,-45.17217157959931
563.8304402,-3.0406744709880513
568.597293,304.4796700911538
573.3568844,164.0963435084186
578.1092263,-32.2051124646523
582.8543308,162.2284319045757
587.5922101,105.47153907286156
592.322876,-103.31025438231518
597.0463405,15.95383862903418
601.7626157,129.54534542431975
606.4717135,34.829056280294935
611.1736458,-26.13823427402167
615.8684246,39.09875327379541
620.5560617,35.00831732475035
625.2365691,8.412528110202402
629.9099585,177.31013830071697
634.5762419,238.00829984099164
639.2354312,179.63330374448105
643.887538,203.96106819304714
648.5325743,36.790031118920524
653.1705518,-73.01784850769036
657.8014823,19.605056582518046
662.4253775,-7.571660655003143
667.0422493,37.69517058482688
671.6521092,74.23076593570477
676.2549691,-64.46466952738501
680.8508407,-43.0652046405703
685.4397355,26.09398566119762
690.0216654,-30.970461374260594
694.5966419,16.800744498861604
699.1646767,135.42561711285543
703.7257814,257.61642735335136
708.2799676,402.7827422411983
712.827247,412.82084661676345
717.367631,305.2320249736631
721.9011314,165.65863002917922
726.4277595,26.994806842041726
730.9475271,77.51054957186989
735.4604456,241.09617572817479
739.9665264,291.92465279127464
744.4657813,322.98766640053145
748.9582215,188.6161660130847
753.4438587,-104.11049703910885
757.9227042,-85.66863070459112
762.3947696,-14.685686259505928
766.8600662,0.3629174522930043
771.3186056,294.9763386312479
775.770399,365.94457053534006
780.215458,147.21854373108636
784.6537939,78.85991571834347
789.0854181,61.26638113658828
793.510342,214.2206722002793
797.9285769,514.1495771795735
802.3401342,559.3084269224782
806.7450253,413.44829285113565
811.1432614,296.03592564154314
815.5348538,211.11450523612257
819.9198139,208.84197904521034
824.2981531,273.1820459697133
828.6698824,247.4451527484639
833.0350133,112.36245994159162
837.393557,6.861709363366117
841.7455248,9.237678892269287
846.0909278,20.255030632722537
850.4297774,-3.7223001420261426
854.7620848,5.916631645689904
859.0878611,-41.39648026518944
863.4071176,-95.26240767002764
867.7198655,46.64198751281356
872.026116,268.1568016559727
876.3258802,286.4008050400171
880.6191693,136.7860638154366
884.9059946,146.548427160767
889.186367,179.3503248651068
893.4602979,-10.51773504222183
897.7277982,-71.45787370454764
901.9888793,79.3950269646848
906.2435521,127.9661977046444
910.4918277,-1.4991738616199655
914.7337174,-106.88863075516383
918.9692321,-18.749304394942556
923.1983831,67.52791946525304
927.4211813,55.20670757060725
931.6376378,25.737773342751098
935.8477637,-14.023534641401966
940.0515701,-24.657544682105254
944.249068,-63.4768186139454
948.4402684,-40.20339663494724
952.6251825,60.93489882871836
956.8038212,75.75928830215616
960.9761955,61.93520287179945
965.1423166,8.422343139692202
969.3021953,8.077863675107437
973.4558427,50.77126259406123
977.6032699,-34.629386180976326
981.7444877,10.310726335088475
985.8795072,27.78916206571739
990.0083394,-126.13562021974303
994.1309953,-5.77685680221748
998.2474857,64.997563017213
1002.357822,-55.21418899854598
1006.462014,124.60762132037144
1010.560075,243.81527804477992
1014.652013,63.41406936132262
1018.737841,-41.41870693743567
1022.81757,-35.254691985269346
1026.891209,-19.040193606556386
1030.958771,-13.058935901995937
1035.020266,25.924424543703935
1039.075705,42.08320789104255
1043.1251,-34.695176015999095
1047.16846,-3.2723757752919482
1051.205797,117.59190578876769
1055.237121,256.6956401505149
1059.262444,613.8809708334175
1063.281777,1415.0671149584805
1067.295131,2898.159968780378
1071.302515,4505.412160308661
1075.303942,5237.799061369364
1079.299422,4815.268417071082
1083.288966,3361.532687238998
1087.272585,1716.7308967735707
1091.250289,789.0744340957226
1095.222091,330.7439372491417
1099.187999,35.20007374309898
1103.148026,-39.05878020569162
1107.102183,-3.175939839525199
1111.050479,10.906357492686766
1114.992927,9.440447433862573
1118.929536,180.1728221226358
1122.860318,430.8548230857741
1126.785283,711.0966488032909
1130.704443,1492.623580597381
1134.617808,2459.2518720259086
1138.52539,2797.6421197956624
1142.427198,2507.3417176782596
1146.323244,1741.6038953528468
1150.213538,961.3409658132596
1154.098093,686.0746260436317
1157.976917,572.1855661034615
1161.850023,531.6263072980855
1165.717421,674.5525676422085
1169.579121,710.7340603932653
1173.435135,726.4095580741323
1177.285474,872.3042692283398
1181.130148,1045.710354227469
1184.969169,1126.5124376189597
1188.802547,954.5956063187687
1192.630292,613.4473738163379
1196.452416,321.62705210471177
1200.26893,137.51811071429893
1204.079844,57.415555112317634
1207.88517,-25.59294976921501
1211.684917,-79.94067870614799
1215.479098,107.54766847574228
1219.267722,232.22523329652358
1223.050801,33.860371088941065
1226.828346,-40.29149318050622
1230.600366,163.83695403999718
1234.366874,271.2493656507186
1238.12788,113.61834677385195
1241.883395,67.90333643168742
1245.633429,331.24692691722066
1249.377994,329.7247945942645
1253.1171,30.21146630331532
1256.850759,4.361807935901197
1260.578981,63.94237606633669
1264.301776,-19.238728275870017
1268.019157,-8.249427108839882
1271.731133,-17.612186927622133
1275.437715,-98.73437825599831
1279.138915,17.768560692935353
1282.834743,178.84203102057836
1286.52521,39.62668289890644
1290.210328,-139.77309497867736
1293.890106,62.08674342320137
1297.564555,257.0384931208846
1301.233688,154.3556124722145
1304.897514,241.4170056649009
1308.556044,395.8866322885333
1312.209289,173.07831516525766
1315.857261,-39.721853575191744
1319.499969,65.60073974883471
1323.137425,204.74900059762604
1326.769641,246.44774952029366
1330.396626,236.29472706574506
1334.018391,177.4530733790798
1337.634948,150.67002262926053
1341.246307,103.99634652289205
1344.85248,28.444585321617524
1348.453477,24.551167297684515
1352.049309,-8.101716235582899
1355.639987,-29.342280917580865
1359.225522,37.67131874742245
1362.805925,146.92720891445788
1366.381207,277.22456689468163
1369.951379,250.9580804314719
1373.516452,244.89399726201918
1377.076436,566.901548493799
1380.631343,951.3540173048368
1384.181184,1252.7864453697694
1387.725969,1418.6774540661063
1391.26571,1184.8113537019308
1394.800417,804.3777165510201
1398.330102,608.3111783354316
1401.854776,389.8787145164224
1405.374448,146.92759393197048
1408.889132,-12.698057318457359
1412.398837,-44.516322996841154
1415.903574,360.53615793953395
1419.403355,874.6251068028505
1422.89819,1125.1650126666736
1426.388091,1536.09360341105
1429.873069,1755.1213970013878
1433.353134,1306.1308345722719
1436.828298,826.4855982207437
1440.298571,549.8498318873626
1443.763965,211.13599095712107
1447.224491,-7.171496445199409
1450.68016,3.0917889665706753
1454.130983,35.03967925689631
1457.576971,43.32665718198132
1461.018135,143.89532078085176
1464.454486,183.4766564343754
1467.886036,11.46248213293984
1471.312794,-49.371429025824
1474.734774,148.23527845397484
1478.151985,274.92654032990504
1481.564439,200.732346972286
1484.972146,9.416409533087062
1488.375119,-105.94325000702293
1491.773368,54.92965858202615
1495.166904,156.5474496895181
1498.555739,30.85169354784375
1501.939883,6.761393960150144
1505.319349,19.289419924783033
1508.694146,35.91497035889597
1512.064286,109.44156260203772
1515.429781,44.368587749851486
1518.790642,15.360059343769535
1522.146879,-3.493580393333559
1525.498505,-199.3136686672151
1528.845529,-156.23542838726144
1532.187965,44.96965135045593
1535.525822,31.053669523440476
1538.859112,44.82305297607991
1542.187846,67.8329671419001
1545.512036,69.32741071872897
1548.831693,223.63229587049136
1552.146829,253.20383512266835
1555.457453,147.5109363764659
1558.763579,282.21502221943774
1562.065216,615.6239448087581
1565.362377,914.0263591710723
1568.655073,1173.2386571219026
1571.943315,1335.8694392909342
1575.227114,1397.7104949306577
1578.506482,1644.124456200408
1581.781431,1889.2294651221932
1585.051971,1846.4325986535782
1588.318114,1774.4502257692347
1591.579872,1570.4329663224626
1594.837255,1045.3187857687226
1598.090275,538.1444700898128
1601.338945,358.4496608273962
1604.583274,243.12175236819985
1607.823275,-50.369984317892886
1611.058959,55.867580565494336
1614.290338,329.1588899001317
1617.517422,22.27584128526314
1620.740224,-136.6416138307436
1623.958755,66.81243706265514
1627.173027,39.96856310625344
1630.38305,21.002901467376887
1633.588838,-7.491146968107387
1636.7904,-39.659951875131355
1639.987749,165.2622070721436
1643.180896,146.7664455527629
1646.369853,25.245468501211235
1649.554632,201.03044755253768
1652.735244,141.6098016873666
1655.9117,-59.82271480312329
1659.084013,184.57816077445523
1662.252193,314.47138762632767
1665.416254,5.820060377780919
1668.576205,28.517019801533024
1671.732059,249.9497325658458
1674.883828,63.35959625081159
1678.031523,-35.00626672437102
1681.175157,68.00295253758804
1684.314739,-18.55621327472727
1687.450284,-23.057676730574713
1690.581801,24.076571939424866
1693.709304,-85.94054351362138
1696.832803,-90.02811345666169
1699.952311,10.242556778352537
