Wavelength,4ATP_1nM_rep3_acc5_I1
402.370542,1024.7117738714817
407.3839172,571.6012221529986
412.3896217,29.612333098611543
417.3876683,45.030973759813605
422.3780697,-73.54925343728928
427.3608386,20.387778043530943
432.3359876,-71.83860496582838
437.3035295,64.50513145125524
442.2634769,374.4701644140239
447.2158423,8.126247481814062
452.1606383,17.55964656890319
457.0978776,20.47256133163455
462.0275727,-83.16950555151789
466.9497361,116.57811754578961
471.8643802,18.6723472307699
476.7715176,-12.111234507350673
481.6711608,-21.649369809964355
486.5633221,170.30367953532277
491.448014,33.32388708270287
496.3252488,0.008678463408159587
501.195039,27.586225035609914
506.0573969,-45.86587122789183
510.9123349,129.9305699113204
515.7598651,-117.51474356203948
520.6,43.901821220716556
525.4327518,91.25407327940638
530.2581327,-2.753470355179388
535.076155,28.550883267198287
539.8868309,181.4978517549332
544.6901726,151.4583587904158
549.4861922,88.83045492876045
554.2749019,233.60001684064923
559.0563139,-54.80983468542354
563.8304402,-69.24508932943081
568.597293,261.9153839304613
573.3568844,226.69517598699736
578.1092263,22.042905228250675
582.8543308,179.69341704009184
587.5922101,147.73643266442377
592.322876,-4.330415186912205
597.0463405,17.656298973087814
601.7626157,-4.401126857049803
606.4717135,-137.8454235564327
611.1736458,7.718258052268084
615.8684246,51.94119425822464
620.5560617,55.75382447680681
625.2365691,-24.53341716486125
629.9099585,46.32680604771599
634.5762419,356.1802034038701
639.2354312,37.78903919355935
643.887538,233.0478332301916
648.5325743,39.3950475550032
653.1705518,-28.149719179690237
657.8014823,205.4565328907713
662.4253775,-149.67124045749483
667.0422493,57.95354355295399
671.6521092,-22.16894173308083
676.2549691,7.018310336877448
680.8508407,90.02705102975256
685.4397355,-30.96300549056673
690.0216654,-23.439767175438647
694.5966419,-121.47700385384724
699.1646767,84.10982704533603
703.7257814,9.913214392291366
708.2799676,60.25515844283541
712.827247,-9.25365229702038
717.367631,2.729731870292653
721.9011314,23.622061796573007
726.4277595,-127.15933921071769
730.9475271,79.16640461311363
735.4604456,89.2268428523289
739.9665264,362.4833864964478
744.4657813,129.0364577976802
748.9582215,97.2931229433766
753.4438587,-87.824314312757
757.9227042,-96.90373931653562
762.3947696,139.9203037690479
766.8600662,-44.05438801365676
771.3186056,431.05415094533055
775.770399,292.1596365671585
780.215458,218.17177381875717
784.6537939,29.484942977889887
789.0854181,-196.87108853527275
793.510342,55.310681815056796
797.9285769,78.58256583256707
802.3401342,115.42366913232672
806.7450253,83.93537089009351
811.1432614,87.08707134399856
815.5348538,-32.360831285765016
819.9198139,-111.31111847347984
824.2981531,39.69378708579961
828.6698824,35.56321527886303
833.0350133,11.463637085333175
837.393557,-19.133795732398994
841.7455248,44.62322677486691
846.0909278,77.24213246837371
850.4297774,-95.24119549678744
854.7620848,52.3491790405169
859.0878611,-37.37840855798186
863.4071176,-117.91918096799236
867.7198655,85.03351742403902
872.026116,241.57108442821163
876.3258802,333.17329408387104
880.6191693,178.26259462438975
884.9059946,294.6949048636816
889.186367,390.0704364331509
893.4602979,23.68301962607802
897.7277982,-96.61802398936243
901.9888793,209.5452075707126
906.2435521,253.11659048071488
