Wavelength,4ATP_10pM_rep2_acc1_I1
793.510342,180.26129688462606
797.9285769,427.419817239057
802.3401342,497.9040891191835
806.7450253,481.95452019718505
811.1432614,368.98569129597126
815.5348538,141.78745083792637
819.9198139,37.153354628891975
824.2981531,113.89467001047706
828.6698824,121.44451312064848
833.0350133,28.610490732538892
837.393557,26.55828772465611
841.7455248,48.933256111628
846.0909278,-52.345426387080806
850.4297774,-88.97112305631163
854.7620848,35.85691584750566
859.0878611,31.579763899590034
863.4071176,-65.11000752946711
867.7198655,128.03971185521186
872.026116,435.40801891385854
876.3258802,424.1122565603364
880.6191693,292.022269377283
884.9059946,365.2446539047269
889.186367,384.5029227099967
893.4602979,127.14930795145847
897.7277982,-42.37104118980278
901.9888793,123.58277264605567
906.2435521,261.2419531920823
910.4918277,116.1399195292015
914.7337174,-0.8188854442505544
918.9692321,91.46627996787174
923.1983831,164.66570767996927
927.4211813,157.01015529245342
931.6376378,173.29958238459585
935.8477637,189.2693463480282
940.0515701,176.73044161443613
944.249068,121.83462726079597
948.4402684,27.25072706392166
952.6251825,0.11340751662646653
956.8038212,103.22532516901629
960.9761955,211.19990199390486
965.1423166,184.40503442097724
969.3021953,94.15166877035335
973.4558427,45.84472376535814
977.6032699,28.951345016428604
981.7444877,42.87964439907773
985.8795072,22.870190029449077
990.0083394,-46.88575782948283
994.1309953,-34.84698011072942
998.2474857,-9.151917328625132
1002.357822,-12.434384699337897
1006.462014,131.54697912360643
1010.560075,278.28181355753986
1014.652013,193.31473949938845
1018.737841,40.370098651803346
1022.81757,-18.666071285593716
1026.891209,-10.118330535584391
1030.958771,29.07445542405185
1035.020266,20.624899412327068
1039.075705,-35.41042299768924
1043.1251,-39.06968077559759
1047.16846,-8.421238589407949
1051.205797,4.9057106128493615
1055.237121,0.369784978669486
1059.262444,9.248654137296398
1063.281777,297.55817951825884
1067.295131,1107.6455341245783
1071.302515,2205.1036978483726
1075.303942,3183.5425864257722
1079.299422,3608.08086781368
1083.288966,3057.2365643116773
1087.272585,1873.3899455463215
1091.250289,907.4579071966355
1095.222091,397.0849234282314
1099.187999,165.68636596551733
1103.148026,139.55672002690972
1107.102183,134.61290267503136
1111.050479,4.791868987389535
1114.992927,-71.07240729784553
1118.929536,11.912508357406296
1122.860318,9.678080287112607
1126.785283,-93.68824682792183
1130.704443,52.821894079206686
1134.617808,383.65672359827295
1138.52539,499.75613838500794
1142.427198,372.7323766535683
1146.323244,179.18661369980873
1150.213538,45.783173272185195
1154.098093,35.51717488380291
1157.976917,37.63442775320709
1161.850023,35.714412097249806
1165.717421,179.49621141240004
1169.579121,375.34623115275735
1173.435135,415.49119391692875
1177.285474,442.98369631053174
1181.130148,664.785322197612
1184.969169,820.4616767319085
1188.802547,617.7846966082116
1192.630292,277.95341073778036
1196.452416,86.07190982474549
1200.26893,22.182855560373355
1204.079844,-14.322982291054359
1207.88517,-79.69626333667384
1211.684917,-67.82159189291997
1215.479098,161.53831111752606
1219.267722,332.1696339167329
1223.050801,176.3127617312739
1226.828346,55.01005262169201
1230.600366,230.3605575369338
1234.366874,332.9603117187253
1238.12788,185.96901301677826
1241.883395,161.9296115766747
1245.633429,389.4246584399425
1249.377994,488.4432568150851
1253.1171,307.8002158633408
1256.850759,135.87772509336537
1260.578981,136.0452254507136
1264.301776,193.68217743201058
1268.019157,153.97430289758086
1271.731133,12.042054546768668
1275.437715,5.365932089339367
1279.138915,219.0725180043537
1282.834743,286.14839372661845
1286.52521,47.22983842599842
1290.210328,-75.09378140780973
1293.890106,84.89279364003687
1297.564555,137.1601987140366
1301.233688,34.08377181526612
1304.897514,123.99895758373987
1308.556044,271.96893950201957
1312.209289,123.43475505215974
1315.857261,-75.1265137523369
1319.499969,23.030489168487293
1323.137425,190.741263332342
1326.769641,212.05926231466856
1330.396626,198.2784845202268
1334.018391,145.76480885077854
1337.634948,48.28759859978891
1341.246307,16.64921427428544
1344.85248,15.899439495280603
1348.453477,-19.433050019422808
1352.049309,-34.949747515544914
1355.639987,11.110330763836828
1359.225522,100.15034813335933
1362.805925,180.62736319789292
1366.381207,152.97575467782826
1369.951379,45.390562363233585
1373.516452,91.82460306225676
1377.076436,272.6569281740485
1380.631343,326.5971137999004
1384.181184,328.6431808012185
1387.725969,391.88657127349325
1391.26571,342.80084378547417
1394.800417,237.37320597348025
1398.330102,252.41148847983823
1401.854776,253.96557399882659
1405.374448,119.30111335037782
1408.889132,-44.30938346778112
1412.398837,-50.31125556286588
1415.903574,150.7828022474023
1419.403355,317.54458886108296
1422.89819,333.6698087810537
1426.388091,387.9894137219162
1429.873069,436.9545198197411
1433.353134,298.78969944870005
1436.828298,112.99632006352385
1440.298571,44.67058932949658
1443.763965,12.95892486520006
1447.224491,-24.93455273919517
1450.68016,-15.834422731388258
1454.130983,-1.0282929254763076
1457.576971,38.676345983167266
1461.018135,171.7315826647955
1464.454486,212.85011877635043
1467.886036,43.00261263237462
1471.312794,-70.2958117269236
1474.734774,46.673928544106275
1478.151985,219.43618661152686
1481.564439,233.6354977786159
1484.972146,52.41110476681661
1488.375119,-88.80690638132728
1491.773368,31.000606427254752
1495.166904,177.71282812318168
1498.555739,94.37856815242685
1501.939883,-20.45221503303037
1505.319349,37.297572551198755
1508.694146,160.9288362796342
1512.064286,180.15544106842754
1515.429781,145.53705473120954
1518.790642,191.801675647067
1522.146879,154.552150914069
1525.498505,-31.35224686967831
1528.845529,-14.617011179542715
1532.187965,216.2755882069796
1535.525822,330.65919209228923
1538.859112,353.54940038003497
1542.187846,405.7505655506602
1545.512036,458.2794140913584
1548.831693,529.3446082418877
1552.146829,539.3772253240459
1555.457453,395.59120793573675
1558.763579,318.2252394239076
1562.065216,526.9670685599922
1565.362377,836.0753725777449
1568.655073,1001.984866920985
1571.943315,1052.0786640285796
1575.227114,1132.8397174948304
1578.506482,1351.9780970945594
1581.781431,1603.6953264804852
1585.051971,1718.0506678000284
1588.318114,1756.1036369558033
1591.579872,1667.5490009826126
1594.837255,1253.8724072728419
1598.090275,733.9622674592738
1601.338945,488.428255945616
1604.583274,413.2743280661134
1607.823275,259.9775977025829
1611.058959,109.07179935813565
1614.290338,28.620658792005997
1617.517422,-24.472313025578842
1620.740224,17.996985785744982
1623.958755,91.46067871233754
1627.173027,51.09755629818392
1630.38305,-28.08739069357489
1633.588838,-47.714870427331334
1636.7904,23.819646520742936
1639.987749,138.25511871641265
1643.180896,160.61709574444467
1646.369853,186.79762759472396
1649.554632,255.238212983204
1652.735244,120.64718345900565
1655.9117,-20.624182948198722
1659.084013,136.65899217454535
1662.252193,204.04205369357624
1665.416254,29.832798466017266
1668.576205,83.79489892602214
1671.732059,271.5132905331229
1674.883828,153.58156758522819
1678.031523,-34.550287964880226
1681.175157,10.320200138937253
1684.314739,82.97203164274742
1687.450284,54.45527712929197
1690.581801,14.64650668899867
1693.709304,-15.734987156269199
1696.832803,-37.167467704703085
1699.952311,-20.674221816373574
1703.067839,84.54415521681312
1706.179399,243.27980358456534
1709.287003,251.51871878933798
1712.390663,116.76739822702257
1715.49039,125.45953642687618
1718.586197,243.41136562762858
1721.678095,172.19649672763717
1724.766096,-17.877337714536225
1727.850213,-4.878549685843609
1730.930456,180.70515154102577
1734.006838,191.10716321546988
1737.079372,42.62818066187356
1740.148067,115.17496682337514
1743.212938,335.9000176110749
1746.273996,322.4115219557034
1749.331252,159.13458646815343
1752.384718,105.81010766410509
1755.434408,134.8026954253719
1758.480332,184.35101567588572
1761.522503,185.97648984489297
1764.560933,40.23145874896272
1767.595634,-46.63679300694275
1770.626618,129.22088083212384
1773.653896,265.97887993109816
1776.677482,155.73255405080272
1779.697388,102.2051874669105
1782.713625,258.0901760257184
1785.726205,400.05139421488457
1788.735141,352.65974352788817
1791.740445,192.09186813838642
1794.742129,169.77072488549948
1797.740206,323.2899180326749
1800.734687,387.69606457035115
1803.725585,305.1572635979046
1806.712912,237.97965577586638
1809.69668,174.46571030434825
1812.676902,41.965431303916375
1815.65359,-71.00522901180284
1818.626756,-65.53688220501772
1821.596413,-7.157081450611258
1824.562573,19.728019471567677
1827.525247,48.185512058572385
1830.48445,53.2480820237206
1833.440192,-17.15249360240341
1836.392487,-39.76060508071714
1839.341347,29.34530921935857
1842.286784,25.971065959124644
1845.22881,-11.153783145742636
1848.167439,53.07624444758039
1851.102682,40.01515872267555
1854.034553,-79.090425330387
1856.963063,8.750964904112152
1859.888226,198.26534915976663
1862.810053,146.2800282721064
1865.728557,18.741921338704742
1868.643751,-5.924084952789599
1871.555648,-65.4608222169345
1874.46426,-77.2777594000936
1877.369599,22.869689768169337
1880.271679,37.71084830091877
1883.170512,23.00062448685003
1886.06611,106.18208493735438
1888.958487,142.83656715709458
1891.847655,95.02769997334872
1894.733626,37.71194113682668
1897.616414,-37.18149651780732
1900.496032,-46.24886818820505
1903.372491,49.996039367092635
1906.245805,95.5461986618684
1909.115987,40.68583491809295
1911.983049,4.076445892132142
1914.847004,41.28430054468936
1917.707866,92.10000573926482
1920.565646,76.13619851192561
1923.420359,-1.3782194310006162
1926.272016,-76.30266653084436
1929.120631,-84.45079468293807
1931.966216,-13.741460370139976
1934.808786,47.49984468688763
1937.648351,42.8823377120234
1940.484927,7.450789719775457
1943.318525,72.98630918382696
1946.149158,345.3031898808258
1948.97684,527.5090464713894
1951.801584,342.04521371484043
1954.623403,128.60881291814076
1957.44231,115.28273110176724
1960.258318,42.173862817415284
1963.071439,-61.97674749072394
1965.881688,40.31071381898346
1968.689078,140.1486594662556
1971.493621,-18.105401675165922
