Wavelength,4ATP_100nM_rep1_acc2_I1
402.370542,4389.398803169983
407.3839172,2762.9554192572195
412.3896217,1638.1035440954893
417.3876683,1023.6533939342862
422.3780697,678.1735159969348
427.3608386,496.2100009551614
432.3359876,310.86160180355546
437.3035295,319.37146319612566
442.2634769,339.3438266043513
447.2158423,17.206406880281065
452.1606383,-36.13446189829119
457.0978776,58.176370147539274
462.0275727,-54.71422010583228
466.9497361,90.93130011620087
471.8643802,174.32436284645883
476.7715176,172.04705155081774
481.6711608,575.8194594434472
486.5633221,709.1908340621258
491.448014,470.8546373904128
496.3252488,370.9099223719386
501.195039,196.4052059134483
506.0573969,196.09743786917352
510.9123349,260.03289210902585
515.7598651,16.81641059199137
520.6,46.28397254191714
525.4327518,266.96459305840926
530.2581327,147.58299977664228
535.076155,101.44664498368184
539.8868309,323.41621336921435
544.6901726,282.38007534249937
549.4861922,194.68750707805066
554.2749019,273.5872578703875
559.0563139,34.14022688809655
563.8304402,-72.52777028492164
568.597293,159.34101266894322
573.3568844,31.2926436607122
578.1092263,-134.19895102317423
582.8543308,35.613671124665416
587.5922101,22.622391482452258
592.322876,-78.3665531307388
597.0463405,21.59492747719287
601.7626157,18.54546826333899
606.4717135,5.112253576980038
611.1736458,35.96950540393664
615.8684246,9.318907071974536
620.5560617,34.405603949260694
625.2365691,23.78111007906773
629.9099585,170.95214980376295
634.5762419,249.36601525668084
639.2354312,171.96186076480535
643.887538,303.77656554072837
648.5325743,121.1788774295228
653.1705518,-85.35477109707335
657.8014823,52.88985181278804
662.4253775,-2.8199318147326267
667.0422493,-30.12256612355759
671.6521092,8.598331883972605
676.2549691,5.1677133335388135
680.8508407,51.28231814187984
685.4397355,-7.248334257928946
690.0216654,-56.66772357735317
694.5966419,32.15846802958822
699.1646767,259.3873093515249
703.7257814,408.44875724608846
708.2799676,406.66632716365166
712.827247,457.7511684707697
717.367631,388.6371799293811
721.9011314,162.43654328129378
726.4277595,33.86867593776424
730.9475271,96.95191521584547
735.4604456,235.43874671193316
739.9665264,246.39442756257904
744.4657813,250.6099890806945
748.9582215,173.7933405385711
753.4438587,-23.778577718158886
757.9227042,4.711461440565472
762.3947696,-22.890367877052995
766.8600662,-32.182487367224894
771.3186056,216.8587689867718
775.770399,278.55254008352586
780.215458,241.54855817942553
784.6537939,129.92120293266635
789.0854181,8.134436390207156
793.510342,227.23485107632223
797.9285769,502.6958340553765
802.3401342,523.4173934529044
806.7450253,338.41546473206836
811.1432614,204.1071280324877
815.5348538,115.37503739562453
819.9198139,48.21575434739498
824.2981531,207.80226991189556
828.6698824,241.54428085770996
833.0350133,58.53060833130803
837.393557,54.027029145528104
841.7455248,79.3405390492062
846.0909278,-27.75168091902333
850.4297774,-58.270269685270705
854.7620848,-8.332183546428041
859.0878611,-15.304498855569364
863.4071176,-45.19822281042434
867.7198655,27.15182834212237
872.026116,265.0596193651745
876.3258802,351.4131514180867
880.6191693,218.76033598943832
884.9059946,291.84065571178326
889.186367,308.86796958803734
893.4602979,16.174405306159315
897.7277982,-110.88368044813342
901.9888793,113.51341527183286
906.2435521,267.2386803619511
910.4918277,29.335187830148243
914.7337174,-47.172760870683305
918.9692321,181.10240369361327
923.1983831,136.44670809753825
927.4211813,137.72551788877263
931.6376378,188.62851184624014
935.8477637,48.37363025736158
940.0515701,62.660948823317085
944.249068,-6.479403628404725
948.4402684,-5.9798051661764475
952.6251825,94.3566632758384
956.8038212,44.787759868239846
960.9761955,229.64282214771447
965.1423166,175.2409706665212
969.3021953,-15.58076444474591
973.4558427,125.29818638452616
977.6032699,20.157362093197662
981.7444877,25.330724653210382
985.8795072,175.85887445922526
990.0083394,-11.694810959417737
994.1309953,21.656661936425735
998.2474857,112.18767207314613
1002.357822,-14.439235001165798
1006.462014,132.69996423009252
1010.560075,211.73406381536006
1014.652013,-35.772602478237786
1018.737841,-54.00392775545788
1022.81757,91.65872449106428
1026.891209,39.002832520553056
1030.958771,35.87603018380378
1035.020266,89.45321321006122
1039.075705,-27.953736215941717
1043.1251,-41.71440061607882
