Wavelength,4ATP_10pM_rep3_acc5_I1
402.370542,1764.9824500220539
407.3839172,962.9880635419458
412.3896217,357.38149832286354
417.3876683,126.88854602799756
422.3780697,67.87674604770746
427.3608386,-14.70554096559772
432.3359876,-20.684626000822846
437.3035295,209.35869859382933
442.2634769,280.85933730125566
447.2158423,4.482735024269687
452.1606383,-58.72295160114027
457.0978776,-8.002386831004742
462.0275727,-62.44358147689786
466.9497361,47.36642784204719
471.8643802,69.94168018678579
476.7715176,-41.411796078612724
481.6711608,83.1993815722874
486.5633221,130.6111208408065
491.448014,-27.921871829518977
496.3252488,1.2460881730714846
501.195039,17.678026986403665
506.0573969,-21.754517779068692
510.9123349,59.70210577231683
515.7598651,21.729053981269317
520.6,93.81932682668412
525.4327518,316.85566880489705
530.2581327,156.71296461787279
535.076155,-30.516859974036834
539.8868309,157.97032228528997
544.6901726,225.03087263769066
549.4861922,240.90624739821556
554.2749019,319.73619672093014
559.0563139,34.0002985017245
563.8304402,-33.70706089191685
568.597293,353.1380014463432
573.3568844,249.5612979540433
578.1092263,-12.60172929066789
582.8543308,162.3392679109288
587.5922101,134.06488968792246
592.322876,1.6665088333893436
597.0463405,115.72534655576396
601.7626157,97.41107260715239
606.4717135,5.213855960109186
611.1736458,3.1677614569948673
615.8684246,43.80115991850471
620.5560617,-13.240412561035782
625.2365691,-74.5141770485352
629.9099585,202.22426267970332
634.5762419,300.45078063693154
639.2354312,157.51983309656543
643.887538,209.61798097959763
648.5325743,99.11183959885375
653.1705518,11.865492941762568
657.8014823,31.22323493153999
662.4253775,-29.895187969098515
667.0422493,43.17814423450136
671.6521092,13.85987492199365
676.2549691,-23.120592276867228
680.8508407,60.93363902607871
685.4397355,-18.838524314800452
690.0216654,-81.54349000488537
694.5966419,-17.655792369461324
699.1646767,55.040342712770325
703.7257814,162.5222326230105
708.2799676,194.25084242833418
712.827247,95.05097449960385
717.367631,26.035112231937546
721.9011314,-3.8375362383085303
726.4277595,-22.02257396378718
730.9475271,55.77716539465246
735.4604456,202.40522380336643
739.9665264,274.5556475035655
744.4657813,219.5259661005607
748.9582215,34.51571160315916
753.4438587,-103.13642796258137
757.9227042,-15.423104018492268
762.3947696,3.7382134578156183
766.8600662,118.54804855651082
771.3186056,380.5264455061888
775.770399,287.8820874457856
780.215458,196.7659364734086
784.6537939,110.0251298563835
789.0854181,-113.25469251258346
793.510342,63.66455602977385
797.9285769,271.4584984937219
802.3401342,205.90410138255857
806.7450253,228.2422355968897
811.1432614,206.94710258518035
815.5348538,60.47423892482175
819.9198139,10.598204775928934
824.2981531,44.05333137387515
828.6698824,55.14325313340396
833.0350133,6.887954639119016
837.393557,-32.07154849195149
841.7455248,30.597505265939162
846.0909278,9.352206150134862
850.4297774,-75.85650660219699
854.7620848,2.5444882836768556
859.0878611,10.243958219284195
863.4071176,-85.98821843861924
867.7198655,22.151372054283
872.026116,287.83241346804607
876.3258802,399.3556972711981
880.6191693,244.1808494387269
884.9059946,224.3967315634759
889.186367,330.4655017479831
893.4602979,67.86383696954181
897.7277982,-130.07508798859408
901.9888793,135.97472724883983
906.2435521,254.66748846947894
910.4918277,50.06718732024001
914.7337174,-49.81290918561763
918.9692321,-17.923094656145167
923.1983831,14.911296994179338
927.4211813,63.22069243531814
931.6376378,65.9510483060235
935.8477637,150.94590043992457
940.0515701,229.45490456923108
944.249068,0.2736832304944983
948.4402684,-57.186993629837616
952.6251825,140.2627396274529
956.8038212,190.13368951785696
960.9761955,235.5258063752094
965.1423166,129.88188900121577
969.3021953,7.065305078175243
973.4558427,37.02006110753473
977.6032699,-73.16149337989191
981.7444877,-10.198674726735135
985.8795072,122.99923900808244
990.0083394,18.92547232122024
994.1309953,65.20678125508084
998.2474857,68.77639534450464
1002.357822,-106.97683026326285
1006.462014,-69.65694140727828
1010.560075,33.625944817945765
1014.652013,58.10823869007845
1018.737841,96.84938051705922
1022.81757,41.285487006765834
1026.891209,-63.00859125738407
1030.958771,32.87851280263476
1035.020266,213.51797390217462
1039.075705,130.15889388923506
1043.1251,24.65360189758985
1047.16846,152.50823675551874
1051.205797,130.05665028724388
1055.237121,-27.307297716318317
1059.262444,-57.60914835774747
1063.281777,2.7250074568050877
1067.295131,403.84742845083565
1071.302515,974.9259519654574
1075.303942,1356.8391915939965
1079.299422,1649.9322453483655
1083.288966,1446.454197017642
1087.272585,804.315150890839
1091.250289,377.1054892371858
1095.222091,149.74983374949898
1099.187999,160.83916594510538
1103.148026,264.8661415799579
1107.102183,148.38272078718
1111.050479,57.35529055921552
1114.992927,23.122252062036296
1118.929536,17.416888245168593
1122.860318,29.98321483184236
1126.785283,-117.0425153821584
1130.704443,-41.56342581841727
1134.617808,265.00883255117833
1138.52539,340.8499214270282
1142.427198,336.7917092121111
1146.323244,176.93880854877943
1150.213538,18.366508702247756
1154.098093,192.45923738072543
1157.976917,147.17574885656404
1161.850023,45.58721311199588
1165.717421,207.99270014589138
1169.579121,220.13388604367674
1173.435135,204.5924903368723
1177.285474,201.1190113522266
1181.130148,238.73401707248604
1184.969169,407.6572255776214
1188.802547,295.5581039227145
1192.630292,56.64172786689869
1196.452416,33.26023335004447
1200.26893,-9.270047074848662
1204.079844,-33.41246786493275
1207.88517,-22.266354065988708
1211.684917,-96.38169465043393
1215.479098,89.19420233113487
1219.267722,241.25955844962937
1223.050801,20.882864659568895
1226.828346,4.444635646325423
1230.600366,186.74668459779832
1234.366874,280.43592659776186
1238.12788,192.09577950169887
1241.883395,31.880043132857736
1245.633429,172.4639321883069
1249.377994,207.72382988159188
1253.1171,12.057386420890907
1256.850759,55.1305362319963
1260.578981,137.0399606826304
1264.301776,133.3094433920446
1268.019157,131.51011660655013
1271.731133,-0.15300804344951757
1275.437715,-69.49690451165088
1279.138915,134.3622880534499
1282.834743,286.3617020278948
1286.52521,117.01504079543929
1290.210328,1.5291872515763316
1293.890106,183.82612809860802
1297.564555,181.2969475724858
1301.233688,-20.43371763970299
1304.897514,113.19564559470291
1308.556044,358.64342909595234
1312.209289,205.8299896095391
1315.857261,-22.858974549718823
1319.499969,161.83399485994323
1323.137425,304.2956489418766
1326.769641,227.02744422570413
1330.396626,236.0170163921989
1334.018391,52.283797229397805
1337.634948,-44.64110848118662
1341.246307,66.15774293427103
1344.85248,-8.898189524618829
1348.453477,29.195048806854174
1352.049309,28.77311334771821
1355.639987,-50.25641091038324
1359.225522,119.48596587660904
1362.805925,183.63841890610593
1366.381207,172.52402909764623
1369.951379,125.96979475620492
1373.516452,-15.409476124787034
1377.076436,139.12224968456167
1380.631343,290.6708961612544
1384.181184,263.4719970867068
1387.725969,343.03603496541973
1391.26571,184.8050619990886
1394.800417,17.43564183712897
1398.330102,232.35485367035653
1401.854776,234.11635120553
1405.374448,53.990909752104926
1408.889132,-31.486214492659656
1412.398837,-149.56118602269999
1415.903574,60.04674256158523
1419.403355,277.47392611913574
1422.89819,109.32985294783339
1426.388091,168.21828478897396
1429.873069,269.3028778821017
1433.353134,43.79920289263782
1436.828298,-25.285836605504755
1440.298571,52.41711621490822
1443.763965,-10.70667060055257
1447.224491,-80.36375072087822
1450.68016,3.6828567853194727
1454.130983,53.84269037025979
1457.576971,-43.96276830488978
1461.018135,61.460205826955644
1464.454486,193.5443208288948
1467.886036,23.03379654568971
1471.312794,-25.467015141947286
1474.734774,148.51071068332658
1478.151985,205.97268482653044
1481.564439,162.7111122362785
1484.972146,45.66150473621701
1488.375119,-83.26822737037674
1491.773368,113.06083509186101
1495.166904,259.76618492901525
1498.555739,21.414784221421996
1501.939883,-1.4424738424131647
1505.319349,121.73131188080197
1508.694146,115.25960095855362
1512.064286,137.11435702102926
1515.429781,50.07346404828104
1518.790642,37.65704829430024
1522.146879,58.00767008011326
1525.498505,-134.94959355213223
1528.845529,-73.14723721429436
1532.187965,96.4132588991747
1535.525822,54.435226488842545
