Wavelength,4ATP_10fM_rep2_acc3_I1
402.370542,3178.1331678220067
407.3839172,2207.9930788492584
412.3896217,1215.2592625577709
417.3876683,802.4663584076225
422.3780697,597.4168359777887
427.3608386,320.5265092835798
432.3359876,220.23732841287529
437.3035295,280.6262400725609
442.2634769,268.10690422209154
447.2158423,30.145081018841665
452.1606383,-39.65885021685426
457.0978776,28.739192745308173
462.0275727,-46.87424891374212
466.9497361,-10.165525597476517
471.8643802,37.51220509342784
476.7715176,9.531538015398837
481.6711608,143.367345583727
486.5633221,343.0324491563915
491.448014,421.5119150101
496.3252488,364.51079670550644
501.195039,312.8739151737318
506.0573969,362.2606596894293
510.9123349,300.56031372154393
515.7598651,154.155150769986
520.6,355.6681891636417
525.4327518,633.3628370390543
530.2581327,365.2682854523009
535.076155,74.44404220880097
539.8868309,267.75055530668396
544.6901726,301.2409857807561
549.4861922,143.1133915592527
554.2749019,200.75805090611902
559.0563139,7.121633116274097
563.8304402,-191.09888036087614
568.597293,149.06613478584768
573.3568844,236.55785149341136
578.1092263,31.558755272142662
582.8543308,173.21881947628935
587.5922101,147.76267950090914
592.322876,30.062005097681322
597.0463405,199.483404970224
601.7626157,139.91428165418984
606.4717135,-9.368213877545713
611.1736458,-6.843498297590486
615.8684246,-12.618436511736945
620.5560617,23.347334358422813
625.2365691,0.7864568871136726
629.9099585,75.79665805692275
634.5762419,225.83728718389284
639.2354312,192.45276522850872
643.887538,105.70126775406607
648.5325743,22.9311894610546
653.1705518,35.670274984278876
657.8014823,-10.567691412465138
662.4253775,-160.31818446387115
667.0422493,-45.815257358715826
671.6521092,63.53940259250521
676.2549691,23.414218327006893
680.8508407,76.92820318648228
685.4397355,21.390055687839777
690.0216654,-94.43484548796005
694.5966419,35.13129533787833
699.1646767,221.49791436970554
703.7257814,220.38066206603617
708.2799676,206.61201259014342
712.827247,273.39717380375987
717.367631,221.3449994921084
721.9011314,39.11949974655181
726.4277595,-41.61111840410376
730.9475271,71.4285713696263
735.4604456,255.9357672648748
739.9665264,409.99782690854227
744.4657813,478.4273678252448
748.9582215,290.7742733578398
753.4438587,-10.5601222874011
757.9227042,-78.63623433425346
762.3947696,-74.62205472326787
766.8600662,6.5849139392557845
771.3186056,227.96025762835416
775.770399,199.88970341676395
780.215458,48.41405777031105
784.6537939,15.682217036930524
789.0854181,-15.31300080858091
793.510342,81.36016236432988
797.9285769,313.1322285871265
802.3401342,380.42312985631725
806.7450253,246.65717649912222
811.1432614,131.92697736557147
815.5348538,28.839923014812484
819.9198139,-32.20118488743901
824.2981531,114.64924829677875
828.6698824,209.51293677704052
833.0350133,45.95289213123306
837.393557,-49.39890229268076
841.7455248,48.33681203083415
846.0909278,13.182139699156323
850.4297774,-106.47210330461621
854.7620848,-0.08534436915488186
859.0878611,41.40069592190957
863.4071176,-65.57720001789676
867.7198655,147.86552178709917
872.026116,510.49096903012287
876.3258802,551.985232275455
880.6191693,414.02338860896816
884.9059946,452.6825146309993
889.186367,521.3543047155363
893.4602979,256.019170839475
897.7277982,-26.382831311149857
901.9888793,129.8811419500962
906.2435521,291.14789208999537
910.4918277,42.804508023746166
914.7337174,-110.34776426936787
918.9692321,77.88433799466748
923.1983831,206.78019457175742
927.4211813,236.13184205662492
931.6376378,244.35186224202243
935.8477637,213.55717796609952
940.0515701,222.87763738507692
944.249068,164.0555806512175
948.4402684,64.4295359054795
952.6251825,57.47685770427415
956.8038212,166.85306726604267
960.9761955,284.69623180357485
965.1423166,123.22107752953434
969.3021953,-20.19898260769969
973.4558427,149.8165364243896
977.6032699,163.69569177523044
981.7444877,28.578813528140017
985.8795072,-6.640454557173143
990.0083394,-71.23379786943315
994.1309953,-25.54725989886265
998.2474857,19.152963533945695
1002.357822,-50.40103615249154
1006.462014,108.72661126508865
1010.560075,277.8125166535692
1014.652013,166.02184238378686
1018.737841,37.7329803065204
1022.81757,35.64885084143134
1026.891209,104.59369717440404
1030.958771,221.18428283592948
1035.020266,262.0292735169687
1039.075705,71.67781723796088
1043.1251,-68.9559128898245
1047.16846,-3.2033266373446168
1051.205797,-37.543415046837254
1055.237121,0.19004063599550136
1059.262444,167.52517305902347
1063.281777,431.12299305063243
1067.295131,1406.9913424833885
1071.302515,2712.550621995031
1075.303942,3553.4476158767184
1079.299422,3802.327176012145
1083.288966,2939.5052628202
1087.272585,1570.102750960742
1091.250289,817.02605345755
1095.222091,310.95288366824843
1099.187999,55.51793297078348
1103.148026,175.63614861297629
1107.102183,129.45818873363714
1111.050479,-4.713063953180608
1114.992927,-71.0678509661293
1118.929536,-5.074083311924369
1122.860318,121.96664606679042
1126.785283,55.833540908101895
1130.704443,270.90606419034066
1134.617808,715.7578195071619
1138.52539,821.8536732759849
1142.427198,830.3444509006513
1146.323244,703.0669119557506
1150.213538,504.13323026093803
1154.098093,592.5285900031249
1157.976917,577.2788302883782
1161.850023,509.5296592826144
1165.717421,752.3236799686911
1169.579121,977.9529139117767
1173.435135,953.1942600248367
1177.285474,915.9521970824826
1181.130148,1069.4050491516573
1184.969169,1043.7033516425472
1188.802547,639.5358175097008
1192.630292,336.69488900400665
1196.452416,270.2285210255286
1200.26893,165.64438503252404
1204.079844,28.10298732510637
1207.88517,-35.42342955589265
1211.684917,-19.607148615967162
1215.479098,191.46159626331337
1219.267722,275.462241464219
1223.050801,-14.182500934369273
1226.828346,-20.587537690847967
1230.600366,261.5535870005642
1234.366874,282.0241505727299
1238.12788,122.62164702624887
1241.883395,65.62939682838532
1245.633429,272.5660449857087
1249.377994,372.31695687192223
1253.1171,132.7146042944005
1256.850759,-20.35753464577192
1260.578981,19.88960418924671
1264.301776,114.81137111479256
1268.019157,127.82930802627288
1271.731133,8.429626099432426
1275.437715,14.040675225415725
1279.138915,131.80220741369976
1282.834743,134.8474960713902
1286.52521,16.297353818948068
1290.210328,-88.90479835174483
1293.890106,-14.180881299052999
1297.564555,66.55196613903536
1301.233688,-42.01065483581169
1304.897514,-22.001774567736902
1308.556044,203.52540915863483
1312.209289,164.3102969579768
1315.857261,-49.77626022558343
1319.499969,67.19938420596918
1323.137425,232.30944282927885
1326.769641,210.77001412068057
1330.396626,245.5318774811949
1334.018391,239.132927547269
1337.634948,197.34797289896142
1341.246307,171.8673929823126
1344.85248,165.41542504347672
1348.453477,176.51858659667687
1352.049309,33.95933684604097
1355.639987,-11.135884481828725
1359.225522,44.225155870660274
1362.805925,15.575967065853547
1366.381207,118.62278134745247
1369.951379,51.74031389452648
1373.516452,-67.2507027720194
1377.076436,221.4931864551936
1380.631343,387.00640001259853
1384.181184,357.49754682732873
1387.725969,445.2383669685805
1391.26571,340.58190366653434
1394.800417,209.4342830626283
1398.330102,341.82304418106924
1401.854776,381.72424556477745
1405.374448,204.72489596039122
1408.889132,-2.5669814017501267
1412.398837,-70.01624721711323
1415.903574,230.8311766238503
1419.403355,521.5922122219918
1422.89819,452.8550183191737
1426.388091,564.0118586913932
1429.873069,721.95457319256
1433.353134,465.85979324941854
1436.828298,303.9572222636207
1440.298571,296.2338854546324
1443.763965,65.60905903107505
1447.224491,-58.82604907739096
1450.68016,117.94252054078606
1454.130983,150.94166212015534
1457.576971,36.00583168184767
1461.018135,186.19589498903406
1464.454486,261.58611239568745
1467.886036,47.61499363531584
1471.312794,9.066096464394832
1474.734774,128.62128759892857
1478.151985,245.51344104961936
1481.564439,330.94248148888346
1484.972146,116.72722896938376
1488.375119,-82.57837883720276
1491.773368,159.47276755051553
1495.166904,244.74449097523666
1498.555739,-10.405877155208145
1501.939883,-50.361870200133126
1505.319349,8.319948119876244
1508.694146,58.17117761859936
1512.064286,156.36368430351285
1515.429781,49.601943346048756
1518.790642,-4.199646802023381
1522.146879,59.22110169292864
1525.498505,-143.83154929669854
1528.845529,-164.51517203693584
1532.187965,74.47261278300448
1535.525822,46.81466389234265
1538.859112,63.9428814642888
1542.187846,128.83194919663583
1545.512036,124.00504537054258
1548.831693,354.9280619050305
1552.146829,330.8348333555914
1555.457453,1.0183740292814036
1558.763579,60.816903687633385
1562.065216,414.8588302330036
1565.362377,712.7991263584636
1568.655073,931.0360221502333
1571.943315,996.7646638886899
1575.227114,968.1077595820279
1578.506482,1197.6176097203188
1581.781431,1474.8184638840676
1585.051971,1402.6302991079428
1588.318114,1362.5777984705437
1591.579872,1343.1104064918181
1594.837255,969.7792324131942
1598.090275,553.9311468094984
1601.338945,429.59361207828624
1604.583274,286.68455136847297
1607.823275,-31.254822942739338
1611.058959,78.83001311530916
1614.290338,279.20680151361194
1617.517422,-45.35203842699411
1620.740224,-51.69698528641675
1623.958755,148.85419097581962
1627.173027,-40.312272800398205
1630.38305,-13.657083300244267
1633.588838,58.245494087934276
1636.7904,28.784552976109808
1639.987749,266.83861432152844
1643.180896,208.40396089601109
1646.369853,-0.37825167059236264
1649.554632,177.43773488773604
1652.735244,146.59948900294967
1655.9117,-68.81212765403961
1659.084013,138.8696212816285
1662.252193,309.5833996794463
1665.416254,40.25586370850124
1668.576205,58.291184505949786
1671.732059,346.21518526203454
1674.883828,146.31421573129137
1678.031523,-31.159411642496707
1681.175157,66.96672196013151
1684.314739,-40.46374558955995
1687.450284,-11.812545503355977
1690.581801,67.5684453318172
1693.709304,-118.79271340677315
1696.832803,-93.54109578007592
1699.952311,51.473955844238844
1703.067839,55.49981906686935
1706.179399,216.32963366437616
1709.287003,249.53140549949512
1712.390663,29.069539352124593
1715.49039,107.32994184912786
1718.586197,210.56814752843638
1721.678095,38.13462532480389
1724.766096,-43.20154217489562
1727.850213,-65.97861200658008
1730.930456,-6.589019700394601
1734.006838,67.55259028832461
1737.079372,-68.36780968165021
1740.148067,-6.458558981507849
1743.212938,203.76393107498097
1746.273996,121.34231387174441
1749.331252,18.065366076528335
1752.384718,59.54553264108472
1755.434408,65.83344157585725
1758.480332,49.843250663150684
1761.522503,15.189455600582733
1764.560933,-92.27255113048886
1767.595634,-114.51173065561125
1770.626618,107.62288572038233
1773.653896,210.05224673587327
1776.677482,19.169575802731742
1779.697388,27.75355663377468
1782.713625,204.6148691641274
1785.726205,263.23374993847847
1788.735141,244.0567971968594
1791.740445,34.68278264170931
1794.742129,12.522292056113656
1797.740206,358.7703922204073
1800.734687,400.6032222144586
1803.725585,214.9890551010467
1806.712912,217.97914334572852
1809.69668,210.68560875987714
1812.676902,82.22407491551985
1815.65359,-81.23174040539743
1818.626756,-120.60514149984283
1821.596413,-28.518720703125837
1824.562573,15.804176836853003
1827.525247,29.9232713537358
1830.48445,24.33978912881048
1833.440192,-4.373267215909436
1836.392487,43.79715589031457
1839.341347,103.46754845339001
1842.286784,70.85966701535654
1845.22881,19.688914998557266
1848.167439,30.24485580819419
1851.102682,-14.414395613802299
1854.034553,-122.98694519094079
1856.963063,62.20068123877172
1859.888226,369.42406036920147
1862.810053,223.46971483227753
1865.728557,44.09289558122509
1868.643751,122.66522710421668
1871.555648,-58.79620336259086
1874.46426,-101.731753162534
1877.369599,234.69064649442498
1880.271679,193.37726170039332
1883.170512,5.218256429111534
1886.06611,161.68918751617366
1888.958487,220.8797941140583
1891.847655,81.54380342022796
1894.733626,24.47472159780773
1897.616414,-15.946784241926252
1900.496032,-74.58371823278867
1903.372491,-40.297595380367056
1906.245805,72.29797721073555
1909.115987,139.77347732122053
1911.983049,52.006233307408365
1914.847004,-27.887869430865976
1917.707866,26.03045026991458
1920.565646,56.10285290468346
1923.420359,55.490716466832964
1926.272016,-26.633724324115974
1929.120631,-103.40974534759516
1931.966216,-10.984784255237173
1934.808786,-33.35000757304533
1937.648351,-34.83678212709037
1940.484927,69.44152946946815
1943.318525,4.979177801944388
1946.149158,290.7081523145662
1948.97684,677.2721951649091
1951.801584,336.0055916567426
1954.623403,33.22094101705534
1957.44231,135.43968505196517
1960.258318,7.357488217218815
1963.071439,-81.82241872464147
1965.881688,9.82602063716513
1968.689078,-10.011492816293867
1971.493621,41.26703216257647
