Wavelength,4ATP_10nM_rep2_acc5_I1
872.026116,415.21438809775645
876.3258802,529.0323885745638
880.6191693,564.668490278269
884.9059946,482.88917925751593
889.186367,445.6177460172512
893.4602979,-14.53114066145281
897.7277982,-229.34429268623353
901.9888793,70.80819249671549
906.2435521,384.11348444486794
910.4918277,164.27956779266242
914.7337174,48.25832265599092
918.9692321,321.7184285541989
923.1983831,78.03317726502064
927.4211813,87.08327743176415
931.6376378,235.8539590703549
935.8477637,44.67018751689466
940.0515701,200.9344378235255
944.249068,30.24553625153567
948.4402684,-220.69308536374592
952.6251825,1.5286017378348333
956.8038212,71.2030404195757
960.9761955,195.50997292141255
965.1423166,206.85737000271547
969.3021953,112.5004457149189
973.4558427,227.9236256996628
977.6032699,32.95552678847889
981.7444877,16.45447325544228
985.8795072,347.0389199331512
990.0083394,5.214196078326495
994.1309953,-101.07793248676171
998.2474857,180.22449960349695
1002.357822,16.48296366483919
1006.462014,345.945116548206
1010.560075,474.6210301596366
1014.652013,94.82527987735375
1018.737841,103.72244143222997
1022.81757,79.8322669884219
1026.891209,-166.262954156653
1030.958771,-170.52077134258798
1035.020266,52.15925165182489
1039.075705,-67.49052378893612
1043.1251,-100.12406272624139
1047.16846,73.23199581543668
1051.205797,170.672225438444
1055.237121,562.3315302492229
1059.262444,1189.3404601617658
1063.281777,2111.175324340111
1067.295131,3787.865007643464
1071.302515,5244.859149394681
1075.303942,5392.903084655278
1079.299422,4835.675428213803
1083.288966,3310.3024689694284
1087.272585,1470.1190046316806
1091.250289,696.882725066971
1095.222091,244.74810918032745
1099.187999,-35.67763824446956
1103.148026,105.3139589569837
1107.102183,128.74156398191917
1111.050479,-69.8144400126148
1114.992927,-32.367662389966426
1118.929536,366.1892046851681
1122.860318,753.0009456276966
1126.785283,1145.3816138994625
1130.704443,1995.8867863736523
1134.617808,3267.2951676048942
1138.52539,3836.1293715728425
1142.427198,3551.080384902285
1146.323244,2662.1638434057713
1150.213538,1671.97983120352
1154.098093,1471.8035785523389
1157.976917,1013.6157424467492
1161.850023,979.8875890803865
1165.717421,1300.9923908658493
1169.579121,1079.0975878673198
1173.435135,1289.959556338461
1177.285474,1076.030172249455
1181.130148,1128.0586754260949
1184.969169,1334.9954460072986
1188.802547,988.4926004640183
1192.630292,799.3136180967631
1196.452416,386.744282310774
1200.26893,224.59828891939833
1204.079844,-1.2571247533014684
1207.88517,-68.37176990782973
1211.684917,-0.5719003625308687
1215.479098,182.78260722881168
1219.267722,460.06484879679556
1223.050801,-50.73673828767278
1226.828346,100.1463070465361
1230.600366,287.51416163106114
1234.366874,197.28716289777367
1238.12788,319.3680527946417
1241.883395,-49.20396672708375
1245.633429,204.2753871513596
1249.377994,315.87632149423735
1253.1171,117.2795238044564
1256.850759,161.6349580352071
1260.578981,-40.7356102210033
1264.301776,62.205894397244265
1268.019157,76.03099364312948
1271.731133,-95.72342105980715
1275.437715,-101.98957820501892
1279.138915,90.81498516244028
1282.834743,235.00552575384427
1286.52521,-34.90305145315506
1290.210328,-224.43083562003085
1293.890106,-28.652940762625803
1297.564555,104.49950031645858
1301.233688,-28.14303664284307
1304.897514,108.52488780925705
1308.556044,374.64831297647834
1312.209289,223.86679358630136
1315.857261,-127.13878660211412
1319.499969,28.30601587849742
1323.137425,258.98948366702825
1326.769641,67.90801309627932
1330.396626,102.49751730828939
1334.018391,77.11698844476268
1337.634948,-87.69971624434038
1341.246307,-18.154835408364306
1344.85248,76.02451219496652
1348.453477,36.21322648564092
1352.049309,-126.72795141381721
1355.639987,-87.30428263239446
1359.225522,88.27281259003576
1362.805925,-55.47990429723359
1366.381207,96.23827505323061
1369.951379,312.27928204179625
1373.516452,54.67785772359275
1377.076436,325.3377806075623
1380.631343,812.5211630278936
1384.181184,1120.8247757933095
1387.725969,1357.4535246789383
1391.26571,1140.5793675844798
1394.800417,844.0015497665445
1398.330102,640.4998177073794
1401.854776,258.22470483909274
1405.374448,45.776618702933774
1408.889132,-10.986369929676584
1412.398837,-162.49824673604962
1415.903574,216.33685091652296
1419.403355,800.6782305066336
1422.89819,987.0794495736627
1426.388091,1416.3021942500272
1429.873069,1937.5280952148532
1433.353134,1644.692342192142
1436.828298,1090.5004704856728
1440.298571,784.3949191442625
1443.763965,503.02218302148685
1447.224491,241.50795578692487
1450.68016,45.08724238061404
1454.130983,32.13179961308197
1457.576971,-88.06843053134435
1461.018135,94.58127597171188
1464.454486,231.12276081413074
1467.886036,-30.11678748451959
1471.312794,30.96283083025628
1474.734774,77.78403660591357
1478.151985,168.7516448557726
1481.564439,288.06534841384564
1484.972146,32.427846986760414
1488.375119,-211.5902539744675
1491.773368,93.21148882095804
1495.166904,206.83913187302278
1498.555739,-171.8606133291196
1501.939883,-73.51415487899612
1505.319349,78.29702871303016
1508.694146,45.161969112508814
1512.064286,109.07262720975086
1515.429781,42.93722555668137
1518.790642,9.619267449976178
1522.146879,82.85368471766924
1525.498505,-173.39702550534275
1528.845529,-343.8087282090419
1532.187965,78.5278696639034
1535.525822,125.46278721449562
1538.859112,14.150037010231244
1542.187846,106.01317261673648
1545.512036,73.2305259916393
1548.831693,326.68761400211224
1552.146829,418.4377063718166
1555.457453,270.42416840227816
1558.763579,480.03755522996835
1562.065216,967.9950898051975
1565.362377,1373.8159697051615
1568.655073,1690.4794005475542
1571.943315,2100.814104289906
1575.227114,2208.19292801299
1578.506482,2171.983049678547
1581.781431,2377.898884114069
1585.051971,2264.0017051068317
1588.318114,2060.3918090533152
1591.579872,1780.3771663056032
1594.837255,1172.078332492245
1598.090275,650.6050452606996
1601.338945,345.0120618870478
1604.583274,512.6664183633056
1607.823275,228.09500344377557
1611.058959,68.42035562217461
1614.290338,464.5366403433418
1617.517422,47.22937834098411
1620.740224,-79.95772774195393
1623.958755,73.93221212492244
1627.173027,-140.70513700524316
1630.38305,-26.77185411865321
1633.588838,11.184539056728681
1636.7904,-127.76925317027053
1639.987749,111.65473686943005
1643.180896,60.47181993326558
1646.369853,-82.18782938818185
1649.554632,246.80261214769416
1652.735244,81.14090769477116
1655.9117,-66.18278366292361
1659.084013,202.90112864694493
1662.252193,295.0680388645378
1665.416254,87.28891745886176
1668.576205,-6.402119528323965
1671.732059,339.60588096693755
1674.883828,217.0607670403606
1678.031523,-25.789895266643725
1681.175157,60.63652499298951
1684.314739,-90.82638809785203
1687.450284,-13.82208035907388
1690.581801,57.5537986990621
1693.709304,-109.49042467989057
1696.832803,-33.42111203876266
1699.952311,40.28671684335313
1703.067839,53.449942370776625
1706.179399,193.5183132011789
1709.287003,192.82218085257955
1712.390663,-61.531195073137496
1715.49039,56.374086621388415
1718.586197,197.95460624293992
1721.678095,13.817908613795225
1724.766096,100.03545011244114
1727.850213,-48.43561529654926
1730.930456,-103.59178860844622
1734.006838,125.79805628951726
1737.079372,-134.13988246148983
1740.148067,-1.227880319466749
1743.212938,313.0105192121946
1746.273996,48.96246517689633
1749.331252,-13.796341311177457
1752.384718,67.54258971230956
1755.434408,67.84601791142904
1758.480332,56.43365869464651
1761.522503,47.23194964570121
1764.560933,-25.426676759941984
1767.595634,-234.64249123074478
1770.626618,-11.316755373850356
1773.653896,197.28404700277406
1776.677482,-73.6384112510168
1779.697388,-92.60963744553283
1782.713625,118.48820151665677
1785.726205,121.38072298441966
1788.735141,42.08976554760375
1791.740445,-117.07179454397101
1794.742129,-153.72373939881982
1797.740206,104.8220211820626
1800.734687,92.54312801223932
1803.725585,78.5522774451947
1806.712912,121.44857436081747
1809.69668,16.848450252074144
1812.676902,-2.0531277516683986
1815.65359,-185.97265144790072
1818.626756,-85.54746136659833
1821.596413,18.184025012134953
1824.562573,0.19001490538175858
1827.525247,101.9235859935734
1830.48445,-16.366745722392807
1833.440192,10.072756813264277
1836.392487,-94.83825494955454
1839.341347,5.700799101940902
1842.286784,124.6850829095365
1845.22881,-115.88152524069483
1848.167439,121.79906820958786
1851.102682,74.09769400012192
1854.034553,-196.91346372542648
1856.963063,40.27702939109713
1859.888226,284.28226788763277
1862.810053,235.36228673713958
1865.728557,24.187431371043203
1868.643751,55.369121831136
1871.555648,-39.377427325836834
1874.46426,-202.07297780183944
1877.369599,11.008036734360758
1880.271679,89.79706836187415
1883.170512,16.823560726682445
1886.06611,61.8972234382436
1888.958487,57.77543477188101
1891.847655,-60.18545147390796
1894.733626,23.53332653979487
1897.616414,44.93585840175183
1900.496032,-89.56832570926963
1903.372491,-35.82613076195412
1906.245805,-2.3682149323758495
1909.115987,85.20995553339162
1911.983049,5.294747860672032
1914.847004,-70.208847607405
1917.707866,59.58640871820171
1920.565646,25.41167357617269
1923.420359,9.049726665663002
1926.272016,-73.39326492060081
1929.120631,-88.7492792747098
1931.966216,61.588652804021876
1934.808786,6.334284868607028
1937.648351,-75.74081197268788
1940.484927,74.73738768492785
1943.318525,16.621560166730887
1946.149158,158.6521041918004
1948.97684,576.9283158355465
1951.801584,197.7534407462481
1954.623403,-3.0023838159086154
1957.44231,120.74699779439652
1960.258318,-17.94758899882163
1963.071439,-29.739073763399574
1965.881688,-33.09907374091472
1968.689078,199.06443709876294
1971.493621,-21.75869900498401
