Wavelength,4ATP_100uM_rep1_acc4_I1
1649.554632,186.89422097060742
1652.735244,10.586881689844631
1655.9117,-278.5929818038221
1659.084013,20.945652055384016
1662.252193,228.09186592838068
1665.416254,-36.57345672249721
1668.576205,21.789922400248543
1671.732059,257.82472005056024
1674.883828,146.72224928784362
1678.031523,43.23359501402683
1681.175157,26.39988734099734
1684.314739,-50.03843994059116
1687.450284,8.796608535131782
1690.581801,81.62326439219032
1693.709304,-6.725825101348164
1696.832803,-61.58282689586849
1699.952311,15.109216492046471
1703.067839,133.597635436603
1706.179399,255.13429280275523
1709.287003,281.8628476912272
1712.390663,131.82931209766593
1715.49039,61.30359242479426
1718.586197,170.46178355647316
1721.678095,157.95930344391127
1724.766096,-11.56114669283943
1727.850213,-92.90859918927254
1730.930456,5.165907959625656
1734.006838,54.89092884158981
1737.079372,-55.89782026719604
1740.148067,11.982005188092444
1743.212938,234.32578757966803
1746.273996,201.93718085367254
1749.331252,36.95927980963097
1752.384718,11.591363320311757
1755.434408,28.400514863233184
1758.480332,61.69265166478908
1761.522503,82.16856205902604
1764.560933,-75.32185593522081
1767.595634,-123.02822929160538
1770.626618,141.60311658535193
1773.653896,198.40531234576792
1776.677482,-18.082998193533967
1779.697388,1.1029840918863556
1782.713625,209.58574216322904
1785.726205,335.6298547345805
1788.735141,271.3379710797035
1791.740445,36.40587023162607
1794.742129,33.78520703427148
1797.740206,290.8880816291112
1800.734687,344.23094146882977
1803.725585,256.9972044026608
1806.712912,236.6334460365515
1809.69668,191.17248845149788
1812.676902,77.91145524385047
1815.65359,-69.46915097467809
1818.626756,-113.20839772181262
1821.596413,-13.311367888039968
1824.562573,48.72420620582034
1827.525247,17.921053155901063
1830.48445,-7.612133571624327
1833.440192,-43.48766230282672
1836.392487,-48.72255811141167
1839.341347,80.49529060970326
1842.286784,86.28314439757833
1845.22881,-37.732992909355744
1848.167439,68.89806023748679
1851.102682,76.77451841648235
1854.034553,-149.74665949675182
1856.963063,26.41128514504453
1859.888226,353.5134271843817
1862.810053,193.8444052304494
1865.728557,36.88024690567363
1868.643751,93.52450980283265
1871.555648,-97.39863267248529
1874.46426,-120.41102948590242
1877.369599,178.85011143756583
1880.271679,133.26945453247117
1883.170512,14.931159434278015
1886.06611,168.72126687292803
1888.958487,155.77984662893232
1891.847655,17.068878183301422
1894.733626,-1.21552657547727
1897.616414,-32.632127239855436
1900.496032,-71.75974868584763
1903.372491,-9.078587034676275
1906.245805,62.659229492642226
1909.115987,68.92701974931788
1911.983049,45.56610523612744
1914.847004,20.34411283193367
1917.707866,37.024285708563184
1920.565646,53.710055758306225
1923.420359,18.77982334085482
1926.272016,-43.544028120645635
1929.120631,-88.74165787820402
1931.966216,-56.835648365964516
1934.808786,-38.947895984355455
1937.648351,-19.443228982780965
1940.484927,44.610023336833365
1943.318525,30.47633179100103
1946.149158,247.7041544246158
1948.97684,567.6243503990509
1951.801584,325.7970044904805
1954.623403,40.70866879359983
1957.44231,120.27092965008251
1960.258318,19.02887342680515
1963.071439,-88.41950393250409
1965.881688,-6.9990777734519725
1968.689078,-3.2922300045129305
1971.493621,46.17253356301626
