Ramanshift[cm-1],Intensity
-93.47115107,14474.2
-87.69374369,13208.6
-81.9253076,12989.2
-76.16582701,13113.6
-70.41528615,13131.8
-64.67366933,12816
-58.94096086,12833.4
-53.21714512,13139.4
-47.50220652,13275
-41.79612954,13190.4
-36.09889866,13725.8
-30.41049843,13682.6
-24.73091343,13319.6
-19.0601283,13442
-13.39812769,13311.2
-7.744896327,12995.2
-2.100418946,12873.4
3.535319659,13468.2
9.162334658,12797.4
14.78064118,13233.8
20.39025432,12826.6
25.99118913,12836.2
31.58346061,13336.2
37.16708375,13115.2
42.74207347,12734.4
48.30844468,12919.8
53.86621222,12616.6
59.41539093,12395.8
64.95599558,12377.6
70.48804091,12765.4
76.01154164,12824.8
81.52651243,12187
87.03296792,12683.8
92.5309227,13205
98.02039134,12375.6
103.5013884,12665
108.9739282,12454.6
114.4380255,12515.4
119.8936944,12722.6
125.3409495,13608.8
130.779805,12478.6
136.2102753,12229
141.6323747,12275.8
147.0461174,12991.4
152.4515176,12434.6
157.8485895,12393.4
163.2373472,12264
168.6178049,12622
173.9899766,12878.4
179.3538764,12423
184.7095182,12473
190.0569161,12674.2
195.396084,12863.4
200.7270358,12312.2
206.0497854,12345.8
211.3643466,12093.4
216.6707333,12529.4
221.9689593,12144.6
227.2590382,12180.4
232.5409839,12245.4
237.8148101,12149.4
243.0805303,12224.6
248.3381582,12176.2
253.5877075,12139.4
258.8291917,12227.4
264.0626244,12346.6
269.288019,12539.6
274.5053891,12705.6
279.7147481,12354.6
284.9161094,12135.8
290.1094865,12558.2
295.2948927,13449.4
300.4723414,16121
305.6418459,18738.4
310.8034194,21281
315.9570752,23402.4
321.1028267,23799.4
326.2406869,24053.2
331.370669,24449.4
336.4927863,24635.8
341.6070517,24914.2
346.7134786,25061.6
351.8120798,25401.8
356.9028684,25064.6
361.9858576,25210.6
367.0610602,25433.4
372.1284892,25210.4
377.1881577,25372
382.2400784,25198.2
387.2842644,25123.4
392.3207284,25489
397.3494833,25253.6
402.370542,25374.8
407.3839172,25146.4
412.3896217,24725.6
417.3876683,24592.4
422.3780697,24742.4
427.3608386,24692.6
432.3359876,25100
437.3035295,25101.6
442.2634769,25270.4
447.2158423,24321.6
452.1606383,24580.2
457.0978776,24575.2
462.0275727,24000.2
466.9497361,24674.8
471.8643802,23929.8
476.7715176,24614.4
481.6711608,24513
486.5633221,24830
491.448014,24520.8
496.3252488,24306.6
501.195039,24486.6
506.0573969,24748
510.9123349,24404.2
515.7598651,23789.2
520.6,24343.6
525.4327518,24135
530.2581327,24115.4
535.076155,23508.6
539.8868309,23860
544.6901726,24043
549.4861922,23629.2
554.2749019,24745.8
559.0563139,23632.8
563.8304402,23460
568.597293,24538
573.3568844,24154.8
578.1092263,23663.6
582.8543308,24038.6
587.5922101,24100.6
592.322876,23567.8
597.0463405,23825.8
601.7626157,24107.4
606.4717135,23660.2
611.1736458,23685
615.8684246,23766.2
620.5560617,23916.2
625.2365691,23659.2
629.9099585,24166.2
634.5762419,24210
639.2354312,23607.4
643.887538,23766
648.5325743,23482.8
653.1705518,23547
657.8014823,23449.6
662.4253775,23064.2
667.0422493,23284.2
671.6521092,23359.2
676.2549691,23487.8
680.8508407,23440.4
685.4397355,23173.8
690.0216654,23318.6
694.5966419,23076.6
699.1646767,23552.8
703.7257814,23279.6
708.2799676,23408.2
712.827247,23514.8
717.367631,23179.2
721.9011314,23172
726.4277595,22481.8
730.9475271,23142
735.4604456,23049.2
739.9665264,23474.4
744.4657813,22987.8
748.9582215,23032.2
753.4438587,22423.2
757.9227042,22246.4
762.3947696,22737.8
766.8600662,22225
771.3186056,23657.6
775.770399,22466.2
780.215458,22708.8
784.6537939,22041.4
789.0854181,21850.6
793.510342,21777.8
797.9285769,22471.6
802.3401342,21852
806.7450253,21909.6
