Ramanshift[cm-1],Intensity
-93.47115107,14508.8
-87.69374369,13142.4
-81.9253076,12976.6
-76.16582701,13236.8
-70.41528615,13207.8
-64.67366933,12794
-58.94096086,12802.4
-53.21714512,13128
-47.50220652,13209
-41.79612954,13214.2
-36.09889866,13763
-30.41049843,13752.4
-24.73091343,13284.8
-19.0601283,13481.8
-13.39812769,13309.2
-7.744896327,12987.6
-2.100418946,12900
3.535319659,13478.8
9.162334658,12871.4
14.78064118,13165
20.39025432,12844
25.99118913,12921.8
31.58346061,13305
37.16708375,13138.8
42.74207347,12847.6
48.30844468,12866.2
53.86621222,12729
59.41539093,12452
64.95599558,12432.6
70.48804091,12690
76.01154164,12895.2
81.52651243,12157
87.03296792,12824.8
92.5309227,13166.4
98.02039134,12455
103.5013884,12659.2
108.9739282,12475.4
114.4380255,12468.2
119.8936944,12830
125.3409495,13610.8
130.779805,12453.4
136.2102753,12223.2
141.6323747,12294.2
147.0461174,12932
152.4515176,12457.4
157.8485895,12519
163.2373472,12327.8
168.6178049,12609
173.9899766,12929
179.3538764,12457.8
184.7095182,12502.4
190.0569161,12802.6
195.396084,12864.6
200.7270358,12321
206.0497854,12307
211.3643466,12127
216.6707333,12407.4
221.9689593,12060
227.2590382,12231.8
232.5409839,12195.4
237.8148101,12196.6
243.0805303,12330.4
248.3381582,12248.4
253.5877075,12074
258.8291917,12263.4
264.0626244,12357.6
269.288019,12567.4
274.5053891,12637.6
279.7147481,12329.8
284.9161094,12136
290.1094865,12285.4
295.2948927,12714.4
300.4723414,14062
305.6418459,14619.4
310.8034194,15312.8
315.9570752,16530.6
321.1028267,16747.4
326.2406869,16806.8
331.370669,16975.4
336.4927863,16936.2
341.6070517,17028.4
346.7134786,16901.6
351.8120798,17099
356.9028684,16767.4
361.9858576,16874.6
367.0610602,17177
372.1284892,16906.4
377.1881577,17416.2
382.2400784,17293
387.2842644,17543.6
392.3207284,17805.6
397.3494833,17204.6
402.370542,17526
407.3839172,17071.2
412.3896217,16794.6
417.3876683,16475
422.3780697,16475.4
427.3608386,16580.6
432.3359876,17043.2
437.3035295,17060.6
442.2634769,17147.2
447.2158423,16392.6
452.1606383,16498.4
457.0978776,16646
462.0275727,16065.2
466.9497361,16559.8
471.8643802,15972.8
476.7715176,16430.6
481.6711608,16277.6
486.5633221,16680.8
491.448014,16405.6
496.3252488,16375.4
501.195039,16371.4
506.0573969,16791.4
510.9123349,16416
515.7598651,15881.4
520.6,16336.2
525.4327518,16288.6
530.2581327,16395.4
535.076155,15822.2
539.8868309,16203.2
544.6901726,16339.4
549.4861922,16012.6
554.2749019,16951.8
559.0563139,15998
563.8304402,15743.4
568.597293,16810
573.3568844,16535
578.1092263,15969.6
582.8543308,16419.8
587.5922101,16265.6
592.322876,15975.6
597.0463405,16136.2
601.7626157,16433.4
606.4717135,15818
611.1736458,15932.6
615.8684246,15989.2
620.5560617,16164
625.2365691,15927.6
629.9099585,16434.4
634.5762419,16674.6
639.2354312,16044.6
643.887538,16233.2
648.5325743,16063
653.1705518,15789.4
657.8014823,16151.8
662.4253775,15393.4
667.0422493,15809.4
671.6521092,15896.8
676.2549691,15982.8
680.8508407,15875.6
685.4397355,15823.4
690.0216654,15879.6
694.5966419,15718
699.1646767,16092
703.7257814,15861.6
708.2799676,16030.8
712.827247,16053.6
717.367631,15846.6
721.9011314,15817
726.4277595,15098.2
730.9475271,15969.2
735.4604456,15766.8
739.9665264,16225.8
744.4657813,15741.4
