Ramanshift[cm-1],Intensity
-93.47115107,14574
-87.69374369,13126
-81.9253076,12896.6
-76.16582701,13054.4
-70.41528615,13101
-64.67366933,12849.6
-58.94096086,12833.4
-53.21714512,13109.2
-47.50220652,13243.4
-41.79612954,13335.8
-36.09889866,13703.4
-30.41049843,13677
-24.73091343,13372.4
-19.0601283,13449.6
-13.39812769,13193
-7.744896327,12984.2
-2.100418946,12711
3.535319659,13422.6
9.162334658,12809.4
14.78064118,13106.8
20.39025432,12693
25.99118913,12813.8
31.58346061,13323.8
37.16708375,13145.8
42.74207347,12779
48.30844468,12820.4
53.86621222,12573.2
59.41539093,12305.8
64.95599558,12297.8
70.48804091,12654.2
76.01154164,12831.8
81.52651243,12170
87.03296792,12680.8
92.5309227,13015
98.02039134,12343
103.5013884,12651.2
108.9739282,12453.8
114.4380255,12504.2
119.8936944,12645.8
125.3409495,13729.8
130.779805,12460.4
136.2102753,12161.4
141.6323747,12236.2
147.0461174,12952.4
152.4515176,12436.8
157.8485895,12357.8
163.2373472,12303.8
168.6178049,12565.4
173.9899766,12915
179.3538764,12455
184.7095182,12530.6
190.0569161,12701.6
195.396084,12884.6
200.7270358,12334
206.0497854,12290.6
211.3643466,12109
216.6707333,12458.6
221.9689593,12004
227.2590382,12213.6
232.5409839,12224.2
237.8148101,12154.8
243.0805303,12200.4
248.3381582,12235.4
253.5877075,11988.8
258.8291917,12234.4
264.0626244,12392
269.288019,12519
274.5053891,12655
279.7147481,12302.2
284.9161094,12051.6
290.1094865,12498.6
295.2948927,13452.2
300.4723414,15988.2
305.6418459,18627
310.8034194,20960
315.9570752,23151.4
321.1028267,23540
326.2406869,23733.8
331.370669,24119.4
336.4927863,24303.8
341.6070517,24593.4
346.7134786,24709.8
351.8120798,25018.2
356.9028684,24673.8
361.9858576,24827.6
367.0610602,25147.6
372.1284892,24647.4
377.1881577,25073
382.2400784,24722.8
387.2842644,24846.2
392.3207284,25215.4
397.3494833,24899
402.370542,25310.4
407.3839172,24724.4
412.3896217,24485.8
417.3876683,24275.2
422.3780697,24478.6
427.3608386,24382
432.3359876,24931.2
437.3035295,24907
442.2634769,24934.6
447.2158423,24026
452.1606383,24009
457.0978776,24365.4
462.0275727,23641
466.9497361,24216.6
471.8643802,23573.6
476.7715176,24246
481.6711608,24143.2
486.5633221,24576.4
491.448014,24251.6
496.3252488,23983.4
501.195039,24117.6
506.0573969,24539
510.9123349,24081
515.7598651,23468.2
520.6,24011.2
525.4327518,23703
530.2581327,23813.4
535.076155,23179.2
539.8868309,23593.2
544.6901726,23900.4
549.4861922,23347.2
554.2749019,24356.4
559.0563139,23413.8
563.8304402,23150.2
568.597293,24204.2
573.3568844,23941.8
578.1092263,23402
582.8543308,23875.8
587.5922101,23717.4
592.322876,23305.8
597.0463405,23475.8
601.7626157,23834.2
606.4717135,23339.2
611.1736458,23340
