Ramanshift[cm-1],Intensity
-93.47115107,14540.2
-87.69374369,13136.8
-81.9253076,13043.4
-76.16582701,13064
-70.41528615,13120.8
-64.67366933,12810.2
-58.94096086,12905.6
-53.21714512,13039.4
-47.50220652,13288.6
-41.79612954,13334.8
-36.09889866,13733
-30.41049843,13757.6
-24.73091343,13381.4
-19.0601283,13524.4
-13.39812769,13221
-7.744896327,13057.8
-2.100418946,12743.8
3.535319659,13379
9.162334658,12861.2
14.78064118,13196.8
20.39025432,12699
25.99118913,12849.4
31.58346061,13307.6
37.16708375,13100.4
42.74207347,12838.2
48.30844468,12805
53.86621222,12696.2
59.41539093,12322
64.95599558,12351.8
70.48804091,12761.4
76.01154164,12884.8
81.52651243,12202.6
87.03296792,12776.4
92.5309227,13111.8
98.02039134,12399.8
103.5013884,12723
108.9739282,12569.6
114.4380255,12530.6
119.8936944,12768.4
125.3409495,13701.6
130.779805,12504
136.2102753,12193
141.6323747,12262.2
147.0461174,12930.4
152.4515176,12463.8
157.8485895,12375.2
163.2373472,12300.4
168.6178049,12533
173.9899766,12965.2
179.3538764,12407.4
184.7095182,12512.4
190.0569161,12700.4
195.396084,12945.6
200.7270358,12271.8
206.0497854,12371.6
211.3643466,12042.6
216.6707333,12463.4
221.9689593,12131
227.2590382,12196.4
232.5409839,12314.8
237.8148101,12198.4
243.0805303,12288.2
248.3381582,12248.4
253.5877075,12130.6
258.8291917,12375.2
264.0626244,12375
269.288019,12536.4
274.5053891,12692.8
279.7147481,12275.8
284.9161094,12113.6
290.1094865,12293.8
295.2948927,12686.6
300.4723414,13743.2
305.6418459,14233.2
310.8034194,14771
315.9570752,15858.2
321.1028267,16126.8
326.2406869,16149.2
331.370669,16384.8
336.4927863,16367.4
341.6070517,16512.8
346.7134786,16331.6
351.8120798,16733
356.9028684,16406.8
361.9858576,16454.8
367.0610602,16838.8
372.1284892,16685.8
377.1881577,17249.2
382.2400784,17861
387.2842644,18850.4
392.3207284,19754.6
397.3494833,18963.6
402.370542,18349.8
407.3839172,17376.6
412.3896217,16607.8
417.3876683,15942.6
422.3780697,16065.4
427.3608386,16004.2
432.3359876,16264.8
437.3035295,16351.4
442.2634769,16501.6
447.2158423,15834.8
452.1606383,15768.4
457.0978776,15995.6
462.0275727,15293.6
466.9497361,15888.4
471.8643802,15244
476.7715176,15819.4
481.6711608,15840.6
486.5633221,15984.4
491.448014,15848.4
496.3252488,15685
501.195039,15681.8
506.0573969,16136
510.9123349,15788.4
515.7598651,15283.6
