Ramanshift[cm-1],Intensity
-93.47115107,14577.6
-87.69374369,13162.4
-81.9253076,13070.2
-76.16582701,13125.4
-70.41528615,13157
-64.67366933,12757.8
-58.94096086,12884.6
-53.21714512,13010.4
-47.50220652,13215.4
-41.79612954,13190.2
-36.09889866,13680.8
-30.41049843,13769.2
-24.73091343,13380
-19.0601283,13496.2
-13.39812769,13199.2
-7.744896327,12889.2
-2.100418946,12742
3.535319659,13482.8
9.162334658,12730.4
14.78064118,13082.2
20.39025432,12755
25.99118913,12866.4
31.58346061,13346.8
37.16708375,13159.2
42.74207347,12787.8
48.30844468,12785
53.86621222,12654.4
59.41539093,12298.4
64.95599558,12379
70.48804091,12796
76.01154164,12808.8
81.52651243,12225.4
87.03296792,12711
92.5309227,13136.6
98.02039134,12431
103.5013884,12746.8
108.9739282,12551.4
114.4380255,12524.2
119.8936944,12810.8
125.3409495,13621.2
130.779805,12479.8
136.2102753,12155.4
141.6323747,12278.4
147.0461174,12973.4
152.4515176,12474.4
157.8485895,12443.6
163.2373472,12288.2
168.6178049,12566.4
173.9899766,12893.8
179.3538764,12412
184.7095182,12459
190.0569161,12766.8
195.396084,12913.2
200.7270358,12314
206.0497854,12347.6
211.3643466,12150
216.6707333,12525.6
221.9689593,12091.2
227.2590382,12288.6
232.5409839,12261.6
237.8148101,12129.8
243.0805303,12260.2
248.3381582,12306.8
253.5877075,12094.2
258.8291917,12225.8
264.0626244,12359.2
269.288019,12468.2
274.5053891,12613.2
279.7147481,12314.8
284.9161094,12079.6
290.1094865,12287.4
295.2948927,12483.8
300.4723414,13578.4
305.6418459,13954.4
310.8034194,14606.6
315.9570752,15535.8
321.1028267,15629.4
326.2406869,15716
331.370669,15783.6
336.4927863,15783.2
341.6070517,15794.2
346.7134786,15695
351.8120798,15952.6
356.9028684,15615
361.9858576,15924.4
367.0610602,16099.8
372.1284892,15702.2
377.1881577,16204.8
382.2400784,16245.2
387.2842644,16448.4
392.3207284,17002.8
397.3494833,16428.6
402.370542,16699.8
407.3839172,16054.4
412.3896217,15664.6
417.3876683,15217.6
422.3780697,15376
427.3608386,15364.6
432.3359876,15694.2
437.3035295,15988.6
442.2634769,15963.6
447.2158423,15244.6
452.1606383,15313.6
457.0978776,15509.2
462.0275727,14963.6
466.9497361,15445.4
471.8643802,14858
476.7715176,15398
481.6711608,15275
486.5633221,15427.2
491.448014,15338.6
496.3252488,15174.8
501.195039,15303.4
506.0573969,15599.6
510.9123349,15348
515.7598651,14789.8
520.6,15298.4
525.4327518,15362.2
530.2581327,15289.8
535.076155,14785.2
539.8868309,15160.8
544.6901726,15377.4
549.4861922,14864.2
554.2749019,15950.2
559.0563139,14937.2
563.8304402,14756.2
568.597293,15859.2
573.3568844,15531.4
578.1092263,14986.8
582.8543308,15362.4
587.5922101,15409.2
592.322876,14974
597.0463405,15069.8
601.7626157,15365.4
606.4717135,14907
611.1736458,14901.2
615.8684246,15038.6
620.5560617,15393.8
625.2365691,15092.4
629.9099585,15541
634.5762419,15773
639.2354312,15119.6
643.887538,15305.4
648.5325743,15088.4
653.1705518,15035.2
657.8014823,15273.4
662.4253775,14598.6
667.0422493,14959
671.6521092,14938.4
676.2549691,15142.8
680.8508407,15098.8
685.4397355,14879.6
690.0216654,15163.4
694.5966419,14850.4
699.1646767,15364.2
703.7257814,14987.4
708.2799676,15198.8
712.827247,15245
717.367631,15163.6
721.9011314,14992.4
726.4277595,14420.2
730.9475271,15088.2
735.4604456,15058
739.9665264,15472.6
744.4657813,14974.2
748.9582215,15083.2
753.4438587,14525.8
757.9227042,14327.2
762.3947696,14978.2
766.8600662,14563
771.3186056,15920.6
775.770399,14862.2
780.215458,15314.8
784.6537939,14594.2
789.0854181,14483.4
793.510342,14544.8
797.9285769,15246.2
802.3401342,14696
806.7450253,14767.2
811.1432614,14702.8
815.5348538,14568.4
819.9198139,14222.2
824.2981531,14628.4
828.6698824,14683.2
833.0350133,14618.8
837.393557,14242.6
841.7455248,14825.4
846.0909278,14521
850.4297774,14398.6
854.7620848,14526.4
859.0878611,14683.6
863.4071176,14103.4
867.7198655,14518.4
872.026116,14865.6
876.3258802,15334
880.6191693,14822
884.9059946,14871
889.186367,15330.8
893.4602979,14191
897.7277982,14031
901.9888793,14560.4
906.2435521,14887.6
910.4918277,14259.6
914.7337174,14259
918.9692321,14122.4
923.1983831,14734.6
927.4211813,14355.2
931.6376378,15045.6
935.8477637,14516.4
940.0515701,14746
944.249068,14811.2
948.4402684,13967.4
952.6251825,14967.2
956.8038212,14519
960.9761955,15161
965.1423166,14606.4
969.3021953,14625.6
973.4558427,14580.4
977.6032699,14413.2
981.7444877,14488.8
985.8795072,14503.8
990.0083394,14600.4
994.1309953,14189.8
998.2474857,14600.4
1002.357822,13747.6
1006.462014,14481.2
1010.560075,14181.8
1014.652013,14539.8
1018.737841,14919.6
1022.81757,14338.8
1026.891209,14273.8
1030.958771,14197.8
1035.020266,14582.2
1039.075705,14364.2
1043.1251,13965.6
1047.16846,14367
1051.205797,14214.2
1055.237121,13942.6
1059.262444,13964
1063.281777,13818.8
1067.295131,13993
1071.302515,15230.2
1075.303942,14993.2
1079.299422,16060
1083.288966,15386.2
1087.272585,14826.8
1091.250289,14566
1095.222091,14558.2
1099.187999,14102.8
1103.148026,14312.4
1107.102183,14090
1111.050479,14372.4
1114.992927,14235.8
1118.929536,14032.4
1122.860318,14498.6
1126.785283,13826.8
1130.704443,13910.2
1134.617808,14769.8
1138.52539,14651.2
1142.427198,14656.4
1146.323244,14673.2
1150.213538,14353
1154.098093,14664
1157.976917,14013.6
1161.850023,13823
1165.717421,14551.6
1169.579121,14158.2
1173.435135,14538.4
1177.285474,13677.2
1181.130148,13975.6
1184.969169,14326.8
1188.802547,14240.8
1192.630292,14028
1196.452416,13642
1200.26893,13765.8
1204.079844,13430.8
1207.88517,13084.2
1211.684917,13740.8
1215.479098,13299.2
1219.267722,14979.4
1223.050801,13447.2
1226.828346,13402.6
1230.600366,13810.6
1234.366874,13716.4
1238.12788,13551.2
1241.883395,13577.2
1245.633429,13925.6
1249.377994,13862.6
1253.1171,13112
1256.850759,13603
1260.578981,13552.6
1264.301776,13659
1268.019157,13717
1271.731133,13446.4
1275.437715,13266.2
1279.138915,13825.2
1282.834743,14041
1286.52521,13511.4
1290.210328,13480.4
1293.890106,13538
1297.564555,13985.2
1301.233688,13360.8
1304.897514,13663.8
1308.556044,13822.6
1312.209289,13782.8
1315.857261,13216.6
1319.499969,13372.4
1323.137425,14129.2
1326.769641,13602
1330.396626,14292.4
1334.018391,13650.8
1337.634948,13722
1341.246307,13450.4
1344.85248,13462
1348.453477,13330.6
1352.049309,13242.2
1355.639987,13307
1359.225522,13946
1362.805925,13427.4
1366.381207,13508.8
1369.951379,13582.8
1373.516452,13761.8
