Ramanshift[cm-1],Intensity
-93.47115107,14458.6
-87.69374369,13150.8
-81.9253076,12939
-76.16582701,13066.4
-70.41528615,13162.2
-64.67366933,12793.2
-58.94096086,12901.6
-53.21714512,13035.6
-47.50220652,13210.4
-41.79612954,13258.4
-36.09889866,13640.8
-30.41049843,13728.2
-24.73091343,13339.2
-19.0601283,13345.6
-13.39812769,13182
-7.744896327,12896.2
-2.100418946,12678.6
3.535319659,13422.4
9.162334658,12738.8
14.78064118,13153
20.39025432,12794
25.99118913,12853.4
31.58346061,13372.8
37.16708375,13151.6
42.74207347,12668.2
48.30844468,12851.2
53.86621222,12659
59.41539093,12389.2
64.95599558,12309
70.48804091,12703
76.01154164,12789.8
81.52651243,12075.6
87.03296792,12700.4
92.5309227,13097.4
98.02039134,12416.8
103.5013884,12705.4
108.9739282,12526.6
114.4380255,12551.2
119.8936944,12663
125.3409495,13624.8
130.779805,12437.4
136.2102753,12201.2
141.6323747,12259.6
147.0461174,12943.6
152.4515176,12452.2
157.8485895,12415.4
163.2373472,12310.6
168.6178049,12582.4
173.9899766,12907.8
179.3538764,12394.6
184.7095182,12510.8
190.0569161,12721.2
195.396084,12912.4
200.7270358,12297
206.0497854,12359.4
211.3643466,11903.6
216.6707333,12420
221.9689593,12147.4
227.2590382,12313.4
232.5409839,12253.2
237.8148101,12070.8
243.0805303,12312.6
248.3381582,12210.8
253.5877075,11996.2
258.8291917,12191.4
264.0626244,12233
269.288019,12505.4
274.5053891,12624.4
279.7147481,12353.4
284.9161094,12033.6
290.1094865,12467.6
295.2948927,13368.4
300.4723414,15795.8
305.6418459,18075.6
310.8034194,20219.2
315.9570752,22085.4
321.1028267,22419.6
326.2406869,22656.6
331.370669,22909.8
336.4927863,23083.2
341.6070517,23382.4
346.7134786,23475
351.8120798,23814.4
356.9028684,23630
361.9858576,23435.4
367.0610602,23732
372.1284892,23466.8
377.1881577,23789.8
382.2400784,23843.2
387.2842644,24188.6
392.3207284,24528.8
397.3494833,24086.6
402.370542,24122.8
407.3839172,23655
412.3896217,23146
417.3876683,22849.8
422.3780697,22891
427.3608386,22878.8
432.3359876,23172.2
437.3035295,23124.8
442.2634769,23376
447.2158423,22512.2
452.1606383,22396.8
457.0978776,22566.2
462.0275727,21995.2
466.9497361,22582
471.8643802,21914.4
476.7715176,22505.8
481.6711608,22486.4
486.5633221,22823.6
491.448014,22368.4
496.3252488,22239.2
501.195039,22453.4
506.0573969,22799.2
510.9123349,22247.8
515.7598651,21747
520.6,22368.8
525.4327518,22195.4
530.2581327,22220.4
535.076155,21617.2
539.8868309,22064.6
544.6901726,22203.2
549.4861922,21871.4
554.2749019,22859.8
559.0563139,22042
563.8304402,21744.8
568.597293,22674
573.3568844,22299.6
578.1092263,21734
582.8543308,22220.2
587.5922101,22095.6
592.322876,21759.6
597.0463405,21881.6
601.7626157,22115.4
606.4717135,21555
611.1736458,21492
615.8684246,21581.4
620.5560617,21884.6
625.2365691,21592.2
629.9099585,21943
634.5762419,22180.2
639.2354312,21407.2
643.887538,21625.8
648.5325743,21345
653.1705518,21248.8
