Ramanshift[cm-1],Intensity
-93.47115107,14421.8
-87.69374369,13082.8
-81.9253076,13022.4
-76.16582701,13043.2
-70.41528615,13143.8
-64.67366933,12849.4
-58.94096086,12803.2
-53.21714512,13033.6
-47.50220652,13213.6
-41.79612954,13170.2
-36.09889866,13748.4
-30.41049843,13738.8
-24.73091343,13302.8
-19.0601283,13381
-13.39812769,13199.6
-7.744896327,12941.8
-2.100418946,12690.8
3.535319659,13405.4
9.162334658,12780.6
14.78064118,13091.6
20.39025432,12834.2
25.99118913,12920
31.58346061,13259.4
37.16708375,13107.8
42.74207347,12757.4
48.30844468,12781.6
53.86621222,12671
59.41539093,12368
64.95599558,12307.2
70.48804091,12692.2
76.01154164,12887.2
81.52651243,12137.2
87.03296792,12758
92.5309227,13077.8
98.02039134,12369.4
103.5013884,12765.8
108.9739282,12564.8
114.4380255,12513.8
119.8936944,12666
125.3409495,13676.6
130.779805,12463.6
136.2102753,12248.4
141.6323747,12255
147.0461174,12955.6
152.4515176,12425
157.8485895,12339.2
163.2373472,12314.4
168.6178049,12533.4
173.9899766,12925.4
179.3538764,12372
184.7095182,12476.6
190.0569161,12641.8
195.396084,12779.4
200.7270358,12267.4
206.0497854,12403.6
211.3643466,12034.8
216.6707333,12498.2
221.9689593,12144
227.2590382,12235
232.5409839,12181.2
237.8148101,12165.2
243.0805303,12220.8
248.3381582,12191.8
253.5877075,12093
258.8291917,12203.2
264.0626244,12376.8
269.288019,12391.6
274.5053891,12557.4
279.7147481,12273.6
284.9161094,11907.4
290.1094865,12169.4
295.2948927,12588.6
300.4723414,13635.2
305.6418459,14171.6
310.8034194,14525.6
315.9570752,15621
321.1028267,15789
326.2406869,15834.6
331.370669,16032.4
336.4927863,15975.4
341.6070517,16093.6
346.7134786,15914
351.8120798,16259.6
356.9028684,15834
361.9858576,16104.8
367.0610602,16389.8
372.1284892,15998.8
377.1881577,16634.4
382.2400784,16882.8
387.2842644,17657
392.3207284,18369
397.3494833,17708.4
402.370542,17585.4
407.3839172,16706.6
412.3896217,15853.2
417.3876683,15520.6
422.3780697,15502.2
427.3608386,15433.8
432.3359876,15789
437.3035295,16000.8
442.2634769,16053
447.2158423,15290.8
452.1606383,15349
457.0978776,15576.8
462.0275727,14879.4
466.9497361,15550.8
471.8643802,14855.2
476.7715176,15444
481.6711608,15343.6
486.5633221,15503.2
491.448014,15266.2
496.3252488,15318.2
501.195039,15280.4
506.0573969,15579.4
510.9123349,15324.8
515.7598651,14839.4
520.6,15333.4
525.4327518,15313.4
530.2581327,15369
535.076155,14886.8
539.8868309,15206.6
544.6901726,15301.6
549.4861922,15066
554.2749019,16011.8
559.0563139,15046.8
563.8304402,14863
568.597293,15913.4
573.3568844,15606.6
578.1092263,14968.4
582.8543308,15469
587.5922101,15362.2
592.322876,15090.6
597.0463405,15128.8
601.7626157,15462.2
606.4717135,14984
611.1736458,14970.4
615.8684246,15024.4
620.5560617,15277.2
625.2365691,15052.2
629.9099585,15483.2
634.5762419,15802.4
639.2354312,15207.8
643.887538,15360.4
648.5325743,15056.6
653.1705518,15009.4
657.8014823,15169.6
662.4253775,14577.8
667.0422493,14954.2
671.6521092,14893.4
676.2549691,15157.6
680.8508407,15048.4
685.4397355,15001.2
690.0216654,15093
694.5966419,14795.2
699.1646767,15492.6
703.7257814,15072.8
708.2799676,15289.2
712.827247,15342.8
717.367631,15128.6
721.9011314,14992.4
726.4277595,14407.2
730.9475271,15097.8
735.4604456,14970
739.9665264,15549.6
744.4657813,14965.4
748.9582215,14968.4
753.4438587,14515
757.9227042,14388
762.3947696,15018
766.8600662,14499.6
771.3186056,16046.2
775.770399,14986.2
780.215458,15384.2
784.6537939,14652.8
789.0854181,14557
793.510342,14596.8
797.9285769,15290.4
802.3401342,14679.6
806.7450253,14869.6
811.1432614,14804.2
815.5348538,14638.6
819.9198139,14363
824.2981531,14622.4
828.6698824,14671.4
833.0350133,14575.4
837.393557,14267.2
841.7455248,14693.6
846.0909278,14525
850.4297774,14484.4
854.7620848,14595.4
859.0878611,14795.6
863.4071176,14125.8
