Ramanshift[cm-1],Intensity
-93.47115107,14500.2
-87.69374369,13043.4
-81.9253076,12960.2
-76.16582701,13079.6
-70.41528615,13125.8
-64.67366933,12823.8
-58.94096086,12838.4
-53.21714512,13031.2
-47.50220652,13190.8
-41.79612954,13189.2
-36.09889866,13714
-30.41049843,13729.2
-24.73091343,13298.6
-19.0601283,13454.6
-13.39812769,13136.6
-7.744896327,12907.6
-2.100418946,12676.2
3.535319659,13369.8
9.162334658,12759.8
14.78064118,13061.2
20.39025432,12763.8
25.99118913,12773.8
31.58346061,13325
37.16708375,13065.4
42.74207347,12756.8
48.30844468,12757.8
53.86621222,12659.2
59.41539093,12333.2
64.95599558,12299.6
70.48804091,12696.4
76.01154164,12837
81.52651243,12258.2
87.03296792,12716.4
92.5309227,12999.6
98.02039134,12294.2
103.5013884,12688.8
108.9739282,12531.4
114.4380255,12491
119.8936944,12754.8
125.3409495,13562.4
130.779805,12431.8
136.2102753,12126
141.6323747,12197.4
147.0461174,12834.2
152.4515176,12416.2
157.8485895,12390
163.2373472,12215.6
168.6178049,12629
173.9899766,12886.2
179.3538764,12365
184.7095182,12448.4
190.0569161,12721.8
195.396084,12876.2
200.7270358,12238.4
206.0497854,12309.2
211.3643466,12017
216.6707333,12422.4
221.9689593,11991.4
227.2590382,12296
232.5409839,12121.4
237.8148101,12087.6
243.0805303,12180.2
248.3381582,12240.2
253.5877075,11976.2
258.8291917,12195.6
264.0626244,12322
269.288019,12481.8
274.5053891,12589.6
279.7147481,12427
284.9161094,12176.2
290.1094865,12734.6
295.2948927,14339
300.4723414,18174
305.6418459,22307.8
310.8034194,26143
315.9570752,28921.4
321.1028267,29674
326.2406869,30137.4
331.370669,30924.2
336.4927863,31659
341.6070517,31940.8
346.7134786,32048.6
351.8120798,32412
356.9028684,32496.8
361.9858576,32534.6
367.0610602,33195.6
372.1284892,33690
377.1881577,36257.6
382.2400784,40657.6
387.2842644,45847.6
392.3207284,47917.8
397.3494833,45097
402.370542,41584.6
407.3839172,38653.2
412.3896217,36062.6
417.3876683,34073
422.3780697,32928.8
427.3608386,31811.4
432.3359876,31921.2
437.3035295,31698.2
442.2634769,31669.8
447.2158423,30439.8
452.1606383,30231.6
457.0978776,30136.4
462.0275727,29389.6
466.9497361,29889
471.8643802,29164.2
476.7715176,29878.6
481.6711608,30657.4
486.5633221,31575.2
491.448014,30992.4
496.3252488,30459.2
501.195039,29926
506.0573969,29949.2
510.9123349,29361.2
515.7598651,28409.6
520.6,28682.2
525.4327518,28235.4
530.2581327,28208.6
535.076155,27713.8
539.8868309,28452.4
544.6901726,28462.8
549.4861922,27675.8
554.2749019,28078
559.0563139,26968.2
563.8304402,26778.6
568.597293,27794.6
573.3568844,27439
578.1092263,27020.4
582.8543308,27413.8
587.5922101,27284.6
592.322876,26800
597.0463405,27012
601.7626157,27377.6
606.4717135,26834
611.1736458,26765
615.8684246,26706.4
620.5560617,27259
625.2365691,27201.2
629.9099585,28287
634.5762419,28706.4
639.2354312,28405.4
643.887538,28188.4
648.5325743,27410
653.1705518,26908
657.8014823,27021
662.4253775,26114.4
667.0422493,26526.2
671.6521092,26571.2
676.2549691,26570
680.8508407,26440.8
685.4397355,26347.8
690.0216654,26624.4
694.5966419,26621.6
699.1646767,27705.6
703.7257814,27544.6
708.2799676,27740.8
712.827247,28182.6
717.367631,28030.8
721.9011314,27337.2
726.4277595,25886.4
730.9475271,26087.2
735.4604456,25679.8
739.9665264,26134.4
744.4657813,25661
748.9582215,25478.4
753.4438587,24847.2
757.9227042,24669
762.3947696,25184
766.8600662,24576.8
771.3186056,26045.6
775.770399,25001.2
780.215458,25317.8
784.6537939,24511.2
789.0854181,24694.2
793.510342,24955.8
797.9285769,25984
802.3401342,25780.4
806.7450253,26381.8
811.1432614,26249.2
815.5348538,26140
819.9198139,25513.6
824.2981531,25302
828.6698824,25094
833.0350133,24394.2
837.393557,23903.4
841.7455248,24254.4
846.0909278,23705.8
850.4297774,23713.2
854.7620848,23758.4
859.0878611,23841.8
863.4071176,23203
867.7198655,23702.8
872.026116,24051
876.3258802,24373.2
880.6191693,23862.4
884.9059946,23947.2
889.186367,24477.2
893.4602979,23405.2
897.7277982,23401
901.9888793,23971.4
906.2435521,24730
910.4918277,24440.4
914.7337174,24557.6
918.9692321,24848.8
923.1983831,25772.6
927.4211813,25256.8
931.6376378,26064.6
935.8477637,25557
940.0515701,25962
944.249068,26333.8
948.4402684,25512.6
952.6251825,26499.4
956.8038212,26070.4
960.9761955,26878.6
965.1423166,26451.2
969.3021953,26451.4
973.4558427,26383.4
977.6032699,26410
981.7444877,26231.4
985.8795072,26192.8
990.0083394,26268.8
994.1309953,26255.2
998.2474857,27624.8
1002.357822,28212.6
1006.462014,30604.4
1010.560075,29723.2
1014.652013,27671.6
1018.737841,26526.8
1022.81757,25375.2
1026.891209,25097
1030.958771,25018.4
1035.020266,25314
1039.075705,25014.6
1043.1251,25113.8
1047.16846,25599.4
1051.205797,26362.6
1055.237121,27563
1059.262444,30528
1063.281777,35937.4
1067.295131,44606.6
1071.302515,56047.8
1075.303942,62085.2
1079.299422,62182
1083.288966,53316.6
1087.272585,41671.4
1091.250289,33467.4
1095.222091,29367
1099.187999,26885.4
1103.148026,26624.2
1107.102183,26256.4
1111.050479,26595.8
1114.992927,26861.2
1118.929536,27994
1122.860318,30270.6
1126.785283,33361.4
1130.704443,39599.2
1134.617808,49688.4
1138.52539,59287.2
1142.427198,64331.6
1146.323244,60623.4
1150.213538,49940.2
1154.098093,41079
1157.976917,35773.6
1161.850023,34488.6
1165.717421,35387.4
1169.579121,35751.2
1173.435135,35992.8
1177.285474,34456.4
1181.130148,34385.6
