Ramanshift[cm-1],Intensity
-93.47115107,14561
-87.69374369,13097
-81.9253076,12870.8
-76.16582701,13054.2
-70.41528615,13151
-64.67366933,12816.6
-58.94096086,12905.8
-53.21714512,13048.8
-47.50220652,13171.6
-41.79612954,13238.2
-36.09889866,13657.8
-30.41049843,13686.2
-24.73091343,13370.2
-19.0601283,13406.8
-13.39812769,13198
-7.744896327,12960.2
-2.100418946,12757.2
3.535319659,13338.2
9.162334658,12882.6
14.78064118,13112.8
20.39025432,12817.6
25.99118913,12858.8
31.58346061,13424.6
37.16708375,13183
42.74207347,12710.6
48.30844468,12785.6
53.86621222,12609
59.41539093,12370
64.95599558,12278.6
70.48804091,12688.4
76.01154164,12817.2
81.52651243,12192.8
87.03296792,12722.2
92.5309227,13060
98.02039134,12408.8
103.5013884,12661.6
108.9739282,12511.8
114.4380255,12527.4
119.8936944,12751.6
125.3409495,13625.8
130.779805,12470.6
136.2102753,12208
141.6323747,12268.4
147.0461174,12948.6
152.4515176,12427.8
157.8485895,12348
163.2373472,12158
168.6178049,12655.6
173.9899766,12900.4
179.3538764,12427.6
184.7095182,12513.8
190.0569161,12646.4
195.396084,12854.6
200.7270358,12221
206.0497854,12408.8
211.3643466,12012.2
216.6707333,12433.6
221.9689593,12096
227.2590382,12246.8
232.5409839,12263.2
237.8148101,12143.4
243.0805303,12277.8
248.3381582,12241.2
253.5877075,12135
258.8291917,12289.6
264.0626244,12350
269.288019,12405.6
274.5053891,12688.8
279.7147481,12336.6
284.9161094,11979.8
290.1094865,12214
295.2948927,12850.8
300.4723414,14274
305.6418459,15112.6
310.8034194,16020
315.9570752,17343.8
321.1028267,17542.6
326.2406869,17740.2
331.370669,17757.6
336.4927863,17764.8
341.6070517,17925.6
346.7134786,17667.6
351.8120798,18021.2
356.9028684,17778.6
361.9858576,17711.4
367.0610602,18202.6
372.1284892,17870.8
377.1881577,18172
382.2400784,18031.6
387.2842644,18103.2
392.3207284,18556.8
397.3494833,18245.4
402.370542,18577
407.3839172,18132
412.3896217,17822.2
417.3876683,17392.4
422.3780697,17486.2
427.3608386,17414.2
432.3359876,17799
437.3035295,17872.2
442.2634769,17941
447.2158423,17259.2
452.1606383,17167.2
457.0978776,17464
462.0275727,16783.6
466.9497361,17259.2
471.8643802,16721.2
476.7715176,17325.2
481.6711608,17154.4
486.5633221,17594
491.448014,17484.4
496.3252488,17421.2
501.195039,17359.4
506.0573969,17808
510.9123349,17299.6
515.7598651,16644.2
520.6,17175.8
525.4327518,17003.6
530.2581327,16921.8
535.076155,16479.6
539.8868309,16843.6
544.6901726,16918.2
549.4861922,16617
554.2749019,17615.4
559.0563139,16483.8
563.8304402,16294
568.597293,17253.2
573.3568844,17102.4
578.1092263,16544.8
582.8543308,17000.4
587.5922101,16834
592.322876,16590.4
597.0463405,16682.8
601.7626157,16871.2
606.4717135,16470.6
611.1736458,16476
615.8684246,16684.8
620.5560617,16970
625.2365691,16614.6
629.9099585,17149.8
634.5762419,17235.6
639.2354312,16604.8
643.887538,16822.2
648.5325743,16680.4
653.1705518,16602.6
657.8014823,16772.8
662.4253775,16169
667.0422493,16570.2
671.6521092,16619.4
676.2549691,16750.8
680.8508407,16691.4
685.4397355,16402.8
690.0216654,16567
694.5966419,16305.8
699.1646767,16717.4
703.7257814,16468.6
708.2799676,16609.2
712.827247,16605.4
717.367631,16516.6
721.9011314,16471.8
726.4277595,15887.8
730.9475271,16512.8
735.4604456,16332.2
739.9665264,16908
744.4657813,16321.8
748.9582215,16404.6
753.4438587,15773.2
757.9227042,15746.4
762.3947696,16302.8
766.8600662,15733.4
771.3186056,17151.4
775.770399,16063.8
780.215458,16443
784.6537939,15736.2
789.0854181,15654.4
793.510342,15532.8
797.9285769,16160.8
802.3401342,15702
806.7450253,15839
811.1432614,15752.4
815.5348538,15601.2
819.9198139,15291.6
824.2981531,15584.2
828.6698824,15675.2
833.0350133,15611.4
837.393557,15275.8
841.7455248,15655
846.0909278,15408
850.4297774,15303.8
854.7620848,15412.4
859.0878611,15672.8
863.4071176,14960.8
867.7198655,15514.2
872.026116,15936.2
876.3258802,16259.2
880.6191693,15697.6
884.9059946,15758.4
889.186367,16298.6
893.4602979,15070.2
897.7277982,15015.4
901.9888793,15370
906.2435521,15890
910.4918277,15166.6
914.7337174,15148.4
918.9692321,15081.4
923.1983831,15732.6
927.4211813,15312
931.6376378,16145.6
935.8477637,15492.4
940.0515701,15749.8
944.249068,15717.4
948.4402684,14831.6
952.6251825,15773.6
956.8038212,15259.6
960.9761955,16002.8
965.1423166,15464.2
969.3021953,15526.2
973.4558427,15479.4
977.6032699,15294.4
981.7444877,15405
985.8795072,15355.6
990.0083394,15509.8
994.1309953,15046.6
998.2474857,15604.2
1002.357822,14674
1006.462014,15289.8
1010.560075,15170.4
1014.652013,15467.8
1018.737841,15786.6
1022.81757,15310.4
1026.891209,15298.8
1030.958771,15069
1035.020266,15507.2
1039.075705,15290.6
1043.1251,14925.2
1047.16846,15246.6
1051.205797,15192.4
1055.237121,14815.2
1059.262444,14895.6
1063.281777,14756
1067.295131,14992
1071.302515,16282.2
1075.303942,15798.4
1079.299422,16704
1083.288966,16129.4
1087.272585,15786
1091.250289,15665.4
1095.222091,15505
1099.187999,15172
1103.148026,15107.8
1107.102183,15025.2
1111.050479,15226.2
1114.992927,15116.4
1118.929536,15032
1122.860318,15489.8
1126.785283,14953.6
1130.704443,14932
1134.617808,15885.8
1138.52539,15931
1142.427198,15945.8
1146.323244,15970.6
1150.213538,15470.6
1154.098093,15820.8
1157.976917,15049.6
1161.850023,14929
1165.717421,15591.2
1169.579121,15187.2
1173.435135,15611.6
1177.285474,14701.4
1181.130148,14835.6
1184.969169,15324.8
1188.802547,15212.4
1192.630292,14977
1196.452416,14655
1200.26893,14758.8
1204.079844,14454.6
1207.88517,14147
1211.684917,14707.2
1215.479098,14398
1219.267722,16045.8
1223.050801,14480.6
1226.828346,14630.6
1230.600366,14846
1234.366874,14761.8
1238.12788,14547.4
1241.883395,14608.6
1245.633429,14972.4
1249.377994,14968.4
1253.1171,14176.4
1256.850759,14547.8
1260.578981,14541.2
1264.301776,14750.8
1268.019157,14593.2
1271.731133,14329.8
1275.437715,14302.4
1279.138915,14868
1282.834743,15093
1286.52521,14448.4
1290.210328,14382
1293.890106,14554.8
1297.564555,14931.8
1301.233688,14283.6
1304.897514,14771
1308.556044,14879.6
1312.209289,14865.8
1315.857261,14373.8
1319.499969,14478.4
1323.137425,15468
1326.769641,14876.2
1330.396626,15533
1334.018391,15003
1337.634948,15083
1341.246307,14896.2
1344.85248,14776.4
1348.453477,14553.6
1352.049309,14535.2
1355.639987,14620.6
1359.225522,15187.4
1362.805925,14715.2
1366.381207,14778.8
1369.951379,14817.4
1373.516452,14840.6
1377.076436,15022.2
1380.631343,14965.2
1384.181184,14785.2
1387.725969,14956.6
1391.26571,14752.6
1394.800417,14648.8
1398.330102,14841.4
1401.854776,14882.6
1405.374448,14757
1408.889132,14383.4
1412.398837,13948
1415.903574,14359
1419.403355,14859.8
1422.89819,14392.2
1426.388091,14341
1429.873069,14920.4
1433.353134,14323
1436.828298,14446.2
1440.298571,14633
1443.763965,14219
1447.224491,13965.8
1450.68016,14055.2
1454.130983,14398.6
1457.576971,14280.8
1461.018135,14394
1464.454486,14523.8
1467.886036,14064.4
1471.312794,14090.8
1474.734774,13703.4
1478.151985,14449.6
1481.564439,14214.6
1484.972146,14175.4
1488.375119,13641.8
1491.773368,14056.2
1495.166904,14635.8
1498.555739,13908
1501.939883,13946.6
1505.319349,13660.8
1508.694146,13982.6
1512.064286,14053.2
1515.429781,13939.2
1518.790642,13859.6
1522.146879,14121.2
1525.498505,13600.2
1528.845529,13557.6
1532.187965,14127.8
1535.525822,13882.4
1538.859112,13856
1542.187846,14457.8
1545.512036,13560
1548.831693,14779.2
1552.146829,14324
1555.457453,13682.2
1558.763579,13218.6
1562.065216,13635.2
1565.362377,13975.8
1568.655073,14324
1571.943315,13956
1575.227114,14028.8
1578.506482,13871.2
1581.781431,14472.4
1585.051971,14043
1588.318114,14097.4
1591.579872,14035.6
1594.837255,13826.8
1598.090275,13651.4
1601.338945,13566.2
1604.583274,13958.4
1607.823275,13644.6
1611.058959,13109
1614.290338,13867.6
1617.517422,13076.2
1620.740224,13473.6
1623.958755,13108
1627.173027,13176.2
1630.38305,12843.6
1633.588838,13227.4
1636.7904,12944.4
1639.987749,13236.8
1643.180896,13349.8
1646.369853,12684.2
1649.554632,13548.6
1652.735244,12881
1655.9117,12526
1659.084013,12955.8
1662.252193,13557.4
1665.416254,12653.6
1668.576205,12966.2
1671.732059,13114.8
1674.883828,13265.2
1678.031523,12763.6
1681.175157,12809.4
1684.314739,12844.6
1687.450284,12714.4
1690.581801,12673
1693.709304,12493.4
1696.832803,12485
1699.952311,12661.2
1703.067839,12635.8
1706.179399,12744.4
1709.287003,13136.6
1712.390663,12616.6
1715.49039,12659.6
1718.586197,13062.2
1721.678095,12829
1724.766096,12863.6
1727.850213,12278
1730.930456,12660.4
1734.006838,12376.6
1737.079372,12701.4
1740.148067,12418.4
1743.212938,13388.4
1746.273996,12624.6
1749.331252,12596.2
1752.384718,12610
1755.434408,12653.6
1758.480332,12574.8
1761.522503,12571.8
1764.560933,12343.8
1767.595634,12126
1770.626618,12866.4
1773.653896,12784.4
1776.677482,12473.6
1779.697388,12409.2
1782.713625,13033.8
1785.726205,12933.2
1788.735141,12879.8
1791.740445,12360.6
1794.742129,12322.4
1797.740206,12898.2
1800.734687,12903.2
1803.725585,12605.8
1806.712912,12572.4
1809.69668,12359.4
1812.676902,12448
1815.65359,12111.6
1818.626756,12185.2
1821.596413,12293.4
1824.562573,12040.8
1827.525247,12443.4
1830.48445,12246.6
1833.440192,12254.6
1836.392487,12223.8
1839.341347,12419.8
1842.286784,12554.4
1845.22881,11921
1848.167439,12487
1851.102682,12205.4
1854.034553,12312.2
1856.963063,12140.2
1859.888226,13042.2
1862.810053,12553
1865.728557,12370.2
1868.643751,12030.6
1871.555648,12141.8
1874.46426,11795.4
1877.369599,12593.2
1880.271679,12247.6
1883.170512,12125.8
1886.06611,12585.4
1888.958487,12154.8
1891.847655,12213.6
1894.733626,12380.8
1897.616414,12471.2
1900.496032,12026
1903.372491,12333.4
1906.245805,12670.2
1909.115987,12695.8
1911.983049,12607.8
1914.847004,12509.2
1917.707866,12616
1920.565646,12527
1923.420359,12189.2
1926.272016,12403.2
1929.120631,12147.2
1931.966216,12376
1934.808786,12220.8
1937.648351,12581.6
1940.484927,12440.8
1943.318525,12623.8
1946.149158,12796.2
1948.97684,13894.4
1951.801584,12747.4
1954.623403,12583.6
1957.44231,12752.2
1960.258318,12072.8
1963.071439,12141.2
1965.881688,12378.2
1968.689078,12591.4
1971.493621,12311.8
