Ramanshift[cm-1],Intensity
-93.47115107,14463.6
-87.69374369,13096.4
-81.9253076,13023.2
-76.16582701,13166.4
-70.41528615,13232
-64.67366933,12822
-58.94096086,12943.6
-53.21714512,13045.8
-47.50220652,13116.8
-41.79612954,13180
-36.09889866,13580
-30.41049843,13720.2
-24.73091343,13381.6
-19.0601283,13427.8
-13.39812769,13213.8
-7.744896327,12943
-2.100418946,12828.6
3.535319659,13469.6
9.162334658,12761.2
14.78064118,13272.2
20.39025432,12730.4
25.99118913,12955.6
31.58346061,13367.8
37.16708375,13131.2
42.74207347,12764.6
48.30844468,12865.4
53.86621222,12651
59.41539093,12358
64.95599558,12382.6
70.48804091,12706.4
76.01154164,12844.4
81.52651243,12253.8
87.03296792,12763.4
92.5309227,13183.2
98.02039134,12401.8
103.5013884,12750.8
108.9739282,12630.8
114.4380255,12480.8
119.8936944,12683.4
125.3409495,13653.6
130.779805,12454.2
136.2102753,12181.8
141.6323747,12308.2
147.0461174,12964.8
152.4515176,12449
157.8485895,12380.4
163.2373472,12241.2
168.6178049,12628.6
173.9899766,12906.2
179.3538764,12411
184.7095182,12483.6
190.0569161,12764.2
195.396084,12920.6
200.7270358,12295
206.0497854,12378.6
211.3643466,12152.8
216.6707333,12448.2
221.9689593,12122.6
227.2590382,12297.6
232.5409839,12349.6
237.8148101,12131.8
243.0805303,12170
248.3381582,12219.8
253.5877075,12084.2
258.8291917,12163.8
264.0626244,12234.2
269.288019,12504.4
274.5053891,12682.4
279.7147481,12292.2
284.9161094,12010
290.1094865,12136.4
295.2948927,12554.4
300.4723414,13447.2
305.6418459,13633.8
310.8034194,13975.6
315.9570752,14822.8
321.1028267,15072.2
326.2406869,15009.8
331.370669,15081.6
336.4927863,14985.6
341.6070517,15100.4
346.7134786,15007.4
351.8120798,15206.6
356.9028684,14728.6
361.9858576,14975
367.0610602,15268.8
372.1284892,15091.6
377.1881577,15372.6
382.2400784,15255.8
387.2842644,15512.4
392.3207284,15918
397.3494833,15389.4
402.370542,15554.4
407.3839172,15222.6
412.3896217,14839.8
417.3876683,14566
422.3780697,14656.4
427.3608386,14676.6
432.3359876,15063.4
437.3035295,15319
442.2634769,15433.6
447.2158423,14587.8
452.1606383,14601.6
457.0978776,14861
462.0275727,14125.4
466.9497361,14797.2
471.8643802,14176.4
476.7715176,14712.2
481.6711608,14636.4
486.5633221,14828.4
491.448014,14614
496.3252488,14591.6
501.195039,14651.8
506.0573969,15027
510.9123349,14679.6
515.7598651,14094.6
520.6,14565
525.4327518,14681.4
530.2581327,14806.8
535.076155,14237
539.8868309,14554.6
544.6901726,14813.8
