Ramanshift[cm-1],Intensity
-93.47115107,14539.4
-87.69374369,13119.6
-81.9253076,13004.6
-76.16582701,13130.6
-70.41528615,13147.4
-64.67366933,12792.8
-58.94096086,12804
-53.21714512,13044
-47.50220652,13167
-41.79612954,13109
-36.09889866,13597.8
-30.41049843,13747.4
-24.73091343,13373.4
-19.0601283,13430.6
-13.39812769,13168
-7.744896327,12926.4
-2.100418946,12769.2
3.535319659,13353.2
9.162334658,12786.6
14.78064118,13085.6
20.39025432,12793.8
25.99118913,12745.6
31.58346061,13304.2
37.16708375,13019.6
42.74207347,12808.2
48.30844468,12769.6
53.86621222,12612
59.41539093,12372
64.95599558,12310.6
70.48804091,12684.4
76.01154164,12888.8
81.52651243,12185
87.03296792,12667.4
92.5309227,13120.8
98.02039134,12400.8
103.5013884,12643
108.9739282,12558.6
114.4380255,12514.8
119.8936944,12664.2
125.3409495,13604
130.779805,12391.8
136.2102753,12278.6
141.6323747,12181
147.0461174,12825.8
152.4515176,12385.4
157.8485895,12412.6
163.2373472,12250.2
168.6178049,12522.4
173.9899766,12940
179.3538764,12411
184.7095182,12523.4
190.0569161,12651.4
195.396084,12840.6
200.7270358,12246.2
206.0497854,12345.2
211.3643466,12027.8
216.6707333,12392.6
221.9689593,12077.6
227.2590382,12240.2
232.5409839,12242.4
237.8148101,12120
243.0805303,12342.8
248.3381582,12161.2
253.5877075,12041.2
258.8291917,12296.6
264.0626244,12339.2
269.288019,12425.4
274.5053891,12651.4
279.7147481,12366.4
284.9161094,12261.8
290.1094865,12758.2
295.2948927,14343.2
300.4723414,18250.6
305.6418459,22880.6
310.8034194,27160.2
315.9570752,30241.4
321.1028267,31260.8
326.2406869,32048
331.370669,32571.2
336.4927863,32855.4
341.6070517,33365.6
346.7134786,33666.6
351.8120798,34046.8
356.9028684,33783.4
361.9858576,33884.6
367.0610602,34370
372.1284892,34491.6
377.1881577,35528.4
382.2400784,37096.8
387.2842644,39132.4
392.3207284,40512.4
397.3494833,40162.2
402.370542,39814.8
