Ramanshift[cm-1],Intensity
-93.47115107,14580
-87.69374369,13267
-81.9253076,13015.2
-76.16582701,13170
-70.41528615,13111
-64.67366933,12915.6
-58.94096086,12911
-53.21714512,13193.2
-47.50220652,13276.2
-41.79612954,13192.8
-36.09889866,13816
-30.41049843,13855.8
-24.73091343,13419.4
-19.0601283,13514.4
-13.39812769,13240
-7.744896327,13056
-2.100418946,12852.4
3.535319659,13563.2
9.162334658,12845.2
14.78064118,13142.8
20.39025432,12920.8
25.99118913,12888.4
31.58346061,13338.2
37.16708375,13168.8
42.74207347,12695.4
48.30844468,12856
53.86621222,12751.4
59.41539093,12376.4
64.95599558,12389.2
70.48804091,12758.8
76.01154164,12937.2
81.52651243,12294.4
87.03296792,12752.4
92.5309227,13068.2
98.02039134,12447
103.5013884,12785
108.9739282,12566.8
114.4380255,12494.6
119.8936944,12790.8
125.3409495,13679.6
130.779805,12474.6
136.2102753,12235.6
141.6323747,12272.6
147.0461174,12888.2
152.4515176,12399
157.8485895,12434.6
163.2373472,12352
168.6178049,12651
173.9899766,12984.4
179.3538764,12469.2
184.7095182,12545
190.0569161,12841.4
195.396084,12854.6
200.7270358,12288.2
206.0497854,12397.2
211.3643466,12145.4
216.6707333,12537.6
221.9689593,12146.4
227.2590382,12291.8
232.5409839,12305.4
237.8148101,12229.2
243.0805303,12334.8
248.3381582,12379.6
253.5877075,12090.6
258.8291917,12307.4
264.0626244,12443
269.288019,12660.6
274.5053891,12759.4
279.7147481,12521.8
284.9161094,12462
290.1094865,13532.4
295.2948927,16030.2
300.4723414,22668.6
305.6418459,30838.4
310.8034194,38484.6
315.9570752,43128.2
321.1028267,44428
326.2406869,45219.4
331.370669,46176.2
336.4927863,47065.2
341.6070517,47926.6
346.7134786,48636.6
351.8120798,49432
356.9028684,49515
361.9858576,49488.2
367.0610602,49802
372.1284892,49478.8
377.1881577,49897
382.2400784,50026.6
387.2842644,50710.2
392.3207284,51534.8
397.3494833,51690.6
402.370542,52604.4
407.3839172,52625.4
412.3896217,51786.6
417.3876683,51201.8
422.3780697,51055.6
427.3608386,50097.4
432.3359876,50571.6
437.3035295,50122.4
442.2634769,50008.2
447.2158423,48763
452.1606383,48711
457.0978776,48678.6
462.0275727,47922.2
466.9497361,48272.8
471.8643802,47702.6
476.7715176,48023.2
481.6711608,48066.4
486.5633221,48440
491.448014,48173.8
496.3252488,47618.8
501.195039,47729.4
506.0573969,48165
510.9123349,47652.8
515.7598651,46872
520.6,46975.8
525.4327518,46751.6
530.2581327,46436.8
535.076155,45760.2
539.8868309,46180
544.6901726,46015.2
549.4861922,45385.8
554.2749019,46155.2
559.0563139,45608.8
563.8304402,45315.4
568.597293,46617.8
573.3568844,45942.8
578.1092263,45483.2
582.8543308,46191
587.5922101,45999.6
592.322876,45491.4
597.0463405,46013.4
601.7626157,45935
606.4717135,45483.8
611.1736458,45430.8
615.8684246,45311
620.5560617,45437
625.2365691,45217.6
629.9099585,45570.4
634.5762419,45722
639.2354312,44884.2
643.887538,45052.2
648.5325743,44526.8
653.1705518,44445.4
657.8014823,44309.4
662.4253775,43612.6
667.0422493,44005
671.6521092,43808.2
676.2549691,43755.6
680.8508407,43841.2
685.4397355,43550.2
690.0216654,43689
694.5966419,43581
699.1646767,44127.6
703.7257814,43988.8
708.2799676,44198.6
712.827247,44255.6
717.367631,44138.4
721.9011314,43956
726.4277595,43102.6
730.9475271,43172.2
735.4604456,43156
739.9665264,43539
744.4657813,43163.8
748.9582215,42842.2
753.4438587,42134
757.9227042,41539.6
762.3947696,41618
766.8600662,41064
771.3186056,42489.4
775.770399,41328.6
780.215458,41241
784.6537939,40498.4
789.0854181,40457.8
793.510342,40032
797.9285769,40727.6
802.3401342,40072.4
806.7450253,40477.2
811.1432614,40554.2
815.5348538,40139.4
819.9198139,39388.6
824.2981531,39665.4
828.6698824,39720.8
833.0350133,39235.8
837.393557,38750.8
841.7455248,39117.6
846.0909278,38703.2
850.4297774,38852.8
854.7620848,38764.4
859.0878611,39066.4
863.4071176,38228.2
867.7198655,38889.4
872.026116,39108.6
876.3258802,39210
880.6191693,38757.6
884.9059946,38617.4
889.186367,38820.4
893.4602979,37504.8
897.7277982,37362
901.9888793,37985.6
906.2435521,38527.2
910.4918277,37914.4
914.7337174,38062.4
918.9692321,37958.8
923.1983831,38766.4
927.4211813,38232.8
931.6376378,39096.6
935.8477637,38447.8
940.0515701,38784.4
944.249068,39064.8
948.4402684,38095.6
952.6251825,38843.2
956.8038212,38584
960.9761955,39358
965.1423166,38692.6
969.3021953,38863
973.4558427,38721.4
977.6032699,38519.4
981.7444877,38556
985.8795072,38532.8
990.0083394,38583.4
994.1309953,38169.4
998.2474857,39044.8
1002.357822,38605.2
1006.462014,40193.6
1010.560075,40086
1014.652013,40054.6
1018.737841,39855.4
1022.81757,38869.6
1026.891209,38603.2
1030.958771,38304.2
1035.020266,38560.2
1039.075705,38385.4
1043.1251,38331
1047.16846,38704.4
1051.205797,39008.8
1055.237121,39279.2
1059.262444,40035.8
1063.281777,41491.6
1067.295131,43650.2
1071.302515,47194.6
1075.303942,48017
1079.299422,49524.6
1083.288966,47618.8
1087.272585,45039.8
1091.250289,42445.4
1095.222091,41200.2
1099.187999,39444
1103.148026,39431.2
1107.102183,39255
1111.050479,39202.6
1114.992927,39341.6
1118.929536,39250.8
1122.860318,40243.6
1126.785283,40096.2
1130.704443,41280.8
1134.617808,43973.4
1138.52539,45501.6
1142.427198,46037.2
1146.323244,45230.6
1150.213538,43546.4
1154.098093,42937
1157.976917,41707.6
1161.850023,41825.6
1165.717421,42892.6
1169.579121,43081
1173.435135,43743
1177.285474,42597.4
1181.130148,42596.8
1184.969169,42532.6
1188.802547,41849.2
1192.630292,40797
1196.452416,39693.8
1200.26893,39497.6
1204.079844,38799.2
1207.88517,38323.6
1211.684917,39108.8
1215.479098,38627.6
1219.267722,40374.6
1223.050801,38388
1226.828346,38820.2
1230.600366,38824.2
1234.366874,38456.4
1238.12788,38291.8
1241.883395,38111
1245.633429,38092
1249.377994,38289
1253.1171,37431
1256.850759,37532
1260.578981,37601.8
1264.301776,37513.6
1268.019157,37399.4
1271.731133,37104.8
1275.437715,36842.6
1279.138915,37405
1282.834743,37561.6
1286.52521,36946.4
1290.210328,37097.6
1293.890106,37197
1297.564555,37925.2
1301.233688,37307.6
1304.897514,37823.4
1308.556044,37951.6
1312.209289,37944
1315.857261,37167.4
1319.499969,37642.2
1323.137425,38393.4
1326.769641,37785.8
1330.396626,38529.2
1334.018391,37815.8
1337.634948,37632.2
1341.246307,37458.2
1344.85248,37451.4
1348.453477,37239
1352.049309,37244.2
1355.639987,37257.2
1359.225522,37833.2
1362.805925,37239.6
1366.381207,36996.4
1369.951379,37232.8
1373.516452,37378.8
1377.076436,37598.2
1380.631343,37551.8
1384.181184,37800
1387.725969,38739.6
1391.26571,38939.8
1394.800417,38548.4
1398.330102,37870.4
1401.854776,37455.8
1405.374448,36482.2
1408.889132,35967
1412.398837,35214
1415.903574,35534.2
1419.403355,36213
1422.89819,36105.8
1426.388091,36933.8
1429.873069,38590.2
1433.353134,38637.8
1436.828298,38930.4
1440.298571,38526.8
1443.763965,37686
1447.224491,36787.4
1450.68016,36168.8
1454.130983,35868.4
1457.576971,35298.4
1461.018135,35282
1464.454486,35028
1467.886036,34577.8
1471.312794,34551.2
1474.734774,34252.8
1478.151985,34876.6
1481.564439,34275.4
1484.972146,33916.6
1488.375119,33438.2
1491.773368,33828.8
1495.166904,34464.6
1498.555739,33717.8
1501.939883,33875
1505.319349,33268.6
1508.694146,33737
1512.064286,33699
1515.429781,33798.8
1518.790642,33698
1522.146879,34082.8
1525.498505,33433.4
1528.845529,33286.8
1532.187965,34331
1535.525822,34132.8
1538.859112,34299.8
1542.187846,34993.4
1545.512036,34132.2
1548.831693,35656.2
1552.146829,35409.6
1555.457453,35014
1558.763579,34572.6
1562.065216,35264
1565.362377,36060.6
1568.655073,35878.2
1571.943315,35903.6
1575.227114,35609.6
1578.506482,35346.6
1581.781431,35413.6
1585.051971,34506.8
1588.318114,34158.6
1591.579872,33633.4
1594.837255,32569.8
1598.090275,31613.6
1601.338945,30672
1604.583274,30501.8
1607.823275,29604.8
1611.058959,28628.8
1614.290338,29106.8
1617.517422,28015.6
1620.740224,28040
1623.958755,27319.8
1627.173027,26972.8
1630.38305,26534.8
1633.588838,26407
1636.7904,26070.8
1639.987749,25966.2
1643.180896,25944.4
1646.369853,24931.4
1649.554632,25585.2
1652.735244,24700.6
1655.9117,24201.2
1659.084013,24265.2
1662.252193,24828.2
1665.416254,23759.2
1668.576205,23979.8
1671.732059,24082.6
1674.883828,24011
1678.031523,23401.6
1681.175157,23463
1684.314739,23253.4
1687.450284,23096
1690.581801,22952.6
1693.709304,22691.4
1696.832803,22790
1699.952311,22705.4
1703.067839,22680.2
1706.179399,22586.6
1709.287003,23026
1712.390663,22468.2
1715.49039,22378.8
1718.586197,22670.4
1721.678095,22512.2
1724.766096,22431
1727.850213,21698
1730.930456,22040.6
1734.006838,21650
1737.079372,21945.2
1740.148067,21395.2
1743.212938,22432.2
1746.273996,21653.6
1749.331252,21311.2
1752.384718,21365.4
1755.434408,21444.4
1758.480332,21346
1761.522503,21153.8
1764.560933,20885.8
1767.595634,20271.2
1770.626618,21131.2
1773.653896,21225.8
1776.677482,20519.2
1779.697388,20549.6
1782.713625,21098
1785.726205,20983.4
1788.735141,20911.6
1791.740445,20455.8
1794.742129,20311.4
1797.740206,20882.8
1800.734687,20934.2
1803.725585,20588.4
1806.712912,20506.2
1809.69668,20144.2
1812.676902,20327
1815.65359,19900.8
1818.626756,19930
1821.596413,20159.8
1824.562573,19790.2
1827.525247,20081.4
1830.48445,19890
1833.440192,20042.8
1836.392487,19858.8
1839.341347,20014.2
1842.286784,20006.8
1845.22881,19414
1848.167439,20175.6
1851.102682,19842.2
1854.034553,19668
1856.963063,19540.6
1859.888226,20426.6
1862.810053,19731.2
1865.728557,19670.2
1868.643751,19239.4
1871.555648,19425
1874.46426,18797
1877.369599,19655.4
1880.271679,19380.8
1883.170512,19225.6
1886.06611,19663.6
1888.958487,19355.2
1891.847655,19272.2
1894.733626,19261.2
1897.616414,19394.8
1900.496032,18831.2
1903.372491,19221.2
1906.245805,19451.2
1909.115987,19400.2
1911.983049,19332.2
1914.847004,19184.2
1917.707866,19462.6
1920.565646,19211.4
1923.420359,18791.2
1926.272016,19055.4
1929.120631,18741.4
1931.966216,18841.6
1934.808786,18744.4
1937.648351,18997.4
1940.484927,18810.6
1943.318525,18910
1946.149158,19085.8
1948.97684,20159.8
1951.801584,19026.6
1954.623403,18775.6
1957.44231,18850.8
1960.258318,18362.4
1963.071439,18385.2
1965.881688,18510.2
1968.689078,18779
1971.493621,18273.8
