Ramanshift[cm-1],Intensity
-93.47115107,14508.2
-87.69374369,13191
-81.9253076,12919.2
-76.16582701,13050
-70.41528615,13069.6
-64.67366933,12883.2
-58.94096086,12851.8
-53.21714512,13124.6
-47.50220652,13184.2
-41.79612954,13282.2
-36.09889866,13768.2
-30.41049843,13802
-24.73091343,13456
-19.0601283,13434.6
-13.39812769,13164.6
-7.744896327,13026.6
-2.100418946,12796.6
3.535319659,13488.4
9.162334658,12896.2
14.78064118,13147.4
20.39025432,12832.4
25.99118913,12894
31.58346061,13461.2
37.16708375,13089
42.74207347,12842.8
48.30844468,12839.8
53.86621222,12773
59.41539093,12377.6
64.95599558,12429
70.48804091,12740
76.01154164,12864.2
81.52651243,12196
87.03296792,12836
92.5309227,13154.4
98.02039134,12425.8
103.5013884,12690.4
108.9739282,12524.6
114.4380255,12537.8
119.8936944,12656.8
125.3409495,13702.6
130.779805,12461.8
136.2102753,12277.4
141.6323747,12244.4
147.0461174,12961.2
152.4515176,12495.8
157.8485895,12462
163.2373472,12388
168.6178049,12610.6
173.9899766,12825.4
179.3538764,12368
184.7095182,12557.8
190.0569161,12740.2
195.396084,12864.2
200.7270358,12231.8
206.0497854,12407.6
211.3643466,12196.2
216.6707333,12426.4
221.9689593,12101.4
227.2590382,12317
232.5409839,12268.8
237.8148101,12111.6
243.0805303,12311
248.3381582,12269.8
253.5877075,12098
258.8291917,12283.8
264.0626244,12233.8
269.288019,12500.6
274.5053891,12596.6
279.7147481,12332
284.9161094,12025.4
290.1094865,12234.6
295.2948927,12848
300.4723414,14142.4
305.6418459,14931.2
310.8034194,15658.2
315.9570752,16858.4
321.1028267,17150.2
326.2406869,17153.4
331.370669,17321.4
336.4927863,17389.2
341.6070517,17541.8
346.7134786,17476
351.8120798,17793.2
356.9028684,17431.6
361.9858576,17494.2
367.0610602,17697
372.1284892,17482.2
377.1881577,17882.2
382.2400784,17907
387.2842644,18469.8
392.3207284,19042.2
397.3494833,18434.6
402.370542,18388.8
407.3839172,17883
412.3896217,17345.8
417.3876683,17044.4
422.3780697,16894.4
427.3608386,17080.4
432.3359876,17539.2
437.3035295,17493.6
442.2634769,17542.8
447.2158423,16741
452.1606383,16957.2
457.0978776,17161.6
462.0275727,16434.4
466.9497361,17040.8
471.8643802,16365.2
476.7715176,17024.2
481.6711608,17002.4
486.5633221,17271
491.448014,16973.2
496.3252488,16934.2
501.195039,16915.2
506.0573969,17228.8
510.9123349,16882.8
515.7598651,16352.2
520.6,16869.8
525.4327518,16784.2
530.2581327,16734.4
535.076155,16214.8
539.8868309,16526.2
544.6901726,16733.2
549.4861922,16401.4
554.2749019,17378.6
559.0563139,16405.6
563.8304402,16183.2
568.597293,17246.8
573.3568844,16911.4
578.1092263,16322.8
582.8543308,16816
587.5922101,16775.4
592.322876,16520
597.0463405,16555.8
601.7626157,16793.2
606.4717135,16447.2
611.1736458,16337.6
615.8684246,16475.2
620.5560617,16788.4
625.2365691,16457.6
629.9099585,16923
634.5762419,17188.4
639.2354312,16496
643.887538,16773.2
648.5325743,16413.4
653.1705518,16370.8
657.8014823,16525.4
662.4253775,15876.2
667.0422493,16335.6
671.6521092,16376.8
676.2549691,16509
680.8508407,16398.4
685.4397355,16339.6
690.0216654,16568.2
694.5966419,16126.4
699.1646767,16618.8
703.7257814,16376.2
708.2799676,16551.8
712.827247,16582.4
717.367631,16411.6
721.9011314,16346.4
726.4277595,15721
730.9475271,16477.6
735.4604456,16366.8
739.9665264,16873.6
744.4657813,16331.2
748.9582215,16264.4
753.4438587,15816.4
757.9227042,15621.8
762.3947696,16200.8
766.8600662,15870.2
771.3186056,17175.4
775.770399,16071.4
780.215458,16486
784.6537939,15680.4
789.0854181,15577
793.510342,15780
797.9285769,16512.4
802.3401342,15775.4
806.7450253,15924.6
811.1432614,15833.2
815.5348538,15720.2
819.9198139,15387.2
824.2981531,15690
828.6698824,15726.8
833.0350133,15578.4
837.393557,15379.4
