Ramanshift[cm-1],Intensity
-93.52472366,9608.6
-87.74731628,8736.6
-81.97888019,8640.4
-76.2193996,8726.8
-70.46885874,8649.8
-64.72724191,8538.6
-58.99453344,8512.2
-53.2707177,8737.4
-47.55577911,8803
-41.84970212,8695.2
-36.15247124,9067.4
-30.46407101,9135.2
-24.78448602,8906.8
-19.11370089,8924
-13.45170028,8753
-7.798468914,8638.2
-2.153991534,8484.8
3.481747071,8951.8
9.10876207,8511.2
14.72706859,8751.2
20.33668173,8543
25.93761654,8504.4
31.52988803,8859.4
37.11351116,8687.2
42.68850089,8570.8
48.25487209,8566
53.81263964,8515.8
59.36181834,8260.6
64.90242299,8137.6
70.43446832,8471
75.95796905,8568.2
81.47293984,8194
86.97939533,8502.6
92.47735012,8669.8
97.96681875,8291.6
103.4478158,8425
108.9203557,8359.4
114.3844529,8294.8
119.8401218,8459.2
125.2873769,9089
130.7262324,8227.6
136.1567027,8211.6
141.5788021,8188
146.9925448,8680.8
152.397945,8284.6
157.7950169,8297.8
163.1837747,8207.8
168.5642323,8471.8
173.936404,8682
179.3003038,8305
184.6559456,8379.2
190.0033435,8556.8
195.3425114,8627.4
200.6734632,8291.2
205.9962128,8238.6
211.310774,8050.6
216.6171607,8369.8
221.9153867,8112.2
227.2054656,8301.4
232.4874113,8288.6
237.7612375,8153.8
243.0269577,8208.8
248.2845856,8208.4
253.5341349,8100.6
258.7756191,8155.2
264.0090518,8272.2
269.2344464,8406.2
274.4518165,8487.2
279.6611755,8276.6
284.8625368,8186.2
290.0559139,8313.2
295.2413201,8841
300.4187688,10188.4
305.5882733,11099
310.7498468,12201.6
315.9035027,12953.8
321.0492541,13154.6
326.1871143,13125.8
331.3170964,13321.4
336.4392137,13448
341.5534792,13637
346.659906,13370
351.7585072,13614.4
356.8492959,13471.4
361.932285,13518.6
367.0074876,13625.6
372.0749167,13432.8
377.1345851,13769.8
382.1865058,13508.8
387.2306918,13307
392.2671558,13416.8
397.2959107,13228.4
402.3169694,13548
407.3303446,13297.2
412.3360492,13259.4
417.3340958,13053
422.3244971,13160.8
427.307266,13190.6
432.2824151,13414.4
437.2499569,13582.8
442.2099043,13626.8
447.1622697,13115.8
452.1070657,13209.6
457.044305,13324.4
461.9740001,12884.4
466.8961635,13195.6
471.8108076,12723
476.717945,13071.2
481.6175882,13084
486.5097495,13297.8
491.3944414,13070.6
496.2716763,13015.8
501.1414665,12984.8
506.0038244,13334.6
510.8587623,13058.4
515.7062925,12759
520.5464274,12972.8
525.3791792,12875.4
530.2045601,12945.6
535.0225824,12598.8
539.8332583,12828.2
544.6366,12865.8
549.4326196,12626
554.2213293,13299.4
559.0027413,12697.6
563.7768676,12600.8
568.5437204,13274.4
573.3033118,12979.4
578.0556537,12769.4
582.8007583,13043.8
587.5386375,12931.8
592.2693034,12686.2
596.9927679,12779.2
601.7090431,13048.6
606.4181409,12744.8
611.1200732,12569.4
615.814852,12683.2
620.5024891,12878.4
625.1829965,12557.6
629.8563859,12926.2
634.5226693,13097.2
639.1818586,12561
643.8339654,12631.4
648.4790017,12563.8
653.1169792,12455
657.7479097,12644.8
662.3718049,12089.8
666.9886767,12368.8
671.5985366,12381.4
676.2013965,12532.6
680.7972681,12504.2
685.386163,12371
689.9680928,12418.6
694.5430693,12332
699.1111041,12683
703.6722088,12442.6
708.226395,12563
712.7736744,12573.8
717.3140584,12449.2
721.8475588,12417
726.3741869,11940
730.8939545,12372.2
735.406873,12343.6
739.9129539,12679.6
744.4122087,12357.8
748.9046489,12314.2
753.3902861,11943.6
757.8691316,11919.6
762.341197,12159.6
766.8064936,11924.6
771.265033,12818.6
775.7168264,12169
780.1618854,12373.8
784.6002213,11807.8
789.0318455,11847.6
793.4567694,11807.8
797.8750043,12110.6
802.2865616,11710.6
806.6914527,11960
811.0896888,11829.2
815.4812812,11740.4
819.8662414,11505.6
824.2445805,11683
828.6163098,11801.6
832.9814407,11656
837.3399844,11438.6
841.6919522,11782.8
846.0373552,11555
850.3762048,11498
854.7085122,11676.6
859.0342885,11828.2
863.353545,11299.2
867.6662929,11607.8
871.9725434,11723.4
876.2723076,12138.6
880.5655967,11863.2
884.852422,11700.2
889.1327944,12144.6
893.4067253,11281.8
897.6742257,11352
901.9353067,11619.4
906.1899795,11705
910.4382551,11379
914.6801448,11312.8
918.9156596,11200.8
923.1448105,11573
927.3676087,11349.8
931.5840652,11817.4
935.7941911,11490.6
939.9979975,11515
944.1954954,11582.4
948.3866958,11002.8
952.5716099,11680
956.7502486,11326.4
960.9226229,11733.2
965.088744,11372.8
969.2486227,11433.6
973.4022701,11387.2
977.5496973,11237.8
981.6909151,11333.4
985.8259346,11311.2
989.9547668,11389.4
994.0774227,11125.8
998.1939132,11488.8
1002.304249,10796.6
1006.408442,11298.4
1010.506502,11034.2
1014.598441,11307.6
1018.684269,11572
1022.763997,11097.6
1026.837637,11143.8
1030.905199,11113.6
1034.966694,11271.6
1039.022133,11072.4
1043.071527,10909.2
1047.114887,11014.6
1051.152224,11107.6
1055.183549,10858.4
1059.208872,10841.6
1063.228205,10627
1067.241558,10616.6
1071.248943,11207.8
1075.250369,10744.6
1079.245849,11410.2
1083.235393,11111.2
1087.219012,11003.6
1091.196717,11168.8
1095.168518,11286.6
1099.134427,10886.6
1103.094454,11020.4
1107.04861,10970.6
1110.996907,11132
1114.939354,10980.4
1118.875963,10906.8
1122.806745,11194.6
1126.731711,10690.6
1130.650871,10648.6
1134.564236,11162.2
1138.471817,10937.8
1142.373625,11023.4
1146.269671,11008.4
1150.159966,10859.6
1154.04452,10959.4
1157.923344,10691
1161.79645,10640.4
1165.663848,10906.8
1169.525549,10728.4
1173.381563,10974.6
1177.231902,10318.4
1181.076576,10387.4
1184.915596,10695.8
1188.748974,10656
1192.576719,10493.8
1196.398844,10409.8
1200.215357,10463.4
1204.026272,10211.2
1207.831597,9916
1211.631345,10490.2
1215.425525,10198.4
1219.21415,11315.4
1222.997229,10267.2
1226.774773,10208.4
1230.546794,10412
1234.313302,10382
1238.074307,10141.8
1241.829822,10291.2
1245.579857,10378.4
1249.324421,10368.6
1253.063528,9825
1256.797186,10185.6
1260.525408,10205.2
1264.248204,10122.6
1267.965584,10187.6
1271.67756,10057.6
1275.384142,9900.2
1279.085342,10171.2
1282.781171,10343.6
1286.471638,10096.8
1290.156755,10005
1293.836533,10105
1297.510983,10412.8
1301.180115,9954
1304.843941,10197.8
1308.502471,10200.2
1312.155716,10212.2
1315.803688,9899.6
1319.446396,9920.4
1323.083853,10348.2
1326.716068,10087.4
1330.343053,10474.8
1333.964818,10115.6
1337.581375,10132.6
1341.192735,9869.4
1344.798907,9913.8
1348.399904,9850.8
1351.995736,9738.4
1355.586415,9872.2
1359.17195,10283.6
1362.752353,9849.4
1366.327635,9920.6
1369.897807,9952.6
1373.462879,10051.4
1377.022864,10193.4
1380.577771,10003
1384.127611,9891
1387.672397,9925
1391.212137,9742.6
1394.746845,9711.6
1398.27653,9686
1401.801203,9890.2
1405.320876,9898.4
1408.835559,9643.6
1412.345264,9393.4
1415.850001,9692.8
1419.349782,10022
1422.844618,9664.8
1426.334519,9582
1429.819496,9984.6
1433.299561,9515.6
1436.774725,9654
1440.244998,9739.4
1443.710393,9590.4
1447.170919,9507.6
1450.626588,9465.8
1454.07741,9831.6
1457.523398,9836.2
1460.964562,9893.2
1464.400914,9899.6
1467.832463,9558.2
1471.259222,9619.6
1474.681201,9358.2
1478.098412,9847.8
1481.510866,9649.2
1484.918574,9632
1488.321546,9288.2
1491.719795,9611.8
1495.113332,10055.8
1498.502166,9560.2
1501.886311,9610.8
1505.265776,9240
1508.640573,9597
1512.010714,9457.4
1515.376209,9474.8
1518.737069,9442.6
1522.093306,9528.2
1525.444932,9200
1528.791957,9370.2
1532.134392,9846.4
1535.472249,9451.8
1538.805539,9434.4
1542.134274,9850.4
1545.458464,9251.4
1548.778121,10148
1552.093256,9733.6
1555.403881,9245.6
1558.710006,8922.4
1562.011644,9266.4
1565.308805,9373.6
1568.6015,9475.6
1571.889742,9353.8
1575.173542,9307.6
1578.45291,9293
1581.727858,9599.6
1584.998398,9317.2
1588.264541,9288.2
1591.526299,9288
1594.783682,9272.6
1598.036703,9218.8
1601.285372,9232.6
1604.529701,9501
1607.769702,9394.6
1611.005386,9182
1614.236765,9706
1617.463849,9151.6
1620.686651,9362
1623.905183,9060.6
1627.119454,9103.8
1630.329478,8865.8
1633.535265,9101.8
1636.736827,8938
1639.934176,9018.6
1643.127324,9229.4
1646.316281,8863.8
1649.50106,9360
1652.681671,8907.2
1655.858128,8706
1659.03044,8980.4
1662.198621,9402.6
1665.362681,8820.2
1668.522632,8996.4
1671.678487,9149.4
1674.830256,9279
1677.977951,8918.6
1681.121584,8879.6
1684.261167,9056.2
1687.396711,8923
1690.528229,8822.4
1693.655731,8745.2
1696.779231,8856.4
1699.898738,8965.4
1703.014266,8952.8
1706.125826,8843.8
1709.23343,9161.2
1712.33709,8947.4
1715.436818,8955.2
1718.532624,9219.6
1721.624522,9201.2
1724.712524,9201
1727.79664,8787.6
1730.876884,9012.4
1733.953266,8860.8
1737.025799,9058
1740.094495,8761.2
1743.159366,9452
1746.220423,8894.2
1749.277679,8863.2
1752.331146,8910.6
1755.380835,8927.8
1758.42676,8885.2
1761.468931,8919.2
1764.50736,8796
1767.542061,8556.2
1770.573045,9050.6
1773.600324,8999.4
1776.62391,8772.2
1779.643815,8734.4
1782.660052,9112.4
1785.672632,9056.2
1788.681568,9034.6
1791.686873,8731
1794.688557,8675.2
1797.686633,9015.2
1800.681115,9014.8
1803.672013,8877.8
1806.65934,8863.6
1809.643108,8667.2
1812.62333,8756.2
