Ramanshift[cm-1],Intensity
-93.47115107,14620.6
-87.69374369,13139.4
-81.9253076,13023.6
-76.16582701,13024.6
-70.41528615,13184
-64.67366933,12851.6
-58.94096086,12812.2
-53.21714512,13040.8
-47.50220652,13269
-41.79612954,13217.6
-36.09889866,13707.2
-30.41049843,13753.4
-24.73091343,13394
-19.0601283,13467.2
-13.39812769,13275.4
-7.744896327,12964.6
-2.100418946,12792.2
3.535319659,13533.4
9.162334658,12792.6
14.78064118,13142.8
20.39025432,12765.4
25.99118913,12840.8
31.58346061,13392.6
37.16708375,13133.2
42.74207347,12765.4
48.30844468,12762.6
53.86621222,12627.8
59.41539093,12379.6
64.95599558,12257.6
70.48804091,12707
76.01154164,12923.6
81.52651243,12179.6
87.03296792,12755.8
92.5309227,13085.6
98.02039134,12356.4
103.5013884,12716.6
108.9739282,12459.6
114.4380255,12666.8
119.8936944,12718.8
125.3409495,13568.8
130.779805,12477
136.2102753,12181.2
141.6323747,12254.8
147.0461174,12902
152.4515176,12388.2
157.8485895,12453.6
163.2373472,12311
168.6178049,12648.8
173.9899766,12858
179.3538764,12477.6
184.7095182,12456
190.0569161,12714.6
195.396084,12890.6
200.7270358,12320.6
206.0497854,12277.6
211.3643466,12055.6
216.6707333,12476.6
221.9689593,12088.8
227.2590382,12266
232.5409839,12224.4
237.8148101,12074.8
243.0805303,12325
248.3381582,12237.6
253.5877075,12031.6
258.8291917,12227.2
264.0626244,12155.8
269.288019,12511.8
274.5053891,12652.6
279.7147481,12453.2
284.9161094,12048.2
290.1094865,12105.6
295.2948927,12416.2
300.4723414,13454.8
305.6418459,13661.4
310.8034194,13885.2
315.9570752,14800
321.1028267,15006.2
326.2406869,14935
331.370669,15100.8
336.4927863,15032.4
341.6070517,15089.6
346.7134786,14874.2
351.8120798,15250.8
356.9028684,14725.8
361.9858576,14954.6
367.0610602,15227
372.1284892,15038
377.1881577,15457.6
382.2400784,15324.2
387.2842644,15498.4
392.3207284,15869
397.3494833,15276.2
402.370542,15516.8
407.3839172,15104.6
412.3896217,14787.2
417.3876683,14443.4
422.3780697,14636.4
427.3608386,14691.6
432.3359876,14991
437.3035295,15270.6
442.2634769,15364
447.2158423,14527.8
452.1606383,14591.6
457.0978776,14856.6
462.0275727,14165.8
466.9497361,14739.6
471.8643802,14169.8
476.7715176,14668.4
481.6711608,14518.2
486.5633221,14821.2
491.448014,14575.2
496.3252488,14466
501.195039,14569
506.0573969,14902.2
510.9123349,14591.8
515.7598651,14160
520.6,14608.6
525.4327518,14620.4
530.2581327,14628
535.076155,14046.4
539.8868309,14445.2
544.6901726,14664.6
549.4861922,14392.6
554.2749019,15304.8
559.0563139,14339.6
563.8304402,14081.8
568.597293,15268.6
573.3568844,14897.2
578.1092263,14298.6
582.8543308,14856.6
587.5922101,14750
592.322876,14333
597.0463405,14357.8
601.7626157,14728.6
606.4717135,14434.4
611.1736458,14318.2
615.8684246,14408.6
620.5560617,14694.6
625.2365691,14300.2
629.9099585,14929.4
634.5762419,15223
639.2354312,14504.8
643.887538,14601
648.5325743,14435.6
653.1705518,14288.6
657.8014823,14667.2
662.4253775,13984.2
667.0422493,14381.8
671.6521092,14362.6
676.2549691,14517.6
680.8508407,14606.8
685.4397355,14299.2
690.0216654,14526.2
694.5966419,14267.6
699.1646767,14630.6
703.7257814,14452.2
708.2799676,14633
712.827247,14603.6
717.367631,14546.4
721.9011314,14464.8
726.4277595,13796.6
730.9475271,14608
735.4604456,14387.6
739.9665264,15051.4
744.4657813,14407.4
748.9582215,14493.6
753.4438587,13947
757.9227042,13720.4
762.3947696,14418.4
766.8600662,14034.4
771.3186056,15431.4
775.770399,14370
780.215458,14723.2
784.6537939,13971.8
789.0854181,14005.8
793.510342,14018.6
797.9285769,14621.6
802.3401342,14122.6
806.7450253,14259.4
811.1432614,14154.8
815.5348538,13951.8
819.9198139,13762.4
824.2981531,14042.8
828.6698824,14239.2
833.0350133,14120.8
837.393557,13805.2
841.7455248,14167.8
846.0909278,13970.6
850.4297774,13900
854.7620848,13968.8
859.0878611,14221.6
863.4071176,13580.8
867.7198655,14168.4
872.026116,14371.8
876.3258802,14831.2
880.6191693,14288.4
884.9059946,14359.8
889.186367,14840.8
893.4602979,13672.6
897.7277982,13563
901.9888793,13999.2
906.2435521,14405.8
910.4918277,13830.6
914.7337174,13728.4
918.9692321,13660
923.1983831,14165.6
927.4211813,13836.8
931.6376378,14561.8
935.8477637,14013
940.0515701,14229.6
944.249068,14202
948.4402684,13504.8
952.6251825,14280.2
956.8038212,13899.6
960.9761955,14570.4
965.1423166,13983.2
969.3021953,14078.2
973.4558427,14135.2
977.6032699,13922.2
981.7444877,13935.2
985.8795072,13947.2
990.0083394,14125.2
994.1309953,13710
998.2474857,14126.2
1002.357822,13173.6
1006.462014,13948
1010.560075,13553.8
1014.652013,14042.6
1018.737841,14361.6
1022.81757,13833
1026.891209,13782.2
1030.958771,13617.6
1035.020266,14070.6
1039.075705,13812
1043.1251,13522.4
1047.16846,13798.8
1051.205797,13769
1055.237121,13440.2
1059.262444,13365.6
1063.281777,13071.8
1067.295131,13152.2
1071.302515,14279.4
1075.303942,13782.6
1079.299422,14769.4
1083.288966,14293.4
1087.272585,13995.4
1091.250289,13947.4
1095.222091,13948.2
1099.187999,13555.4
1103.148026,13655.8
1107.102183,13619
1111.050479,13848
1114.992927,13725.8
1118.929536,13497.2
1122.860318,13857.8
1126.785283,13277
1130.704443,13277
1134.617808,14124.8
1138.52539,13818.2
1142.427198,13786.8
1146.323244,13892.8
1150.213538,13515
1154.098093,14003.4
1157.976917,13385
1161.850023,13289.8
1165.717421,13923.4
1169.579121,13549.8
1173.435135,13958
1177.285474,13073.4
1181.130148,13355.6
1184.969169,13692.2
1188.802547,13703
1192.630292,13341.6
1196.452416,13016
1200.26893,13147.4
1204.079844,12937.4
1207.88517,12635.2
1211.684917,13215.2
1215.479098,12846.8
1219.267722,14481.6
1223.050801,12826.8
1226.828346,12919.4
1230.600366,13249
1234.366874,13185
1238.12788,12994.6
1241.883395,13115
1245.633429,13483.4
1249.377994,13345.8
1253.1171,12487.6
1256.850759,13035.4
1260.578981,12983.8
1264.301776,13085
1268.019157,13014.6
1271.731133,12685.6
1275.437715,12520.8
1279.138915,13240
1282.834743,13359.6
1286.52521,12900.4
1290.210328,12778.6
1293.890106,12885.8
1297.564555,13333.6
1301.233688,12793.8
1304.897514,13095.2
1308.556044,13192.4
1312.209289,13153.2
1315.857261,12596.6
1319.499969,12750.4
1323.137425,13561.6
1326.769641,13022.8
1330.396626,13690
1334.018391,13123.8
1337.634948,13139.2
1341.246307,12917.8
1344.85248,12856.2
1348.453477,12610
1352.049309,12569.4
1355.639987,12795.8
1359.225522,13431.4
1362.805925,12886.2
1366.381207,13005
1369.951379,13127.4
1373.516452,13070.2
1377.076436,13283.2
1380.631343,13036.8
1384.181184,12859.2
1387.725969,13003.2
1391.26571,12649.2
1394.800417,12644.4
1398.330102,12881
1401.854776,12992.6
1405.374448,12901.2
1408.889132,12539.8
1412.398837,12188.4
1415.903574,12573.2
1419.403355,12992.8
1422.89819,12592.8
1426.388091,12539
1429.873069,13165.6
1433.353134,12500.8
1436.828298,12580
1440.298571,12766
1443.763965,12514.4
1447.224491,12474
1450.68016,12391.2
1454.130983,13004.2
1457.576971,12819
1461.018135,13139
1464.454486,13279.4
1467.886036,12741
1471.312794,12722.4
1474.734774,12393.6
1478.151985,13234.8
1481.564439,12865.4
1484.972146,12784.2
1488.375119,12423.8
1491.773368,12729.6
1495.166904,13388.8
1498.555739,12689
1501.939883,12830.2
1505.319349,12352.6
1508.694146,12690.8
1512.064286,12802.4
1515.429781,12715
1518.790642,12533.4
1522.146879,12926.2
1525.498505,12277.6
1528.845529,12314.6
1532.187965,13022.8
1535.525822,12599
1538.859112,12648.6
1542.187846,13261.2
1545.512036,12382.8
1548.831693,13646.4
1552.146829,13103.8
1555.457453,12380
1558.763579,11999.6
1562.065216,12455.6
1565.362377,12766
1568.655073,13042.8
1571.943315,12749.8
1575.227114,12721.4
1578.506482,12658.2
1581.781431,13226.4
1585.051971,12750.2
1588.318114,12877.2
1591.579872,12843.4
1594.837255,12624.4
1598.090275,12588.4
1601.338945,12523.4
1604.583274,12912.6
1607.823275,12519.4
1611.058959,12156.2
1614.290338,12934.8
1617.517422,12072.6
1620.740224,12647.4
1623.958755,12318.6
1627.173027,12273.4
1630.38305,11953.4
1633.588838,12314
1636.7904,12137
1639.987749,12418
1643.180896,12502.2
1646.369853,12030
1649.554632,12850
1652.735244,12186.4
1655.9117,11833.8
1659.084013,12186.8
1662.252193,12865
1665.416254,11939
1668.576205,12313.6
1671.732059,12532.4
1674.883828,12645.8
1678.031523,12094.2
1681.175157,12199
1684.314739,12226.8
1687.450284,12143
1690.581801,12119.6
1693.709304,11894.6
1696.832803,12102.2
1699.952311,12106.8
1703.067839,12194.2
1706.179399,12167.2
1709.287003,12622.4
1712.390663,12215.8
1715.49039,12196.8
1718.586197,12684.2
1721.678095,12365.4
1724.766096,12483.8
1727.850213,11773.4
1730.930456,12177.4
1734.006838,12049
1737.079372,12449.6
1740.148067,11942.2
1743.212938,13007
1746.273996,12264.8
1749.331252,12141.2
1752.384718,12204.4
1755.434408,12272.4
1758.480332,12232.6
1761.522503,12254.4
1764.560933,12017.4
1767.595634,11769
1770.626618,12578
1773.653896,12542.6
1776.677482,12095
1779.697388,12061.8
1782.713625,12636.2
1785.726205,12534.8
1788.735141,12518.8
1791.740445,12049
1794.742129,12050.4
1797.740206,12548.4
1800.734687,12579
1803.725585,12244.6
1806.712912,12269.6
1809.69668,12023.8
1812.676902,12095
1815.65359,11718.6
1818.626756,11885.6
1821.596413,12047.6
1824.562573,11704.2
1827.525247,12047.2
1830.48445,11855.2
1833.440192,12089.2
1836.392487,11941.2
1839.341347,12152.6
1842.286784,12185.4
1845.22881,11697
1848.167439,12335.2
1851.102682,12034.2
1854.034553,11951.6
1856.963063,11770.2
1859.888226,12771.8
1862.810053,12257.4
1865.728557,12030.6
1868.643751,11831
1871.555648,11833.4
1874.46426,11555.2
1877.369599,12203.4
1880.271679,12004.6
1883.170512,11820
1886.06611,12401.8
1888.958487,12002.8
1891.847655,12024.4
1894.733626,12109.6
1897.616414,12247.2
1900.496032,11757
1903.372491,12152
1906.245805,12311
1909.115987,12453.8
1911.983049,12345.2
1914.847004,12063.4
1917.707866,12441.8
1920.565646,12299.4
1923.420359,11922.8
1926.272016,12194.2
1929.120631,11878
1931.966216,12095.8
1934.808786,12096.4
1937.648351,12348.4
1940.484927,12240.6
1943.318525,12347.2
1946.149158,12526.6
1948.97684,13633.2
1951.801584,12605.6
1954.623403,12327
1957.44231,12449.2
1960.258318,11886
1963.071439,11949.8
1965.881688,12195.8
1968.689078,12275.4
1971.493621,12153
