Ramanshift[cm-1],Intensity
-93.47115107,14537.8
-87.69374369,13087.4
-81.9253076,12945.6
-76.16582701,13008.2
-70.41528615,13141.4
-64.67366933,12835.6
-58.94096086,12836.6
-53.21714512,13030.4
-47.50220652,13174.2
-41.79612954,13244.4
-36.09889866,13706.8
-30.41049843,13808.4
-24.73091343,13395
-19.0601283,13425.8
-13.39812769,13190
-7.744896327,13079.6
-2.100418946,12676.8
3.535319659,13377.8
9.162334658,12837.2
14.78064118,13159
20.39025432,12753.2
25.99118913,12798.6
31.58346061,13328.6
37.16708375,13080.6
42.74207347,12725.8
48.30844468,12770.8
53.86621222,12672.6
59.41539093,12371.2
64.95599558,12242.8
70.48804091,12802.2
76.01154164,12913
81.52651243,12231
87.03296792,12735.2
92.5309227,13071
98.02039134,12398.4
103.5013884,12677
108.9739282,12485
114.4380255,12560.4
119.8936944,12733.6
125.3409495,13693
130.779805,12506
136.2102753,12172.4
141.6323747,12213
147.0461174,12808.4
152.4515176,12431.4
157.8485895,12385.2
163.2373472,12296.2
168.6178049,12665.6
173.9899766,12867.2
179.3538764,12482.8
184.7095182,12447
190.0569161,12672.4
195.396084,12905.6
200.7270358,12232
206.0497854,12352.6
211.3643466,12049.8
216.6707333,12416.4
221.9689593,12149.6
227.2590382,12295.6
232.5409839,12279.4
237.8148101,12149.8
243.0805303,12309
248.3381582,12176.8
253.5877075,12094.8
258.8291917,12362.8
264.0626244,12363.8
269.288019,12445.8
274.5053891,12685.8
279.7147481,12439.6
284.9161094,12343
290.1094865,12934
295.2948927,14843.4
300.4723414,19373.2
305.6418459,25007.4
310.8034194,30120.2
315.9570752,33540.8
321.1028267,34618.6
326.2406869,34921.6
331.370669,35614.2
336.4927863,36322.6
341.6070517,36848
346.7134786,37360.6
351.8120798,37635.2
356.9028684,37385.8
361.9858576,37416.2
367.0610602,37642.2
372.1284892,37213.6
377.1881577,37904
382.2400784,38715.8
387.2842644,40135.2
392.3207284,41154
397.3494833,40563.4
