Ramanshift[cm-1],Intensity
-93.47115107,14521.4
-87.69374369,13095.6
-81.9253076,12993.8
-76.16582701,13135.2
-70.41528615,13089
-64.67366933,12872.2
-58.94096086,12831.6
-53.21714512,13061
-47.50220652,13225.2
-41.79612954,13180.8
-36.09889866,13655.8
-30.41049843,13671.4
-24.73091343,13335.8
-19.0601283,13436.4
-13.39812769,13188.6
-7.744896327,12903.6
-2.100418946,12747.4
3.535319659,13378.6
9.162334658,12740.8
14.78064118,13126
20.39025432,12755.4
25.99118913,12822.6
31.58346061,13331.8
37.16708375,13115.6
42.74207347,12833
48.30844468,12803.8
53.86621222,12668.8
59.41539093,12335
64.95599558,12304.4
70.48804091,12808.4
76.01154164,12924
81.52651243,12154.8
87.03296792,12734.6
92.5309227,12997
98.02039134,12397.4
103.5013884,12683.6
108.9739282,12508.2
114.4380255,12500.6
119.8936944,12677.2
125.3409495,13641.4
130.779805,12448.6
136.2102753,12157
141.6323747,12198.2
147.0461174,12766.4
152.4515176,12411.4
157.8485895,12418
163.2373472,12337.8
168.6178049,12621.2
173.9899766,12934.2
179.3538764,12453.8
184.7095182,12488
190.0569161,12730.2
195.396084,12841.6
200.7270358,12116.4
206.0497854,12392.8
211.3643466,12055
216.6707333,12444.8
221.9689593,11988
227.2590382,12221.8
232.5409839,12259.6
237.8148101,12151.6
243.0805303,12306.8
248.3381582,12156.6
253.5877075,12035.2
258.8291917,12297.2
264.0626244,12251.4
269.288019,12506
274.5053891,12734.2
279.7147481,12244.6
284.9161094,12260.2
290.1094865,12764
295.2948927,14385.4
300.4723414,18047.6
305.6418459,22403
310.8034194,26235.8
315.9570752,28953.4
321.1028267,29486.2
326.2406869,30185
331.370669,30891
336.4927863,31475
341.6070517,31878
346.7134786,31996.8
351.8120798,32558.6
356.9028684,32505.4
361.9858576,32599.6
367.0610602,33258.2
372.1284892,33790.4
377.1881577,36398
382.2400784,40525.4
387.2842644,45838.2
392.3207284,47367.6
397.3494833,44446.2
402.370542,41254.4
407.3839172,38360.2
412.3896217,35805.6
417.3876683,33927.4
422.3780697,32782.2
427.3608386,31883.2
432.3359876,31959.4
437.3035295,31596.6
442.2634769,31610.6
447.2158423,30412.6
452.1606383,30330.4
457.0978776,30030.4
462.0275727,29380.2
466.9497361,29778.8
471.8643802,29043
476.7715176,30045.8
481.6711608,30617
486.5633221,31521.2
491.448014,31016
496.3252488,30363.2
501.195039,29824.2
506.0573969,30034.6
510.9123349,29199
515.7598651,28543.4
520.6,28421.4
525.4327518,28320.4
530.2581327,28356.2
535.076155,27651.6
539.8868309,28411.4
544.6901726,28543.8
549.4861922,27805
554.2749019,28177
559.0563139,26999.4
563.8304402,26697.2
568.597293,27869.4
573.3568844,27454.4
578.1092263,26839
582.8543308,27495.2
587.5922101,27337.6
592.322876,26848.2
597.0463405,27102.4
601.7626157,27524.2
606.4717135,26903.6
611.1736458,26823.6
615.8684246,26795.8
620.5560617,27167.4
625.2365691,27145.4
629.9099585,28250.8
634.5762419,28895.8
639.2354312,28366.2
643.887538,28291.2
648.5325743,27360.2
653.1705518,27013.8
657.8014823,27028.6
662.4253775,26206
667.0422493,26775
671.6521092,26498.8
676.2549691,26658.8
680.8508407,26546.4
685.4397355,26417.6
690.0216654,26705.2
694.5966419,26608
699.1646767,27736.8
703.7257814,27614.8
708.2799676,27729
712.827247,28364
717.367631,28023.2
721.9011314,27344.8
726.4277595,25791.6
730.9475271,26156.4
735.4604456,25952
739.9665264,26179.2
744.4657813,25838.4
748.9582215,25459
753.4438587,24884.6
757.9227042,24805.8
762.3947696,25287.4
766.8600662,24505.4
771.3186056,26099
775.770399,25038.6
780.215458,25149.8
784.6537939,24588
789.0854181,24670
793.510342,24975.6
797.9285769,26026.2
802.3401342,26009.8
806.7450253,26382.8
811.1432614,26353.2
815.5348538,25977.4
819.9198139,25533.8
824.2981531,25510.6
828.6698824,25057.4
833.0350133,24451.4
837.393557,23883
841.7455248,24205.6
846.0909278,23752.8
850.4297774,23641.4
854.7620848,23650.2
859.0878611,23980.6
863.4071176,23190.8
867.7198655,23761.2
872.026116,24003.4
876.3258802,24325
880.6191693,23959
884.9059946,23953
889.186367,24490
893.4602979,23329.2
897.7277982,23365.6
901.9888793,24069.8
906.2435521,24687
910.4918277,24396
914.7337174,24680.4
918.9692321,24926.4
923.1983831,25723.6
927.4211813,25147.4
931.6376378,26067.2
935.8477637,25563
940.0515701,26019
944.249068,26171.8
948.4402684,25408.8
952.6251825,26381.4
956.8038212,25963.8
960.9761955,26735.8
965.1423166,26313.6
969.3021953,26562
973.4558427,26371
977.6032699,26319.6
981.7444877,26320.2
985.8795072,26015.2
990.0083394,26185.8
994.1309953,26162.2
998.2474857,27647.4
1002.357822,28201.4
1006.462014,30330.2
1010.560075,29383.6
1014.652013,27505.4
1018.737841,26373.4
1022.81757,25351.4
1026.891209,25072
1030.958771,24791
1035.020266,25318
1039.075705,25127
1043.1251,25010.6
1047.16846,25806.6
1051.205797,26335.8
1055.237121,27573.4
1059.262444,30714.8
1063.281777,36252.4
1067.295131,44881
1071.302515,55901.4
1075.303942,61361.8
1079.299422,60954.4
1083.288966,51666.2
1087.272585,40653.6
1091.250289,32665.6
1095.222091,29024.6
1099.187999,26830
1103.148026,26458.6
1107.102183,26196.4
1111.050479,26484.6
1114.992927,27063.8
1118.929536,28000.6
1122.860318,30503.2
1126.785283,33427.2
1130.704443,39858.2
1134.617808,49699.2
1138.52539,58911
1142.427198,63332.8
1146.323244,59206.2
1150.213538,48368.2
1154.098093,40277
1157.976917,35457.8
1161.850023,34479.2
1165.717421,35424.4
1169.579121,35661
1173.435135,35973.4
1177.285474,34285
1181.130148,34085.2
1184.969169,34202.6
1188.802547,33831.6
1192.630292,32276.4
1196.452416,29676.4
1200.26893,27553.2
1204.079844,26104
1207.88517,25239
1211.684917,25804.8
1215.479098,25313.8
1219.267722,27073.8
1223.050801,25326.4
1226.828346,25238.4
1230.600366,25264
1234.366874,25139.2
1238.12788,24951
1241.883395,24742.6
1245.633429,25088.8
1249.377994,25017
1253.1171,24003.8
1256.850759,24340.2
1260.578981,24160.4
1264.301776,24184.2
1268.019157,24187.8
1271.731133,23720
1275.437715,23443.4
1279.138915,24128
1282.834743,24437.6
1286.52521,23965.6
1290.210328,24229.6
1293.890106,24990.4
1297.564555,26286.6
1301.233688,26322
1304.897514,26581.4
1308.556044,26270.4
1312.209289,25848.2
1315.857261,25109.4
1319.499969,24818.8
1323.137425,25652.4
1326.769641,25071.6
1330.396626,25774.6
1334.018391,25127.2
1337.634948,25442.2
1341.246307,25391
1344.85248,25399.8
1348.453477,25597
1352.049309,25554.4
1355.639987,25895.2
1359.225522,26453
1362.805925,26133.4
1366.381207,26212
1369.951379,26760
1373.516452,27236.4
1377.076436,28088.4
1380.631343,29621.8
1384.181184,32002.4
1387.725969,35916.6
1391.26571,38159.8
1394.800417,36332
1398.330102,31704.8
1401.854776,28274
1405.374448,25767
1408.889132,24546
1412.398837,24127.2
1415.903574,25022
1419.403355,27252.6
1422.89819,29700.2
1426.388091,34005.2
1429.873069,39770
1433.353134,44151.2
1436.828298,47028.4
1440.298571,46871.8
1443.763965,43322.6
1447.224491,38322.8
1450.68016,33246
1454.130983,30016.2
1457.576971,27471
1461.018135,26276.6
1464.454486,26034.6
1467.886036,26018.2
1471.312794,26920.2
1474.734774,27357.8
1478.151985,27508.8
1481.564439,25650.4
1484.972146,24897.2
1488.375119,24323.2
1491.773368,24641.6
1495.166904,24687.6
1498.555739,23656.6
1501.939883,23711.8
1505.319349,23215.4
1508.694146,23582.6
1512.064286,23525.6
1515.429781,23616.6
1518.790642,23459.6
1522.146879,23848
1525.498505,23454.8
1528.845529,23661.8
1532.187965,24995.6
