Raman shift cm-1,4ATP_10fM_rep1_acc2_processed_intensity
-93.47115107,589.3899927035848
-87.69374369,150.58973250246584
-81.9253076,-133.38554940819014
-76.16582701,-2.283648590446262
-70.41528615,84.53673730554976
-64.67366933,-103.82538098136688
-58.94096086,-87.79936444257379
-53.21714512,-79.46157071072062
-47.50220652,-59.97292944978078
-41.79612954,39.0080073509087
-36.09889866,165.67515874057034
-30.41049843,36.79607554792448
-24.73091343,59.0704123556348
-19.0601283,68.84455648391076
-13.39812769,13.595370633721714
-7.744896327,-63.576208169507254
-2.100418946,-73.8225026014081
3.535319659,84.23546721187327
9.162334658,-102.26839346937373
14.78064118,5.510097494728679
20.39025432,-49.8984918063966
25.99118913,16.33168417038214
31.58346061,261.5907795657318
37.16708375,111.09491052230099
42.74207347,-53.514629506781496
48.30844468,48.12355586717608
53.86621222,-50.18571098288366
59.41539093,-45.0644160646502
64.95599558,-119.29159161738711
70.48804091,42.01241575270467
76.01154164,73.27281201646616
81.52651243,-205.2138808645756
87.03296792,95.38792511209012
92.5309227,312.1393700846051
98.02039134,-9.280997941348986
103.5013884,56.946191515246596
108.9739282,131.43190085366868
114.4380255,50.37559228963947
119.8936944,240.36638985239162
125.3409495,591.8489541997134
130.779805,308.3658454287886
136.2102753,219.10184946936872
141.6323747,362.8969470558033
147.0461174,617.8408809575135
152.4515176,604.1962743003066
157.8485895,577.7716576124961
163.2373472,712.424216701752
168.6178049,662.3137958542477
173.9899766,1101.865923594189
179.3538764,935.897962270329
184.7095182,1021.3641809007629
190.0569161,1132.9166142499794
195.396084,1197.446952290467
200.7270358,924.4796000882336
206.0497854,1250.4884272327363
211.3643466,922.799511522114
216.6707333,1135.2549266909286
221.9689593,868.2152287545928
227.2590382,1143.0102610100744
232.5409839,880.0483968307909
237.8148101,940.6337098483788
243.0805303,742.3041727764524
248.3381582,668.1929153631093
253.5877075,534.2189972594016
258.8291917,535.5575245139304
264.0626244,250.91805289053363
269.288019,226.38719226550248
274.5053891,-56.66521304306269
279.7147481,-183.94920394939027
284.9161094,79.84432720297036
290.1094865,2456.521424449352
295.2948927,10048.494031114045
300.4723414,28458.352608916663
305.6418459,46638.40619159175
310.8034194,45358.65255385287
315.9570752,43892.30819553928
321.1028267,43346.40794449049
326.2406869,42620.168095975176
331.370669,42037.951661548
336.4927863,41265.590025800535
341.6070517,40642.19692645147
346.7134786,40065.291281588994
351.8120798,39295.93178915413
356.9028684,38743.14186468383
361.9858576,38067.955315464606
367.0610602,37122.88503920085
372.1284892,36686.3200619787
377.1881577,35678.42678508079
382.2400784,35234.46605548289
387.2842644,34525.37638605704
392.3207284,33730.27715848221
397.3494833,33125.17177330995
402.370542,32145.455603923154
407.3839172,31425.279946507464
412.3896217,30772.20915938352
417.3876683,30143.06797515406
422.3780697,29226.1774916269
427.3608386,28245.98028571728
432.3359876,27242.835609727706
437.3035295,26240.53519118533
442.2634769,25425.256608256757
447.2158423,25047.717835243657
452.1606383,24170.14978744951
457.0978776,23168.746836292223
462.0275727,22809.54759123811
466.9497361,21626.667726840766
471.8643802,21275.03330220464
476.7715176,20032.811202186294
481.6711608,19249.39765322566
486.5633221,18194.94546687987
491.448014,17589.61747318156
496.3252488,16786.76859600874
501.195039,16016.98568129435
506.0573969,14909.228169459795
510.9123349,14394.808531376351
515.7598651,13933.276524589837
520.6,12895.773434694776
525.4327518,12262.402256902165
530.2581327,11428.563848781272
535.076155,11103.704322864975
539.8868309,10118.933436882526
544.6901726,9360.872968298216
549.4861922,8911.13143945493
554.2749019,7617.83380629358
559.0563139,7553.949091831804
563.8304402,7090.799603182782
568.597293,5784.17106671627
573.3568844,5485.423266764254
578.1092263,5171.553706865125
582.8543308,4333.740370968291
587.5922101,3926.28856437363
592.322876,3665.955701161958
597.0463405,3113.871291669151
601.7626157,2463.889058388977
606.4717135,2384.4581250063165
611.1736458,2026.960647306285
615.8684246,1643.9074803763797
620.5560617,1103.3454992298684
625.2365691,1049.525048982341
629.9099585,363.27576248440164
634.5762419,71.43213217628363
639.2354312,410.1608107391294
643.887538,115.90382380594747
648.5325743,165.99715525579086
653.1705518,116.31745442466126
657.8014823,-90.89880647992686
662.4253775,300.1775691736111
667.0422493,23.83292677227655
671.6521092,36.77109758977895
676.2549691,-123.1020797392448
680.8508407,-94.06529891896207
685.4397355,26.97910239583507
690.0216654,-63.794918918341864
694.5966419,93.5985579320186
699.1646767,-213.66508558472196
703.7257814,17.835929542739905
708.2799676,-35.93273108163703
712.827247,-104.66550519724842
717.367631,42.892002923603286
721.9011314,57.46870227219188
726.4277595,503.0170695942579
730.9475271,17.514106846458162
735.4604456,113.86556273227325
739.9665264,-232.65654191310387
744.4657813,142.3462927416076
748.9582215,113.00490444921525
753.4438587,486.5378463735251
757.9227042,500.04603292461616
762.3947696,146.31773817116482
766.8600662,435.04866762263555
771.3186056,-504.0877471872045
775.770399,114.27787629007071
780.215458,-116.8610085510627
784.6537939,263.9891785288128
789.0854181,302.30725549618
793.510342,192.49729557556566
797.9285769,-173.40397642639073
802.3401342,175.71952574242096
806.7450253,-14.955109692349652
811.1432614,-40.79936654412086
815.5348538,28.02563045300849
819.9198139,138.4401053925576
824.2981531,8.442324742056371
828.6698824,-162.91321532478105
833.0350133,-0.68959048439865
837.393557,163.70298779167206
841.7455248,-80.36668456897678
846.0909278,48.86537950014281
850.4297774,145.14830912714933
854.7620848,38.08748553703663
859.0878611,-122.59247877880443
863.4071176,397.3871361437177
867.7198655,123.18550767707166
872.026116,-24.126903529831907
876.3258802,-267.41502361105813
880.6191693,52.95583922356309
884.9059946,141.28746295495876
889.186367,-243.40264378471147
893.4602979,567.2389726930542
897.7277982,560.9111086465673
901.9888793,312.19131494522117
906.2435521,70.8247074517385
910.4918277,456.72520306346996
914.7337174,402.46414583754085
918.9692321,495.68046078552106
923.1983831,69.50830887070151
927.4211813,335.21147786786605
931.6376378,-180.5226702902055
935.8477637,178.9058989362802
940.0515701,25.220624791880255
944.249068,-34.99148464093196
948.4402684,515.3999134933529
952.6251825,-98.84223521038803
956.8038212,179.89183683268493
960.9761955,-246.01015851787452
965.1423166,91.89706206168376
969.3021953,-7.533812957339251
973.4558427,8.094230108361444
977.6032699,73.423044592716
981.7444877,-1.5518307461452423
985.8795072,38.16564103918245
990.0083394,-59.762637866440855
994.1309953,144.9963853467907
998.2474857,-124.91764816577597
1002.357822,418.31768721993194
1006.462014,38.337939050868044
1010.560075,183.82979611273822
1014.652013,-72.31304735841968
1018.737841,-352.410970226294
1022.81757,15.8962781725686
1026.891209,-0.14843078328794945
1030.958771,139.6355520696452
1035.020266,-191.9279514374939
1039.075705,19.15409531494106
1043.1251,134.68723591227626
1047.16846,14.04196363761639
1051.205797,-23.941122718208135
1055.237121,190.19641404890035
1059.262444,129.93758784574402
1063.281777,407.8513343200584
1067.295131,432.74927489613265
1071.302515,-109.20435357894712
1075.303942,245.19301949774672
1079.299422,-208.39961970042896
1083.288966,-8.328923779795105
1087.272585,87.26832096362159
1091.250289,-90.76450382080179
1095.222091,-118.998571458892
1099.187999,89.7779470319881
1103.148026,88.23198225513761
1107.102183,69.99218157607561
1111.050479,6.099171315045055
1114.992927,-2.5694506196081193
1118.929536,145.75379525388428
1122.860318,-170.37584868078403
1126.785283,349.05442390246554
1130.704443,381.66868687755317
1134.617808,-70.7030409120701
1138.52539,-17.000349673213606
1142.427198,82.3658906198821
1146.323244,-101.7684402693216
1150.213538,189.12924638160737
1154.098093,-158.04357732739663
1157.976917,334.25265988649863
1161.850023,251.6911502813397
1165.717421,-21.439885787181836
1169.579121,41.21789222028893
1173.435135,-75.57313594445125
1177.285474,361.9569240844495
1181.130148,351.0077144535428
1184.969169,-53.661695813276
1188.802547,48.35768269516652
1192.630292,141.57585634698273
1196.452416,357.8482543625354
1200.26893,123.76338400450408
1204.079844,391.6828819030219
1207.88517,570.4861888140081
1211.684917,185.55391519402278
1215.479098,361.2799554275158
1219.267722,-621.3189280766601
1223.050801,260.4050589643515
1226.828346,319.0820467934588
1230.600366,35.41053294381706
1234.366874,68.88647952858979
1238.12788,149.90327479771992
1241.883395,138.27340510185684
1245.633429,-146.0816616501964
1249.377994,-37.98238379697212
1253.1171,313.3757175829546
1256.850759,92.15113581748126
1260.578981,-10.547237472487854
1264.301776,77.36478302846386
1268.019157,-10.357362978743012
1271.731133,237.58614834958405
1275.437715,262.9692331311063
1279.138915,-15.63057674960124
1282.834743,-235.07721443089713
1286.52521,143.3993387086768
1290.210328,144.30709826275523
1293.890106,145.2591489033671
1297.564555,-237.49390827615582
1301.233688,351.0429949417259
1304.897514,33.839078691012276
1308.556044,65.21558136570442
1312.209289,-34.225917962379924
1315.857261,402.02689584018106
1319.499969,246.17254934599444
1323.137425,-141.0434973436006
1326.769641,76.40075832007207
1330.396626,-261.3397702523423
1334.018391,22.023040340855488
1337.634948,-27.629561985893616
1341.246307,76.51797869768956
1344.85248,179.6985744017269
1348.453477,173.05066953319408
1352.049309,240.43456720480322
1355.639987,99.47596384594847
1359.225522,-201.58469506783126
1362.805925,35.41832198424453
1366.381207,64.63970354312238
1369.951379,-54.23062223752348
1373.516452,-95.5896202294029
1377.076436,-209.91808340485346
1380.631343,-40.460859216475285
1384.181184,47.78599913122457
1387.725969,-32.877166003817365
1391.26571,115.0361709164165
1394.800417,176.16724310055588
1398.330102,41.35417112530092
1401.854776,-109.65468889384829
1405.374448,-125.45053345307804
1408.889132,175.7814016575444
1412.398837,334.0600444701438
1415.903574,99.91842471826271
1419.403355,-282.0403263071141
1422.89819,68.84098764887813
1426.388091,91.38046401394854
1429.873069,-258.0555410780148
1433.353134,143.80467198678707
1436.828298,57.56340767143729
1440.298571,-95.98272564591025
1443.763965,74.55309439762914
1447.224491,179.5689190222006
1450.68016,135.91085739251685
1454.130983,-101.66247544520002
1457.576971,-87.64047462113513
1461.018135,-100.94824741937646
1464.454486,-186.16994127611724
1467.886036,178.14430235674672
1471.312794,90.57481137963259
1474.734774,372.045280508029
1478.151985,-140.67547595554606
1481.564439,96.28787826649204
1484.972146,31.41961771037677
1488.375119,354.62850774605613
1491.773368,30.343023794015608
1495.166904,-328.89208634378883
