Raman shift cm-1,4ATP_10pM_rep1_acc4_processed_intensity
-93.47115107,555.7506107762383
-87.69374369,132.17263052022506
-81.9253076,10.158779163601949
-76.16582701,71.08047728787187
-70.41528615,72.32822705154038
-64.67366933,6.364420340556286
-58.94096086,-29.696122892451108
-53.21714512,-2.596726547686952
-47.50220652,88.8939360029111
-41.79612954,203.15205415040364
-36.09889866,255.67074836741304
-30.41049843,223.99006615918842
-24.73091343,163.64733264819733
-19.0601283,99.38780352377556
-13.39812769,17.85870108713826
-7.744896327,-22.17501097477313
-2.100418946,39.31332088347331
3.535319659,102.00098719285035
9.162334658,58.7310315154767
14.78064118,-15.406370696963771
20.39025432,-15.318284588316153
25.99118913,50.86876946855577
31.58346061,107.18205799154363
37.16708375,91.73111940856917
42.74207347,40.95718053186275
48.30844468,26.990803444083383
53.86621222,13.86462449485381
59.41539093,-37.33305215887856
64.95599558,-43.07250541594809
70.48804091,4.954129665937783
76.01154164,-6.79983543352675
81.52651243,-21.314273336799378
87.03296792,87.98843332917987
92.5309227,193.13144318050084
98.02039134,149.0852667149449
103.5013884,40.55164578506316
108.9739282,-21.699988241351353
114.4380255,33.53254028764108
119.8936944,212.3695538351011
125.3409495,298.2084136055962
130.779805,136.24752695717694
136.2102753,-34.0681995997358
141.6323747,18.26569858763451
147.0461174,121.15128857130398
152.4515176,69.7790075304681
157.8485895,-23.14993778476304
163.2373472,16.5931474285749
168.6178049,147.7717513054397
173.9899766,206.46429626891796
179.3538764,150.73076374978143
184.7095182,117.05732141527211
190.0569161,163.8674902615358
195.396084,163.36699313529704
200.7270358,74.38317311138432
206.0497854,11.445481511580443
211.3643466,5.986227908815431
216.6707333,-3.305722882893717
221.9689593,-11.876910243269524
227.2590382,18.010168252018524
232.5409839,64.79297938264064
237.8148101,76.95948895995832
243.0805303,35.44994937766912
248.3381582,-14.010891602157745
253.5877075,-20.308757844623166
258.8291917,-5.5364354356419305
264.0626244,31.04966309161056
269.288019,122.57652651332678
274.5053891,168.41529673775887
279.7147481,64.10544130606462
284.9161094,-67.56738073691457
290.1094865,10.523880656439928
295.2948927,457.30833915629734
300.4723414,1265.3792410731214
305.6418459,2265.448982986078
310.8034194,3221.2870174613677
315.9570752,3880.8398103902705
321.1028267,4126.625435735007
326.2406869,4148.539190874337
331.370669,4192.063211741339
336.4927863,4262.330031944744
341.6070517,4300.74954657486
346.7134786,4326.0509261866855
351.8120798,4307.03055415886
356.9028684,4223.219976916093
361.9858576,4150.390650230287
367.0610602,4112.592154690543
372.1284892,4076.6128749705595
377.1881577,4143.4658402987825
382.2400784,4523.011289219599
387.2842644,5147.301904460106
392.3207284,5499.443145766969
397.3494833,5215.177129998186
402.370542,4562.80877651306
407.3839172,3950.897074937684
412.3896217,3447.6061137384986
417.3876683,3008.480946298798
422.3780697,2696.7106148275193
427.3608386,2551.920947491125
432.3359876,2503.994968448385
437.3035295,2439.3670644607096
442.2634769,2262.55907945334
447.2158423,1997.021968216895
452.1606383,1779.290150393376
457.0978776,1649.4250208222359
462.0275727,1543.5849479444564
466.9497361,1453.3904327487012
471.8643802,1392.7614664914431
476.7715176,1347.6782180246914
481.6711608,1332.3935853446696
486.5633221,1350.1161177439258
491.448014,1313.4556497576273
496.3252488,1178.0930798505938
501.195039,1042.6459843085868
506.0573969,930.8742208798872
510.9123349,760.660962156403
515.7598651,596.2144959360253
520.6,552.519437069056
525.4327518,548.762460041015
530.2581327,462.7941118841245
535.076155,348.5086886854906
539.8868309,313.3007814619009
544.6901726,360.8319215192978
549.4861922,393.55745244039053
554.2749019,267.66404588351406
559.0563139,36.67158361338534
563.8304402,-2.093058877971089
568.597293,160.79469424003628
573.3568844,182.87273509115448
578.1092263,32.55208639220746
582.8543308,-17.47420167787186
587.5922101,52.805025944639965
592.322876,91.6266359096021
597.0463405,72.96070939178753
601.7626157,10.101489321358258
606.4717135,-51.35466084624659
611.1736458,-3.079890302923559
615.8684246,103.64442137505239
620.5560617,93.08100086441573
625.2365691,-4.176085261250591
629.9099585,-14.952319256574356
634.5762419,68.44463176476302
639.2354312,115.01411866849548
643.887538,70.05221953740693
648.5325743,17.725311506047547
653.1705518,29.533592531040085
657.8014823,39.96974252383643
662.4253775,10.29353854403962
667.0422493,3.66820435064119
671.6521092,3.969705973056307
676.2549691,-31.493792574964573
680.8508407,-45.322152570710614
685.4397355,-20.328446759809367
690.0216654,-6.074938222696574
694.5966419,14.755422417402315
699.1646767,90.48870393099696
703.7257814,213.26048663959455
708.2799676,317.3681838937232
712.827247,329.78946270485903
717.367631,256.08748971353407
721.9011314,164.80711127484483
726.4277595,128.96908320438433
730.9475271,198.45842704462143
735.4604456,302.95635966335453
739.9665264,313.129573778514
744.4657813,227.32533259529055
748.9582215,114.80140367551894
753.4438587,22.131810435161924
757.9227042,-12.020465600529178
762.3947696,15.800782903698064
766.8600662,100.76409411113184
771.3186056,213.89734270954966
775.770399,251.2442978664751
780.215458,158.00852434886292
784.6537939,15.356130753680077
789.0854181,-36.07468826200102
793.510342,62.101084816067896
797.9285769,194.0242607587203
802.3401342,247.2548697901541
806.7450253,256.5266159250767
811.1432614,213.55005152299407
815.5348538,84.53691528492607
819.9198139,16.48061488314545
824.2981531,94.61316756606931
828.6698824,135.01814533636087
833.0350133,40.61854733105804
837.393557,-33.265170661277864
841.7455248,-6.323359200741834
846.0909278,26.224827322733063
850.4297774,24.44800065313825
854.7620848,16.929882641984634
859.0878611,-31.21453784608623
863.4071176,-70.81001208015897
867.7198655,72.76325916777074
872.026116,318.1901986590571
876.3258802,373.8021311690868
880.6191693,299.50646854901385
884.9059946,336.44609182402417
889.186367,335.2470048237345
893.4602979,125.62742988734603
897.7277982,-3.8319476791297404
901.9888793,145.21571629521236
906.2435521,266.6006583876259
910.4918277,135.81740221043665
914.7337174,-0.2471419042824028
918.9692321,73.56407378758202
923.1983831,195.34265623602636
927.4211813,194.51738582536424
931.6376378,137.06683710805703
935.8477637,103.31810296903117
940.0515701,59.72482154708005
944.249068,3.604102561987119
948.4402684,21.123759597188297
952.6251825,117.32618378698325
956.8038212,186.10534662511424
960.9761955,198.08617669830147
965.1423166,201.03288425153238
969.3021953,184.31253080098259
973.4558427,108.03669664562
977.6032699,16.496644173888825
981.7444877,7.511242180916952
