Raman shift cm-1,4ATP_10pM_rep3_acc1_processed_intensity
-93.47115107,453.84212771637186
-87.69374369,129.64811592058112
-81.9253076,19.26152247749924
-76.16582701,59.17809457834189
-70.41528615,61.569703940642015
-64.67366933,-3.612738547945348
-58.94096086,-40.67821753852351
-53.21714512,-1.7946313301019643
-47.50220652,103.11954911108684
-41.79612954,232.97372354192967
-36.09889866,297.5467582591759
-30.41049843,248.2104513825873
-24.73091343,157.78268791624663
-19.0601283,99.60034740516515
-13.39812769,53.76805284077584
-7.744896327,12.819984835831107
-2.100418946,28.915110433633206
3.535319659,95.00658639995666
9.162334658,123.22049930553618
14.78064118,90.14598456506388
20.39025432,86.04690994743969
25.99118913,160.28710380412878
31.58346061,220.07940960596991
37.16708375,174.54170376998457
42.74207347,74.27577148813648
48.30844468,8.033982618116191
53.86621222,-15.396011915326511
59.41539093,-1.792378011311527
64.95599558,62.55599584128932
70.48804091,121.48657010697482
76.01154164,109.44032814859612
81.52651243,107.93829453111366
87.03296792,209.19831535182556
92.5309227,313.65954428341854
98.02039134,302.0258846955186
103.5013884,226.05926834001602
108.9739282,197.53168251668404
114.4380255,278.92645692311606
119.8936944,434.7028350940535
125.3409495,500.7836990102343
130.779805,388.6484255119989
136.2102753,254.84153065462016
141.6323747,249.62372765207246
147.0461174,292.3315627584001
152.4515176,279.0675876304735
157.8485895,272.7636216470708
163.2373472,353.30253866050236
168.6178049,467.86263844400617
173.9899766,515.8956421808969
179.3538764,488.5150450272837
184.7095182,460.6205846382553
190.0569161,461.8710228218906
195.396084,436.3832515131952
200.7270358,357.26471244259005
206.0497854,283.06136914776107
211.3643466,258.01236457336006
216.6707333,245.6766652654596
221.9689593,212.3135109424382
227.2590382,190.58039896294065
232.5409839,192.2128577957726
237.8148101,157.9650633680509
243.0805303,69.06456212335947
248.3381582,-0.16731155760612637
253.5877075,-0.3465387245252316
258.8291917,18.662025243153508
264.0626244,3.5029844204271114
269.288019,-11.691906887743098
274.5053891,8.170793439180397
279.7147481,-14.74377685279186
284.9161094,-14.980653184680648
290.1094865,943.8575556147946
295.2948927,4890.134078902748
300.4723414,13276.01394641693
305.6418459,24510.828682498228
310.8034194,34323.75381672135
315.9570752,39596.96271638271
321.1028267,41030.745120107764
326.2406869,41349.18176973691
331.370669,42066.32431487277
336.4927863,42966.74733031953
341.6070517,43607.73875628211
346.7134786,43982.985637277794
351.8120798,44126.72547854323
356.9028684,43999.015930267255
361.9858576,43688.81161179054
367.0610602,43341.44786703618
372.1284892,43031.1901129943
377.1881577,42848.26459672455
382.2400784,42878.67815950922
387.2842644,43040.05656882767
392.3207284,43120.323285864026
397.3494833,42964.74785292791
402.370542,42568.049879761274
407.3839172,42050.201933356795
412.3896217,41535.447598947016
417.3876683,41041.67043022061
422.3780697,40537.646677877856
427.3608386,40025.313769235174
432.3359876,39488.03020835377
