Raman shift cm-1,4ATP_1mM_rep3_acc2_processed_intensity
-93.47115107,282.40354988723834
-87.69374369,31.733470385671936
-81.9253076,-3.0764348538341135
-76.16582701,0.1816346988577191
-70.41528615,10.76609924906803
-64.67366933,-13.229730407971015
-58.94096086,-97.31905224136337
-53.21714512,-21.7498161002213
-47.50220652,22.286949628886127
-41.79612954,-22.01502745413969
-36.09889866,41.63387667531201
-30.41049843,68.98909938108747
-24.73091343,55.86145717567119
-19.0601283,116.5375016910734
-13.39812769,105.97530492326678
-7.744896327,-71.03190890282809
-2.100418946,-21.15053903217032
3.535319659,38.4617158577277
9.162334658,-77.22054240709963
14.78064118,55.46611602176201
20.39025432,7.863238124050524
25.99118913,-12.135344692609054
31.58346061,163.0877440880724
37.16708375,36.787498349486796
42.74207347,-4.009063836807286
48.30844468,58.268770061917934
53.86621222,13.805514765507043
59.41539093,-89.22081000006995
64.95599558,-61.49176927799278
70.48804091,113.13052638731048
76.01154164,29.976212534714904
81.52651243,-73.65080974293186
87.03296792,67.04616239588788
92.5309227,136.26200959105572
98.02039134,18.5106372237066
103.5013884,9.285258508624572
108.9739282,21.909008762972476
114.4380255,-59.478470981322566
119.8936944,72.53215442641033
125.3409495,179.96133807231266
130.779805,66.8113835001771
136.2102753,-72.06492647355297
141.6323747,-78.68741776808211
147.0461174,2.4442500154737488
152.4515176,-19.382983331353707
157.8485895,-19.87957192024693
163.2373472,29.092330328587295
168.6178049,46.81143204476179
173.9899766,30.50772901577411
179.3538764,14.29127549389268
184.7095182,-0.6698950644570232
190.0569161,19.1427183112363
195.396084,86.1072993512204
200.7270358,38.519223393781495
206.0497854,-59.39959659340872
211.3643466,-64.64215427718527
216.6707333,35.95373199652226
221.9689593,85.11481839208005
227.2590382,56.01660718095644
232.5409839,27.165802575439436
237.8148101,-0.761196498268184
243.0805303,-4.8616158068662045
248.3381582,-51.74448307848993
253.5877075,-1.932515884690929
258.8291917,43.52529957771273
264.0626244,-70.0501055253864
269.288019,-25.44444505420939
274.5053891,58.93414528710595
279.7147481,-41.91698676136113
284.9161094,314.5969796052383
290.1094865,1665.4259823315983
295.2948927,5471.8477986894595
300.4723414,14612.704085350897
305.6418459,27665.228440099676
310.8034194,38599.902729530084
315.9570752,44273.48132113622
321.1028267,46221.7760574564
326.2406869,46925.773203175806
