Raman shift cm-1,4ATP_10uM_rep2_acc1_processed_intensity
-93.47115107,467.908775770059
-87.69374369,78.3728184547065
-81.9253076,-37.55805931137231
-76.16582701,-0.19266855065933086
-70.41528615,-19.19967423550159
-64.67366933,-49.91882892580699
-58.94096086,-83.25399425035766
-53.21714512,-43.8676995811915
-47.50220652,77.22254588273807
-41.79612954,81.19686160401298
-36.09889866,100.22428520641117
-30.41049843,136.04594706167617
-24.73091343,20.800566465692903
-19.0601283,19.78725003874053
-13.39812769,43.66208973231221
-7.744896327,-87.18558939488443
-2.100418946,-15.806314243572302
3.535319659,108.31184673137699
9.162334658,46.556378984745194
14.78064118,33.70874093669323
20.39025432,-18.806087895686353
25.99118913,-37.37561656285726
31.58346061,121.2838332776579
37.16708375,118.72476432854864
42.74207347,11.446748348804928
48.30844468,32.48690985816684
53.86621222,14.820035286416353
59.41539093,-94.52697759716546
64.95599558,-93.11109461683998
70.48804091,67.57883212780952
76.01154164,56.69463022079827
81.52651243,-74.62652175185238
87.03296792,40.3232899990799
92.5309227,133.10839025155428
98.02039134,16.835120046323286
103.5013884,-40.24723925092297
108.9739282,8.422634717469045
114.4380255,41.26415072120984
119.8936944,73.3649293502439
125.3409495,132.2615741656554
130.779805,43.89889496239881
136.2102753,-111.94060427852617
141.6323747,-30.18680665853355
147.0461174,81.80593086842578
152.4515176,-32.06847895870099
157.8485895,-87.62309786661567
163.2373472,-6.957139184788023
168.6178049,19.29794948766437
173.9899766,43.19661128917531
179.3538764,14.347660495834257
184.7095182,12.309190354506732
190.0569161,132.30086666942807
195.396084,110.81422765441641
200.7270358,14.457419484204447
206.0497854,-10.526199282622692
211.3643466,19.642513518628384
216.6707333,72.42906476167872
221.9689593,-13.828193014027683
227.2590382,-23.09895022154346
232.5409839,96.51275301212496
237.8148101,58.84195364624486
243.0805303,6.998035309958155
248.3381582,-12.82033706984815
253.5877075,-43.12322392875893
258.8291917,28.27902427911051
264.0626244,61.29323473010618
269.288019,8.922318158717296
274.5053891,-66.09010531066805
279.7147481,-159.23270851484017
284.9161094,6.043790091439234
290.1094865,913.6691465214794
295.2948927,3923.8835940677614
300.4723414,10748.076748812702
