Raman shift cm-1,4ATP_1fM_rep2_acc1_processed_intensity
-93.47115107,656.7133910523946
-87.69374369,165.4152081323782
-81.9253076,-35.45388322270114
-76.16582701,62.9030586365531
-70.41528615,160.0839454987825
-64.67366933,-17.916754029127823
-58.94096086,-34.584823547754176
-53.21714512,-68.75525979702144
-47.50220652,3.4598587304179986
-41.79612954,41.02115487984594
-36.09889866,129.96811909242356
-30.41049843,236.377500587126
-24.73091343,60.21821360555383
-19.0601283,35.159769534203775
-13.39812769,138.56245214135578
-7.744896327,14.709540799731826
-2.100418946,-105.56988155175237
3.535319659,70.41024764122972
9.162334658,-29.649761222055233
14.78064118,66.45142547439833
20.39025432,-53.145067159881236
25.99118913,18.476832596622728
31.58346061,255.81420804836876
37.16708375,126.14008107775571
42.74207347,51.94062942223974
48.30844468,19.862452495359953
53.86621222,11.922955365859721
59.41539093,-128.44372370615832
64.95599558,13.307129064075696
70.48804091,162.75333330859098
76.01154164,189.32325155205018
81.52651243,-53.399946575002176
87.03296792,163.9158726561584
92.5309227,229.43978047108038
98.02039134,15.182705370816736
103.5013884,150.33143164210628
108.9739282,159.2103018125179
114.4380255,85.39844583730725
119.8936944,217.9439745913528
125.3409495,462.90859799901216
130.779805,134.8366594607318
136.2102753,-66.91918454754594
141.6323747,29.326151868872028
147.0461174,177.56691975228026
152.4515176,129.32937292688362
157.8485895,-23.062437226245397
163.2373472,-124.86002148710298
168.6178049,126.1141423687598
173.9899766,187.08585597029992
179.3538764,50.53843014407407
184.7095182,66.39060427905875
190.0569161,86.19328228568605
195.396084,84.08384003817623
200.7270358,-20.39317792478637
206.0497854,-15.511776752455987
211.3643466,-53.97285765805071
216.6707333,35.749996106033166
221.9689593,-94.51803166581509
227.2590382,-14.710746996481927
232.5409839,-15.988936592661181
237.8148101,26.367277155974875
243.0805303,55.35212700675883
248.3381582,-9.418909910566079
253.5877075,-2.2030172271447483
258.8291917,7.708060665707848
264.0626244,113.11750241588786
269.288019,80.26946234979107
274.5053891,132.05523452075735
279.7147481,-97.99319195363269
284.9161094,-117.26294124815955
290.1094865,56.81905050239829
295.2948927,186.58774013441345
300.4723414,611.9865997477975
305.6418459,1057.6771297997966
310.8034194,1636.2582080321781
315.9570752,2176.6681241413626
321.1028267,2277.1727659850326
326.2406869,2279.6220938722845
331.370669,2325.466566048788
336.4927863,2230.5785834641397
341.6070517,2173.1164232145165
346.7134786,2182.430246555817
351.8120798,2158.435237300499
356.9028684,2030.756891132492
361.9858576,1874.018952003921
367.0610602,1976.5324523817162
372.1284892,1674.6028922247215
377.1881577,1689.0031954348701
382.2400784,1751.3977919667764
387.2842644,2044.2461803019937
392.3207284,2757.499079877065
397.3494833,2845.1718096151544
402.370542,2820.9638663907635
407.3839172,2379.224299881313
412.3896217,1849.415371652557
417.3876683,1412.5045172733064
422.3780697,1033.950326460409
427.3608386,774.5411420575097
432.3359876,641.7623225783743
437.3035295,566.6630079956242
442.2634769,533.527946896711
447.2158423,73.97015052516599
452.1606383,86.26762984571701
457.0978776,227.54698916761913
462.0275727,-118.10048107791908
466.9497361,66.25199887305052
471.8643802,-56.35907361376326
476.7715176,21.382155157796205
481.6711608,156.00085046063555
486.5633221,113.64096563243584
491.448014,32.698544826742136
496.3252488,-90.42830907869143
501.195039,66.4428348745289
506.0573969,208.97566184999778
510.9123349,195.59124584999222
515.7598651,-120.69578681728547
520.6,69.58047010810276
525.4327518,209.69881545784926
530.2581327,-37.45693508565546
535.076155,-50.494270342860545
539.8868309,71.56875684785916
544.6901726,35.56667224739874
549.4861922,85.4648360533871
554.2749019,441.9257208087254
559.0563139,114.04520959710868
563.8304402,-68.67590154834079
568.597293,259.3469204229805
573.3568844,191.77398024261976
578.1092263,-40.962651918862406
582.8543308,215.54925795101457
587.5922101,249.22023269142048
592.322876,29.554723117389273
597.0463405,245.00791287421646
601.7626157,213.17723312165526
606.4717135,-61.00563614009925
611.1736458,-45.77967228942955
615.8684246,34.51407326586629
620.5560617,181.71527265969044
625.2365691,62.05121759357991
629.9099585,-20.804658414622303
634.5762419,294.0863079641877
639.2354312,133.22632788576158
643.887538,266.35035117599676
648.5325743,132.5967115667459
653.1705518,36.955173035513496
657.8014823,155.6524482590924
662.4253775,-95.90158787014111
667.0422493,55.26209934663168
671.6521092,29.64672593684965
676.2549691,-9.908992018123753
680.8508407,-23.30313346500869
685.4397355,-21.663475002414074
690.0216654,39.79300850072186
694.5966419,-89.2758809303098
699.1646767,77.388567177919
703.7257814,-52.84797936615153
708.2799676,80.99346425815042
712.827247,208.1467078782491
717.367631,52.895579521761626
721.9011314,39.05464425651229
726.4277595,-146.81748383723547
730.9475271,47.90510940954806
735.4604456,37.71526885992894
739.9665264,255.710231254274
744.4657813,194.91721240522716
748.9582215,169.7646405116911
753.4438587,-26.258346081790478
757.9227042,-78.25153107643669
762.3947696,43.90222829208683
766.8600662,-16.56733482912616
