Raman shift cm-1,4ATP_100pM_rep3_acc2_processed_intensity
-93.47115107,296.8956814327279
-87.69374369,86.55401778662237
-81.9253076,-48.57136989774624
-76.16582701,-14.847681855674676
-70.41528615,43.91705619341787
-64.67366933,-157.49983551175848
-58.94096086,34.708648781504635
-53.21714512,-28.47148708758688
-47.50220652,7.573310241024934
-41.79612954,130.02278559623215
-36.09889866,163.6183950129074
-30.41049843,196.0771512608876
-24.73091343,81.23162740499106
-19.0601283,37.23205976339651
-13.39812769,41.36376663409409
-7.744896327,-97.9784713101784
-2.100418946,63.7727770447152
3.535319659,187.42388576383325
9.162334658,-79.3742603954289
14.78064118,69.42044625840872
20.39025432,-51.47246219100707
25.99118913,82.30808473116826
31.58346061,209.45444631585764
37.16708375,178.6410820473065
42.74207347,174.23388194026208
48.30844468,63.645902641734
53.86621222,-62.20706716080982
59.41539093,-57.49454178447199
64.95599558,-73.98563303260057
70.48804091,44.024546126327905
76.01154164,251.1194740840386
81.52651243,-126.72128040657061
87.03296792,136.38587685631592
92.5309227,278.7538815406267
98.02039134,71.34698083250179
103.5013884,43.62810659609291
108.9739282,-4.834329903308941
114.4380255,40.528116906798004
119.8936944,92.49507688855921
125.3409495,342.98974921546534
130.779805,29.438569230819496
136.2102753,-107.86927909962594
141.6323747,-10.735176221619739
147.0461174,230.48352104553146
152.4515176,-9.635434654546998
157.8485895,-59.77539914633368
163.2373472,-54.6977646965385
168.6178049,-56.89490160763617
173.9899766,87.00674500194954
179.3538764,-7.91245754200969
184.7095182,88.25014348417359
190.0569161,65.29246012440323
195.396084,167.11226970592685
200.7270358,36.701506102940755
206.0497854,39.393099558097575
211.3643466,-64.79984183957039
216.6707333,-17.72665245637097
221.9689593,6.005994746543035
227.2590382,44.57736761137048
232.5409839,-54.088620984173446
237.8148101,24.924059729318202
243.0805303,43.297130454661236
248.3381582,-23.26057574251834
253.5877075,-67.66353112090772
258.8291917,-3.743018674701986
264.0626244,54.0148181270626
269.288019,80.11524015137144
274.5053891,51.60285550121269
279.7147481,-162.13893886458152
284.9161094,-83.62645679132325
290.1094865,676.9170079482521
295.2948927,3113.8350306485513
300.4723414,8958.687353471725
305.6418459,16948.98663077036
310.8034194,23820.64208308904
315.9570752,27414.661927656736
321.1028267,28011.74648524545
326.2406869,28046.912611272408
331.370669,28668.740254396984
336.4927863,29412.99282666548
341.6070517,30004.38184637246
346.7134786,30501.027220214375
351.8120798,30635.351527191113
356.9028684,30411.84153328734
361.9858576,29701.196751466312
367.0610602,29473.674463999283
372.1284892,28683.982244221326
377.1881577,28425.86133035155
382.2400784,28042.626543436483
387.2842644,27920.577142174883
392.3207284,27640.949579476426
397.3494833,27237.17703765407
402.370542,26960.426876615198
407.3839172,26237.820741111744
412.3896217,25066.050639044595
417.3876683,24475.570042789717
422.3780697,24055.03034422001
427.3608386,23116.991314601044
432.3359876,22729.370259553143
437.3035295,21809.37936987976
442.2634769,21590.804763591183
447.2158423,20333.37494455992
452.1606383,19902.01790622709
457.0978776,19159.74158955076
462.0275727,18711.730078466207
466.9497361,18525.548507820393
471.8643802,17741.74661554521
476.7715176,17730.80000257391
481.6711608,17409.447240086643
486.5633221,17053.155370032167
491.448014,16342.992990433657
496.3252488,15779.399153626122
501.195039,15275.672284927143
506.0573969,14822.14937211292
510.9123349,13822.60629022608
515.7598651,13260.807047537657
520.6,12855.520376675324
525.4327518,12150.086547971065
530.2581327,11483.15701847968
535.076155,10994.694712482538
539.8868309,10426.743256432486
544.6901726,9762.718534068063
549.4861922,9162.809888055659
554.2749019,8979.675207654207
559.0563139,8463.031629040272
563.8304402,7788.370767296992
568.597293,7792.670606441778
573.3568844,7160.8627169429765
578.1092263,6830.943637469323
582.8543308,6598.412715465873
587.5922101,6249.479301770327
592.322876,5550.874172467173
597.0463405,5434.390740725312
601.7626157,5145.730840319829
606.4717135,4465.041651218713
611.1736458,4235.670086190406
615.8684246,3860.7030179641806
620.5560617,3547.1201691869846
625.2365691,3142.3150103271764
629.9099585,2886.538185838159
634.5762419,2290.0665251357314
639.2354312,2033.1216987686712
643.887538,1642.4324065485016
648.5325743,1316.7867042278012
653.1705518,1299.2356013215576
657.8014823,978.9734187621398
662.4253775,433.6000665837746
667.0422493,453.8591590253782
671.6521092,389.98813030910424
676.2549691,63.91216310307027
680.8508407,142.39499096402687
685.4397355,-71.08847592360144
690.0216654,98.15286777075198
694.5966419,27.69815198968172
699.1646767,206.15151769768272
703.7257814,272.50199645287285
708.2799676,274.0885725159569
712.827247,408.1107806536402
717.367631,185.51957320324072
721.9011314,523.5871653265694
726.4277595,-8.617014572058906
730.9475271,278.69338194816373
735.4604456,492.59109529136913
739.9665264,476.34380104866796
744.4657813,504.93186543782394
748.9582215,269.4507419679303
753.4438587,21.04647131575075
757.9227042,-6.382814971295375
762.3947696,111.41881465813094
766.8600662,-54.187012185047934
771.3186056,174.0495043611918
775.770399,-83.23508249539555
780.215458,59.917804495786186
784.6537939,88.37271538343339
789.0854181,18.629076797571543
793.510342,-52.996322329654504
