Raman shift cm-1,4ATP_10nM_rep2_acc1_processed_intensity
-93.47115107,543.1152266471612
-87.69374369,25.572458790451076
-81.9253076,-57.29757592761078
-76.16582701,17.68584791884833
-70.41528615,5.342107510665717
-64.67366933,26.50920084290628
-58.94096086,39.0261597993847
-53.21714512,-52.74965086238844
-47.50220652,-47.75668944964261
-41.79612954,141.1692287546694
-36.09889866,260.78416070257924
-30.41049843,194.52382332516032
-24.73091343,81.36206003247483
-19.0601283,39.89684409717994
-13.39812769,27.680400828008473
-7.744896327,-17.697064992002343
-2.100418946,16.06639939104207
3.535319659,86.34459713845817
9.162334658,28.127752205864958
14.78064118,-30.399731500613484
20.39025432,0.9759580928305276
25.99118913,85.02649964410507
31.58346061,204.02239548023883
37.16708375,188.37092532471635
42.74207347,35.41711455340834
48.30844468,-34.21817861165123
53.86621222,-15.27336924722319
59.41539093,-33.30356343731664
64.95599558,-42.847135874726845
70.48804091,52.52848571340171
76.01154164,80.84614519567283
81.52651243,-8.812597465674745
87.03296792,94.46214831704538
92.5309227,241.02180076056783
98.02039134,111.8312362316335
103.5013884,16.299647981958373
108.9739282,53.5784424671249
114.4380255,28.65038561185632
119.8936944,182.32563114967053
125.3409495,391.35086102645215
130.779805,173.91579933370605
136.2102753,-116.05381540944315
141.6323747,-10.83858509848158
147.0461174,159.2293633921479
152.4515176,125.0673066825494
157.8485895,28.074269143953362
163.2373472,-3.3325491147832853
168.6178049,96.78643643174941
173.9899766,195.0826041367913
179.3538764,132.08296513996575
184.7095182,90.7201657946732
190.0569161,149.3175590941937
195.396084,113.31264514093839
200.7270358,33.151130413272654
206.0497854,33.61451317671768
211.3643466,16.26404446599806
216.6707333,-35.26568237468596
221.9689593,-21.202130156909135
227.2590382,34.205685610823565
232.5409839,37.57629736095274
237.8148101,-3.024643970843662
243.0805303,-28.252629528812264
248.3381582,-21.397007261681882
253.5877075,3.619292523750886
258.8291917,-0.9647365343571366
264.0626244,18.209639216126853
269.288019,150.8945175611736
274.5053891,206.1458592972397
279.7147481,33.52597356335053
284.9161094,-82.24056098470109
290.1094865,155.82961608347625
295.2948927,861.399812602551
300.4723414,2245.396516477307
305.6418459,4217.695140595882
310.8034194,5956.174059934156
315.9570752,6790.022359807098
321.1028267,7072.412409161906
326.2406869,7356.933841906875
331.370669,7542.436183192884
336.4927863,7527.0109773368595
341.6070517,7575.519719460528
346.7134786,7728.969176846958
351.8120798,7808.553645736754
356.9028684,7825.72387316644
361.9858576,7788.291720583376
367.0610602,7539.986480944129
372.1284892,7221.35077390239
377.1881577,7273.787406899023
382.2400784,7796.443282934724
387.2842644,8449.451906373406
392.3207284,8744.010645125736
397.3494833,8411.253075964096
402.370542,7678.916614080091
407.3839172,6909.35047623933
412.3896217,6323.7434318475625
417.3876683,5966.161685526706
422.3780697,5659.09808921627
427.3608386,5353.297861009225
432.3359876,5151.780531072581
437.3035295,4984.130127860953
442.2634769,4745.110587756243
447.2158423,4509.794579757276
452.1606383,4360.40264221756
457.0978776,4200.927807445562
462.0275727,3988.8425911640843
466.9497361,3844.9452979872913
471.8643802,3830.7865273579864
476.7715176,3880.2294425914943
481.6711608,3828.617725413316
486.5633221,3582.0931442338656
491.448014,3251.267135761732
496.3252488,3087.48049267016
501.195039,3213.978693495053
506.0573969,3265.3398861343926
510.9123349,2963.755888690912
515.7598651,2687.0781791469158
520.6,2620.3041702826185
525.4327518,2471.5016494355655
530.2581327,2268.5684827647437
535.076155,2240.068436542604
539.8868309,2199.5386070983086
544.6901726,1981.0986513217426
549.4861922,1954.502388636256
554.2749019,2163.5604466700074
559.0563139,2117.771304263091
563.8304402,1916.9772341230887
568.597293,1764.0528157024423
573.3568844,1360.6379899246695
578.1092263,976.3176213679544
582.8543308,991.8993453960957
587.5922101,966.9476995299515
592.322876,794.2617636847367
597.0463405,854.3935475970638
601.7626157,872.3467600426229
606.4717135,539.2805762481598
611.1736458,289.84705806027523
615.8684246,393.6694407444229
620.5560617,506.97081909148346
625.2365691,437.1499277342655
629.9099585,332.69095650046756
634.5762419,206.9464371064655
639.2354312,48.83986992430664
643.887538,32.383860123551585
648.5325743,189.19638430276837
653.1705518,287.81550249341217
657.8014823,157.29773565068535
662.4253775,-27.504205436783195
667.0422493,-44.33492145043283
671.6521092,-17.66721139948004
676.2549691,-7.66632672547621
680.8508407,114.01013444519549
685.4397355,181.98167681944688
690.0216654,70.7121204675841
694.5966419,4.555051285136415
699.1646767,41.574260504082304
703.7257814,173.8472116096509
708.2799676,524.8431092756182
712.827247,824.8214325131071
717.367631,682.6098074571228
721.9011314,263.7022491113703
726.4277595,-13.007452165496034
730.9475271,15.956123663517701
735.4604456,216.51600190940735
739.9665264,362.8560257194981
744.4657813,348.0514837679725
748.9582215,192.10111683726518
753.4438587,16.67940122261848
757.9227042,-40.956757525901594
762.3947696,26.992572339440812
766.8600662,194.82300810849756
771.3186056,314.090242954258
775.770399,210.8613649663107
780.215458,80.44544721296757
784.6537939,26.839262412304606
789.0854181,-37.51438131353029
793.510342,98.07282403491308
797.9285769,357.6392945911887
802.3401342,365.6655603463191
806.7450253,257.04884590906715
811.1432614,204.26967559044124
815.5348538,78.33677064483152
819.9198139,-16.820184021823934
824.2981531,11.971624420551848
828.6698824,7.878000881090202
833.0350133,-34.46683689667145
837.393557,-31.270357366129133
841.7455248,-9.153254511771479
846.0909278,15.272475244517636
850.4297774,42.086827212541095
854.7620848,84.06904837167082
859.0878611,102.35752106024051
863.4071176,21.588699132717466
867.7198655,16.20804475314938
872.026116,178.72797815795593
876.3258802,224.60265801339227
880.6191693,190.95898034193638
884.9059946,306.83772982938916
889.186367,280.8966118779243
893.4602979,-13.502794465385264
897.7277982,-135.74362661154726
901.9888793,42.13727146094101
906.2435521,154.24064958389738
910.4918277,46.63326727645217
914.7337174,2.9016216293865824
918.9692321,129.92893474589295
923.1983831,178.98165307318942
927.4211813,180.1604934270861
931.6376378,244.201432094292
935.8477637,237.76675373148828
940.0515701,204.08768668956054
944.249068,155.53931140756598
948.4402684,17.226054231470016
952.6251825,10.270695784008694
956.8038212,212.4113967528069
960.9761955,281.84135255848247
965.1423166,81.52540589706473
969.3021953,-59.923580865433934
973.4558427,-13.589741569068622
977.6032699,12.952085439243291
981.7444877,38.69842596188042
985.8795072,98.15478132645083
990.0083394,80.19402423787778
994.1309953,30.670196574167562
998.2474857,-8.403876362907369
1002.357822,4.24004689942592
1006.462014,90.01151155598086
1010.560075,152.2380107077617
1014.652013,225.606645900258
1018.737841,242.3595513670703
1022.81757,97.34384450112674
1026.891209,35.154002724337715
1030.958771,125.91472962177323
1035.020266,130.1469147179894
1039.075705,30.15959358388649
1043.1251,-16.84067327536811
1047.16846,4.490717441674759
1051.205797,-2.891878121191599
1055.237121,-41.24672916144332
1059.262444,-45.723044395935936
1063.281777,161.88873945839254
1067.295131,716.3318666004013
1071.302515,1299.6617082030493
1075.303942,1682.2148929194934
1079.299422,1861.5994273332853
1083.288966,1559.9144518025112
1087.272585,952.5667165178685
1091.250289,560.6065649592983
1095.222091,289.9609576703439
1099.187999,92.51257385472249
1103.148026,152.7091096693403
1107.102183,190.90991139808818
1111.050479,33.59717886990127
1114.992927,-11.115491771097176
1118.929536,146.98086903724018
1122.860318,249.70840023617802
1126.785283,295.4679345450161
1130.704443,549.3856034926855
1134.617808,896.8176789478701
1138.52539,1017.3347189575986
1142.427198,895.9777252546043
1146.323244,663.3367909938555
1150.213538,508.9374309475288
1154.098093,451.7380252001931
1157.976917,326.86030576195947
1161.850023,216.166250758542
1165.717421,253.4665649610535
1169.579121,426.7410575637894
1173.435135,532.6565268580383
1177.285474,420.75303957516167
1181.130148,438.7124028366875
1184.969169,643.9984159537496
1188.802547,557.754950149457
1192.630292,229.39637792079847
1196.452416,57.170057454986114
1200.26893,37.28360697396547
1204.079844,7.644486718533961
1207.88517,-76.3541870610498
1211.684917,-73.11754561268992
1215.479098,212.93473767816872
1219.267722,415.9807276241438
1223.050801,187.74064274120093
1226.828346,45.271050635688894
1230.600366,216.93455117778478
1234.366874,262.24575930632506
1238.12788,189.51661943650143
1241.883395,288.63633217510437
1245.633429,429.25627057943586
1249.377994,340.0959384810517
1253.1171,123.54779576414006
1256.850759,27.732998726560965
1260.578981,87.65100771556962
1264.301776,200.16268938171862
1268.019157,151.5407676664121
1271.731133,-26.921828662879435
1275.437715,35.5766831595387
1279.138915,302.2181031728394
1282.834743,362.12766281037693
1286.52521,135.71799106395312
1290.210328,-67.74728665201226
1293.890106,37.62993986158258
1297.564555,262.3768259149593
1301.233688,259.47491383681233
1304.897514,218.89169285138482
1308.556044,289.8045211167076
1312.209289,147.11679493971434
1315.857261,-74.54691270827992
1319.499969,24.69584219875407
1323.137425,198.72871250821476
1326.769641,234.12602986792703
1330.396626,299.574270920772
1334.018391,334.2652421041013
1337.634948,213.86027934895696
1341.246307,49.36710481471077
1344.85248,14.346271747278436
1348.453477,23.41748164700654
1352.049309,-49.12949568548596
1355.639987,36.907178799595314
1359.225522,231.3138676248921
1362.805925,215.31497509911225
1366.381207,186.49084763806258
1369.951379,293.13110869333826
1373.516452,374.21268519059004
1377.076436,445.6760236964081
1380.631343,529.7476863229405
1384.181184,611.8467630407486
1387.725969,652.2041511884548
1391.26571,551.1939431221269
1394.800417,430.2688252256424
1398.330102,393.63484320107113
1401.854776,323.26558061507933
1405.374448,190.13680274776593
1408.889132,12.097059544169737
1412.398837,-106.9927935166383
1415.903574,29.576827713541405
1419.403355,265.32886839913454
1422.89819,399.4740350981104
1426.388091,536.4216949898222
1429.873069,572.8258709093977
1433.353134,427.4509175567062
1436.828298,344.2134913276199
1440.298571,293.44570801064503
1443.763965,132.38948974798657
1447.224491,16.404346963773932
1450.68016,5.161617886178647
1454.130983,34.72597190652489
1457.576971,112.22290493841398
1461.018135,150.7092585309129
1464.454486,100.31004317645181
1467.886036,31.28774057201896
1471.312794,-20.34322790038364
1474.734774,39.644732894503996
1478.151985,181.3846205145847
1481.564439,161.76342519527594
1484.972146,-19.947777591711024
1488.375119,-104.0202923422861
1491.773368,0.5851186423827652
1495.166904,95.48338003492813
1498.555739,69.05603947018719
1501.939883,36.28983260224877
1505.319349,21.29788347366093
1508.694146,38.595733834796235
1512.064286,85.96553125366879
1515.429781,27.102563894735944
1518.790642,-24.830931586866665
1522.146879,26.209921306975176
1525.498505,-40.69865564434228
1528.845529,-106.51426277961201
1532.187965,26.772256844082367
1535.525822,113.71509286370573
1538.859112,109.47254698254841
1542.187846,143.62058240862868
1545.512036,163.41988419295424
1548.831693,197.82275364140693
1552.146829,183.6235091175021
1555.457453,48.406051749733095
1558.763579,26.057048603046354
1562.065216,197.1331322597486
1565.362377,380.2495307608417
1568.655073,525.2507633978499
1571.943315,590.1440095227803
1575.227114,572.0789957296563
1578.506482,660.1350923586891
1581.781431,793.3184906116053
1585.051971,803.562537457634
1588.318114,858.2726274462836
1591.579872,936.1220765977084
1594.837255,770.5940642170582
1598.090275,490.6977964071301
1601.338945,373.67929708936555
1604.583274,296.79784447571336
1607.823275,98.92159374353481
1611.058959,-38.531020977354586
1614.290338,-48.072534458566224
1617.517422,-20.526241030660433
1620.740224,88.92470473242979
1623.958755,149.95466126521282
1627.173027,57.48776226012047
1630.38305,12.769671009727695
1633.588838,46.533373247591925
1636.7904,100.77714931483602
1639.987749,171.46757960494028
1643.180896,100.41536126683172
1646.369853,23.73045356119431
1649.554632,135.82615165561026
1652.735244,98.9493541424506
1655.9117,-59.319689672147916
1659.084013,86.77192161278323
1662.252193,216.7148422281673
1665.416254,9.457110765950079
1668.576205,-60.26975619749465
1671.732059,128.3520259144959
1674.883828,141.2259645545246
1678.031523,15.67955768996962
1681.175157,22.44440291220438
1684.314739,53.24891580131575
1687.450284,6.168354935046934
1690.581801,-30.342673354988644
1693.709304,-36.02527782986032
1696.832803,-10.198008121998182
1699.952311,23.5573035473246
1703.067839,40.0722188798998
1706.179399,114.31003719519447
1709.287003,181.0933799218203
1712.390663,131.76653058007446
1715.49039,84.42075718398533
1718.586197,104.3939319909089
1721.678095,107.80713074283995
1724.766096,30.988757137388262
1727.850213,-85.10629732405184
1730.930456,-71.5328565401324
1734.006838,21.74118725619517
1737.079372,0.04971011472074238
1740.148067,23.95149961114786
1743.212938,150.9691872633118
1746.273996,122.96612518129562
1749.331252,36.34568663320457
1752.384718,42.98739528234972
1755.434408,21.34054025077743
1758.480332,51.89171897848036
1761.522503,103.33818728410282
1764.560933,-43.38770797104091
1767.595634,-104.64618575107761
1770.626618,128.23167028117805
1773.653896,202.77000424717494
1776.677482,23.79691222320513
1779.697388,42.22514720468317
1782.713625,230.52028515974035
1785.726205,263.3208809330026
1788.735141,138.31929710347984
1791.740445,-19.632755288344317
1794.742129,-15.538117397166864
1797.740206,201.94770212572556
1800.734687,279.8571268980202
1803.725585,141.05468763864073
1806.712912,101.10110722577959
1809.69668,109.64297990247356
1812.676902,3.4171498810327066
1815.65359,-42.8889027107537
1818.626756,15.227476314976524
1821.596413,15.010285742111993
1824.562573,-4.705705037064867
1827.525247,41.9451641444314
1830.48445,46.691637319994015
1833.440192,-37.355083303552675
1836.392487,-26.703817499317122
1839.341347,84.18148238181696
1842.286784,45.26733824274199
1845.22881,-11.392396963153068
1848.167439,107.32825953054697
1851.102682,88.29507846844015
1854.034553,-57.57067615475601
1856.963063,52.68351845960185
1859.888226,205.66922751215688
1862.810053,97.87830093258498
1865.728557,2.8817615202597704
1868.643751,14.20899629599157
1871.555648,-67.26603671315905
1874.46426,-62.02282186467224
1877.369599,72.8477459659351
1880.271679,34.54011508948459
1883.170512,-27.5801966315884
1886.06611,48.53896962316074
1888.958487,34.211921074750954
1891.847655,0.6154161635477706
1894.733626,70.20848332290635
1897.616414,47.32359677895608
1900.496032,-53.21599554571016
1903.372491,-44.60182943986036
1906.245805,20.061425234823787
1909.115987,24.2038920474251
1911.983049,7.334079013393534
1914.847004,47.19367674626531
1917.707866,115.86647895081026
1920.565646,118.43307647747241
1923.420359,54.0761378710362
1926.272016,-24.34288664614375
1929.120631,-82.4271706547557
1931.966216,-47.12477517887707
1934.808786,54.11764252843169
1937.648351,69.66002914669585
1940.484927,-28.26448872696264
1943.318525,-22.924602363471184
1946.149158,247.3569034927763
1948.97684,451.8647626893318
1951.801584,292.8736651150505
1954.623403,91.98100065554104
1957.44231,49.478655615676665
1960.258318,-1.6445185661241575
1963.071439,-19.346549773371606
1965.881688,41.203046023488604
1968.689078,36.95914658197582
1971.493621,-62.527424415088305
