Raman shift cm-1,4ATP_10uM_rep2_acc5_processed_intensity
-93.47115107,243.4014445103109
-87.69374369,63.09776800227898
-81.9253076,-17.259234090163737
-76.16582701,13.256615981656747
-70.41528615,-1.576314126039037
-64.67366933,-59.324882693805236
-58.94096086,-45.703978242258216
-53.21714512,-46.73862674812524
-47.50220652,-44.91342136521418
-41.79612954,84.23944324196788
-36.09889866,164.26388619772595
-30.41049843,63.100643083932326
-24.73091343,-15.21682874223228
-19.0601283,11.856485588703563
-13.39812769,17.868193278301973
-7.744896327,-9.759339907072459
-2.100418946,-8.293742683621616
3.535319659,4.835850992685067
9.162334658,9.313659663804202
14.78064118,15.298837017068244
20.39025432,-4.543343370367566
25.99118913,4.074603223660056
31.58346061,121.6046088999749
37.16708375,179.50984606286613
42.74207347,54.16182615392126
48.30844468,-45.56480818256203
53.86621222,-36.08812364209243
59.41539093,-35.739035849116995
64.95599558,25.466281550102604
70.48804091,128.92861719827008
76.01154164,29.209050393766447
81.52651243,-126.36984834979697
87.03296792,-3.035844935580627
92.5309227,152.12598443071306
98.02039134,68.35852804535777
103.5013884,2.8126570325416154
108.9739282,19.439022929682295
114.4380255,-11.015658512614884
119.8936944,79.68506843334862
125.3409495,217.50443180122912
130.779805,85.68945102884383
136.2102753,-102.28580587457685
141.6323747,-36.529408614697445
147.0461174,48.63895441723372
152.4515176,-22.461581109993418
157.8485895,-75.47549381459555
163.2373472,-43.694970481010955
168.6178049,24.3271569260614
173.9899766,54.186180935065
179.3538764,-14.016111535062976
184.7095182,-33.88498656550525
190.0569161,52.05696896313845
195.396084,59.94789259568697
200.7270358,-15.87548148483668
206.0497854,-23.77847388325446
211.3643466,28.901047574739476
216.6707333,36.40224402431623
221.9689593,3.904853226406555
227.2590382,-5.324453383136985
232.5409839,2.0199810917765264
237.8148101,24.97149047046311
243.0805303,26.015447712492783
248.3381582,-26.842505204992488
253.5877075,-30.834913738548366
258.8291917,19.280094909334835
264.0626244,26.13143456308474
269.288019,9.436502664323427
274.5053891,-34.454080074252545
279.7147481,-112.89280933324792
284.9161094,-7.74170223558184
290.1094865,733.2886267332461
295.2948927,3164.8393564211365
300.4723414,8577.892102430638
305.6418459,16161.67105277195
310.8034194,22776.6698455145
315.9570752,26485.435199504165
321.1028267,27923.134225626276
326.2406869,28347.16711494721
331.370669,28621.596688948033
336.4927863,29063.301169851635
341.6070517,29504.695453852662
346.7134786,30040.17576466719
351.8120798,30665.67121727788
356.9028684,30732.24504445788
361.9858576,30208.241698564474
367.0610602,29921.3529731843
372.1284892,30313.975325725958
377.1881577,32058.223209597338
382.2400784,36148.18665763
387.2842644,41268.87647041879
392.3207284,43942.13606491287
397.3494833,42653.6601859788
402.370542,39063.85175866233
407.3839172,35026.395172731136
412.3896217,31243.8459736782
417.3876683,28132.976938681317
422.3780697,25785.67020556559
427.3608386,24124.931116624102
432.3359876,23144.8197106344
437.3035295,22302.67973699944
442.2634769,21129.76282848358
447.2158423,19916.11132808181
452.1606383,19060.963566146194
457.0978776,18962.89804317471
462.0275727,19337.71940547118
466.9497361,18867.553964951072
471.8643802,17886.162973999315
476.7715176,18251.55185922499
481.6711608,19559.652018150475
486.5633221,19975.687002814408
491.448014,19176.809911932403
496.3252488,17667.563515832677
501.195039,15806.33203362848
506.0573969,14098.724794304011
510.9123349,12848.979270417476
515.7598651,11987.81889640035
520.6,11489.261155490722
525.4327518,11020.910009980025
530.2581327,10233.477278691415
535.076155,9866.185237889515
539.8868309,10121.57929568015
544.6901726,9624.5758846438
549.4861922,8285.021042122162
554.2749019,7253.983967405418
559.0563139,6498.454086096179
563.8304402,5923.093718617463
568.597293,5745.879386565524
573.3568844,5397.520754598785
578.1092263,4833.305104671352
582.8543308,4551.858909161558
587.5922101,4237.924253157682
592.322876,3798.6830930743563
597.0463405,3670.6102524516973
601.7626157,3733.9870810434295
606.4717135,3686.5234230733513
611.1736458,3377.0796273558917
615.8684246,2933.724137727324
620.5560617,2830.0299043952073
625.2365691,3012.350385773152
629.9099585,3258.36126487561
634.5762419,3685.2446584332865
639.2354312,3891.8052220352365
643.887538,3398.3522120895614
648.5325743,2445.9756109197115
653.1705518,1435.613241310144
657.8014823,648.6500664471132
662.4253775,335.910611041254
667.0422493,405.5998068187946
671.6521092,369.72468764585574
676.2549691,72.92070412115936
680.8508407,-43.27453293609142
685.4397355,31.883883261547453
690.0216654,42.74524026070503
694.5966419,393.91840945240983
699.1646767,1055.4706897713768
703.7257814,1706.7748993432542
708.2799676,2858.7786009240735
712.827247,4096.94465301888
717.367631,4029.236115010677
721.9011314,2731.8582980528154
726.4277595,1401.1371173760708
730.9475271,752.1922215314698
735.4604456,761.2096780377615
739.9665264,952.6143005817576
744.4657813,862.8768168012903
748.9582215,506.29412781033534
753.4438587,219.44554754342244
757.9227042,25.276177791292866
762.3947696,-120.72934940790583
766.8600662,5.708733175681118
771.3186056,203.45799368243024
775.770399,134.204722240891
780.215458,81.16202679677372
784.6537939,272.7143148990617
789.0854181,525.1431168837371
793.510342,831.0481417713218
797.9285769,1344.792562912964
802.3401342,1844.4075986297212
806.7450253,2006.2361904921563
811.1432614,1989.7995424269666
815.5348538,1916.6679333076008
819.9198139,1735.4793671173175
824.2981531,1568.8846452182497
828.6698824,1175.184375879302
833.0350133,507.44972760670316
837.393557,202.26252610097617
841.7455248,198.28229658267628
846.0909278,-1.538882130776983
850.4297774,-163.1951778786679
854.7620848,-62.80376034575238
859.0878611,45.02007294369287
863.4071176,40.38811342764711
867.7198655,131.17994566161542
872.026116,309.0163901289343
876.3258802,301.0385597032837
880.6191693,256.80500479076363
884.9059946,354.64467637867165
889.186367,289.1924897235058
893.4602979,36.69893041504292
897.7277982,49.0534514691044
901.9888793,513.6382974740281
906.2435521,1066.6017033140815
910.4918277,1472.1814732466337
914.7337174,2014.1162129956538
918.9692321,2531.9335458782807
923.1983831,2566.0143585576625
927.4211813,2366.7550118454
931.6376378,2161.499972951351
935.8477637,2122.4755187115825
940.0515701,2586.919763177013
944.249068,2918.4098459894994
948.4402684,2619.9953866898595
952.6251825,2420.8248002517794
956.8038212,2593.163845770794
960.9761955,2639.3021501552594
965.1423166,2390.1505718004464
969.3021953,2135.9241241457476
973.4558427,2042.7949166584222
977.6032699,1890.3776670498428
981.7444877,1664.9681418861292
985.8795072,1529.7446487379748
990.0083394,1481.1864408462898
994.1309953,1783.6871245457369
998.2474857,2876.6812269982274
1002.357822,4648.7213149440195
1006.462014,5785.392649478343
1010.560075,4759.1431839481775
1014.652013,2316.817631187425
1018.737841,596.806541745158
1022.81757,5.235043559452606
1026.891209,-160.361266915761
1030.958771,75.82450129968493
1035.020266,665.6257414488282
1039.075705,1294.0121957240844
1043.1251,2022.6226475323929
1047.16846,3186.100306288703
1051.205797,4868.376775277091
1055.237121,7310.143373139435
1059.262444,12951.684027592968
1063.281777,22751.46683817843
1067.295131,30325.115297638316
1071.302515,30799.94602455703
1075.303942,29731.685850367303
1079.299422,30811.98145633843
1083.288966,27230.246771217386
1087.272585,16533.233340590523
1091.250289,7154.405788702232
1095.222091,3099.0484234834184
1099.187999,1019.224426851124
1103.148026,21.348771175016736
1107.102183,84.18272605091988
1111.050479,451.33698292255576
1114.992927,2111.233270039007
1118.929536,4616.115307150561
1122.860318,8641.310989041958
1126.785283,17638.56318479714
1130.704443,27372.838636655863
1134.617808,30178.61468120701
1138.52539,28963.746455490647
1142.427198,29612.957601633792
1146.323244,30035.80283195401
1150.213538,25188.271044237696
1154.098093,16232.690679943404
1157.976917,9856.342147478506
1161.850023,8116.675093125901
1165.717421,7788.02519491412
1169.579121,7629.616154359574
1173.435135,7794.426196675991
1177.285474,8142.665606726292
1181.130148,9120.731541780682
1184.969169,10222.982944899188
1188.802547,9962.186213472425
1192.630292,8007.315298037865
1196.452416,5255.720940402705
1200.26893,2682.0627861176836
1204.079844,993.1599052413421
1207.88517,240.1826159745633
1211.684917,-37.668193156348934
1215.479098,49.66079716676177
1219.267722,227.040838153589
1223.050801,92.08289706609139
1226.828346,-57.5160337398047
1230.600366,-59.90264540608405
1234.366874,55.26344995356703
1238.12788,305.56946581136435
1241.883395,378.34500761063464
1245.633429,435.2129251285878
1249.377994,677.8781645638792
1253.1171,633.7318024711367
1256.850759,299.7421935228067
1260.578981,94.64297795530547
1264.301776,23.836791457400977
1268.019157,-37.13559542874464
1271.731133,-152.53299648400207
1275.437715,-204.16077554805634
1279.138915,71.97718125317988
1282.834743,385.3547215183171
1286.52521,338.4495805440074
1290.210328,477.83763949276
1293.890106,1384.819587543845
1297.564555,2487.639000770514
1301.233688,2933.631895165063
1304.897514,2752.7257367873826
1308.556044,2264.8136008117053
1312.209289,1404.0538848290653
1315.857261,521.344461298957
1319.499969,226.52753375662905
1323.137425,249.53688982463063
1326.769641,169.3320883491033
1330.396626,80.76832795638256
1334.018391,7.467717696923501
1337.634948,53.52631075721001
1341.246307,405.42579626502993
1344.85248,878.038181279624
1348.453477,1190.7634523024299
1352.049309,1550.3207755094481
1355.639987,2184.0388033607705
1359.225522,2613.448313446792
1362.805925,2751.6247551423767
1366.381207,3206.177166248972
1369.951379,4048.19656433383
1373.516452,5424.7175299640185
1377.076436,8041.399791061693
1380.631343,12287.124854463369
1384.181184,17870.954567292138
1387.725969,22677.458016094817
1391.26571,23075.837666639545
1394.800417,18209.71664112297
1398.330102,11455.377476399202
1401.854776,6203.777394892531
1405.374448,3417.1009088439005
1408.889132,2674.6574119747893
1412.398837,3356.234750713549
1415.903574,5833.66178677465
1419.403355,10870.359198057868
1422.89819,17792.745659115302
1426.388091,24918.52771173
1429.873069,30493.893881036674
1433.353134,32782.77072556407
1436.828298,31107.897338508083
1440.298571,26667.040619148895
1443.763965,21118.759630008026
1447.224491,15351.971840367572
1450.68016,10210.758906802193
1454.130983,6509.77855767933
1457.576971,4341.41565368557
1461.018135,3369.0936796731403
1464.454486,3274.241850768465
1467.886036,3739.252445678885
1471.312794,4084.4978254071248
