Raman shift cm-1,4ATP_1fM_rep3_acc2_processed_intensity
-93.47115107,599.5502339978183
-87.69374369,62.57303739191532
-81.9253076,-78.39937913340711
-76.16582701,15.44652030090381
-70.41528615,18.97666904455115
-64.67366933,-50.514081755440266
-58.94096086,-47.43031262142766
-53.21714512,-2.272144483454781
-47.50220652,43.90569018825523
-41.79612954,133.74171646793516
-36.09889866,200.52314761086666
-30.41049843,144.37509975875844
-24.73091343,53.334852549322335
-19.0601283,31.509764856745093
-13.39812769,15.801099909933754
-7.744896327,-21.918650882579442
-2.100418946,-12.429209693807124
3.535319659,17.140462497749944
9.162334658,-1.8583289484951422
14.78064118,-30.030205066331305
20.39025432,13.071755296115887
25.99118913,139.2317267152918
31.58346061,243.99142321353168
37.16708375,222.0597508091444
42.74207347,137.79998241336816
48.30844468,78.03697532369499
53.86621222,-6.179388631765754
59.41539093,-77.47954335471132
64.95599558,20.04936544287881
70.48804091,173.66181996502164
76.01154164,108.08825745083992
81.52651243,-36.2661139261438
87.03296792,40.27021887207397
92.5309227,177.50540515089074
98.02039134,143.80729919384885
103.5013884,58.129425847934996
108.9739282,28.19980663006257
114.4380255,81.22721207079294
119.8936944,267.50494955953843
125.3409495,375.5942884551746
130.779805,169.1037876670141
136.2102753,-76.167919257326
141.6323747,-9.752643281181912
147.0461174,166.38749406771174
152.4515176,132.81749234105177
157.8485895,1.176024760612493
163.2373472,-0.28258721918698626
168.6178049,92.58527155513661
173.9899766,139.35616432685387
179.3538764,131.2568086971008
184.7095182,141.41697293703896
190.0569161,159.41483666872756
195.396084,119.41787781914337
200.7270358,41.208911360225166
206.0497854,5.325103953419003
211.3643466,28.634380037892363
216.6707333,35.1718114150099
221.9689593,-9.405300492495886
227.2590382,-16.16108751561718
232.5409839,34.079445852853034
237.8148101,24.86607191726978
243.0805303,-48.20416574403484
248.3381582,-56.29820656936863
253.5877075,4.777403705678328
258.8291917,19.571249025190745
264.0626244,5.945290096325932
269.288019,55.84445825077431
274.5053891,80.0408759270083
279.7147481,-21.321597205373273
284.9161094,-96.51320857959107
290.1094865,147.31579626912364
295.2948927,1121.4223450955722
300.4723414,3233.5289841076537
305.6418459,6208.893780872064
310.8034194,8913.278682935445
315.9570752,10416.993638257183
321.1028267,10872.441582196008
326.2406869,10955.566284593297
331.370669,10985.990207380722
336.4927863,11044.227738129248
341.6070517,11261.690212481102
346.7134786,11506.48670706318
351.8120798,11446.406553537987
356.9028684,11164.321193365962
361.9858576,11018.77022938931
367.0610602,10943.588441813677
372.1284892,10674.136282003705
377.1881577,10453.083091110753
382.2400784,10728.950082240593
387.2842644,11333.961364889656
392.3207284,11591.202695826349
397.3494833,11194.82064029161
402.370542,10443.665995405503
407.3839172,9654.516302977323
