Raman shift cm-1,4ATP_100pM_rep2_acc3_processed_intensity
-93.47115107,637.4303094750854
-87.69374369,231.63191343072515
-81.9253076,13.567787642749593
-76.16582701,160.69510875932917
-70.41528615,174.98541253370445
-64.67366933,-53.28005630929118
-58.94096086,-48.2234588501261
-53.21714512,25.28031034273233
-47.50220652,50.150954602313405
-41.79612954,156.36188009170388
-36.09889866,232.22798595313955
-30.41049843,220.64434614476744
-24.73091343,50.444958686054214
-19.0601283,-29.580064984651198
-13.39812769,34.00318054602513
-7.744896327,-57.91882189814529
-2.100418946,-19.578430129365593
3.535319659,81.96994095949395
9.162334658,16.020221320218454
14.78064118,48.58014716479716
20.39025432,15.692156621268367
25.99118913,8.864932951614271
31.58346061,170.68704020652683
37.16708375,117.18899383188317
42.74207347,2.9896448577295764
48.30844468,20.14945621063292
53.86621222,13.681627355824334
59.41539093,-47.200453156456994
64.95599558,-70.1024379131951
70.48804091,93.54634656963066
76.01154164,124.9287105830943
81.52651243,-66.44238787754514
87.03296792,32.67472061710307
92.5309227,143.5855931538994
98.02039134,-5.687368232502973
103.5013884,57.12468264526904
108.9739282,105.96123615140395
114.4380255,13.883294158039716
119.8936944,193.8706288110913
125.3409495,257.2397584846404
130.779805,28.27682630793696
136.2102753,-56.98744902080217
141.6323747,24.017767169991796
147.0461174,102.5255600630673
152.4515176,48.925206706047824
157.8485895,-45.23631733040301
163.2373472,-43.56416465263775
168.6178049,-2.4365624927681253
173.9899766,67.8547139561559
179.3538764,88.93302504566927
184.7095182,111.16606453250813
190.0569161,184.07901149229681
195.396084,100.35937411764108
200.7270358,-38.85363012247987
206.0497854,-12.912605110560964
211.3643466,44.22712634059113
216.6707333,-10.508180105740585
221.9689593,-49.56453473728688
227.2590382,30.903795656923506
232.5409839,56.69561219230589
237.8148101,0.17628824559242418
243.0805303,1.8212715497403842
248.3381582,7.320374307626228
253.5877075,13.102087939237194
258.8291917,59.050879609427895
264.0626244,31.484535368742364
269.288019,-9.40472347196647
274.5053891,17.150176907313444
279.7147481,-75.6857467022373
284.9161094,-140.28776543898005
290.1094865,-5.584534876991924
295.2948927,374.57811839645194
300.4723414,1361.5212473911424
305.6418459,2627.0592473742795
310.8034194,3688.313461763496
315.9570752,4468.324212867774
321.1028267,4690.057972139782
326.2406869,4661.646032759541
331.370669,4687.02835923528
336.4927863,4646.7684667985895
341.6070517,4663.640114763433
346.7134786,4780.13735659535
351.8120798,4741.14032888948
356.9028684,4399.502077223163
361.9858576,4235.428477414464
367.0610602,4196.22319777361
372.1284892,4028.800688149314
377.1881577,4344.192743820294
382.2400784,5248.225403526927
387.2842644,6604.995147465725
392.3207284,7595.487194962431
397.3494833,7007.91037846176
402.370542,5650.078162210522
407.3839172,4381.894311390326
412.3896217,3102.0113501035175
417.3876683,2279.118988593204
422.3780697,1883.5880922850292
427.3608386,1500.9182540158295
432.3359876,1221.626362198314
437.3035295,1109.544389011629
442.2634769,884.5614738054628
447.2158423,455.60302719858737
452.1606383,314.93350300052225
457.0978776,290.6316233516791
462.0275727,57.78820864875888
466.9497361,-0.44126757590902344
471.8643802,4.573893721523291
476.7715176,50.02372931996615
481.6711608,167.52611462859204
486.5633221,61.00957929851393
491.448014,28.398414618473907
496.3252488,136.9499861700956
501.195039,202.65152926902283
506.0573969,284.686739789875
