Raman shift cm-1,4ATP_1mM_rep3_acc3_processed_intensity
1271.731133,29.637541859898192
1275.437715,-3.556461119791493
1279.138915,-57.20409007824492
1282.834743,175.1514154874858
1286.52521,430.7863968833153
1290.210328,659.114543330259
1293.890106,1570.595459759399
1297.564555,2183.103012120726
1301.233688,2234.5754931148003
1304.897514,2165.420836303063
1308.556044,1821.3884129814505
1312.209289,1463.5243775905983
1315.857261,1006.6110731895897
1319.499969,1043.954468294778
1323.137425,1123.7254429555942
1326.769641,912.2106767071491
1330.396626,1229.929631114297
1334.018391,1153.6100149121994
1337.634948,1363.2084310783066
1341.246307,1615.5394210236118
1344.85248,1643.6706508944444
1348.453477,1774.4001475194273
1352.049309,1557.7234047408638
1355.639987,1818.391718087627
1359.225522,1974.6453305735522
1362.805925,1736.5466943107422
1366.381207,1657.3656839758878
1369.951379,2332.5566405159298
1373.516452,3164.952497226761
1377.076436,4210.444514629555
1380.631343,6553.9086842614415
1384.181184,9364.596722329781
1387.725969,11856.852626497282
1391.26571,12313.61105812413
1394.800417,9311.403366039045
1398.330102,5343.22212960172
1401.854776,2294.4655932258065
1405.374448,321.7670296250799
1408.889132,56.921845679869875
1412.398837,149.5947044134664
1415.903574,1312.8359284823055
1419.403355,4282.408473155643
1422.89819,8016.921756043259
1426.388091,12128.701412103019
1429.873069,14331.37227675461
1433.353134,14851.861822544695
1436.828298,15230.669342387842
1440.298571,14408.330258862672
1443.763965,11469.76526538012
1447.224491,7781.807797056128
1450.68016,5010.637082319587
1454.130983,2754.1721125173863
1457.576971,1351.0590745642367
1461.018135,1121.2073912394662
1464.454486,1161.767939095127
1467.886036,1606.7379275811727
1471.312794,1817.4998717517483
1474.734774,1367.3594839837278
1478.151985,1009.638850099298
1481.564439,517.6739415288212
1484.972146,-7.1921891448582755
1488.375119,-43.04759494320024
1491.773368,120.02485626786802
1495.166904,37.45989466478204
1498.555739,368.65147309752865
1501.939883,842.5795046855746
1505.319349,929.843701619935
1508.694146,1624.8055668231355
1512.064286,2368.58583818419
1515.429781,2772.69005610581
1518.790642,3256.3338252304166
1522.146879,4000.168312219015
1525.498505,4867.783315546287
1528.845529,5498.565307571316
1532.187965,7125.464329240003
1535.525822,8716.669027327418
1538.859112,9918.382143135805
1542.187846,11823.27050445167
1545.512036,13211.264720873578
1548.831693,14660.750080476255
1552.146829,16544.34428483084
1555.457453,17531.380462000554
1558.763579,17942.134526297923
1562.065216,18948.188975930454
1565.362377,19329.584859393726
1568.655073,19352.41339853512
1571.943315,19765.15074992863
1575.227114,19558.840153739886
1578.506482,19336.13246658956
1581.781431,18475.163255379113
1585.051971,17198.97727231367
1588.318114,16080.512910893736
1591.579872,14136.1854474567
1594.837255,11736.876556408957
1598.090275,9543.188278760466
1601.338945,7623.097738691948
1604.583274,6318.851128925364
1607.823275,5555.907307802339
1611.058959,4903.174350893321
1614.290338,4409.514074277742
1617.517422,3926.2449727195617
1620.740224,3470.479203859566
1623.958755,2984.741864851426
1627.173027,2332.6896455376673
1630.38305,1884.4967804502412
1633.588838,1602.6841974708086
1636.7904,1346.9607858596482
1639.987749,1248.064339661767
1643.180896,907.7103139505607
1646.369853,651.1234576206753
1649.554632,534.9796373277177
1652.735244,252.04013050069443
1655.9117,45.208412512411996
1659.084013,26.987828246346908
1662.252193,196.5757837177507
1665.416254,-28.561671899095018
1668.576205,-87.88210898615762
1671.732059,112.96350040126845
1674.883828,129.67815857671303
1678.031523,79.05607757950838
1681.175157,-28.090689609144192
1684.314739,91.92128994640143
1687.450284,20.215510641144647
1690.581801,-57.269429163018685
1693.709304,39.2010384602504
1696.832803,27.909743491115023
1699.952311,30.257397571735055
1703.067839,162.64042639587797
1706.179399,288.8535855978221
1709.287003,296.1498073066707
1712.390663,309.75889855714104
1715.49039,235.0522640933914
1718.586197,376.69499137573985
1721.678095,360.71472010660796
1724.766096,194.11723198315917
1727.850213,310.85004393236045
1730.930456,317.6250868960444
1734.006838,428.1500312868923
1737.079372,256.55511171530225
1740.148067,213.73699059937758
1743.212938,521.301734104082
1746.273996,372.3500600102202
1749.331252,339.6176132885339
1752.384718,309.7260224530954
1755.434408,222.24985731264013
1758.480332,309.6432085761096
1761.522503,250.74297179446353
1764.560933,41.69354440953143
1767.595634,-51.03750515104444
1770.626618,153.0513960093342
1773.653896,158.29267162170675
1776.677482,-56.82870296955322
1779.697388,37.69718848117167
1782.713625,281.6582016494441
1785.726205,278.1661551875494
1788.735141,208.12037750069794
1791.740445,127.63154033276273
1794.742129,106.54099743930406
1797.740206,281.3326506527337
1800.734687,341.5094269752379
1803.725585,233.12843973074882
1806.712912,147.08149954012586
1809.69668,147.93541751428646
1812.676902,221.51111531305128
1815.65359,172.564225833234
1818.626756,27.377017416164982
1821.596413,17.051795510492838
1824.562573,-50.826391658849886
1827.525247,90.60544815036792
