Raman shift cm-1,4ATP_1mM_rep2_acc2_processed_intensity
1387.725969,2477.805078052069
1391.26571,2713.2176342378234
1394.800417,2973.143378491388
1398.330102,2558.3041450152523
1401.854776,1275.0550007758093
1405.374448,134.51009574964974
1408.889132,46.16552444111403
1412.398837,766.1748858734209
1415.903574,1821.473786437953
1419.403355,2984.7775108561946
1422.89819,3756.816136322238
1426.388091,3893.177747051792
1429.873069,3934.5917088601545
1433.353134,4250.076969404941
1436.828298,4502.632924632058
1440.298571,4576.282354484096
1443.763965,4915.240671797584
1447.224491,5474.6933636188605
1450.68016,5333.875461212714
1454.130983,4026.59770631584
1457.576971,2438.9205397699807
1461.018135,1703.3686718584695
1464.454486,1994.8678090814174
1467.886036,2663.211492651738
1471.312794,2852.9494842039458
1474.734774,2239.703808343228
1478.151985,1323.8984102536733
1481.564439,676.2376750732628
1484.972146,407.15683784963585
1488.375119,382.01560842187246
1491.773368,340.53363334837195
1495.166904,147.93016821396304
1498.555739,17.527420161584814
1501.939883,147.48924655285282
1505.319349,520.8187002834939
1508.694146,1043.152185122869
1512.064286,1540.2640097535605
1515.429781,1948.1055754413956
1518.790642,2419.2690685507714
1522.146879,2961.206704283587
1525.498505,3519.279981392546
1528.845529,4328.11024204595
1532.187965,5471.162353974941
1535.525822,6678.977395074551
1538.859112,7882.391228897413
1542.187846,9142.602408261555
1545.512036,10427.697781536386
1548.831693,11873.572687829079
1552.146829,13440.659481113413
1555.457453,14712.641607855276
1558.763579,15652.183968442354
1562.065216,16578.872906654913
1565.362377,17416.405041109272
1568.655073,17994.708914106344
1571.943315,18532.306096887045
1575.227114,19108.136744350464
1578.506482,19431.786608660193
1581.781431,19454.642276939026
1585.051971,19374.69819792907
1588.318114,18916.197527222736
1591.579872,17430.90419076249
1594.837255,14795.96155878467
1598.090275,11673.995856745281
1601.338945,8935.83886194934
1604.583274,7031.385792419687
1607.823275,5838.731659652498
1611.058959,5015.312631751313
1614.290338,4371.98866828291
1617.517422,3884.3213845615473
1620.740224,3468.7110260263526
1623.958755,2967.144761153343
1627.173027,2390.8049899904363
1630.38305,1909.8433236386263
1633.588838,1632.0229129576865
1636.7904,1513.4172779681714
1639.987749,1340.5873665042034
1643.180896,993.1138730397766
1646.369853,682.553358002698
1649.554632,513.904731473448
1652.735244,289.04393084587156
1655.9117,41.44058568641253
1659.084013,-17.14583758771539
1662.252193,3.68974475293723
1665.416254,-50.06758408745992
1668.576205,-34.688230096912065
1671.732059,94.65223532220496
1674.883828,116.7694901019672
1678.031523,9.987266385509486
1681.175157,-16.566583092298544
1684.314739,12.444400030418194
1687.450284,-40.62342893149918
1690.581801,-60.06543696551917
1693.709304,38.68680284884834
1696.832803,80.1202693203804
1699.952311,5.538043146152056
1703.067839,14.481520271854896
1706.179399,165.1945457820018
1709.287003,242.16242330112473
1712.390663,167.21081172060713
1715.49039,128.07754969252656
1718.586197,165.89949156123564
1721.678095,133.44548921029073
1724.766096,51.35437229846263
1727.850213,26.41851870569839
1730.930456,34.10176853689179
1734.006838,53.04032939026874
1737.079372,114.31085865542462
1740.148067,192.72537459211463
1743.212938,235.072698681595
1746.273996,215.32308284060892
1749.331252,158.40472101925434
1752.384718,128.27479090334273
1755.434408,116.54942446069445
1758.480332,58.29650759817372
1761.522503,-36.71761750143784
1764.560933,-112.09682155031217
1767.595634,-102.88614096583706
1770.626618,-6.751816424148984
1773.653896,29.203264951287622
1776.677482,-17.99040994476374
1779.697388,31.481649053452344
1782.713625,161.14194335464697
1785.726205,203.90603127031775
1788.735141,155.35240101124882
1791.740445,84.73708200870223
1794.742129,52.45409305919012
1797.740206,123.91539093977839
1800.734687,254.03158319341594
1803.725585,316.0291638274395
1806.712912,280.7744346872701
1809.69668,208.27269873692865
1812.676902,118.38573030692706
1815.65359,30.550484937395037
1818.626756,-7.642756101614895
1821.596413,-18.783048705677356
1824.562573,-15.106092259008651
1827.525247,58.270004297307025
1830.48445,151.9303809868869
1833.440192,155.5227618873383
1836.392487,84.32647745316942
1839.341347,-0.886522350867196
1842.286784,-59.73114463783877
1845.22881,-28.077799239173146
1848.167439,38.50967646061211
1851.102682,11.974590719378256
1854.034553,6.281068366267732
1856.963063,162.04968797950733
1859.888226,280.1368407665767
1862.810053,186.9253761688025
1865.728557,37.64283752217216
1868.643751,-26.625055204351305
1871.555648,-25.5056217421183
1874.46426,19.137674760895973
1877.369599,34.8902583810784
1880.271679,-27.355658936735196
1883.170512,-28.418617658248206
1886.06611,91.3136042760902
1888.958487,158.42538274431917
1891.847655,118.78462159710821
1894.733626,84.0361725933393
1897.616414,38.841804747015686
1900.496032,-37.223050216556345
1903.372491,-7.2183248075020146
1906.245805,123.95425627417578
1909.115987,137.9638933442271
1911.983049,24.425830217962357
1914.847004,13.54401846367562
1917.707866,118.54919378352015
1920.565646,126.46856338720505
1923.420359,8.172778597231616
1926.272016,-71.25740636344118
1929.120631,-39.08323242366635
1931.966216,57.0075083180744
1934.808786,148.2329086481032
1937.648351,137.78224837144577
1940.484927,19.423444451786782
1943.318525,-2.8463258316410016
1946.149158,150.84038388077283
1948.97684,216.00584849995383
1951.801584,88.60030978400187
1954.623403,9.6387114297634
1957.44231,23.548993740473254
1960.258318,-13.277386028951355
1963.071439,23.1735159993611
1965.881688,242.91189150778695
1968.689078,306.2641408686943
1971.493621,-35.47710211546969
