Raman shift cm-1,4ATP_1mM_rep3_acc5_processed_intensity
525.4327518,37732.372941425994
530.2581327,37094.88137116046
535.076155,36401.806686626514
539.8868309,35982.57927751012
544.6901726,35196.836160851955
549.4861922,33982.93862276744
554.2749019,33157.960125821905
559.0563139,32713.14126377014
563.8304402,32315.62243710879
568.597293,32013.769211870025
573.3568844,31683.126640751354
578.1092263,31354.321991619574
582.8543308,31202.130531214985
587.5922101,30800.169226524282
592.322876,30098.45219887037
597.0463405,29778.775102896267
601.7626157,29764.39039853315
606.4717135,29549.058988529454
611.1736458,29067.22015967212
615.8684246,28445.06758810857
620.5560617,28011.891397137253
625.2365691,27896.39652753263
629.9099585,27981.26001208651
634.5762419,28156.150072381395
639.2354312,27855.514809673645
643.887538,26867.39483142899
648.5325743,25839.24577524801
653.1705518,24928.537931892617
657.8014823,23940.50414778589
662.4253775,23143.464496750832
667.0422493,22688.77560315564
671.6521092,22351.088151641434
676.2549691,21806.99362072264
680.8508407,21110.877936140536
685.4397355,20664.99427094331
690.0216654,20422.09059207274
694.5966419,20272.664358617316
699.1646767,20359.938123868196
703.7257814,20486.142561693516
708.2799676,20478.999583799483
712.827247,20278.635062413865
717.367631,19683.273935687346
721.9011314,18740.998655800366
726.4277595,17626.170530252508
730.9475271,16570.6775381665
735.4604456,15992.999565539278
739.9665264,15879.286323174358
744.4657813,15567.330247534039
748.9582215,14686.122336055661
753.4438587,13673.151839316331
757.9227042,12884.278031441398
762.3947696,12130.640809853852
766.8600662,11520.080201540473
771.3186056,11285.371616876371
775.770399,10892.042493018642
780.215458,10085.614423457613
784.6537939,9587.90001851202
789.0854181,9465.087456692243
793.510342,9129.415694001673
797.9285769,8821.799732735566
802.3401342,8915.978724500303
806.7450253,9127.722527535148
811.1432614,8993.216089212045
815.5348538,8213.602162376199
819.9198139,7224.725443590782
824.2981531,6627.87748422418
828.6698824,6011.740399392562
833.0350133,5154.755697115834
837.393557,4593.563764269598
841.7455248,4135.007935631591
846.0909278,3542.352480580561
850.4297774,3251.628766209149
854.7620848,3025.0164804966553
859.0878611,2582.2252239629815
863.4071176,2386.0195256512925
867.7198655,2405.5158584730416
872.026116,2229.6923521253448
876.3258802,1846.1035072242194
880.6191693,1457.2832404994806
884.9059946,1224.6449784393808
889.186367,869.4919963856482
893.4602979,228.32322958706573
897.7277982,22.262409792554536
901.9888793,479.9258472965266
906.2435521,749.5280503504655
910.4918277,734.0981206990837
914.7337174,1078.8933838959638
918.9692321,1419.7912713795158
923.1983831,1212.7545080638083
927.4211813,999.326196238635
931.6376378,1022.183376184912
935.8477637,1090.1705318725544
940.0515701,1371.9003016019196
944.249068,1395.2876533875424
948.4402684,912.5857440264263
952.6251825,712.8898455081253
956.8038212,818.126967763259
960.9761955,735.7645334786321
965.1423166,575.520617757531
969.3021953,509.1543086410129
973.4558427,467.16937201559995
977.6032699,294.4410516854041
981.7444877,144.50003341871707
985.8795072,162.62382696828718
990.0083394,236.88554995943196
994.1309953,745.4724180720586
998.2474857,2060.848069304924
1002.357822,3876.241562184656
1006.462014,5066.700721220863
1010.560075,4218.532323937503
1014.652013,2036.284899470218
1018.737841,636.3168386940451
1022.81757,233.18198276214753
1026.891209,-7.478459961796034
1030.958771,-5.872595403314335
1035.020266,482.0596916664581
1039.075705,1206.6764554676556
1043.1251,2044.3223920534692
1047.16846,3111.565500085988
1051.205797,4485.039884528294
1055.237121,7000.5857990980185
1059.262444,10866.771121199272
1063.281777,13480.496000555617
1067.295131,13423.056754360605
1071.302515,12936.9409027424
1075.303942,12945.118749022364
1079.299422,12675.929305701586
1083.288966,12863.943034498832
1087.272585,12849.635757466815
1091.250289,10286.422697574533
1095.222091,6247.809258049801
1099.187999,3908.9858599338077
1103.148026,3304.0322528136494
1107.102183,2847.684039491767
1111.050479,2883.2025325753893
1114.992927,3797.9013110104534
1118.929536,5480.954052387515
1122.860318,8769.5622080565
1126.785283,12145.8514067976
1130.704443,12768.28771434063
1134.617808,11985.23884687978
1138.52539,11986.672562089781
1142.427198,12111.461887833353
1146.323244,11991.19358063933
1150.213538,11958.35780914014
1154.098093,11969.167803766624
1157.976917,12111.044481782807
1161.850023,12141.674941463458
1165.717421,11897.23887875534
1169.579121,11753.190689587173
1173.435135,11865.63784151203
1177.285474,12092.697463214605
1181.130148,12248.346412965726
1184.969169,11951.106132912133
1188.802547,10618.068609575472
1192.630292,8299.874177572456
1196.452416,6038.988221599095
1200.26893,4549.850752545572
1204.079844,3675.459705650541
1207.88517,3144.0423414957186
1211.684917,2872.0932349893737
1215.479098,2880.276385404133
1219.267722,2935.413352386113
1223.050801,2730.84345222744
1226.828346,2374.3360641621694
1230.600366,1964.1536788026679
1234.366874,1588.7951085489549
1238.12788,1317.725762470287
1241.883395,892.3698037679096
1245.633429,558.3404249233499
1249.377994,727.3451150336186
1253.1171,867.1513518434804
1256.850759,598.3189158255591
1260.578981,378.8693907296074
1264.301776,350.96165982251114
1268.019157,214.66495691819728
1271.731133,30.43019875193204
1275.437715,-30.251884384360892
1279.138915,-23.41946631965402
1282.834743,84.38030601083301
1286.52521,275.92147022971403
1290.210328,554.981806155527
1293.890106,1210.085902374638
1297.564555,2009.494545619942
1301.233688,2271.5368313910512
1304.897514,2187.1123557737083
1308.556044,2071.060786841841
1312.209289,1511.6488703621872
1315.857261,926.7091106822809
1319.499969,1023.2504933707241
1323.137425,1157.7243900153298
1326.769641,979.149851810671
1330.396626,1068.6699090860639
1334.018391,1323.7235745008074
1337.634948,1380.489757856416
1341.246307,1540.291934697496
1344.85248,1863.5836409811345
1348.453477,1837.6208808536867
1352.049309,1620.4921064403388
1355.639987,1781.0167630741562
1359.225522,1866.9322547960874
1362.805925,1582.0250173356035
1366.381207,1816.0687700825038
1369.951379,2649.935512967604
1373.516452,3271.919151172133
1377.076436,4318.796281337112
1380.631343,6725.616110604042
1384.181184,9420.524809571383
1387.725969,11173.605744513774
1391.26571,11544.253925931338
1394.800417,9571.037290936998
1398.330102,5690.1238892000365
1401.854776,2317.2078418196434
1405.374448,583.9445531779638
1408.889132,35.286238870638044
1412.398837,397.3510086581555
1415.903574,1595.126408850978
1419.403355,4013.2021399398036
1422.89819,7939.371119086543
1426.388091,11523.248221799073
1429.873069,12784.054814664043
1433.353134,12849.554194114095
1436.828298,13313.933158010004
1440.298571,13415.117511466993
1443.763965,11783.965850539276
1447.224491,8526.590457275302
1450.68016,5206.013038233821
1454.130983,3052.05355555594
1457.576971,1848.9007244503264
1461.018135,1144.1839187573569
1464.454486,1113.5473631215827
1467.886036,1601.1165611806864
1471.312794,1805.9611653584725
1474.734774,1507.7771741478573
1478.151985,1084.7689230171745
1481.564439,531.9835974117705
1484.972146,41.56658952820362
1488.375119,16.24039479811836
1491.773368,25.570830911125086
1495.166904,-81.87340946231416
1498.555739,282.03827364095196
1501.939883,780.701770153406
1505.319349,983.6929485699511
1508.694146,1482.7858724711841
1512.064286,2229.3687370829102
1515.429781,2677.371298086582
1518.790642,3235.268085171021
1522.146879,4043.2234972700826
1525.498505,4575.42352931216
1528.845529,5363.365315577081
1532.187965,6937.561972055108
1535.525822,8412.424332224167
1538.859112,9516.545031702837
1542.187846,10859.888710140418
1545.512036,12333.80030271415
1548.831693,13865.778702137519
1552.146829,15487.969729308697
1555.457453,16673.163951566148
1558.763579,17487.58805439862
1562.065216,18400.510087295654
1565.362377,19163.562488889947
1568.655073,19547.03502814548
1571.943315,19744.305961886857
1575.227114,19792.391256394472
1578.506482,19382.731693695103
1581.781431,18355.82391269347
1585.051971,17203.978249266598
1588.318114,16026.31812965185
1591.579872,14175.141408746416
1594.837255,11700.77661018502
1598.090275,9253.873301036425
1601.338945,7340.616163196051
1604.583274,6209.554336832656
1607.823275,5481.241082421042
1611.058959,4752.357665500618
1614.290338,4144.972735204123
1617.517422,3758.00343285457
1620.740224,3424.0839961965976
1623.958755,2912.236316698092
1627.173027,2367.5372833469964
1630.38305,2040.1303225179963
1633.588838,1693.181435959138
1636.7904,1308.879224154326
1639.987749,1123.7919709882617
1643.180896,915.0648058067791
1646.369853,644.9007058757179
1649.554632,482.320161354377
1652.735244,231.58332621336922
1655.9117,-5.82403446140961
1659.084013,24.797897037166877
1662.252193,44.17662808291607
1665.416254,-61.727917303262075
1668.576205,-40.30450769500567
1671.732059,28.092536649449357
1674.883828,-7.886977225736246
1678.031523,3.5546006669792405
1681.175157,83.89002795205215
1684.314739,66.16178576411357
1687.450284,-7.391074055155059
1690.581801,6.10136369339898
1693.709304,108.87700883333446
1696.832803,242.40819434760397
1699.952311,319.30851948459986
1703.067839,350.99631943717395
1706.179399,423.7006604415542
1709.287003,414.7557089066843
1712.390663,320.1137909134002
1715.49039,405.1555974705202
1718.586197,582.172392183676
1721.678095,557.2436802201448
1724.766096,413.26096908597333
1727.850213,344.1988320654456
1730.930456,369.32805335157445
1734.006838,412.5362295467978
1737.079372,424.19729836495947
1740.148067,503.02039681721544
1743.212938,575.2318424294003
1746.273996,447.4365977270465
1749.331252,347.74827613937754
1752.384718,432.7559427167384
1755.434408,418.83098631322713
1758.480332,260.41007198854965
1761.522503,121.53861453815475
1764.560933,-20.353386313669375
1767.595634,-69.66411803234058
1770.626618,43.890439809899675
1773.653896,56.64063888143529
1776.677482,-24.30013416542122
1779.697388,39.999711115752625
1782.713625,113.32926464441137
1785.726205,144.8273113260864
1788.735141,212.06951198557985
1791.740445,144.42445903362844
1794.742129,70.82352888729048
1797.740206,191.340474558925
1800.734687,227.83965858351422
1803.725585,88.45455497343505
1806.712912,22.496101044284572
1809.69668,39.82620316540348
1812.676902,-8.509742117260204
1815.65359,-51.183292623870216
1818.626756,16.340081904705684
1821.596413,17.32287776343549
1824.562573,-62.55626908838826
1827.525247,43.41114369171394
1830.48445,159.06975091200297
1833.440192,30.315938243555642
1836.392487,23.19269992618447
1839.341347,196.0689679304528
1842.286784,104.57261798325158
1845.22881,-14.483296872998835
1848.167439,156.79866493312446
1851.102682,197.44793910546338
1854.034553,72.7891653099588
1856.963063,165.2055705677028
1859.888226,300.8609846358281
1862.810053,264.12363023409375
1865.728557,220.5141035095824
1868.643751,179.55681603937362
1871.555648,28.81640308998169
1874.46426,-80.06348531587298
1877.369599,-14.830608146540357
1880.271679,73.51825567312464
1883.170512,104.51667371117291
1886.06611,135.49639547280805
1888.958487,125.19022544107209
1891.847655,118.54268817057749
1894.733626,197.63910028878496
1897.616414,181.88095896264582
1900.496032,38.08057802596942
1903.372491,21.49871945859271
1906.245805,123.99200144189817
1909.115987,180.0200568985063
1911.983049,167.83987768116577
1914.847004,104.48611587278386
1917.707866,66.37020329369673
1920.565646,75.76980908559237
1923.420359,16.778927059318946
1926.272016,-64.04076106107239
1929.120631,-29.575363709105496
1931.966216,43.91023624186374
1934.808786,96.83996062778878
1937.648351,120.1699156806552
1940.484927,19.755023366861614
1943.318525,-18.031162389595256
1946.149158,161.04100719848464
1948.97684,198.64502395362717
1951.801584,30.615636021208882
1954.623403,11.478308039512505
1957.44231,61.631673920089746
1960.258318,0.4863223862304409
1963.071439,-16.71245382063384
1965.881688,59.54481657352804
1968.689078,80.31595286959987
1971.493621,-11.953423525920215
