Raman shift cm-1,4ATP_10uM_rep1_acc2_processed_intensity
-93.47115107,331.5254180484758
-87.69374369,-7.359763283720241
-81.9253076,-18.17260599184239
-76.16582701,49.742555747886016
-70.41528615,8.939779616516951
-64.67366933,-50.34862064515847
-58.94096086,-44.99047327764338
-53.21714512,-4.558890278624293
-47.50220652,-3.473879081151747
-41.79612954,82.72722012715418
-36.09889866,233.1579983916629
-30.41049843,138.32839731015318
-24.73091343,-29.22032278047484
-19.0601283,48.67814862419601
-13.39812769,53.258178239885865
-7.744896327,-94.98301674369321
-2.100418946,-19.16077317169683
3.535319659,87.45938236363709
9.162334658,-8.55114365507156
14.78064118,-44.55441134093657
20.39025432,-3.4761625806007572
25.99118913,51.21634369165882
31.58346061,164.92195205708973
37.16708375,143.88914344765038
42.74207347,-4.876564589350686
48.30844468,-51.9549475157891
53.86621222,-48.254991230249374
59.41539093,-74.05738030747409
64.95599558,-14.70067320292587
70.48804091,92.23751248932814
76.01154164,39.67547851579519
81.52651243,-29.98033435475258
87.03296792,128.08512149792733
92.5309227,190.16771648478817
98.02039134,5.305180481452009
103.5013884,10.099840504830645
108.9739282,124.5613886898307
114.4380255,59.76314066877476
119.8936944,167.16858244518716
125.3409495,383.2451049729035
130.779805,210.94325347354211
136.2102753,5.502833755418038
141.6323747,174.71555947088743
147.0461174,324.0553682511942
152.4515176,292.44323794321747
157.8485895,287.3439265380324
163.2373472,295.8207085798377
168.6178049,386.30746270384213
173.9899766,558.1925012274953
179.3538764,578.4780509555897
184.7095182,520.7105326150188
190.0569161,558.557514200312
195.396084,626.5034688065138
200.7270358,627.5209713460031
206.0497854,547.6039122629038
211.3643466,531.7300551309874
216.6707333,586.1199202122897
221.9689593,543.813019447026
227.2590382,500.52403023275735
232.5409839,530.103017109967
237.8148101,524.1896360568317
243.0805303,454.6398217934569
248.3381582,356.3868756477781
253.5877075,347.82620957588415
258.8291917,305.53360768843993
264.0626244,141.30419726205866
269.288019,219.49153080968244
274.5053891,78.22361591687465
279.7147481,-144.4693336412009
284.9161094,858.2990801575334
290.1094865,2726.940119342614
295.2948927,10504.069538847849
300.4723414,30046.246877895603
305.6418459,47536.93756070991
310.8034194,49311.06927536735
315.9570752,46063.83653309525
321.1028267,46412.33753832983
326.2406869,46168.22956848416
331.370669,45284.32743390416
336.4927863,45118.734971175785
341.6070517,44673.341440206015
346.7134786,44210.93625072895
351.8120798,43888.04343432198
356.9028684,43495.87897897285
361.9858576,43041.0728916565
367.0610602,42564.95102836207
372.1284892,42119.092280890545
377.1881577,41671.76311700561
382.2400784,41313.9622216394
387.2842644,40949.762728089954
392.3207284,40498.35045212242
397.3494833,40048.76016891011
402.370542,39490.61659967443
407.3839172,38953.40087766387
412.3896217,38642.610814610176
417.3876683,38273.26206514025
422.3780697,37635.532033682335
427.3608386,36945.90530563928
432.3359876,36223.60468841654
437.3035295,35435.84405580491
442.2634769,35003.10758133799
447.2158423,34769.59588725946
452.1606383,34179.17453672475
457.0978776,33570.89748287792
462.0275727,33141.569984842004
466.9497361,32622.336296376106
471.8643802,32076.760941047858
476.7715176,31409.029214998594
481.6711608,30600.197514907268
486.5633221,29909.54884335376
491.448014,29386.650552698135
496.3252488,28894.890985068487
501.195039,28161.081299553938
506.0573969,27355.02195834207
510.9123349,26930.062073083267
515.7598651,26567.67355126973
520.6,25829.581831030322
525.4327518,25055.302902613294
530.2581327,24627.909470063714
535.076155,24133.567408362942
539.8868309,23341.16902336343
544.6901726,22752.959407164184
549.4861922,22041.511977305956
554.2749019,21137.955240867253
559.0563139,20865.411968360455
563.8304402,20384.961183558975
568.597293,19239.43733341782
573.3568844,18714.458341063048
578.1092263,18409.085972394216
582.8543308,17541.23948815439
587.5922101,16951.23208114047
592.322876,16637.07656038717
597.0463405,15899.653913709619
601.7626157,15145.439411259173
606.4717135,14799.88550544122
611.1736458,14353.880668375485
615.8684246,13579.319747667309
620.5560617,12996.86352107716
625.2365691,12457.802394531976
629.9099585,11586.063016736221
634.5762419,11017.192238178966
