Raman shift cm-1,4ATP_1nM_rep3_acc3_processed_intensity
-93.47115107,399.7429611647114
-87.69374369,112.59258729330213
-81.9253076,-3.3817153634081265
-76.16582701,48.64114198326007
-70.41528615,59.56093148439679
-64.67366933,-29.50503016351729
-58.94096086,-51.39871575467187
-53.21714512,-10.811797245928936
-47.50220652,2.33933933659236
-41.79612954,96.43307038636867
-36.09889866,242.19424504698395
-30.41049843,202.04662038154976
-24.73091343,40.87827614255086
-19.0601283,-7.574726449922281
-13.39812769,1.3334844409198254
-7.744896327,-12.276153303392874
-2.100418946,27.345523298128384
3.535319659,69.73252939918692
9.162334658,41.82570750516911
14.78064118,1.3640968215658802
20.39025432,-17.02402434485409
25.99118913,30.013416415715312
31.58346061,123.97506858567102
37.16708375,95.85348345869826
42.74207347,-23.043168516299783
48.30844468,-25.759338663833933
53.86621222,12.271139353052863
59.41539093,-55.59736136870536
64.95599558,-70.11034440679155
70.48804091,28.195457732149585
76.01154164,32.710073721880136
81.52651243,12.49731538561819
87.03296792,144.34973269376582
92.5309227,207.24952235709176
98.02039134,83.94818736325112
103.5013884,7.4984251987241635
108.9739282,2.5547702062069657
114.4380255,38.0615613563361
119.8936944,235.51344246659744
125.3409495,359.74071092864534
130.779805,161.5204800754529
136.2102753,0.9928176652660241
141.6323747,140.8477545160195
147.0461174,281.2281877131209
152.4515176,232.01261374275452
157.8485895,140.36391698590188
163.2373472,137.02556052586598
168.6178049,233.25168859473075
173.9899766,324.7257443310463
179.3538764,309.9670109015336
184.7095182,288.62822979653174
190.0569161,354.37027797787425
195.396084,391.653261843355
200.7270358,329.1709457473696
206.0497854,257.2564724690431
211.3643466,255.92808673750463
216.6707333,293.05859734381517
221.9689593,289.06538682247094
227.2590382,252.05395280617492
232.5409839,227.3060364825292
237.8148101,220.51603684945943
243.0805303,226.6278238080156
248.3381582,214.54251458863894
253.5877075,180.06501430842465
258.8291917,138.04934896566948
264.0626244,98.34011460087034
269.288019,107.46500115786975
274.5053891,107.6089376205444
279.7147481,11.588187898684223
284.9161094,-47.741492194971
290.1094865,293.7335953786341
295.2948927,1809.4869548796316
300.4723414,5311.154166812546
305.6418459,10260.430378920462
310.8034194,14659.622994339865
315.9570752,17051.39697513758
321.1028267,17815.673272370655
326.2406869,18110.325321969605
331.370669,18406.93801945006
336.4927863,18652.776950899224
341.6070517,18996.733488378857
346.7134786,19463.53704694853
351.8120798,19626.875834351908
356.9028684,19366.580211877867
361.9858576,19136.92032942153
367.0610602,19048.615376701153
372.1284892,18830.059591478086
377.1881577,18738.532172888306
382.2400784,19237.939702271608
387.2842644,20036.084563005872
392.3207284,20393.72176963497
397.3494833,20036.943315351564
402.370542,19181.568115694095
407.3839172,18115.681331554326
412.3896217,17174.61978175947
417.3876683,16521.72702938862
422.3780697,15978.398447939417
427.3608386,15519.09655417321
432.3359876,15231.480291177564
437.3035295,14880.161009568637
442.2634769,14322.931192364245
447.2158423,13775.832095906471
452.1606383,13380.67130223197
457.0978776,13106.858772070455
462.0275727,12873.95132655753
466.9497361,12574.219772124987
471.8643802,12302.697766357105
476.7715176,12252.190236545652
481.6711608,12256.611462360317
486.5633221,12030.563512561897
491.448014,11644.059963988402
496.3252488,11310.542818818685
501.195039,11061.522257047509
506.0573969,10779.07747099737
510.9123349,10390.802576539874
515.7598651,9987.658754057626
520.6,9646.624600066665
525.4327518,9263.528565934119
530.2581327,8808.735316032431
535.076155,8464.311217504583
539.8868309,8184.855489067656
544.6901726,7770.2021687784145
549.4861922,7447.434195897192
554.2749019,7322.696023934565
559.0563139,7042.274118766021
563.8304402,6728.288849648947
568.597293,6607.349272408654
573.3568844,6321.64974233584
578.1092263,5958.988943289183
582.8543308,5894.87761088048
587.5922101,5791.035475929513
592.322876,5489.262125187903
597.0463405,5311.642381333353
601.7626157,5117.583223951386
606.4717135,4752.667908903615
611.1736458,4523.4840626394525
615.8684246,4459.490070852942
620.5560617,4287.058430824496
625.2365691,4027.875324951714
629.9099585,3822.338864436959
634.5762419,3572.9314616964075
639.2354312,3215.9372285267145
643.887538,2942.427763556767
648.5325743,2830.937003432471
653.1705518,2673.8600883040144
657.8014823,2399.5367955602924
662.4253775,2188.667132019782
667.0422493,2074.7431798711877
671.6521092,1944.0310106377983
676.2549691,1808.493187463373
680.8508407,1683.7154818822219
685.4397355,1522.3754275659994
690.0216654,1393.6604132837547
694.5966419,1396.5735257925771
699.1646767,1443.5783941665777
703.7257814,1376.9965131086046
708.2799676,1229.3738677431884
712.827247,1134.396402654982
717.367631,1057.790201481972
721.9011314,881.6996131428041
726.4277595,689.1015328152025
730.9475271,625.8464795925702
735.4604456,632.785559162161
739.9665264,649.2280679890646
744.4657813,644.9408079723507
748.9582215,464.41236855189163
753.4438587,179.5515467998539
757.9227042,49.900902090806994
762.3947696,45.635401631630884
766.8600662,81.365869967447
771.3186056,188.01818323215593
775.770399,279.200169677144
780.215458,282.9379359754221
784.6537939,174.67559165679995
789.0854181,18.347409253980004
793.510342,71.48053596375485
797.9285769,277.01312418187354
802.3401342,323.236833636759
806.7450253,300.1855014653047
811.1432614,294.88277981797
815.5348538,146.27641757479887
819.9198139,27.484592126598727
824.2981531,98.0275442299253
828.6698824,73.21599777097254
833.0350133,-78.62772410419166
837.393557,-62.066145881406555
841.7455248,20.28946706440911
846.0909278,-31.70800863351542
850.4297774,-12.186241459785379
854.7620848,138.0218189539537
859.0878611,179.93981347572299
863.4071176,167.3203563705074
867.7198655,301.9431247543371
872.026116,456.03622756295226
876.3258802,440.7536373228386
880.6191693,370.672097571246
884.9059946,384.2719452685915
889.186367,331.3506188127476
893.4602979,100.76556196904403
897.7277982,-36.625714086315384
901.9888793,132.68807341252977
906.2435521,309.2490727491395
910.4918277,198.60817964205853
914.7337174,43.41873929689791
918.9692321,113.37781812226058
923.1983831,252.77575361698837
927.4211813,250.04969799176342
931.6376378,156.8696195410339
935.8477637,170.94518441778473
940.0515701,284.94158715892536
944.249068,244.1542011363308
948.4402684,46.47226126083842
952.6251825,-31.19554471911806
956.8038212,106.46838888056527
960.9761955,296.31002038469796
965.1423166,325.7060114044425
969.3021953,225.9384478184279
973.4558427,191.80105601708874
977.6032699,205.71193636321004
981.7444877,165.7587447348251
985.8795072,86.70687673954035
990.0083394,27.070727336663822
994.1309953,19.180872443538647
998.2474857,9.358359536579428
1002.357822,14.20711336425984
1006.462014,107.79913518142303
1010.560075,212.99449510786235
1014.652013,265.5850652090603
1018.737841,231.411485319853
1022.81757,75.30571825619154
1026.891209,-35.14528763952603
1030.958771,4.850010666683374
1035.020266,44.852717670892616
1039.075705,14.798176497365148
1043.1251,-14.114963247273863
1047.16846,-18.05724307630271
1051.205797,-31.05269643324573
1055.237121,-61.381713850663346
1059.262444,-5.749398675136263
1063.281777,340.68307593374993
1067.295131,1011.385836728891
1071.302515,1772.9715005962748
1075.303942,2447.0058077114036
1079.299422,2738.811576631382
1083.288966,2232.4391603843706
1087.272585,1301.4987508020354
1091.250289,694.7349091812453
1095.222091,342.81255902935845
1099.187999,32.98060444908538
1103.148026,-31.923379320963704
1107.102183,46.89269465697885
1111.050479,22.065230865895728
1114.992927,-7.401419966429103
1118.929536,79.73529295238836
