Raman shift cm-1,4ATP_10nM_rep2_acc4_processed_intensity
-93.47115107,486.3757750771729
-87.69374369,165.8392581646223
-81.9253076,-29.71151102360269
-76.16582701,26.36611653245968
-70.41528615,66.01237160107215
-64.67366933,-15.032998159508475
-58.94096086,-46.038755278913335
-53.21714512,-70.62221120954439
-47.50220652,-54.5322986894939
-41.79612954,74.58143794355021
-36.09889866,193.82443034965502
-30.41049843,191.01096390321158
-24.73091343,52.64392512502302
-19.0601283,-10.162120402525119
-13.39812769,51.156585614541356
-7.744896327,-4.6988365434115735
-2.100418946,-38.38957838172752
3.535319659,38.11991123560517
9.162334658,15.56918885515725
14.78064118,-45.26448879433194
20.39025432,-36.49169032114437
25.99118913,54.16881538193576
31.58346061,129.4051182796979
37.16708375,62.8585753197028
42.74207347,7.156338806368122
48.30844468,26.476995397433583
53.86621222,-42.96709167636081
59.41539093,-125.40371448463624
64.95599558,-25.377180622208968
70.48804091,118.65946380244382
76.01154164,29.72435774483842
81.52651243,-82.73236490943775
87.03296792,64.17358363492875
92.5309227,121.50885393680554
98.02039134,12.912320310974168
103.5013884,52.76387664733167
108.9739282,39.60801861930391
114.4380255,-13.444498400661011
119.8936944,198.07363884907537
125.3409495,332.45065842785556
130.779805,120.32206647492539
136.2102753,-56.790636417203984
141.6323747,35.009709124141224
147.0461174,129.95168795766847
152.4515176,43.78131022719525
157.8485895,-32.198521469370455
163.2373472,-52.842716243285544
168.6178049,-31.03176334878564
173.9899766,121.644658427127
179.3538764,147.64711992579666
184.7095182,53.86690018080657
190.0569161,138.17391925488883
195.396084,157.2017175771819
200.7270358,38.24667912111774
206.0497854,9.392827185532749
211.3643466,16.1628593559668
216.6707333,6.739336227436498
221.9689593,-23.40495448385215
227.2590382,-7.4179185009712825
232.5409839,8.065951505691194
237.8148101,-15.604549635498017
243.0805303,-6.867344106983257
248.3381582,-33.96352525238959
253.5877075,-1.2610110247655753
258.8291917,23.740278882026395
264.0626244,-7.780860807166199
269.288019,68.67811892602636
274.5053891,68.14999445063765
279.7147481,-78.73792885591925
284.9161094,-121.35028634218793
290.1094865,49.45540575942546
295.2948927,637.3546566496366
300.4723414,2022.0753233150876
305.6418459,3838.492470539464
310.8034194,5358.855529319603
315.9570752,6339.7963036852
321.1028267,6744.461328946627
326.2406869,6842.592271933883
331.370669,6891.417865081224
336.4927863,6840.970291989528
341.6070517,6832.721739476116
346.7134786,7175.631202555286
351.8120798,7341.092122944163
356.9028684,7020.238575524115
361.9858576,6941.873407858838
367.0610602,6667.766781850512
372.1284892,6242.009252700965
377.1881577,6596.467708086539
382.2400784,7043.225568422571
387.2842644,7442.829969899492
392.3207284,7867.632867719063
397.3494833,7576.26298561384
402.370542,6977.84592043672
407.3839172,6390.005726674876
412.3896217,5674.207909490526
417.3876683,5229.382075641426
422.3780697,5012.526282864563
427.3608386,4666.851384229861
432.3359876,4390.925385677462
437.3035295,4474.7860605396745
442.2634769,4393.67675403428
447.2158423,3901.976977893106
452.1606383,3629.0643531425258
457.0978776,3456.2211048021686
462.0275727,3272.5382347132218
466.9497361,3242.924192937721
471.8643802,3082.7637176564017
476.7715176,2949.9744792583488
481.6711608,2803.114006167023
486.5633221,2644.639763263329
491.448014,2707.552927720083
496.3252488,2677.5968693769787
501.195039,2601.970865204843
506.0573969,2479.2903555418065
510.9123349,2097.341386705409
515.7598651,1808.215071856383
520.6,1776.8867186176526
525.4327518,1768.697165596574
530.2581327,1572.0642836305205
535.076155,1351.9193533962034
539.8868309,1251.209463520916
544.6901726,982.9678681564401
549.4861922,1011.4918559620783
554.2749019,1364.5856462951588
559.0563139,1093.4931454823736
563.8304402,823.0754708181748
568.597293,1057.3674289139162
573.3568844,806.7138525028913
578.1092263,305.3713669898025
582.8543308,416.2617305358217
587.5922101,602.3573601269463
592.322876,439.5131366898995
597.0463405,371.3531733488062
601.7626157,272.741070323701
606.4717135,32.569040690464135
611.1736458,33.242281453067335
615.8684246,284.1227745868782
620.5560617,413.7809760829723
625.2365691,255.64287164183133
629.9099585,185.9749945141275
634.5762419,227.34429249870755
639.2354312,208.4010867603829
643.887538,226.06037303811263
648.5325743,180.10634975000903
653.1705518,159.15931437616018
657.8014823,93.79606958901422
662.4253775,-51.35984671483675
667.0422493,-23.10835070044959
671.6521092,85.6276472401646
676.2549691,197.6158328586812
680.8508407,185.91543570765225
685.4397355,10.84365302434071
690.0216654,-37.04195247460348
694.5966419,34.765374745488316
699.1646767,109.96757313318358
703.7257814,277.6209408551831
708.2799676,339.7375592693984
712.827247,223.12059490324464
717.367631,184.21077740205692
721.9011314,60.48940504349957
726.4277595,-28.838367155491596
730.9475271,155.87759927371235
735.4604456,254.19983604791923
739.9665264,191.659255672575
744.4657813,157.73042387919077
748.9582215,43.23328657818911
753.4438587,-80.62177195600452
757.9227042,59.24973518224397
762.3947696,156.77022856456188
766.8600662,188.70024055730255
771.3186056,333.0240387119452
775.770399,185.29596503114362
780.215458,-18.519390664424463
784.6537939,-39.49889034240414
789.0854181,-69.44521777218915
793.510342,67.11382356077479
797.9285769,260.59367057594363
802.3401342,236.4031105668198
806.7450253,149.17187586176988
811.1432614,133.8494399327733
815.5348538,39.550310299375724
819.9198139,-46.567558480951675
824.2981531,70.32335733358173
828.6698824,151.39394718678523
833.0350133,12.696912147302555
837.393557,-82.26473280784967
841.7455248,20.97380065532775
846.0909278,89.15936178908464
850.4297774,43.920797146815175
854.7620848,42.99193379488884
859.0878611,5.515341810933251
863.4071176,-39.047252103486244
867.7198655,142.48536446961066
872.026116,366.74878954558176
876.3258802,401.1145937771611
880.6191693,358.87114391344403
884.9059946,361.70548747982195
889.186367,294.15660959357274
893.4602979,11.412486986694603
897.7277982,-171.10589074072954
901.9888793,1.6393917846344266
906.2435521,195.86814285864807
910.4918277,108.36900552805207
914.7337174,-29.929717587684763
918.9692321,6.390087463040345
923.1983831,61.249215910987914
927.4211813,118.2527453798615
931.6376378,48.92127317228312
935.8477637,16.348339752468974
940.0515701,222.86005857169948
944.249068,114.30840707169273
948.4402684,-46.80473674396035
952.6251825,24.020794362043716
956.8038212,-4.176970539524518
960.9761955,37.60676689427066
965.1423166,29.647524329206362
969.3021953,69.92279737424019
973.4558427,193.7742599451169
977.6032699,8.968112544508017
981.7444877,-41.45303232908407
985.8795072,32.76538573015955
990.0083394,-135.80567777203584
994.1309953,-20.998319203859126
998.2474857,116.55401267977129
1002.357822,-41.69383889230164
1006.462014,40.93787817674888
1010.560075,74.03288818922084
1014.652013,-28.32532587323408
1018.737841,59.64535381396473
1022.81757,58.54997148528861
1026.891209,-17.926976704388522
1030.958771,37.2488067485381
1035.020266,117.41758191502245
1039.075705,-20.509403377855534
1043.1251,-142.21665422278818
1047.16846,-1.7173494726178902
1051.205797,-17.836875505540224
1055.237121,-37.098676184944466
1059.262444,53.58227117264466
1063.281777,23.84161737853047
1067.295131,458.1225200024138
1071.302515,1142.5092868942002
1075.303942,1541.387874172189
1079.299422,1975.066362603715
1083.288966,1870.2319920796401
1087.272585,1047.7186228246715
1091.250289,506.5704904674698
1095.222091,230.18575581709726
1099.187999,2.0403115172904194
1103.148026,-1.7410132674048242
1107.102183,-35.50519755035485
1111.050479,-31.42773008038868
1114.992927,31.0512867831753
1118.929536,56.485628540648435
1122.860318,124.64527050149744
1126.785283,108.08574697488517
1130.704443,292.83941074169724
1134.617808,692.6793718007642
1138.52539,893.4099824181914
1142.427198,864.2626884841203
1146.323244,664.1752521025287
1150.213538,597.0631951585563
1154.098093,460.2791174937181
1157.976917,19.922485685585315
1161.850023,-22.378855495668986
1165.717421,168.24396230690715
1169.579121,204.34667882125797
1173.435135,260.00865259345426
1177.285474,236.96050974670226
1181.130148,391.6202938523696
1184.969169,539.0704198509791
1188.802547,394.220643775208
1192.630292,238.99637849246903
1196.452416,146.7208624580168
1200.26893,107.74477878997537
1204.079844,10.6282324665738
1207.88517,-5.432892697726958
1211.684917,-13.042477893315068
1215.479098,37.30322184918319
1219.267722,227.60285807601724
1223.050801,9.960813366680302
1226.828346,-80.40913041509035
1230.600366,164.17852785117185
1234.366874,111.56172785203773
1238.12788,53.64284960087012
1241.883395,144.27932315177887
1245.633429,255.06851160123776
1249.377994,189.54367719286472
1253.1171,-40.491116840503025
1256.850759,22.851609209067433
1260.578981,239.48639236784118
1264.301776,297.2699635129731
1268.019157,272.08949693185326
1271.731133,104.80433192661339
1275.437715,-64.96496877427859
1279.138915,24.212978717890593
1282.834743,132.84941856099306
1286.52521,42.70062497280167
1290.210328,-30.309523081992438
1293.890106,128.80915641876456
1297.564555,193.19946414612124
1301.233688,35.97712723594462
1304.897514,44.70961402632277
1308.556044,128.65896175418658
1312.209289,36.93797617629566
1315.857261,-81.53307324618964
1319.499969,99.22711129295955
1323.137425,270.44456119594804
1326.769641,204.96490252216012
1330.396626,259.71927350429485
1334.018391,167.82480730075213
1337.634948,-2.16473691918522
1341.246307,-20.806978690994647
1344.85248,5.753937867670498
1348.453477,199.38066768458273
1352.049309,202.14135252557404
1355.639987,161.3028914658718
1359.225522,339.14306584151365
1362.805925,258.8545048095696
1366.381207,198.2400343741464
1369.951379,319.6422077571378
1373.516452,357.02048206567486
1377.076436,553.9113168796706
1380.631343,656.59051637448
1384.181184,522.6038592415749
1387.725969,517.3406076142511
1391.26571,427.44843727850207
1394.800417,253.11170622141455
1398.330102,180.05897917112492
1401.854776,67.72532646798231
1405.374448,44.73425840520481
1408.889132,-14.069677242426383
1412.398837,-153.5687985542409
1415.903574,63.47659806571495
1419.403355,303.1039891173173
1422.89819,241.78338231281447
1426.388091,379.2873813380497
1429.873069,568.7042405785145
1433.353134,432.0029423233827
1436.828298,282.8813809179841
1440.298571,250.25532357278138
1443.763965,122.74543994876586
1447.224491,-34.25928203352028
1450.68016,13.481685545936221
1454.130983,11.660253640223768
1457.576971,-88.84301477824657
1461.018135,60.38983004449075
1464.454486,164.46845956304998
1467.886036,50.3122590696444
1471.312794,-13.568361844083999
1474.734774,41.38054686085143
1478.151985,71.65524463605699
1481.564439,28.696142482851254
1484.972146,-34.396060653461014
1488.375119,-142.8014675569862
1491.773368,12.59089329751271
1495.166904,232.42901277859187
1498.555739,118.55121354539034
1501.939883,100.93220704756337
1505.319349,123.5591745527224
1508.694146,19.14878070202628
1512.064286,69.78476401511554
1515.429781,33.49448118925057
1518.790642,-50.12712400861832
1522.146879,94.23771544368796
1525.498505,-27.220032403406705
1528.845529,-132.29935549439915
1532.187965,159.19811270815114
1535.525822,106.28629076803121
1538.859112,57.18413388013569
1542.187846,153.7963707105515
1545.512036,-59.72436229408194
1548.831693,68.57424307895982
1552.146829,253.46523467114494
1555.457453,56.37896507932567
1558.763579,24.710296930647473
1562.065216,168.36423595508538
1565.362377,361.3251955224174
1568.655073,541.2354599741801
1571.943315,510.73602802834563
1575.227114,445.469233483539
1578.506482,639.1632588251243
1581.781431,786.3889192851103
1585.051971,777.1444659689682
1588.318114,939.5129613465051
1591.579872,946.362988547817
1594.837255,702.0033152433849
1598.090275,494.5683260374642
1601.338945,315.7052965238719
1604.583274,204.96648795203595
1607.823275,32.19053228258423
1611.058959,-105.28656247755237
1614.290338,-41.736101565261606
1617.517422,-15.14062655579767
1620.740224,43.82805409541479
1623.958755,161.0515397570665
1627.173027,38.521037333360965
1630.38305,-44.01852741519095
1633.588838,53.635452109310535
1636.7904,36.695310483151985
1639.987749,194.65228722974845
1643.180896,260.96568584614033
1646.369853,60.83894861862733
1649.554632,221.84398292886598
1652.735244,182.72141850593835
1655.9117,-105.89550652268346
1659.084013,116.70317002172982
1662.252193,198.27108480543708
1665.416254,-45.87900829974701
1668.576205,9.418772275347315
1671.732059,159.78560728020085
1674.883828,123.23867832874497
1678.031523,47.801262475718545
1681.175157,103.20733677085856
1684.314739,114.32505914741613
1687.450284,-1.907652207527013
1690.581801,19.794204750102093
1693.709304,-20.63419082419585
1696.832803,-75.35997462858808
1699.952311,95.95361339622228
1703.067839,43.733789222951415
1706.179399,51.18807485799188
1709.287003,247.49634219802144
1712.390663,69.93211532354707
1715.49039,51.31016039583745
1718.586197,174.66907904384308
1721.678095,-27.229271177475017
1724.766096,-90.65620330868987
1727.850213,-73.61233261012461
1730.930456,-61.32711320694118
1734.006838,44.54052518629808
1737.079372,-0.919895690938378
1740.148067,118.1557485352342
1743.212938,299.5671768035532
1746.273996,102.55182272155625
1749.331252,-0.7712204369726017
1752.384718,56.313980444665
1755.434408,40.623854853675944
1758.480332,69.15178892912769
1761.522503,33.72385297411633
1764.560933,-35.58363762921546
1767.595634,-78.92830651358668
1770.626618,16.794767784997774
1773.653896,155.59124572136696
1776.677482,2.5211553335522385
1779.697388,-54.71958668656057
1782.713625,129.69785483529742
1785.726205,203.07169195277442
1788.735141,167.9003470674386
1791.740445,14.50296569705251
1794.742129,1.9011124525259433
1797.740206,226.6724071526198
1800.734687,249.72160948089513
1803.725585,162.38002561892213
1806.712912,159.49397334070048
1809.69668,98.22480824181804
1812.676902,-0.4050491058343253
1815.65359,-39.62168416938104
1818.626756,3.98888821933049
1821.596413,12.755635047880398
1824.562573,21.016065954326947
1827.525247,55.96173166812444
1830.48445,-4.755327687406168
1833.440192,-35.190015779142485
1836.392487,4.696251485110126
1839.341347,31.788918868561304
1842.286784,-18.123523816200162
1845.22881,-33.345000190038604
1848.167439,131.69981634408774
1851.102682,151.69533594542335
1854.034553,-11.974466440303022
1856.963063,22.39274232803808
1859.888226,227.54763868647484
1862.810053,229.8506379496987
1865.728557,44.6679712946119
1868.643751,9.828661147721725
1871.555648,-49.99455065444933
1874.46426,-113.86585796386558
1877.369599,38.16978357198171
1880.271679,50.1695073991983
1883.170512,4.582696956739142
1886.06611,111.85425613161527
1888.958487,74.29477232860292
1891.847655,-20.62424088054382
1894.733626,19.983593154518005
1897.616414,-18.884639174443112
1900.496032,-100.1397562404784
1903.372491,-4.158282528116317
1906.245805,109.70620520246466
1909.115987,120.3355624796463
1911.983049,72.33352334876821
1914.847004,49.160120221641606
1917.707866,89.98354673140773
1920.565646,18.633823435584475
1923.420359,-32.33344352749772
1926.272016,-0.6259092892819993
1929.120631,-93.54790367196713
1931.966216,-43.335654255502156
1934.808786,71.05835487833058
1937.648351,8.679671721363759
1940.484927,6.463875893821085
1943.318525,-8.26730993356761
1946.149158,163.59280048215763
1948.97684,450.9591031065608
1951.801584,295.0835506962927
1954.623403,67.2016845636657
1957.44231,1.2827481833343792
1960.258318,-46.808340969883666
1963.071439,-31.70758485101165
1965.881688,0.7983945131037409
1968.689078,53.02998021872728
1971.493621,-28.81669973089456
