Raman shift cm-1,4ATP_1pM_rep2_acc3_processed_intensity
-93.47115107,596.9279133841978
-87.69374369,85.90465122670696
-81.9253076,-139.16242385835716
-76.16582701,-1.9593471883288203
-70.41528615,157.02264281694545
-64.67366933,-148.26610780582763
-58.94096086,-99.02331064058038
-53.21714512,8.800842680995608
-47.50220652,-43.81616900646621
-41.79612954,139.350739973638
-36.09889866,68.60468616632411
-30.41049843,34.213693510427206
-24.73091343,95.06183583546466
-19.0601283,-33.37733825247632
-13.39812769,-37.65323451143895
-7.744896327,-39.683463243097165
-2.100418946,-76.75968893047587
3.535319659,8.49500866118198
9.162334658,29.76030280191478
14.78064118,26.25404332850903
20.39025432,-34.61817772575488
25.99118913,10.13161955091913
31.58346061,214.84287474967147
37.16708375,139.22543364281648
42.74207347,-24.773141582087987
48.30844468,-21.577677289620524
53.86621222,-68.85570129508716
59.41539093,-108.57793432013997
64.95599558,-113.2035353224235
70.48804091,62.4279238342278
76.01154164,60.884023142697856
81.52651243,-211.94897961009076
87.03296792,69.70926526424367
92.5309227,166.00767746436387
98.02039134,-56.617553766341985
103.5013884,33.9904148250116
108.9739282,25.657207064497722
114.4380255,-25.54006119260508
119.8936944,163.6870311151781
125.3409495,414.2770234489714
130.779805,230.45247170944702
136.2102753,-4.117602652616853
141.6323747,227.25042207919788
147.0461174,462.5121033264826
152.4515176,403.30002379748043
157.8485895,413.4627687256009
163.2373472,550.6255808600143
168.6178049,707.3582769900302
173.9899766,816.7315076354167
179.3538764,782.567741479911
184.7095182,887.8426364932309
190.0569161,1048.0008257691331
195.396084,1111.8622559268993
200.7270358,1059.4328031374048
206.0497854,984.6241303483587
211.3643466,1001.4293357843663
216.6707333,1101.3603593569803
221.9689593,962.1895336501957
227.2590382,938.0127183032943
232.5409839,975.617351149237
237.8148101,819.3075773248056
243.0805303,992.3572162287625
248.3381582,671.522409575133
253.5877075,708.1600802113663
258.8291917,523.4877181287683
264.0626244,466.13594749775956
269.288019,367.68424575465895
274.5053891,-42.804778245792136
279.7147481,295.8776857326004
284.9161094,-122.57355852340473
290.1094865,2568.5122832704465
295.2948927,7945.32225244276
300.4723414,24532.148071450458
305.6418459,45069.93257543931
310.8034194,46518.12579377251
315.9570752,43951.27901656274
321.1028267,44389.95237182305
326.2406869,42907.440101141416
331.370669,42897.100815309
336.4927863,41786.36828951685
341.6070517,41339.743376608385
346.7134786,40755.16458847277
351.8120798,39898.633039029795
356.9028684,39523.03682690849
361.9858576,38641.25090284131
367.0610602,37924.227401444135
372.1284892,37278.5978682403
377.1881577,36453.54408250408
382.2400784,35871.140967271334
387.2842644,35250.254320018976
392.3207284,34414.908070269936
397.3494833,33798.81247111046
402.370542,32862.62271175101
407.3839172,32062.943901880804
412.3896217,31496.56160928025
417.3876683,30761.626507563255
422.3780697,29932.79335940238
427.3608386,28862.98376653494
432.3359876,27908.270340291692
437.3035295,26872.764890379192
442.2634769,26029.52395524952
447.2158423,25706.622084031296
452.1606383,24700.202834963045
457.0978776,23853.38170721323
462.0275727,23269.746284680517
466.9497361,22318.48350279668
471.8643802,21689.295219687916
476.7715176,20701.561424200332
481.6711608,19647.809473225247
486.5633221,18806.561850481925
491.448014,17996.671391125135
496.3252488,17320.020669081714
501.195039,16443.226968437768
506.0573969,15359.836070564463
510.9123349,14836.959490576453
515.7598651,14311.313698352737
520.6,13332.837524859911
525.4327518,12595.86683119267
530.2581327,11830.927961385365
535.076155,11417.789904016041
539.8868309,10466.25100003897
544.6901726,9667.71717251909
549.4861922,9201.24137513432
554.2749019,7911.656201995986
559.0563139,7800.9637400437205
563.8304402,7358.375971205038
568.597293,5998.889710903808
573.3568844,5721.9822388775065
578.1092263,5355.535061685157
582.8543308,4543.806228928657
587.5922101,4075.9057101590624
592.322876,3857.0907847880153
597.0463405,3227.219388721216
601.7626157,2639.051283891291
606.4717135,2467.134112559237
611.1736458,2180.6174233815836
615.8684246,1707.5810158889326
620.5560617,1229.8624801972765
625.2365691,1103.9848158948116
629.9099585,459.610151396515
634.5762419,119.13603973492718
639.2354312,486.1806335529691
643.887538,150.31752114738993
648.5325743,232.3102063732622
653.1705518,127.19729688476946
657.8014823,-35.64215306875121
662.4253775,293.5997265307524
667.0422493,58.28720419696765
671.6521092,34.7724735638476
676.2549691,-122.08739016768959
680.8508407,-76.42258902467074
685.4397355,-3.0155342069228936
690.0216654,-30.99490473043261
694.5966419,53.44296120796207
699.1646767,-193.99128604913858
703.7257814,0.9448859446456481
708.2799676,-60.47887222533973
712.827247,-73.29016954808685
717.367631,-41.74151077134229
721.9011314,139.56498535634455
726.4277595,375.0023407410881
730.9475271,126.7963060458751
735.4604456,-10.730487315271603
739.9665264,-142.633221010532
744.4657813,72.02212584774679
748.9582215,139.51987158336487
753.4438587,503.6934963584572
757.9227042,436.38758171991867
762.3947696,249.5482955290754
766.8600662,288.74050729548253
771.3186056,-351.0696418808984
775.770399,-73.27220175761249
780.215458,38.55818636409822
784.6537939,85.14882442380622
789.0854181,430.2013268929004
793.510342,58.37381403216568
797.9285769,-86.83081229377058
802.3401342,94.75563793769106
806.7450253,30.39993472165952
811.1432614,-75.80415103829728
815.5348538,46.318700306605024
819.9198139,135.09608496780857
824.2981531,24.2480530887442
828.6698824,-154.7343034109872
833.0350133,35.3273057340557
837.393557,167.69419648548865
841.7455248,-5.864840299698699
846.0909278,42.83634676689144
850.4297774,253.98119440804658
854.7620848,17.916886384971804
859.0878611,-3.7453858359203878
863.4071176,371.06254740581426
867.7198655,215.3040143706512
872.026116,-46.22175346409858
876.3258802,-244.73858995463524
880.6191693,41.12697920797655
884.9059946,68.38070222644092
889.186367,-245.64914706161653
893.4602979,395.07053507378623
897.7277982,558.5712905842211
901.9888793,60.44454047953877
906.2435521,66.23674396086972
910.4918277,166.73474175173942
914.7337174,395.99842610653286
918.9692321,219.8343304444188
923.1983831,53.46515671549059
927.4211813,129.88697740086354
931.6376378,-225.4907738108468
935.8477637,84.17306151187404
940.0515701,-68.56348416955916
944.249068,-16.296093828126686
948.4402684,376.37065137225545
952.6251825,-3.0513596556756966
956.8038212,31.745539830710186
960.9761955,-133.6648661393665
965.1423166,-19.62532088459284
969.3021953,64.09309734999988
973.4558427,-34.1361302673713
977.6032699,73.49026687487913
981.7444877,31.71949653943193
985.8795072,-35.60285878022569
990.0083394,24.94030867875881
994.1309953,26.14861941138315
998.2474857,-25.590792725742176
1002.357822,301.63418730007834
1006.462014,112.3483821627915
1010.560075,117.74988080544063
1014.652013,-46.699354794639476
1018.737841,-347.1934473401461
1022.81757,-3.7943756395898163
1026.891209,68.17586480052978
1030.958771,99.66965038286253
1035.020266,-87.43641241438263
1039.075705,-10.329180341267602
1043.1251,239.17107877106037
1047.16846,14.397974616143074
1051.205797,44.102579153573515
1055.237121,222.83736480941343
1059.262444,135.0132313228164
1063.281777,463.4136960770652
1067.295131,371.8063942667991
1071.302515,-43.27314850713992
1075.303942,145.6490206386602
1079.299422,-147.51910726978008
1083.288966,-105.46723246054398
1087.272585,132.16845317440766
1091.250289,-158.00053753296925
1095.222091,-98.40226017274085
1099.187999,62.05719473938939
1103.148026,80.89238277507616
1107.102183,79.33236008679444
1111.050479,-25.566013299629958
1114.992927,34.67348386805054
1118.929536,97.12762721883678
1122.860318,-118.95123717754706
1126.785283,293.92710759338127
1130.704443,439.7018474326571
1134.617808,-127.67733561878845
1138.52539,44.26184342392406
1142.427198,23.249291401365724
1146.323244,-41.0900345654738
1150.213538,135.3799576928766
1154.098093,-107.62784091938701
1157.976917,294.7157585236863
1161.850023,286.25233960468586
1165.717421,-41.885213758367684
1169.579121,65.19858012118902
1173.435135,-85.23009466352227
1177.285474,386.7156876609904
1181.130148,343.6735586599508
1184.969169,-26.517953618874657
1188.802547,51.99557055592089
1192.630292,156.67123401279267
1196.452416,390.1655827229754
1200.26893,103.94272421030158
1204.079844,469.26658987911526
1207.88517,499.63525462884206
1211.684917,297.0538192627113
1215.479098,247.3574100937811
1219.267722,-510.92146590928894
1223.050801,139.08475261313333
1226.828346,401.91617099715523
1230.600366,-55.44781674072176
1234.366874,113.17752533346564
1238.12788,99.18228456687673
1241.883395,152.28810071057265
1245.633429,-165.48000112969967
1249.377994,-40.2719479589106
1253.1171,313.15342207004767
1256.850759,85.41216688220777
1260.578981,7.738113709246932
1264.301776,65.74551320241176
1268.019157,29.82729946609311
1271.731133,217.01067679073014
1275.437715,334.02032907840544
1279.138915,-55.82490004031024
1282.834743,-128.95441164655097
1286.52521,76.8311809843666
1290.210328,275.09385929837094
1293.890106,52.370143758156246
1297.564555,-109.42138342615476
1301.233688,247.64757946372856
1304.897514,131.95539479874196
1308.556044,-14.720837535376177
1312.209289,17.03001596220861
1315.857261,374.3267004458212
1319.499969,242.87136876325394
1323.137425,-113.89335252775504
1326.769641,36.8869427277391
1330.396626,-194.6779605376978
1334.018391,-22.328719052459746
1337.634948,55.37590544889281
1341.246307,47.56146508604479
1344.85248,256.0546468601269
1348.453477,161.08782258341262
1352.049309,291.6295908656134
1355.639987,89.40820629202153
1359.225522,-178.86275311675536
1362.805925,26.24704452491369
1366.381207,61.18116326847712
1369.951379,-61.56659403006233
1373.516452,-108.42614984613192
1377.076436,-187.85594345272784
1380.631343,-22.184817698999723
1384.181184,138.7546589033609
1387.725969,76.10847942716828
1391.26571,333.1742075885959
1394.800417,287.9285263557158
1398.330102,89.06179253935807
1401.854776,41.51256535811717
1405.374448,-168.6144039353794
1408.889132,136.2619649099006
1412.398837,317.43414726360425
1415.903574,119.03205583014369
1419.403355,260.5103951386636
1422.89819,671.1780849354982
1426.388091,879.7739387570828
1429.873069,894.2731372197914
1433.353134,1161.8267304375095
1436.828298,1219.5791469364822
1440.298571,1148.3945331680943
1443.763965,1245.6969169749555
1447.224491,1270.9021689501114
1450.68016,1372.4563874413316
1454.130983,1425.7261006744966
1457.576971,1457.6909055793294
1461.018135,1457.531433688001
1464.454486,1227.133230307777
1467.886036,1017.7394081654475
1471.312794,750.7378616631904
1474.734774,687.8952576454067
1478.151985,1099.6145759009296
1481.564439,969.5973703681811
1484.972146,114.18187251444033
1488.375119,39.39760842942269
1491.773368,165.50810823567645
1495.166904,-299.70436659166444
1498.555739,-141.75245730141432
1501.939883,-55.72637006784407
1505.319349,-233.45956838682014
1508.694146,37.294070266844756
1512.064286,189.55113411483217
1515.429781,76.22104763832704
1518.790642,51.61222808405091
1522.146879,282.2760808066614
1525.498505,84.03804384332761
1528.845529,-257.1816890901737
1532.187965,219.78313584376792
1535.525822,489.48934448362434
1538.859112,258.4454893897164
1542.187846,305.9067688582436
1545.512036,80.61065999189213
1548.831693,47.27760497240706
1552.146829,407.6492272749201
1555.457453,151.76383817543956
1558.763579,95.16991079107993
1562.065216,668.8633920694001
1565.362377,805.9520474617884
1568.655073,674.3975232939692
1571.943315,763.1764022456564
1575.227114,866.9885456197662
1578.506482,1249.6775166468287
1581.781431,1428.4752739458418
1585.051971,1190.5733842639838
1588.318114,1442.9936968046213
1591.579872,1375.0076737623358
1594.837255,731.7845186005352
1598.090275,345.88872270972934
1601.338945,167.08074881751963
1604.583274,450.7514230485194
1607.823275,395.076982552323
1611.058959,99.76225794469337
1614.290338,217.76367204197595
1617.517422,-141.0693395600424
1620.740224,-150.46096166550842
1623.958755,158.45592736151002
1627.173027,-0.2537114728097549
1630.38305,25.287229202167055
1633.588838,12.317872637919663
